sample,richness,shannon,pielou,simpson
SRR8046246.SRS3928519,342,5.02516519095191,0.861238764615305,0.97997
SRR6052982.SRS2526893,321,5.16802913814856,0.895448645822066,0.989566
ERR3944695.ERS4344350,48,2.51868247784548,0.650620432973792,0.878296
SRR11206967.SRS6230945,219,3.75373919472541,0.696546526548688,0.889056
SRR3985056.SRS1591336,14,1.43004742501633,0.541878120254709,0.665532
SRR7697703.SRS3672993,209,3.66633480070034,0.686279560166407,0.882852
SRR8609162.SRS4392613,98,1.97981396551872,0.431805454396107,0.593812
ERR4011029.ERS4408395,173,3.57358158019858,0.693456117254091,0.920054
SRR10375099.SRS5339351,541,5.79371363281929,0.920598704156449,0.99288
SRR2669765.SRS1060949,405,5.39399914057093,0.898417821701378,0.990396
SRR13221982.SRS7853628,262,4.40536848228949,0.791145102339469,0.96392
SRR5433937.SRS2112699,72,2.47599852650016,0.578955302470473,0.831102
SRR2989157.SRS1203702,60,1.17220223609096,0.286297896592948,0.363356
SRR3361305.SRS1386406,394,5.44737130823209,0.911487861222663,0.992198
SRR7224122.SRS3344967,109,2.93272191829462,0.625134181458551,0.874546
SRR5161791.SRS1910800,116,3.07388894062084,0.646645759740053,0.87748
SRR6062205.SRS2532836,149,3.73661456356179,0.74673354490677,0.953412
SRR3030244.SRS1211968,32,1.50769955359098,0.435030133823242,0.661612
SRR5590554.SRS2220547,363,5.315164676981,0.901730815899335,0.990496
ERR1531060.ERS1248224,274,4.32634764735332,0.770755194849317,0.948756
SRR10120478.SRS5388354,147,4.01190240810271,0.803918766227107,0.968084
SRR11451068.SRS6401237,324,4.93038401554618,0.85289790181435,0.982882
SRR2061028.SRS850733,248,4.70395506991762,0.853181438717165,0.981804
ERR2715329.ERS2626038,174,3.88009012785128,0.752093145510967,0.94957
ERR1360122.ERS1118380,41,2.5069903957626,0.675088661464293,0.825764
ERR2715136.ERS2625845,388,5.17816262544741,0.868672703751456,0.983772
SRR12055729.SRS6875623,431,5.54634368810105,0.914316659993144,0.991286
SRR12841012.SRS7530854,155,3.45266784872983,0.684587907758781,0.909124
SRR10724034.SRS5847695,488,5.8278458896475,0.941445711172824,0.995494
SRR10724027.SRS5847701,457,5.73017694633454,0.935587454994622,0.99444
SRR3989297.SRS1593847,574,5.98894554726566,0.942750658606874,0.995656
SRR6266759.SRS2670220,325,5.03882232752062,0.871192017164491,0.986242
SRR6686101.SRS2925719,289,4.81164900133128,0.84915049045382,0.97974
SRR11928046.SRS6773595,208,3.94118587141586,0.738390211473003,0.931022
SRR9924800.SRS5232628,335,4.60346678362097,0.791772176153041,0.962534
SRR9176344.SRS4859987,385,5.38252357959203,0.904132970441727,0.991166
SRR8710134.SRS4473053,171,3.68079027623928,0.715875365198523,0.924282
SRR6686193.SRS2925719,164,3.90348583437818,0.765409425839327,0.959748
SRR7638053.SRS3622370,190,4.29291885447443,0.818162599491715,0.97447
SRR7081014.SRS3232510,79,2.83210918328232,0.648161799592891,0.886296
SRR11742211.SRS6616632,261,4.51587291976116,0.811547552924497,0.962528
SRR8285246.SRS4110410,225,3.38933210856577,0.625788271426111,0.810482
SRR5160342.SRS1909723,153,1.69455759449361,0.336860850083715,0.421666
SRR11096241.SRS6155148,166,3.77775514078802,0.738999249840254,0.942212
SRR10216716.SRS5466350,297,4.97984188199757,0.874618222388795,0.98544
SRR5885939.SRS2398349,76,2.29943188029496,0.530956699389607,0.75415
SRR978586.SRS479686,225,4.20229076810398,0.775888638695398,0.951056
DRR088425.DRS088823,15,0.857010835798527,0.316467854048538,0.344416
SRR6052940.SRS2526935,254,4.74173886473451,0.856321586539799,0.982858
SRR12791812.SRS7490995,120,3.26833765299122,0.682682671551087,0.91474
SRR10158800.SRS5417664,431,5.65628258895939,0.932440125520852,0.994508
ERR1933967.ERS1666709,63,2.35026894996965,0.567268289635519,0.831308
ERR1538631.ERS1257352,128,3.88950444472754,0.801624110560571,0.96397
SRR10054549.SRS5334485,479,5.72072276046977,0.926928108416287,0.993116
SRR13007411.SRS7671278,77,2.50467142970227,0.576607648469074,0.821156
SRR12682713.SRS7401657,558,5.78348627735227,0.914477864358068,0.99158
SRR12960323.SRS7629437,349,5.06704848939974,0.865411826998315,0.98458
SRR3030304.SRS1211968,220,4.36282849975681,0.808885756805239,0.972394
SRR11742180.SRS6616663,226,3.935764430644,0.72608412844348,0.914258
SRR8306339.SRS4134232,244,4.56695169108406,0.830782596404982,0.977486
SRR11179383.SRS6214924,465,5.59359546515277,0.910706838102993,0.990642
SRR5590614.SRS2220540,49,0.634590698418208,0.16305755400019,0.180374
SRR1697763.SRS783025,61,1.49423325237959,0.363483118614265,0.483432
ERR1767380.ERS1484968,46,1.36126657293365,0.35554820417027,0.47683
SRR7081302.SRS3232742,253,4.6167279155463,0.834339951118817,0.975814
SRR5644551.SRS2251138,343,5.25609773642079,0.900366638026681,0.990922
SRR8285307.SRS4110349,318,4.9378409506193,0.856958854163637,0.979474
ERR1767144.ERS1482840,110,3.94943468664489,0.840219377446349,0.96304
SRR7704591.SRS3678296,86,2.2388662316494,0.502624982459829,0.757022
SRR11344621.SRS6334516,97,1.63953655127709,0.358391286133986,0.466482
ERR3478862.ERS3651495,268,4.44398949096398,0.794848835537428,0.95777
ERR2322479.ERS2221465,70,2.32550755523494,0.547372051219052,0.812098
ERR1531084.ERS1248248,350,5.13903965779814,0.877278644578745,0.986576
SRR8689638.SRS4458244,253,4.31386237196495,0.779605769800417,0.949102
SRR10723967.SRS5847763,94,3.20713213593795,0.70590447893754,0.870562
SRR5446686.SRS2123021,369,5.0929867611147,0.861641343430353,0.981172
SRR13007373.SRS7671315,102,3.23684236909856,0.699861923469346,0.928574
SRR12176199.SRS6969439,242,4.28914100120743,0.781415496985544,0.951364
SRR7123749.SRS3262159,184,4.14892249547786,0.795584584033326,0.966106
SRR5435145.SRS2113757,405,5.41967906897319,0.902695038796774,0.99095
SRR6472600.SRS2835016,120,3.69791476066698,0.772411726086466,0.942716
SRR900429.SRS444692,38,2.06785095801898,0.568467898001493,0.790816
SRR10314815.SRS5546475,154,4.12068952499852,0.818091780935947,0.96359
SRR8127579.SRS3990971,527,5.83175527678119,0.930519971654407,0.994054
SRR7638076.SRS3622345,183,4.18174067066304,0.802716534409479,0.966462
SRR5891568.SRS2403256,491,5.38755039607049,0.869458399843276,0.97791
ERR2756773.ERS2678540,153,3.28956201585033,0.653931539809117,0.91003
SRR7081271.SRS3232772,366,5.28761977631325,0.895806918310862,0.987202
SRR4436950.SRS1755423,280,4.59541363450798,0.815543074034801,0.968882
DRR182058.DRS114872,346,5.1093078169544,0.873917954764515,0.985948
SRR2041112.SRS946161,257,4.69836509510818,0.846693219416705,0.980774
ERR2715358.ERS2626067,389,5.18995496133062,0.870275158975511,0.98476
SRR5874117.SRS2389528,62,1.39688211490202,0.338462958696888,0.498372
SRR8073750.SRS3948055,156,1.60554282112031,0.317938337017016,0.394168
ERR2223370.ERS2051785,236,4.28672073972739,0.784563085522596,0.954202
SRR5929817.SRS2427793,467,5.71403134973718,0.929665676892865,0.994102
SRR10419181.SRS5627693,424,5.5461107008006,0.916752901899205,0.992614
SRR5208654.SRS1943823,177,3.32909597624419,0.643160678929742,0.857404
SRR11344522.SRS6334441,234,4.36590107300714,0.800301390273132,0.965236
SRR10314777.SRS5546513,27,1.82744576352145,0.554470939496753,0.743946
ERR1475151.ERS1222714,56,1.685958221896,0.418835011553511,0.614486
SRR7081229.SRS3232294,278,4.84474020018632,0.860885994687923,0.979992
SRR5446049.SRS2122873,343,5.03102240162079,0.861811357539335,0.98183
SRR7081325.SRS3232718,236,4.32141893191859,0.790913609006735,0.955672
SRR3608570.SRS1473680,19,0.965241279308912,0.327818401447113,0.514232
SRR11566985.SRS6499407,110,3.14575651923943,0.669241497556839,0.888776
SRR6081899.SRS2545535,281,4.24081825063377,0.752137547093129,0.945836
SRR8575028.SRS4365407,79,3.01226598950678,0.689392822895469,0.906602
ERR1538781.ERS1257502,155,3.98937876390945,0.791005848490983,0.960968
ERR3515869.ERS3693672,46,1.34115470946687,0.35029520150326,0.596036
ERR1538660.ERS1257381,120,3.86762550465836,0.807860506598149,0.96531
SRR13007619.SRS7671069,154,3.68220768791913,0.731038780502853,0.933526
SRR9317799.SRS4987045,282,4.66053118689173,0.826055999911533,0.970564
SRR10120471.SRS5388361,138,3.62093375172702,0.734878693710185,0.94328
SRR7123838.SRS3262070,71,2.18502085776975,0.512593232613646,0.634918
SRR10723925.SRS5847802,430,5.45311833036615,0.899292791992936,0.990686
SRR11451061.SRS6401244,189,4.12242953441525,0.786460987638555,0.96067
SRR3030296.SRS1211968,276,4.91046448838541,0.873685810977977,0.985388
ERR2216168.ERS2039739,142,3.43121449287604,0.692359610816773,0.925338
ERR3478821.ERS3651454,339,5.04892202097282,0.866618937163558,0.983208
ERR2322438.ERS2221424,263,4.03172207924531,0.723548210613551,0.92547
SRR8381680.SRS4197705,148,2.57372874496368,0.515032903140022,0.70419
SRR10301808.SRS5535150,13,1.21257548043953,0.47274831252013,0.528828
SRR7080912.SRS3232610,173,3.77522987445615,0.732586116121781,0.932986
SRR1697690.SRS783022,25,1.68771371802306,0.52431774627161,0.687488
SRR12055722.SRS6875630,449,5.5508103823675,0.908922478988713,0.990476
SRR11495843.SRS6440331,238,4.07851932959835,0.745306577984376,0.935552
SRR11066924.SRS6131004,43,2.515056803225,0.66868465539256,0.85551
SRR8046176.SRS3928591,337,5.08946460410913,0.874465993872187,0.984434
ERR1360105.ERS1118364,417,5.45547044484976,0.904258657059799,0.989098
SRR7051389.SRS3207294,411,5.44482840799427,0.904667953780295,0.990304
SRR12841093.SRS7530775,224,4.62170911668246,0.854030191996426,0.97257
SRR5691148.SRS2290353,37,1.56234402848926,0.432672264029724,0.666044
SRR12597371.SRS7327993,75,1.73340712658534,0.40148509526887,0.529742
DRR083838.DRS057761,173,3.55968183697806,0.69075886192405,0.899404
SRR11344545.SRS6334418,174,3.92469232227423,0.760738564456125,0.953634
SRR6231316.SRS2122839,727,6.45329763249922,0.979415638420498,0.998098
SRR10737747.SRS5860333,322,4.70078043102853,0.814051168121551,0.968672
SRR10395103.SRS5607945,206,4.32852475149373,0.812429683867279,0.970556
ERR2357590.ERS2007317,76,3.28358354801343,0.758204971307778,0.943946
SRR9952631.SRS5255998,629,6.11159312306214,0.94839674730515,0.99585
ERR3976410.ERS4369948,177,3.37085553291135,0.651228366076496,0.900704
SRR5574826.SRS2207908,161,3.90528054286968,0.768543548665532,0.955964
SRR3306837.SRS1365682,142,3.61354797830964,0.729151347758831,0.9275
ERR2348849.ERS2254182,371,5.11786565910678,0.865059307465775,0.982144
SRR10054542.SRS5334492,450,5.55770275365773,0.909719679611172,0.990834
SRR5570720.SRS2205487,364,5.07120266267896,0.859940706398971,0.978878
SRR5929872.SRS2427848,189,4.0837528978747,0.779082410147227,0.946098
ERR1314359.ERS1086162,59,1.9536178874871,0.479117093187451,0.624778
SRR535822.SRS354172,422,5.36005148356195,0.886690946510228,0.989058
SRR5808692.SRS2339471,314,4.96189655014891,0.863029638487141,0.981242
ERR4193252.ERS4600351,401,5.37526761127719,0.896780480900192,0.989876
SRR1185942.SRS567745,79,2.76530430227096,0.632872709697097,0.874338
SRR13007485.SRS7671203,215,4.18441022501284,0.779127210416679,0.959616
SRR6005063.SRS2491072,257,4.38811104161495,0.790782280596142,0.953924
SRR3985110.SRS1591390,14,1.32151691571752,0.500753394360774,0.670196
SRR10499125.SRS5694306,463,5.63840993648364,0.918647878407989,0.993264
SRR2060106.SRS958953,157,3.84830340551701,0.761098956353431,0.935318
SRR11742129.SRS6616714,164,3.84481032613922,0.753904122892796,0.937846
SRR5885960.SRS2398349,111,2.95196561033303,0.626806811751722,0.829908
SRR6686602.SRS2925997,310,4.70568172881489,0.820295027203387,0.967766
SRR8392645.SRS4207482,384,5.41875338548225,0.910616515375439,0.991366
SRR8285300.SRS4110356,336,4.85089867983655,0.833901664665325,0.97736
ERR1309574.ERS1082983,34,1.48231806060475,0.420353520366753,0.58241
ERR834133.ERS692296,62,2.66997318045752,0.646931485956047,0.870428
ERR2508412.ERS2392700,59,2.59468876618431,0.636337201528909,0.875778
SRR7081156.SRS3232366,277,4.94526495577754,0.879311799854274,0.986418
SRR7081383.SRS3232662,310,5.03461734349601,0.877635124673381,0.984642
SRR12695372.SRS7412503,12,1.31089118473599,0.527541420860954,0.684474
SRR5468437.SRS2139143,693,6.34727718528624,0.970378852577092,0.997604
SRR6014970.SRS2498042,89,3.67208229854396,0.818084156539303,0.955196
DRR166393.DRS087333,492,5.79933882372604,0.935606797889895,0.994896
SRR6686241.SRS2925719,300,5.1237276566093,0.898303481834331,0.99011
SRR11495866.SRS6440308,286,4.89550268937349,0.86554274707549,0.982564
SRR12176192.SRS6969446,114,2.54475684519193,0.537299455020633,0.833602
SRR10577841.SRS5754450,416,5.55001728220905,0.920296291829464,0.993498
SRR6266775.SRS2670205,350,5.3169212534092,0.907644575858605,0.991934
ERR2564556.ERS2467460,27,0.773043947045735,0.234551641502489,0.342812
SRR6202141.SRS2389528,139,3.12098951503406,0.632486777177875,0.897126
ERR1989137.ERS1754857,316,4.6401112813028,0.806170795896561,0.955144
SRR5590689.SRS2220523,199,3.41109118677455,0.644416163384675,0.85685
SRR3985068.SRS1591348,14,0.597503272414214,0.226407841053352,0.28291
SRR11743136.SRS6616628,31,2.12692178173239,0.619373822638131,0.820198
SRR11094522.SRS6153710,236,4.6062556585959,0.84304492212939,0.978142
SRR8046134.SRS3928633,391,5.30117719324382,0.88816165643351,0.986018
SRR371547.SRS271211,9,0.742780977274466,0.338054191153718,0.333874
SRR369437.SRS271192,7,0.139610615869186,0.0717456640723948,0.043396
SRR7062796.SRS3217984,178,4.08874612137333,0.789061542553791,0.95712
SRR9176244.SRS4860087,354,5.03002902519402,0.857007082728816,0.975648
SRR10190275.SRS5442377,219,4.03047790763123,0.747898359810563,0.938162
SRR1786007.SRS836105,343,5.0712767453571,0.868706904379092,0.985598
SRR9115154.SRS4811413,466,5.75707811038267,0.936996121732891,0.994742
SRR12597358.SRS7328006,94,2.97729857059525,0.655317058055316,0.906524
ERR3800291.ERS4225969,33,2.46103624531098,0.70385554787097,0.882826
SRR4047112.SRS1631638,377,5.41763598528004,0.913252202849467,0.992038
ERR1840605.ERS1560302,369,5.16405592847671,0.87366496251961,0.98578
SRR1706180.SRS788059,499,5.83894725631014,0.939854735085022,0.995022
SRR5570802.SRS2205419,176,3.1896511032469,0.616896040352865,0.823336
SRR11096225.SRS6155163,358,4.91307407095224,0.835481083485834,0.962142
SRR6005086.SRS2491049,152,3.04743981904889,0.606590822851724,0.874868
ERR1910791.ERS1645473,198,4.04659380378298,0.765202244950086,0.953576
SRR6678949.SRS2919325,77,2.70770425379939,0.62334842168043,0.861774
SRR10033030.SRS5316219,139,3.27825751376657,0.66435805684491,0.88413
SRR7516894.SRS3543257,155,3.98420574887746,0.789980153668108,0.96187
SRR10854627.SRS5964448,76,2.40827695864146,0.55608987425724,0.797944
SRR8392668.SRS4207459,146,2.02628608310843,0.406590294322596,0.522164
SRR9176155.SRS4859710,344,5.01282448729071,0.858266057285396,0.976918
SRR8285806.SRS4110777,548,5.88037655539638,0.932464297517568,0.993858
SRR5830852.SRS2294835,361,4.86631781472519,0.826357389159212,0.963944
SRR7123548.SRS3262359,352,5.01747415397758,0.855694023672249,0.975224
SRR9924753.SRS5232675,424,5.38693323506223,0.890441417779073,0.988378
SRR5929831.SRS2427807,326,4.56777670797523,0.789330863665055,0.94117
SRR5929926.SRS2427902,455,5.53197710086957,0.90387390059514,0.989702
SRR6081892.SRS2545544,303,4.85173283160528,0.849135407054225,0.982
SRR3608553.SRS1473664,4,0.0237187613301842,0.0171094696735429,0.00598799999999999
SRR3984972.SRS1591265,129,3.5492378425354,0.730324042827243,0.935866
SRR7123700.SRS3262208,32,0.839639588945344,0.242268774221099,0.257674
SRR7785574.SRS3738685,40,2.50440895158066,0.678907777479061,0.841664
SRR10314831.SRS5546459,25,2.09133042946239,0.649708327766269,0.833562
SRR6649450.SRS2894106,43,1.24266201765856,0.330389763754809,0.564038
ERR4993900.ERS5470775,143,3.99726722755744,0.805438720201906,0.961072
SRR6472620.SRS2834997,95,3.26823158948437,0.717681146697775,0.92256
ERR1538643.ERS1257364,109,3.95750351808609,0.843574942092258,0.970748
SRR6686141.SRS2925719,108,3.20138837384151,0.683745973477939,0.916564
SRR6799076.SRS3013211,241,3.89661876634901,0.710439933073167,0.910712
SRR7362803.SRS3433971,311,4.90357456639338,0.854312105230925,0.982464
ERR2564515.ERS2467426,251,4.71267172733657,0.852902337464677,0.969206
SRR7610915.SRS3600863,442,5.62747540715701,0.923853081865788,0.99302
SRR3589551.SRS1468087,72,2.73558939163482,0.639654655169621,0.86532
SRR8053253.SRS3931642,296,4.78627227327561,0.84111949547204,0.975924
SRR7081028.SRS3232494,396,5.40441001046681,0.903533816517506,0.990382
ERR2357545.ERS2007304,107,3.56290494675058,0.762472813143574,0.947006
SRR7081255.SRS3232792,82,2.52549672601765,0.573101344630818,0.81378
SRR3032154.SRS1212629,52,1.84318888854863,0.466483218911732,0.689634
SRR5892096.SRS2403777,502,5.41616171207748,0.870961568171386,0.971742
SRR5590777.SRS2220512,314,4.69842774731551,0.817204139433735,0.96681
SRR6052947.SRS2526928,278,4.87044623930339,0.865453828697667,0.984332
SRR13167471.SRS7809083,85,2.91274323187821,0.655631753139064,0.889802
SRR10158807.SRS5417657,429,5.60593824872859,0.924849969851805,0.99346
SRR9651337.SRS5070034,365,5.11646859070774,0.8672131537341,0.98563
SRR11085571.SRS6146438,54,1.92241238844711,0.48193032762387,0.709172
SRR5574529.SRS2207568,163,3.4683717251214,0.680907305696316,0.876268
SRR5931743.SRS2429330,378,5.14378439880411,0.866701954451121,0.985174
SRR5581933.SRS2213424,530,5.75597677632872,0.917597582468455,0.989924
SRR7123637.SRS3262270,295,4.85734577037071,0.854117604880379,0.98208
ERR1726223.ERS1444223,4,0.704117215351988,0.50791320739643,0.467832
SRR7015811.SRS3178442,34,1.75517371297348,0.497729514813159,0.664668
SRR3030344.SRS1211968,277,4.89187016617898,0.86981773452823,0.984554
ERR3678083.ERS4043181,215,3.2370911877176,0.602738663593408,0.832858
SRR5570794.SRS2205412,147,2.95705962598422,0.592545751207705,0.832828
SRR6517604.SRS2872829,79,2.56645821322807,0.587364422207036,0.787238
SRR11742122.SRS6616721,150,4.00930650507304,0.800159315086647,0.954578
SRR10045669.SRS5327057,357,4.80615424246249,0.817688038540464,0.955876
SRR10834815.SRS5947098,282,4.79644810276084,0.850146598030248,0.977274
SRR10834808.SRS5947105,396,5.39812718161979,0.902483424649442,0.990426
SRR7785568.SRS3738867,43,2.25935388179646,0.600700258507738,0.838782
SRR10686537.SRS5294527,387,5.17686872683506,0.868831779126286,0.983532
SRR3081971.SRS1232807,282,4.78431948726259,0.847996861186704,0.979356
ERR3289025.ERS3378917,415,5.35568980759329,0.888427731004759,0.98362
SRR5574879.SRS2207959,268,4.60280305979299,0.823254118787526,0.971824
SRR11229079.SRS6247413,121,4.0274389858676,0.839786255795804,0.96951
SRR7345939.SRS3431996,115,3.11287610288518,0.656042282307409,0.904764
SRR10723909.SRS5847821,295,4.9484323669705,0.870134308117583,0.985472
SRR5208666.SRS1943835,147,2.94865576351093,0.590861756418244,0.829602
SRR10758045.SRS5878026,162,4.08459951065111,0.802854480093995,0.965984
ERR2216090.ERS2039661,162,3.03005926406129,0.595577766867561,0.780364
SRR8127524.SRS3991026,417,5.30104309947138,0.878661916071678,0.985292
SRR3985284.SRS1591561,13,1.03151158868345,0.402156707571145,0.47669
SRR3589611.SRS1468089,104,3.28750544360788,0.707844260959096,0.928484
SRR12586281.SRS5781590,391,5.44334713993457,0.91198087445717,0.991006
SRR3985321.SRS1591598,21,0.230166458650319,0.0756001847115399,0.0628920000000001
SRR8436515.SRS4246701,480,5.79433621311003,0.938538542734403,0.99483
ERR1538602.ERS1257323,144,4.14689176031339,0.834416005258623,0.96471
SRR1518694.SRS660425,310,4.93974140308621,0.861096338881124,0.979826
SRR409157.SRS291417,392,5.27342960070399,0.883134878722558,0.98724
SRR7123893.SRS3262488,136,3.60965126150639,0.734765894503816,0.949954
ERR2508370.ERS2392653,65,2.73230626965597,0.654540676990011,0.890164
SRR10737763.SRS5860317,69,2.10569747408247,0.497318022538208,0.735362
SRR1995428.SRS921473,58,2.14184406064688,0.527490240617525,0.792832
SRR12841077.SRS7530790,232,4.45477257309704,0.817879084141374,0.969512
SRR10063725.SRS5339364,221,3.88480385579786,0.719652976503581,0.90973
ERR1538793.ERS1257514,129,3.78834803078635,0.779525569214629,0.959024
SRR7362795.SRS3433979,410,5.59378376175021,0.929793489974367,0.994232
SRR10965083.SRS6061800,471,5.46936397273156,0.888625519741669,0.98493
SRR13007507.SRS7671180,147,3.03905130343129,0.608975524783707,0.836248
SRR5885879.SRS2398349,98,3.29307168179128,0.718232287821181,0.92215
SRR7049419.SRS3205825,124,3.52722946942441,0.731747600512144,0.940222
SRR7175175.SRS3309273,221,4.18158224265408,0.774630642658914,0.954132
ERR1777336.ERS1496651,366,5.32973174024334,0.902941355019269,0.991344
SRR11344529.SRS6334434,178,4.08766687339446,0.788853265236068,0.960216
SRR11451106.SRS6401198,328,5.03223797343329,0.868673597823111,0.985158
ERR3478833.ERS3651466,223,4.67791236325952,0.865131081640545,0.981374
ERR3478928.ERS3651561,230,4.55966954152322,0.838470585385061,0.977196
ERR1989125.ERS1754845,399,5.55091822146481,0.926858237191227,0.99366
ERR2898660.ERS2897825,403,5.4401002695297,0.906844107010253,0.991848
SRR3656936.SRS1496270,423,5.45349663064786,0.901796097409688,0.989718
ERR1531055.ERS1248219,340,4.73179484293385,0.811775431329865,0.959482
SRR6678942.SRS2919332,98,3.25709908719111,0.710386519063275,0.927914
ERR1697251.ERS1416051,102,3.41622140320014,0.738646807476955,0.93845
SRR6945054.SRS3126575,433,5.53623361069985,0.911954009339404,0.992178
SRR8392661.SRS4207466,363,5.35418624628407,0.908350921514824,0.991362
ERR1360117.ERS1118376,185,4.14233605669021,0.793496879425467,0.96212
SRR7081172.SRS3232348,179,3.97466425451183,0.766217205212795,0.95798
SRR7049447.SRS3205818,126,3.57648774848396,0.739511843456285,0.941862
SRR11451003.SRS6401302,385,5.24250103012108,0.880612589767132,0.986888
SRR8046150.SRS3928617,377,5.21623378742323,0.879301785850021,0.982946
SRR7697691.SRS3673006,128,3.32013665674751,0.684277812823328,0.906594
SRR9924910.SRS1943806,174,2.7664262070965,0.536227283223286,0.716206
SRR7349775.SRS3432004,38,2.51228844742511,0.690647131672086,0.855552
SRR7080926.SRS3232597,181,3.92023599522288,0.754109499658272,0.941368
SRR7080919.SRS3232603,359,5.26535051548301,0.89496209247101,0.988952
SRR2041047.SRS946107,310,5.06202882028571,0.882413496733947,0.986964
SRR5160337.SRS1909718,314,3.81622012071838,0.663760527428186,0.820324
SRR5749817.SRS2308484,391,5.24856036324344,0.879346208621471,0.982
SRR12176176.SRS6969461,327,5.13621536527186,0.887089930443497,0.989006
SRR6472694.SRS2834924,96,3.20902877871351,0.703063974109637,0.909922
ERR440949.ERS411372,29,0.87660754665498,0.260329828715555,0.375614
SRR6186885.SRS2605514,84,2.34396694788817,0.529014638677925,0.738518
SRR7962860.SRS3875660,313,2.7962524660131,0.486626103061673,0.611302
SRR11308318.SRS6320303,213,3.89493787236971,0.726492373850012,0.922786
SRR3985243.SRS1591522,8,0.55646699435734,0.267604057725907,0.270684
SRR4292639.SRS1697959,522,5.76655770162204,0.92151870016049,0.991982
SRR10723744.SRS5847560,379,5.20317059916798,0.87631812581019,0.986966
SRR8842248.SRS4575139,319,4.65889592423616,0.808107804437863,0.96894
SRR6331622.SRS2722404,391,5.20144750588162,0.871452898907712,0.982934
ERR3678037.ERS4043123,331,5.16569572878672,0.890312019608014,0.989452
SRR10120382.SRS5388450,191,3.99338848055189,0.760316182175053,0.95892
SRR10965823.SRS6062538,628,6.12380581698514,0.950526602667998,0.99575
SRR7366991.SRS3435879,174,3.50510215730133,0.679407750840544,0.915416
SRR5208695.SRS1943864,233,4.29637607584391,0.788175704949122,0.966506
SRR7882858.SRS3806286,449,5.49530349647347,0.89983345362982,0.988408
ERR1309586.ERS1082995,50,2.38144222500181,0.608749545106822,0.789542
SRR10190259.SRS5442393,244,4.25946209330018,0.774846597144659,0.945086
ERR2508424.ERS2392714,66,2.58920706538221,0.618000103781793,0.862008
SRR7963043.SRS3875812,503,4.67746139470708,0.751932094351762,0.887766
ERR1993005.ERS1765677,227,4.05489382200042,0.747452752363414,0.94511
SRR10005838.SRS5294960,119,2.14229047045132,0.448260119986257,0.611044
SRR9899696.SRS5212959,390,5.14551795449005,0.862452463790025,0.982696
SRR12048373.SRS6868898,208,4.11495952742798,0.770947104448245,0.949284
ERR1992971.ERS1765637,384,5.26489847443636,0.884761339285425,0.984956
SRR12158766.SRS6953724,82,1.63516942196377,0.371062763523885,0.490494
ERR1990104.ERS1755540,31,1.81105695552001,0.527391876462027,0.736044
SRR5430782.SRS2111451,115,2.99662704773946,0.631542657865822,0.866802
SRR1784990.SRS834880,255,4.30575701382386,0.777035233703319,0.95145
SRR2579826.SRS1107419,8,0.205040302524404,0.0986035425447766,0.0702420000000001
SRR8130745.SRS3993531,241,4.45606577578051,0.812439517782578,0.971576
SRR13205814.SRS7838778,121,3.47260396888053,0.724094168805789,0.936192
ERR2715191.ERS2625900,191,3.97313591605599,0.756460220604629,0.938796
SRR13007499.SRS7671189,185,3.82277243004873,0.732281966620806,0.943952
SRR12834044.SRS7525106,53,1.88957632252039,0.47592881421906,0.72827
SRR6005005.SRS2491131,283,3.94057840872362,0.698010003489479,0.876208
SRR11450943.SRS6401362,449,5.58986307463716,0.915317197493543,0.992862
SRR12816450.SRS7512220,48,2.34972912517505,0.606976780217358,0.846888
SRR12667202.SRS7388663,476,5.64420428259245,0.915461760425329,0.992764
SRR7126030.SRS3264248,63,3.27278331044404,0.789929250814991,0.94155
SRR10590536.SRS5764560,44,1.70643313194053,0.450937531419017,0.664436
SRR5803993.SRS2336103,144,2.72597520147181,0.548506560941509,0.768526
SRR2083032.SRS975522,119,3.10186649973017,0.649045061129117,0.867294
SRR13007651.SRS7671038,112,3.42428265487048,0.725714416443341,0.942214
SRR6686281.SRS2925719,201,4.02091977411368,0.758191324810188,0.957676
ERR2365232.ERS2267451,342,5.16600777366745,0.88537709387094,0.988178
ERR2756768.ERS2678535,295,4.41284636018702,0.775956652470384,0.961964
SRR11050825.SRS5161696,362,5.30392126230859,0.900244663732835,0.990192
SRR6158329.SRS2581694,328,4.72945957801271,0.816407469018859,0.967492
ERR4998264.ERS5470979,13,0.896581479310763,0.349551337808122,0.462382
SRR5581434.SRS2213007,726,6.39429104037758,0.970662997015233,0.997518
SRR10577848.SRS5754443,409,5.33141096999977,0.886541984723465,0.982782
SRR10048318.SRS5329178,52,1.3611252550954,0.344480207255875,0.514718
ERR3404356.ERS3548390,25,0.850401187865665,0.264191983205965,0.403956
SRR11094536.SRS6153697,319,5.17262546902496,0.897216653672825,0.989378
SRR11094529.SRS6153703,245,4.73261820748264,0.860279235468576,0.983144
SRR5590766.SRS2220558,304,4.90195452543718,0.857430605807881,0.984958
ERR1726211.ERS1444211,13,0.88602236904703,0.345434644340855,0.392428
SRR11928004.SRS6773637,245,4.171628404384,0.758304417776262,0.949964
SRR11743213.SRS6616655,54,2.50435873341706,0.627818688714504,0.847506
SRR6649434.SRS2894122,140,3.4271341809662,0.693521280553641,0.912628
ERR4997787.ERS5470773,4,0.131758007906818,0.0950433123022873,0.05079
SRR2040958.SRS946018,230,4.26659728120467,0.784577980354888,0.963544
