sample,richness,shannon,pielou,simpson
SRR8481749.SRS4286182,97,1.90636427573712,0.416717970751627,0.654818
ERR4343797.ERS4822769,37,1.11486429394233,0.308748169001142,0.455052
SRR8608340.SRS4392244,14,0.304294542830838,0.11530425634035,0.10423
SRR8608399.SRS4392238,31,1.15209102074249,0.335496596853283,0.480124
SRR8609291.SRS4392727,59,1.64350883853111,0.403064070199402,0.659662
SRR3680976.SRS1510581,41,2.13779104604123,0.575669734595581,0.79542
SRR8610258.SRS4392726,48,1.91616830618388,0.494980317680401,0.741716
SRR12708344.SRS7423658,4,0.113812176217006,0.0820981311105276,0.043114
SRR7471177.SRS3501572,184,4.1744789772158,0.800485216164921,0.966222
SRR8609635.SRS4392743,18,1.08909339885166,0.376800456853476,0.5549
SRR8604969.SRS4392730,101,3.18048400845512,0.689144302266661,0.91149
SRR9946314.SRS5251827,80,2.74103909685745,0.625518584293462,0.827356
SRR8609823.SRS4392731,46,2.09223574651922,0.54646949919045,0.786942
SRR8608240.SRS4392244,45,1.67392545074997,0.439735714749686,0.679918
SRR8608519.SRS4392244,40,1.7195108287459,0.466133645768298,0.72339
SRR8609759.SRS4392750,44,1.8070878774022,0.477536289726339,0.686156
SRR8605494.SRS4392243,24,0.960312486339291,0.302169987546798,0.390394
ERR2026409.ERS1811083,25,1.43893635614023,0.447030713338919,0.674148
SRR8611041.SRS4392748,37,1.52453764458188,0.422202243713008,0.596452
SRR5361719.SRS2061026,30,1.80296521546083,0.530097201997648,0.70587
SRR8605023.SRS4392730,67,2.79193093784687,0.664003576616088,0.86975
SRR8608419.SRS4392244,25,1.51649889225116,0.4711268699883,0.655056
ERR1055768.ERS904841,125,3.78678540961085,0.784287354890618,0.956488
SRR8693954.SRS4461190,273,4.68892070107574,0.835893444566492,0.975824
SRR8609591.SRS4392726,155,3.59076750558425,0.711970024802837,0.92398
ERR1055792.ERS904865,141,3.73052710979433,0.753830695453131,0.953928
SRR8611381.SRS4392730,67,2.53350206300164,0.602541563042628,0.857202
SRR9946395.SRS5251746,78,2.2361647197657,0.513269260976715,0.667736
SRR8605009.SRS4392243,34,1.25818236313323,0.356793457262906,0.497268
SRR8605335.SRS4392737,26,1.05578175120999,0.324048639716221,0.419144
SRR8605175.SRS4392737,20,1.4239571736398,0.475328581999916,0.665892
SRR8605523.SRS4392727,23,1.29532179665969,0.413115670913731,0.543708
SRR8608700.SRS4392244,105,2.85476332781799,0.613405167433661,0.86433
SRR3680988.SRS1510593,24,1.23866634044542,0.389756249128672,0.622754
SRR8605840.SRS4392748,56,1.97615359343324,0.49092694136058,0.66644
ERR4343810.ERS4822782,28,1.23178516179718,0.369660733017979,0.530494
SRR11011268.SRS6097166,27,1.41789456411521,0.430207750492875,0.649656
SRR8605075.SRS4392737,50,1.52530593758627,0.389902087863446,0.536054
SRR8609835.SRS4392740,32,1.05105961605381,0.303271699151897,0.393742
SRR8611345.SRS4393015,34,0.868731303341448,0.246353512999357,0.360088
SRR8610711.SRS4392735,33,0.922679803325231,0.263886116962449,0.355542
ERR1055713.ERS904786,145,3.85019944207517,0.773639829122648,0.946316
SRR5361707.SRS2061014,7,0.0729589596965437,0.0374934884490753,0.01988
SRR8608440.SRS4392241,37,0.89857542893151,0.248849586357253,0.32536
SRR8605739.SRS4393009,63,1.18900880338546,0.286982896262469,0.361994
SRR8608280.SRS4392242,174,3.9005044863209,0.756050140985066,0.956686
SRR8605579.SRS4393009,27,1.46607885792042,0.444827495269147,0.69753
SRR8608559.SRS4392244,39,1.25638805922922,0.342941700068437,0.587374
SRR8605694.SRS4392244,53,2.2653743725029,0.570581312867779,0.815434
SRR10218845.SRS5468385,106,2.08406189042148,0.446893772677929,0.569546
SRR8611497.SRS4393014,17,0.685967340599615,0.242116373635858,0.356204
SRR8609923.SRS4392733,24,1.66541671127481,0.524036658967629,0.736024
SRR8609323.SRS4392744,54,1.88291797356701,0.472029457021462,0.758782
SRR8610927.SRS4393015,33,1.66456557565594,0.476065201173996,0.631828
SRR12781853.SRS7483728,6,0.503276494237382,0.280883959527341,0.255138
SRR8610767.SRS4393016,30,1.05227819042835,0.309384629102032,0.442104
SRR8940686.SRS4659206,37,1.80147912280249,0.498897833288958,0.754456
SRR8608299.SRS4392244,52,1.416949881979,0.358608575653165,0.623682
SRR8605599.SRS4392741,38,1.71017410855515,0.470139821700823,0.705432
SRR8047932.SRS3929430,258,4.67903296497437,0.842619668560116,0.979374
SRR8605347.SRS4392744,62,2.08396393064421,0.504942106609266,0.77975
SRR8608487.SRS4392238,173,3.55623431289894,0.690089867357005,0.915618
SRR8609475.SRS4392741,26,1.27499168830473,0.391330236359107,0.519048
SRR8611448.SRS4392737,28,1.07303784810926,0.322020405660167,0.400534
SRR8605237.SRS4392238,100,2.31933009080173,0.503636130073681,0.709016
ERR4343822.ERS4822794,47,1.60889717041355,0.417879348235623,0.670668
SRR8610058.SRS4392736,70,2.56425439165298,0.603567674096313,0.820172
SRR8605582.SRS4392241,37,1.13225127378544,0.313563282571634,0.407276
ERR1055787.ERS904860,141,3.68801137619043,0.745239506034835,0.941238
SRR8609687.SRS4392751,26,1.16468162319994,0.357473024389636,0.511066
SRR2136688.SRS1017969,53,2.16495724771343,0.545289186501275,0.763854
SRR8608640.SRS4392244,101,2.95584384732129,0.64046948211536,0.899992
SRR8611133.SRS4393016,36,1.67351565132078,0.467003434350978,0.668004
SRR8610751.SRS4392737,37,1.40294879208376,0.388529683040177,0.543966
SRR8609811.SRS4392733,17,1.11705756400649,0.394272307925545,0.494154
SRR8605482.SRS4392245,48,2.11920478769446,0.547428248164633,0.798416
SRR8604890.SRS4392744,44,1.93863983829768,0.512299864922561,0.74917
SRR8611221.SRS4393009,26,1.13467139326813,0.348262054247531,0.456106
SRR8608659.SRS4392244,116,3.27646160707539,0.689260427456582,0.919432
SRR8609551.SRS4392733,26,1.49471964824825,0.458770828551305,0.704176
SRR8608499.SRS4392243,58,1.96088614910034,0.482924189308215,0.647728
SRR8608247.SRS4392244,45,1.95143558417084,0.512636880578446,0.74296
SRR8605382.SRS4392244,35,1.30805005065236,0.367910547161559,0.615912
SRR8605409.SRS4392241,53,1.40453716739653,0.353761687548039,0.505164
ERR2026389.ERS1811081,45,1.97103685804426,0.51778608251744,0.71482
SRR10544826.SRS5728908,38,0.954190331036789,0.262314152610632,0.389188
SRR8609611.SRS4392730,45,2.15772971383479,0.566829793719111,0.822654
SRR8940701.SRS4659191,35,1.80976945585501,0.509027365128595,0.747536
SRR10544795.SRS5728939,80,1.94434572523175,0.443709243993779,0.661768
SRR5964588.SRS2456785,69,2.29169237659948,0.541245803361638,0.761986
SRR8605309.SRS4392240,29,1.05161803000857,0.312303427766487,0.384522
SRR8605782.SRS4392244,103,2.48215414112834,0.535555400851274,0.752146
SRR8605149.SRS4392244,80,2.57232595060085,0.587017415696809,0.854186
SRR8611548.SRS4392737,70,2.67153028420891,0.628818000728238,0.86491
SRR8605063.SRS4392739,115,2.9103348294266,0.613356471851266,0.858834
SRR8605539.SRS4393016,32,1.54764172020461,0.446555006962412,0.656556
SRR11011284.SRS6097150,35,1.25869315434043,0.354028109926637,0.52759
SRR8604905.SRS4392737,41,2.24452252490495,0.604410654913424,0.826116
SRR8604997.SRS4392736,25,1.24145974491331,0.385681154682051,0.524158
SRR8608707.SRS4392244,113,2.90850876259718,0.615246490056196,0.859004
SRR9946337.SRS5251804,61,2.53013618063933,0.615474048641999,0.86664
ERR4343817.ERS4822789,28,1.18725425728134,0.356296936054179,0.507694
SRR8481737.SRS4286182,79,1.45690929592949,0.333430983758488,0.505536
SRR8609911.SRS4392738,45,1.29471204325698,0.340117372300872,0.487644
ERR632218.ERS551394,75,2.52440706829319,0.584693461084143,0.855194
SRR8604919.SRS4392239,130,2.87955119408788,0.591583115311772,0.822042
SRR8608607.SRS4392246,117,2.73572328859519,0.574469417970003,0.849814
SRR8610718.SRS4392737,40,1.27478457370157,0.345575015274598,0.477414
SRR8608287.SRS4392243,35,1.158581517637,0.325870068865112,0.464886
SRR8608635.SRS4392239,134,3.34032030948021,0.681998686342025,0.900162
SRR7690816.SRS3667660,82,2.1852487743891,0.495890174021349,0.648614
ERR3264296.ERS3354673,16,1.52875119426159,0.55138044167857,0.729496
SRR8605449.SRS4392241,54,1.4882440117253,0.373088484273868,0.531298
SRR8605775.SRS4392731,161,3.47369344580572,0.683608938848216,0.923122
SRR8609463.SRS4392743,36,2.02686482525343,0.565607398778437,0.758498
SRR8605560.SRS4393010,29,1.43898093911556,0.427340219502289,0.559182
SRR8605551.SRS4392728,88,2.42814952438692,0.542320049841928,0.81337
SRR8608599.SRS4392244,134,3.66724232210013,0.748746890851124,0.950784
SRR8610206.SRS4392733,35,2.03886743533179,0.573464932285044,0.774196
SRR8608187.SRS4392245,41,1.32660325179244,0.357231050849046,0.484798
SRR8609518.SRS4392738,33,1.36075290330712,0.389174877899135,0.521414
ERR4343805.ERS4822777,29,1.36610748398015,0.405698683143513,0.579404
SRR8610234.SRS4392726,65,1.74789807209509,0.418719672872801,0.584346
SRR8611148.SRS4392744,42,1.92844924071489,0.515949625745836,0.773454
SRR10098884.SRS5372942,122,3.04388557386313,0.633612039897327,0.868604
SRR8609418.SRS4392735,24,1.18348616425548,0.372393366328192,0.492406
SRR8605089.SRS4392241,90,2.3570322817565,0.52380710617556,0.774446
SRR7690832.SRS3667645,59,2.43523917843509,0.597232818076212,0.86095
SRR8609951.SRS4392737,74,2.84977345568593,0.662112071721576,0.900842
ERR2026413.ERS1811078,34,1.81569936903569,0.514893289089699,0.750288
ERR1745174.ERS1461816,118,3.10746140377828,0.651365925100599,0.887548
SRR8605787.SRS4392742,43,2.41022100019028,0.640811689368418,0.854372
SRR8605649.SRS4392244,43,1.77515865393707,0.471966021305338,0.712808
SRR8605489.SRS4392243,47,2.12227719017763,0.551219695898156,0.784734
SRR8609663.SRS4392741,15,1.4862100146613,0.548811840362633,0.708234
SRR8609411.SRS4392746,38,1.65935692613372,0.456169793173651,0.613528
SRR8610851.SRS4392744,47,2.23546578202025,0.580618203059892,0.842594
SRR8610218.SRS4392743,31,1.93398255944881,0.563188633004464,0.784176
SRR8608387.SRS4392240,26,0.990406186078835,0.303983069415209,0.391142
ERR3264267.ERS3354644,7,0.253638614340023,0.130344463470298,0.110024
SRR8610911.SRS4392746,51,1.27277916471805,0.323712006484925,0.392348
SRR8604980.SRS4392239,202,3.98051557298873,0.749870918329438,0.921282
SRR9945825.SRS5251632,74,2.82530787113157,0.656427774661806,0.871446
SRR8609618.SRS4392737,38,1.57459636812308,0.432868473482844,0.585724
SRR8611128.SRS4393009,48,1.02240887943184,0.264106378498817,0.326288
SRR10218884.SRS5468346,129,2.81397870953136,0.579030315451234,0.852138
SRR8605835.SRS4392747,71,2.46397155413157,0.578033449662139,0.81851
SRR8611473.SRS4393013,23,1.37210973668436,0.437605570985804,0.648358
SRR8605679.SRS4393010,26,0.732113957692195,0.224706035916536,0.25872
SRR8481725.SRS4286182,77,1.16943679542925,0.269219424412016,0.32965
SRR8605065.SRS4392239,225,4.44739395599018,0.821143188959354,0.976246
SRR8611061.SRS4393012,32,1.1537051503517,0.33288893981209,0.489512
SRR8609991.SRS4392730,32,1.49107988917027,0.430234712335042,0.63699
SRR8609358.SRS4392739,72,1.82284920525936,0.426231357447831,0.61853
ERR1745186.ERS1461828,67,2.23712509135962,0.532054372070522,0.797168
SRR8610958.SRS4392737,13,0.508081705616276,0.198086447258012,0.240654
SRR8610931.SRS4393009,26,1.09269030783402,0.335376897241224,0.443904
SRR8605323.SRS4392746,45,2.07257551032541,0.544460013435669,0.768104
SRR8605437.SRS4392244,14,0.849708266560884,0.321974159873503,0.463892
SRR8610611.SRS4392750,40,1.79285007202033,0.486014816781529,0.69591
SRR8605511.SRS4392735,32,0.98511365867759,0.284243718017228,0.396882
SRR8609891.SRS4392739,136,2.87722207454375,0.585675595266786,0.825796
SRR8609918.SRS4392733,22,1.63513557286201,0.528991625813968,0.676134
SRR8605749.SRS4392240,69,1.76636092010303,0.417174418778832,0.564748
SRR9946034.SRS5252107,93,2.79387767994262,0.616396327132571,0.823034
SRR8610034.SRS4392731,20,0.913218371531594,0.304839781442884,0.499644
SRR8605589.SRS4392241,26,1.51825410091626,0.465994203424751,0.661738
SRR8605177.SRS4392244,32,1.36494870323,0.393840945043549,0.566826
SRR8611361.SRS4393015,17,0.762155549745242,0.269007468620097,0.352612
SRR8609818.SRS4392733,36,1.82677505559442,0.509771285422995,0.763404
SRR8605567.SRS4393010,22,0.836821708481799,0.270724754224136,0.355888
SRR8610598.SRS4392737,27,1.01535089804961,0.308070738731848,0.461482
SRR8609658.SRS4392737,37,1.46315033878568,0.405201772563763,0.537356
SRR8610186.SRS4392734,260,4.32984684482422,0.778653973044214,0.953028
SRR10218833.SRS5468397,126,3.59225224116658,0.742771474095259,0.934518
ERR3264304.ERS3354681,14,1.08557658745705,0.411350134487346,0.475074
SRR8940651.SRS4659241,52,2.32664323937248,0.588838200091537,0.811136
SRR5964569.SRS2456804,107,3.38897631068254,0.725251540499192,0.93137
SRR8610122.SRS4392727,24,1.13854476161676,0.358252195335567,0.476846
SRR8611421.SRS4393010,26,1.82944620895284,0.561507674067814,0.769944
SRR8481765.SRS4286182,56,1.1252459837907,0.279539794344081,0.396574
SRR8611261.SRS4393012,29,1.07786002444808,0.320096623186331,0.42922
SRR8605651.SRS4392735,68,1.84922612977142,0.438256369932198,0.650678
SRR8605215.SRS4393010,34,1.87352035124492,0.531290076033518,0.698692
SRR8605018.SRS4392730,50,2.05978323692028,0.526526360929426,0.731744
SRR8940674.SRS4659218,38,2.372101678119,0.652108726490598,0.849624
SRR8609586.SRS4392727,40,1.90506070988124,0.516433440988879,0.74243
SRR8604989.SRS4393012,28,1.04403888476887,0.313317769536892,0.434386
SRR8605637.SRS4392244,36,1.82873124381233,0.510317170138969,0.728094
SRR11475244.SRS6421677,9,0.217150192915344,0.0988293118305656,0.0722820000000001
SRR8605477.SRS4392245,108,2.79529053519069,0.597012428655822,0.84581
SRR8605111.SRS4392741,45,1.50168729428316,0.394489214191869,0.590814
SRR5361683.SRS2060990,9,0.418762770925062,0.19058715037347,0.16226
SRR8605225.SRS4392244,62,2.24102384910241,0.542997547456386,0.812314
SRR8605391.SRS4392735,108,3.26947556695501,0.698287896762589,0.906774
SRR5964562.SRS2456811,86,3.00723330734589,0.675123223973854,0.872408
SRR8610046.SRS4392741,19,0.744546689064575,0.252865382618781,0.284254
ERR4343831.ERS4822803,32,1.53731820788465,0.4435762709567,0.67759
SRR3680980.SRS1510585,51,1.65109334102598,0.419930458584949,0.59909
SRR8605125.SRS4392246,107,2.78964982665985,0.596993796581271,0.87508
SRR8605291.SRS4392730,131,3.41912080280915,0.701329725986165,0.913758
SRR8604945.SRS4392740,45,1.6645320357566,0.437268089889691,0.612328
SRR7471181.SRS3501579,139,3.75606927729109,0.761189405029047,0.950418
SRR8605515.SRS4393016,30,1.77840605530998,0.522876462535931,0.751128
SRR10098879.SRS5372939,129,3.76630827928904,0.774990465868351,0.960592
SRR8609858.SRS4392738,29,1.57757841091635,0.468500093418489,0.6348
SRR8605318.SRS4392730,32,1.63497968886485,0.471755417815898,0.64097
SRR9946383.SRS5251758,63,1.99234431635456,0.480878476787985,0.634256
SRR8982922.SRS4701396,280,4.28669271643594,0.760754707509384,0.947
SRR8605277.SRS4392244,48,2.06770723809703,0.534125516156574,0.81296
SRR8940658.SRS4659234,39,2.24393632046691,0.612501313533922,0.825798
SRR8605823.SRS4392744,96,2.46098965171926,0.539176580857613,0.812514
SRR12708339.SRS7423663,4,0.101933974697434,0.0735298198970443,0.03547
SRR8605465.SRS4392239,155,3.60924559604522,0.71563382272441,0.935788
SRR8610638.SRS4393009,22,0.738984282082852,0.23907283488778,0.267046
SRR8481713.SRS4286182,151,4.32032098752418,0.861088304428085,0.980112
SRR8605667.SRS4393014,39,1.02116144007499,0.278734613665854,0.3958
SRR8609598.SRS4392737,17,0.980924862927966,0.346223437421627,0.390634
SRR8605058.SRS4392739,93,3.02578225159498,0.667560029551606,0.896642
SRR9946309.SRS5251832,66,1.79247427902204,0.427833410959078,0.57057
SRR7690855.SRS3667621,68,2.60325651599165,0.616957403063445,0.831978
SRR8609718.SRS4392749,23,0.957452397552003,0.30535932507478,0.44637
SRR6997723.SRS3165342,129,2.45343551334795,0.504841608936591,0.710664
ERR4343843.ERS4822815,26,1.55234379089698,0.476457272760757,0.69596
SRR8608575.SRS4392241,140,2.71337428957975,0.549083494419862,0.790926
SRR8609906.SRS4392738,68,2.3457205048307,0.55592279211937,0.740278
SRR8608323.SRS4392241,77,1.76444783636214,0.406198635759606,0.605396
ERR1995628.ERS1775420,38,1.60416441317435,0.440996953126468,0.674626
ERR1055804.ERS904877,96,2.92495632882024,0.640826730591649,0.86434
SRR8610622.SRS4392728,55,1.76791257312632,0.441169349142542,0.619982
SRR8611536.SRS4392749,34,0.785036172727562,0.222619374067832,0.314442
SRR8605765.SRS4392239,163,3.66715161529276,0.71993157707497,0.9137
SRR8605165.SRS4392241,32,1.40661170121433,0.405862345159659,0.589518
ERR2026401.ERS1811077,59,2.59841580579921,0.637251243316674,0.870024
SRR11011272.SRS6097162,18,0.671253997381846,0.232237945014532,0.256012
SRR11358691.SRS6346246,170,4.1435603422573,0.806799642362356,0.963976
SRR8610146.SRS4392745,106,3.42419092460945,0.734263031103536,0.939704
SRR5361711.SRS2061018,15,0.209997511031987,0.0775456492448019,0.060914
SRR8605106.SRS4392738,65,1.94245608835545,0.46532723553558,0.681744
SRR8604885.SRS4392746,42,1.40931050303028,0.377055932428171,0.536836
SRR8605418.SRS4392738,76,2.77692829819342,0.64121433484746,0.872252
SRR8481753.SRS4286182,64,0.839560896824334,0.201871723728793,0.230374
SRR8605455.SRS4393012,26,1.28244087916924,0.393616599202434,0.548726
SRR8609546.SRS4392733,29,1.79311717345427,0.532509545934809,0.765476
SRR8610074.SRS4392736,16,1.44285748517192,0.520400834641762,0.679902
SRR8610262.SRS4392728,179,3.81936723025487,0.736279770429729,0.935334
SRR8608211.SRS4392240,77,2.28612507510872,0.526295460567185,0.718712
SRR8605351.SRS4392741,48,2.01557465875543,0.520658744683147,0.72045
SRR8610129.SRS4392726,143,2.71256572938153,0.546574783510696,0.731982
SRR7690827.SRS3667648,64,1.82448194330027,0.438695175298459,0.62021
SRR8605195.SRS4393014,24,0.794716041825364,0.250063744747318,0.338162
SRR8610098.SRS4392750,48,1.51128418490603,0.390391555656159,0.517978
SRR8609286.SRS4392737,36,1.79053651141321,0.499658727123855,0.704504
SRR8610634.SRS4392735,24,0.834965917577991,0.262728689364766,0.347228
SRR12781848.SRS7483733,5,0.741337576096782,0.460618934330676,0.507294
SRR8605777.SRS4392244,98,2.83585185488147,0.618510789460111,0.879484
SRR8611328.SRS4393014,32,1.44263154819398,0.416255476081885,0.586328
SRR11711986.SRS6602911,34,1.09874325964812,0.31157995672258,0.437396
ERR1055796.ERS904869,41,1.87316303140797,0.504410039111035,0.726158
SRR8611100.SRS4392737,33,1.71432074578867,0.490295163288497,0.665528
SRR8609498.SRS4392740,27,0.919733041336086,0.279059030749636,0.357844
SRR8609846.SRS4392731,218,4.3254510826587,0.803316008691478,0.967234
SRR8605306.SRS4392737,26,1.76204891531191,0.540821579332925,0.733806
SRR8608263.SRS4392244,23,1.20314403220333,0.38371750969625,0.547774
ERR1055763.ERS904836,130,3.71284238162592,0.762776806084734,0.9501
SRR7690820.SRS3667656,73,2.93503824152174,0.684084835617546,0.900748
SRR8605013.SRS4392243,49,1.06513556350799,0.273685700242914,0.348238
SRR8611064.SRS4392744,37,1.99057213644712,0.551264854146034,0.783084
SRR12781841.SRS7483740,4,0.214768386216617,0.154922642867219,0.0970900000000001
ERR1055823.ERS904896,88,2.7042652187299,0.603989677521068,0.858764
SRR8604947.SRS4392245,80,2.62890434676724,0.599928883582172,0.861582
SRR8609306.SRS4392740,46,1.4944919631092,0.390345244785699,0.573842
SRR8605298.SRS4392730,45,1.86898933449412,0.490978472485195,0.677862
SRR8609334.SRS4392736,17,0.73708708460512,0.260159400333,0.3106
ERR1745162.ERS1461829,108,3.30051412539941,0.704917048518222,0.919626
SRR8605083.SRS4393015,37,1.50004021099606,0.415417976061828,0.60001
SRR8604925.SRS4393014,33,1.34714905745131,0.385284182507616,0.545374
SRR5964534.SRS2456839,63,1.68647327351896,0.407052481971254,0.566202
SRR8605413.SRS4392241,31,0.849329507928698,0.247330423019453,0.29677
SRR8610806.SRS4392748,32,2.00240605771778,0.577772257863092,0.790634
SRR8610169.SRS4392726,96,2.53730196051757,0.55589579367774,0.79797
ERR2026393.ERS1811082,34,1.27116325660654,0.360474559459546,0.601222
SRR5361678.SRS2060985,8,0.387742497834947,0.186464726256126,0.146574
SRR8605198.SRS4392734,178,3.69285405085523,0.712660807811448,0.9259
SRR8609958.SRS4392748,35,1.19639270428036,0.336505085743747,0.431004
SRR8611468.SRS4393013,27,0.815894282579961,0.247552993594947,0.34399
SRR8608723.SRS4392243,28,1.07237148013306,0.32182042754533,0.40491
SRR8609706.SRS4392740,38,1.58526608030567,0.43580165821417,0.580998
SRR8611019.SRS4392730,25,0.978839367783397,0.304093547263034,0.389946
SRR8608563.SRS4392244,103,2.69900451003566,0.582343545197585,0.832362
SRR8608311.SRS4392241,113,2.37559676635829,0.502517850757877,0.699546
SRR7352691.SRS3425189,224,4.25542065339446,0.786344970202875,0.959788
SRR8605313.SRS4392240,158,4.02026061774933,0.794110647113243,0.964596
SRR5361698.SRS2061005,63,2.48711192810204,0.60029714029314,0.793188
SRR8605153.SRS4392241,46,1.29915037100082,0.339324119566841,0.497374
SRR8605341.SRS4392238,27,0.839955465294517,0.254853471043556,0.289802
SRR8605758.SRS4392731,17,0.963772536071627,0.340169418619152,0.53409
SRR8605703.SRS4393015,31,0.948755997675262,0.276284080626767,0.35308
SRR8609446.SRS4392742,47,1.82016409164612,0.472751769526365,0.719204
SRR8940690.SRS4659202,35,1.88789791198602,0.53100227582082,0.796052
SRR8604968.SRS4392726,103,2.235962708648,0.482436559791619,0.697746
SRR8605053.SRS4392242,186,3.13726715692435,0.600348113448664,0.859796
SRR8609506.SRS4392740,13,0.349619127362182,0.13630644454836,0.13136
SRR8605241.SRS4392238,43,1.49061833344255,0.396314550566709,0.558538
SRR8481741.SRS4286182,69,1.03029282856404,0.243331816865112,0.288526
SRR8605695.SRS4393015,31,0.818567373292883,0.238372284038726,0.307534
SRR8611292.SRS4392737,28,1.5615565586672,0.468625666251527,0.712126
SRR8609534.SRS4392734,162,3.15888460032596,0.620899220806927,0.854994
SRR8983624.SRS4697542,191,2.98028327085942,0.567427288713682,0.74179
SRR8605283.SRS4393016,32,1.56344328211902,0.451114373964855,0.680776
SRR8604923.SRS4392239,159,3.51256901872801,0.692964175016263,0.912392
SRR8610062.SRS4392736,42,1.71159760377531,0.457931753893595,0.717744
SRR8609722.SRS4392727,19,1.06599307002108,0.36203605425807,0.42286
SRR10544814.SRS5728920,96,2.12497287038746,0.465558888421283,0.666498
ERR632208.ERS551378,53,1.75731864269516,0.442616986599087,0.699232
SRR9945894.SRS5251563,64,2.75769858758846,0.663086346096728,0.895254
ERR1055758.ERS904831,144,4.10887530968052,0.82676653266453,0.971384
ERR1055818.ERS904891,80,2.86435983328374,0.653660982025709,0.884606
SRR8609274.SRS4392738,34,1.62771709338062,0.461585558827057,0.616136
SRR8610874.SRS4392737,34,1.49414917483347,0.42370856989902,0.59296
SRR8611004.SRS4393016,36,1.71516693415166,0.478626446129682,0.638952
SRR8610022.SRS4392741,119,2.82943955098641,0.592041522899475,0.867086
SRR8608351.SRS4392244,57,2.19283024229547,0.542370130139345,0.821618
