sample,richness,shannon,pielou,simpson
SRR8163012.SRS4021054,153,4.07313621941374,0.809698138226162,0.966762
ERR1198616.ERS1027026,138,3.76732385229101,0.764588976540756,0.941718
SRR5179811.SRS1921995,242,4.61261315177813,0.840347145823395,0.976144
ERR1761091.ERS1476653,21,1.61732783414977,0.531225460555039,0.682512
ERR3138541.ERS3049137,156,2.72822122363604,0.540257231041722,0.772228
ERR1198423.ERS1026832,76,2.73915671322618,0.632492582202044,0.87224
SRR1747619.SRS813199,32,1.50892571482269,0.435383929168906,0.675802
ERR1773211.ERS1490740,121,3.0881125999543,0.643921491273143,0.901442
DRR199942.DRS147645,105,3.25229644767318,0.698823411240085,0.930172
SRR1302607.SRS622520,223,4.53755418283857,0.839173300687149,0.977838
ERR2314417.ERS2213972,107,3.4809465440348,0.744933458371721,0.936924
ERR2219255.ERS2038797,120,3.15010512324938,0.657986539193243,0.900374
SRR3296502.SRS1362464,88,3.4148988628796,0.762707610434168,0.942292
SRR2954238.SRS1174050,123,3.23407294749742,0.672059237274823,0.894828
SRR4408658.SRS1735927,54,2.14900890716916,0.538735899187191,0.775068
SRR1819672.SRS856796,66,3.08735566515084,0.736899781784303,0.925192
SRR2071403.SRS966541,155,3.99067116501123,0.791262103133775,0.962096
ERR921582.ERS756443,172,3.82436349245397,0.742956308099127,0.94531
ERR1544144.ERS1261753,35,1.99744999563268,0.561815597541217,0.728466
DRR199923.DRS147626,152,3.89144208180972,0.774588899091534,0.954114
SRR2975948.SRS1192000,146,3.77548581581325,0.757581025630599,0.94856
SRR5177375.SRS1922021,55,1.65283889528598,0.412453574206633,0.557346
SRR2071767.SRS966894,148,3.98682577385578,0.797809969928041,0.962848
SRR6176520.SRS2597017,123,3.19363884991398,0.663656795764388,0.885768
SRR1917152.SRS875054,167,3.43153121208172,0.670483657826333,0.918708
ERR868396.ERS489106,370,5.14484207103914,0.87001597295778,0.982514
SRR6176835.SRS2596978,122,3.60009257732516,0.749391508447286,0.92148
ERR1159796.ERS993298,171,3.9883324333119,0.77568911102086,0.957134
ERR2402382.ERS2294895,30,0.664810007564031,0.195463518568023,0.2218
SRR6235405.SRS2644911,85,2.17298473963828,0.489118909899521,0.704992
SRR1919339.SRS876757,398,5.38932974372189,0.900254397590518,0.990844
SRR7544940.SRS3564974,48,2.09271139176502,0.540584533292996,0.768672
ERR3327291.ERS3413945,57,1.64487024270856,0.406838828830769,0.539298
SRR5179932.SRS1922052,173,2.97480934678197,0.577263927769623,0.803434
SRR12538492.SRS7279554,197,4.61058714987362,0.872687745277422,0.983322
SRR5788029.SRS2329713,290,4.95972449689718,0.874749322652437,0.985266
SRR8162945.SRS4021122,96,3.39635825232074,0.744105863498663,0.932708
ERR921604.ERS756479,70,0.822116226585482,0.19350762558202,0.22162
ERR1774507.ERS1492399,119,3.67626725546949,0.769234622367123,0.956862
SRR8190848.SRS4044384,149,4.10984609531641,0.821320982288176,0.969902
SRR5181245.SRS1922044,36,1.8333514868219,0.511606473499416,0.764396
SRR5181304.SRS1922009,43,2.04341745999217,0.543288683701257,0.811452
ERR4801885.ERS5290533,223,4.72919857891334,0.874615932098695,0.983986
SRR5788253.SRS2329488,243,4.55403373901607,0.829052029726902,0.977498
SRR2001483.SRS924828,83,3.15523531028672,0.714041439901593,0.914022
ERR599237.ERS490668,273,3.94895477690939,0.703979790093442,0.883308
SRR2098549.SRS988881,114,3.47535186004464,0.733785101682708,0.939454
SRR5249256.SRS1972594,38,2.31611236571291,0.636716840237572,0.826898
SRR8071817.SRS3946219,225,4.22723713272167,0.780494602906757,0.953234
ERR2356340.ERS2256632,135,3.95236392057103,0.805737517079368,0.967432
ERR2684602.ERS2598878,62,2.43536287552473,0.590085674057382,0.861958
ERR922208.ERS756566,233,4.35079752848167,0.79815939027832,0.958922
ERR1198447.ERS1026854,96,2.4891457872051,0.54534528979583,0.781558
SRR2001500.SRS924811,151,3.89396647005462,0.776111079450293,0.948996
ERR1417989.ERS1164933,226,4.20196525907672,0.775193824897513,0.960198
SRR5176048.SRS1921987,234,4.1669486703583,0.763831969235982,0.952806
SRR3669485.SRS1505249,146,3.42778326112917,0.687811763913692,0.913672
ERR2305704.ERS2210134,11,0.219616135318187,0.0915870421070943,0.0685480000000001
ERR3138372.ERS3048968,72,2.57837763589206,0.602894302276109,0.83986
SRR5588144.SRS2218556,21,1.19866872435342,0.393713217383854,0.628874
ERR392284.ERS386725,31,0.733661394094289,0.213647096045102,0.228098
SRR12538711.SRS7279638,172,4.20573198221933,0.817044486626216,0.96915
SRR12261644.SRS7086327,35,1.56336708893312,0.439722654967905,0.637418
SRR1614624.SRS723394,99,3.10423486103827,0.675550358267009,0.915508
SRR5976594.SRS2466111,191,4.178622927271,0.795583661916298,0.963274
ERR2219214.ERS2038756,148,3.69294097718156,0.73900022149747,0.93486
SRR5180829.SRS1921953,119,3.05212690136415,0.638637378959423,0.860908
ERR2639233.ERS2539877,129,3.41259589142771,0.702207329724273,0.92152
SRR8071786.SRS3946249,255,4.5786464023643,0.82628201402996,0.974634
ERR1159199.ERS992701,134,3.33452569315049,0.680815590004376,0.881024
SRR5180295.SRS1922037,103,2.97760429191678,0.642454887756912,0.897436
ERR1544103.ERS1261712,63,2.53771355696031,0.612510508237933,0.841398
ERR4171963.ERS4579071,97,2.82169073687517,0.616801968503437,0.88448
ERR922090.ERS756315,55,2.32363281874392,0.579845176664321,0.78168
SRR6422876.SRS2790646,61,2.62220898834127,0.637871429525993,0.85993
SRR2168162.SRS1036798,76,2.99646292420023,0.691906586888148,0.914762
SRR2168155.SRS1036805,113,3.58553336218494,0.758459745568658,0.948936
SRR2984201.SRS1199864,161,3.41420070591853,0.671901006234714,0.880268
ERR921906.ERS756859,78,0.930843497388791,0.213657495696375,0.252828
SRR5180358.SRS1921994,201,3.96332397538587,0.747330965142713,0.936698
ERR1544173.ERS1261782,32,2.16869926033083,0.62575433361177,0.842512
SRR8190806.SRS4044426,166,3.83233866045854,0.749676802669084,0.948178
SRR5817268.SRS2346893,57,3.03130342136792,0.749756364823808,0.930314
ERR1774429.ERS1492321,145,3.32794282108372,0.668700194410055,0.914922
SRR5788405.SRS2329816,291,4.93759868179813,0.870318585646157,0.985318
SRR5180257.SRS1921953,155,3.18368410663083,0.631254362427328,0.863212
ERR4994476.ERS5470919,113,3.12669583699502,0.661400324428361,0.869496
SRR3938831.SRS1577494,349,5.07895901821654,0.867446051167559,0.983094
SRR9023618.SRS4731562,150,3.0413160937925,0.606972153286811,0.851472
ERR1103048.ERS948771,69,2.89989794305066,0.684890174562695,0.89676
ERR1879703.ERS493759,163,3.95678881350088,0.776792865279139,0.957658
ERR3770831.ERS4186955,118,3.03683659991803,0.636562011318902,0.8728
DRR066452.DRS071819,113,3.4763393563429,0.735361575917796,0.934294
ERR3002038.ERS2985139,89,3.25589049516566,0.725362944773349,0.920086
SRR8433525.SRS4279278,93,2.76763683006351,0.610606967203737,0.854904
SRR11522980.SRS6460928,62,1.48419150682378,0.359617925745726,0.467666
SRR953018.SRS470697,12,0.26288859425304,0.10579415298175,0.0945720000000001
ERR1942353.ERS1672873,106,3.321131313476,0.712163544211218,0.927122
SRR5677497.SRS2279271,174,3.90018129259396,0.75598749507255,0.947122
SRR8190775.SRS4044457,151,3.75591954784042,0.748596783516217,0.9392
SRR847558.SRS419119,63,2.48554446363312,0.599918812149734,0.800876
SRR1501957.SRS650741,27,0.709815684181837,0.215367359805758,0.252376
DRR197143.DRS119409,93,3.2591774443419,0.719052598683176,0.924414
ERR1942895.ERS1673407,158,3.41376348160959,0.674310992552069,0.886386
ERR1942774.ERS1673286,110,2.97905510568136,0.633776736386632,0.890946
ERR2684787.ERS2599063,31,2.29273170454704,0.667658779145271,0.861748
SRR5788374.SRS2329846,296,4.84615804966124,0.851643571651468,0.979702
ERR1103029.ERS948752,120,3.12109202223359,0.651926350983093,0.831356
ERR1198406.ERS1026816,167,3.79190195246338,0.740896158034394,0.93225
SRR5180633.SRS1921935,81,2.69414198065349,0.613078428223232,0.878838
ERR2003799.ERS1783066,122,2.72665550199431,0.567577759673554,0.74239
SRR11522948.SRS6460960,96,3.3045692190483,0.723995865439352,0.925626
ERR1198669.ERS1027079,77,3.03434434479837,0.698545181037019,0.90502
ERR1103072.ERS948795,126,3.71315544768425,0.767770679857829,0.95029
ERR562500.ERS491719,78,3.08183948809164,0.707377887916681,0.905276
ERR2030261.ERS1816555,54,1.77112899866346,0.444005034361803,0.623442
SRR2048142.SRS951145,169,4.04898647906918,0.789291700300149,0.960686
ERR1198476.ERS1026883,89,2.91286691562944,0.648942501841215,0.886424
ERR1530791.ERS1247950,43,1.70699572456981,0.453843367027294,0.642168
ERR1594500.ERS1288199,77,2.21536760594994,0.510006179099189,0.681036
SRR1501938.SRS650725,32,1.97438391118323,0.569686775495,0.765612
SRR5178527.SRS1921941,247,4.79642543986704,0.870591279249467,0.985764
ERR2184980.ERS1987916,96,3.32700370255588,0.728911021463057,0.936556
SRR8168158.SRS4025334,314,4.98402056680659,0.866877699788901,0.98384
SRR7265440.SRS3381481,173,3.29833764929042,0.640044831309777,0.863936
ERR3519488.ERS3742441,91,3.35319578737424,0.743360723722358,0.924326
SRR7633215.SRS3617988,120,2.92466620178836,0.61089738821958,0.855112
SRR2075380.SRS969550,128,3.81441705588341,0.78614865291504,0.959914
DRR028128.DRS037905,232,4.34569989532389,0.797853760662306,0.969126
DRR023108.DRS017357,70,2.48135221184992,0.584054369954521,0.83809
ERR2852766.ERS2852796,275,4.91952066506198,0.875862765193643,0.986898
DRR086675.DRS095562,87,3.09224370369474,0.692410954622667,0.922708
ERR1774939.ERS1492831,194,3.56265884954773,0.676301210467899,0.915234
ERR2198800.ERS2011817,14,0.579119716540676,0.219441885570976,0.247508
ERR1775069.ERS1492961,162,3.75657640774816,0.738379415389797,0.93636
ERR599048.ERS490507,460,5.58102620930926,0.910262607144324,0.992314
SRR1555639.SRS687887,93,2.94069461133815,0.648787658336068,0.88668
DRR190155.DRS145268,13,1.09576658940719,0.427207884716929,0.519226
ERR3327274.ERS3413928,82,2.29786857312468,0.52144655563234,0.745408
SRR5588256.SRS2218445,42,1.42250759116531,0.380586765669952,0.593686
SRR5181169.SRS1922060,34,1.84372386417983,0.522840433163172,0.766314
SRR3669510.SRS1505271,67,2.4483399441593,0.582287497751485,0.839838
SRR5181228.SRS1922027,37,2.00850215653811,0.556230356138813,0.792346
SRR8040150.SRS3925711,18,0.171384511264735,0.0592949715885272,0.045428
SRR12538552.SRS7279799,154,4.43133976875688,0.879766024924167,0.982138
SRR8071810.SRS3946226,233,4.51843737457966,0.828913135188764,0.974274
ERR3004009.ERS2986088,39,0.746669415744545,0.203809704289639,0.231386
ERR2172181.ERS1972756,55,2.44083133633798,0.609091189455559,0.862858
ERR1159177.ERS992679,159,3.80749254434357,0.751147070934158,0.941452
SRR6422900.SRS2790623,68,2.83525992025047,0.67194092732013,0.891108
ERR1879728.ERS494339,196,4.3251807184432,0.819455619608263,0.973806
SRR5249239.SRS1972577,35,2.32348154449139,0.653517322160022,0.83422
ERR3770860.ERS4186986,78,3.00258450625527,0.689186407836384,0.894942
SRR2006055.SRS927479,67,2.5396997631856,0.604015559062073,0.828982
ERR1018497.ERS848802,93,3.07654343067186,0.678759161341995,0.87781
SRR7650591.SRS3633841,27,1.72112468538013,0.522211734182921,0.761048
ERR1942634.ERS1673050,91,2.54742136783577,0.564730815525402,0.795508
ERR4801873.ERS5290521,181,4.12340446631598,0.793191655495076,0.966508
SRR3196988.SRS1316810,8,0.187282268118097,0.0900637331534722,0.068084
SRR5180320.SRS1922062,157,3.47693556978082,0.687651610232843,0.911978
ERR599162.ERS493877,308,4.85280848743448,0.846897728003641,0.982848
DRR028738.DRS018962,277,4.70795852176597,0.837116619318209,0.977592
ERR1198628.ERS1027038,148,4.07002050948157,0.814458199194298,0.969894
ERR4080183.ERS4535115,114,3.55337320698712,0.750258513384646,0.931642
SRR7472215.SRS3502500,298,4.73663129342201,0.831411895318477,0.971706
ERR598944.ERS494616,442,5.54558884126976,0.910409903391452,0.990926
DRR089791.DRS060190,56,2.6348863463733,0.65457295382111,0.879186
SRR3669656.SRS1505213,178,3.79422467700281,0.73222369097006,0.927822
SRR5788052.SRS2329689,297,4.91793671869011,0.863745711740537,0.985076
SRR1818208.SRS857022,66,2.93305215712913,0.700070134110976,0.91141
ERR1879866.ERS493472,215,4.40314654567309,0.81985539196879,0.972168
SRR5827435.SRS2355789,91,3.68384996893777,0.816662537065432,0.960652
DRR028683.DRS018907,29,1.10792968563148,0.329026536892046,0.51424
SRR5902209.SRS2408898,47,1.53715403978981,0.399245483239937,0.61972
ERR1594492.ERS1288191,88,2.75116901086127,0.614465501448297,0.827162
SRR7763804.SRS3722227,74,2.29310943876878,0.532777592604129,0.709632
SRR5645206.SRS2251721,116,3.43792663063384,0.7232273907553,0.927224
DRR028719.DRS018943,142,3.31826109862006,0.669567573697009,0.895374
SRR5180278.SRS1922017,176,3.797503163432,0.734457967005848,0.928216
SRR5181287.SRS1921951,30,1.47127779909138,0.432576423533635,0.656594
SRR5177331.SRS1921994,83,2.78903924351238,0.631169913345913,0.887812
SRR2071477.SRS966622,99,3.1958269969179,0.695482838564983,0.915046
SRR7544924.SRS3564991,125,3.43139431465136,0.710681720647377,0.92842
SRR7545007.SRS3564903,110,3.1529446615098,0.670770733232978,0.901372
SRR8235480.SRS4070827,7,0.466469245805165,0.239717772185742,0.209314
SRR1992902.SRS919848,34,1.86562223291385,0.52905033954715,0.74021
ERR2534251.ERS2429614,95,2.41964803234972,0.53133804227617,0.70195
DRR126325.DRS125941,64,2.10811322815234,0.506894083314633,0.673678
DRR013100.DRS011861,169,3.62740305223646,0.707110072501862,0.940336
DRR028762.DRS018986,123,2.86669587470864,0.595716136998826,0.82429
ERR1544156.ERS1261765,39,2.04843426170085,0.559137380386354,0.782272
SRR8085026.SRS3957558,190,4.2082440136317,0.802024910836541,0.97069
ERR1450121.ERS1203094,58,2.10891401100749,0.519380275878736,0.764164
SRR7763773.SRS3722258,233,4.65067437860435,0.853172183285956,0.97792
SRR3669406.SRS1505181,126,2.96880070389098,0.61386014318639,0.844274
DRR126306.DRS125922,96,3.19405832149112,0.699784106624861,0.891324
ERR1778033.ERS1497772,95,2.99107581938508,0.656819648528929,0.892166
ERR3367875.ERS3508365,92,3.6043390353689,0.797104723927875,0.953226
SRR4241221.SRS1690265,124,3.49349413257462,0.724748976803001,0.926784
SRR6490408.SRS2849596,71,2.01424711228829,0.47253070143432,0.746842
ERR4691841.ERS493197,382,5.24690586439194,0.882512139981574,0.987064
SRR5180658.SRS1921990,41,1.99054500669134,0.536018951816894,0.742442
ERR921687.ERS756647,51,2.00160207826325,0.509077020507737,0.772018
SRR5588128.SRS2218570,116,3.71039707182288,0.78054626559201,0.95448
SRR5181257.SRS1922056,35,1.93155115035481,0.543280465639036,0.810932
SRR12261628.SRS7086343,16,1.05713155158014,0.38127961175798,0.521134
SRR6057191.SRS2530249,42,1.82037297443394,0.487034211244705,0.665654
SRR11791024.SRS6660974,153,4.07006877690488,0.809088361789837,0.96954
SRR5179843.SRS1922020,256,4.37453203953973,0.788889459956731,0.963684
ERR599361.ERS490727,218,3.84420164813648,0.713939116539043,0.923638
ERR2684482.ERS2598758,62,2.43598841495799,0.590237241555529,0.861902
ERR1879843.ERS493491,109,3.33270869614684,0.710394705276743,0.914012
ERR1942341.ERS1672861,70,1.36677039689138,0.32170693834462,0.448
SRR5178677.SRS1922035,212,4.53656507897637,0.846913471818233,0.978574
ERR2356352.ERS2256644,174,4.2641547112444,0.826537895783675,0.974908
SRR7544947.SRS3564965,38,1.49538967009597,0.411093951987229,0.540266
SRR5180371.SRS1922021,178,3.75880966465573,0.725389169226077,0.913266
ERR2684709.ERS2598985,58,2.29205644839773,0.564484329036129,0.843648
ERR1198459.ERS1026866,80,2.5024921657227,0.571081003004661,0.825322
ERR1530774.ERS1247933,39,1.93066739001941,0.526991921115633,0.75334
SRR5721657.SRS2299991,36,0.723871855873798,0.20200028751227,0.235634
ERR1879815.ERS493382,125,3.61871680399193,0.749478389532698,0.939034
ERR3138512.ERS3049108,79,1.61975465621585,0.370700077196556,0.543176
ERR2206774.ERS2026560,272,3.80546703605089,0.67884434574147,0.875388
SRR12538499.SRS7279548,147,4.01460697261553,0.804460716141426,0.968108
SRR12538664.SRS7279688,150,4.02776828256282,0.803843833397436,0.965468
SRR12261597.SRS7086374,19,1.69377315249325,0.57524477989785,0.747906
ERR1097501.ERS945121,179,3.72477663622351,0.718045037642966,0.919478
SRR6121837.SRS2558598,111,3.20451748184372,0.680432515530055,0.914186
SRR5178742.SRS1922057,247,4.37159343074085,0.793480721204068,0.957764
ERR1544020.ERS1261629,60,2.52986732968298,0.617893118479984,0.849644
ERR1544115.ERS1261724,69,2.46544114272089,0.582281324299233,0.835718
SRR5788390.SRS2329829,280,4.90279837841048,0.870094311179415,0.984536
ERR1202044.ERS1031690,89,2.86560002245243,0.638412156033802,0.842842
ERR4994721.ERS5471310,98,2.94560792025352,0.642449032399159,0.826496
SRR5180967.SRS1922042,99,3.13461878725854,0.68216257453366,0.905418
ERR204764.ERS196415,90,2.091208352085,0.464732623220377,0.611112
SRR1818151.SRS856966,113,2.81196742890133,0.594824782043641,0.789714
ERR1544090.ERS1261699,41,2.29796351104202,0.618801377693848,0.797378
SRR8190759.SRS4044473,194,4.20305658924861,0.797868215570169,0.966232
ERR1544185.ERS1261794,100,2.93645105619229,0.637642245041644,0.905446
SRR10029711.SRS5313991,318,4.92175674734812,0.854167451900331,0.977602
ERR1726914.ERS493222,362,5.09879774969855,0.865428659025979,0.982726
SRR11397454.SRS6360936,98,3.47837827102204,0.75864840638534,0.94682
ERR538186.ERS478024,342,5.14741812784075,0.882191104356555,0.988842
SRR6422981.SRS2790542,57,2.80966938853904,0.694937858169653,0.905856
SRR1747578.SRS813158,55,2.37246803024814,0.592031638145535,0.845228
ERR3367834.ERS3508324,237,4.52049871164271,0.826709764517016,0.973412
ERR921596.ERS756465,98,3.31001087885849,0.721926795393157,0.915572
SRR13008343.SRS7672013,267,4.15898908279588,0.744371574825648,0.920494
DRR199937.DRS147640,158,3.32702439646921,0.657177667730606,0.870066
SRR5788358.SRS2329862,289,4.86991269765348,0.859432754661777,0.982502
SRR3669461.SRS1505234,71,2.61330710705036,0.613066705085119,0.835536
DRR199975.DRS147678,107,2.39591275804281,0.512732831207738,0.71354
SRR6292008.SRS2687603,147,3.22764466068536,0.646766508626211,0.894126
SRR8190911.SRS4044321,195,4.22600296148416,0.801441933485622,0.968206
SRR4241250.SRS1690294,159,3.97448004025073,0.784090580861613,0.96142
ERR3770843.ERS4186967,86,1.99856685832205,0.448677825369167,0.67197
SRR5181216.SRS1922013,77,2.67509148190886,0.615840541210819,0.877234
ERR922235.ERS756609,67,2.53318829093952,0.602466938785751,0.834478
SRR2071761.SRS966901,72,2.78618754806892,0.651485870192258,0.866154
SRR2984208.SRS1199857,93,1.87341886911489,0.413321069277089,0.600046
SRR6422818.SRS2790704,59,2.88738005298182,0.708118586942052,0.901764
SRR8291570.SRS4115784,165,4.17945604293794,0.818546939896154,0.972594
SRR10259277.SRS5502360,44,1.95890516990964,0.517655128155226,0.703842
SRR2094820.SRS937689,108,2.61219609157637,0.55790749230683,0.741734
ERR1942786.ERS1673298,136,3.27103468429201,0.665838484561474,0.917276
ERR4997684.ERS5471376,7,0.715177744034703,0.367528657159172,0.463822
DRR199961.DRS147664,85,2.27057980806906,0.511086663566478,0.795202
ERR921660.ERS756571,182,3.56200834458957,0.684474205891236,0.87902
SRR5588272.SRS2218429,16,0.528935848068523,0.190773281239214,0.189762
ERR3138408.ERS3049012,108,2.68863708033221,0.574233602158901,0.815986
SRR7545000.SRS3564913,56,2.47792473094785,0.615579686279612,0.836018
ERR921990.ERS756943,191,3.86180764491283,0.73526401430115,0.9399
SRR5180645.SRS1921947,89,2.2490946844856,0.501064131559361,0.756106
SRR3467622.SRS1417846,81,2.87907682776017,0.655162166274917,0.911328
ERR1773206.ERS1490735,306,4.73755906250327,0.827725800894833,0.973596
SRR8190880.SRS4044352,127,3.39358220935143,0.700547305209954,0.88901
SRR7545088.SRS3564828,97,2.98544814575063,0.652598199051106,0.88807
ERR3509601.ERS3726003,91,2.87325886234057,0.636964830802103,0.84926
SRR5643403.SRS2250339,153,3.62435580269394,0.720485146488143,0.941812
ERR3987861.ERS4384194,111,2.75336899994475,0.584637720165275,0.84151
ERR1198488.ERS1026895,72,2.84845295106631,0.666045202453554,0.872394
DRR027544.DRS016787,188,3.33121173730819,0.63615939238022,0.824662
ERR2639204.ERS2539848,97,1.985866013015,0.434096497537572,0.561902
SRR2071748.SRS966884,156,3.96845017814945,0.785854125830988,0.961852
ERR594307.ERS492647,236,4.47760496092771,0.819499047684671,0.970132
ERR921971.ERS756924,79,3.10285326733884,0.710124796565988,0.873968
SRR3068442.SRS927470,88,2.07465582625393,0.463368272752049,0.64158
ERR922158.ERS756439,114,3.27517815537368,0.691520465423893,0.909778
SRR12524777.SRS7277702,55,1.87039270851519,0.466742499827023,0.659438
SRR1798047.SRS842823,62,2.99634022007345,0.72600985103147,0.915802
ERR922014.ERS756967,155,3.64609731740565,0.722940706539696,0.931146
SRR891497.SRS438307,85,3.00349572947654,0.676059306948459,0.882124
SRR4341434.SRS1725875,174,4.38362182516484,0.849694676820434,0.97671
DRR027525.DRS016768,171,3.78817902127446,0.736761357417786,0.943314
SRR12261621.SRS7086350,17,1.60505411883861,0.566513680378446,0.693212
ERR4173784.ERS4581509,91,2.26477155856285,0.502070959046924,0.70228
SRR5181024.SRS1921994,108,2.69587955543481,0.575780435161067,0.771498
SRR6325653.SRS2716983,196,4.32498793570821,0.819419094684605,0.970194
SRR3669522.SRS1505280,63,2.06873789507513,0.499317070694658,0.74456
SRR8071763.SRS3946273,211,3.74674262520865,0.700082575390525,0.886066
ERR922000.ERS756953,106,3.75853774076321,0.805958363540898,0.957128
ERR2172193.ERS1972765,37,1.87271833730182,0.518626671280505,0.758894
ERR3770802.ERS4186926,149,3.47151568361296,0.693755582366714,0.931782
SRR2073236.SRS968120,110,3.05980820989584,0.650956492056321,0.894516
SRR6057211.SRS2530251,60,2.08815015316232,0.510008408288194,0.76919
SRR3938993.SRS1577655,234,4.62267946615341,0.84737073554474,0.979566
SRR5178503.SRS1921933,210,4.1021177345534,0.767165745403101,0.944762
SRR7544904.SRS3565010,55,2.33475498772085,0.582620630678956,0.82058
ERR2503195.ERS2351773,51,2.44477518602633,0.621791354550067,0.860288
ERR594311.ERS492819,263,4.62280892062101,0.829626908001012,0.974324
ERR4235566.ERS4662480,140,3.70350061983946,0.749447309844796,0.953486
SRR12261590.SRS7086381,25,1.54147455437891,0.478885995685164,0.641898
ERR3770872.ERS4186998,61,1.44684561632053,0.351955731098912,0.486604
ERR1942646.ERS1673062,62,1.72046384247541,0.416866445810344,0.589456
