sample,richness,shannon,pielou,simpson
SRR5803307.SRS2335678,263,4.83513137113555,0.867731104203851,0.98421
DRR157447.DRS078281,259,3.9707788402481,0.714576516703245,0.88655
SRR5123295.SRS1872857,262,4.27680300578156,0.768056466853447,0.948854
SRR10443901.SRS5647368,42,1.684587495661,0.450705297070823,0.65948
SRR5689698.SRS2289193,258,4.39236760210412,0.790995780706033,0.9681
ERR2124154.ERS1929931,148,3.7089744601369,0.742208706964362,0.933996
SRR12064225.SRS6883294,236,4.46942716708668,0.818002333632547,0.975144
SRR10839878.SRS5950692,133,2.19842803115135,0.449544188668335,0.583694
SRR5525817.SRS2176376,428,5.63242679078609,0.929577862832225,0.993728
SRR10980326.SRS6891340,67,2.63561607697765,0.626827289305968,0.833386
SRR7510255.SRS3537012,424,5.57082968364248,0.920838864202304,0.992666
ERR2271752.ERS2161903,147,3.36383598476669,0.674056993311276,0.876244
SRR13106288.SRS7756470,261,4.58554021980438,0.824067463886013,0.971742
SRR6918064.SRS3107521,350,5.11142952130241,0.872565354794173,0.985038
SRR13290376.SRS7913541,430,5.64030022727322,0.930161612451632,0.994172
SRR8487727.SRS4291606,421,5.50210488814927,0.910547610551457,0.991504
SRR6957909.SRS3138085,289,4.67299724338712,0.824681496928315,0.976002
SRR3494819.SRS1431605,342,4.55872174640335,0.781297277981347,0.950906
SRR10586067.SRS5760970,453,5.63043874464733,0.920624273470592,0.99225
DRR157428.DRS078262,198,3.59028787319553,0.678915768125272,0.873774
SRR6917393.SRS3107037,331,5.07762295338608,0.875132602418871,0.98462
SRR5420772.SRS2111171,405,5.44786976460847,0.907390446175393,0.991974
SRR5345069.SRS2049182,497,5.7989436693505,0.93401942228038,0.99419
SRR3923322.SRS1564774,335,5.11711032061406,0.880116174310897,0.982126
SRR9946356.SRS5251785,463,5.71131037488847,0.930525310845506,0.994122
SRR8101664.SRS3973466,367,5.00061319337721,0.846792003952236,0.975576
SRR7614732.SRS3604305,226,4.16976062029981,0.76925259607393,0.9601
SRR9153569.SRS4840372,415,5.31196264821519,0.881174058296814,0.986106
SRR8134220.SRS3996449,285,4.69682190580637,0.830929835691104,0.975838
SRR5977538.SRS2466898,130,3.62700028689558,0.745141164138265,0.92607
SRR5975844.SRS2465857,280,4.77101385802571,0.84670665526576,0.97702
SRR10980643.SRS6891369,343,5.0086471265528,0.857978485283499,0.984784
SRR10076515.SRS5353764,378,5.39942521645169,0.909776154128726,0.99117
ERR1594249.ERS1304484,265,4.91207641762899,0.880343057965317,0.982382
SRR5233524.SRS1960310,208,4.24350074867742,0.795029597037532,0.95908
SRR5803559.SRS2335793,262,4.89716783812818,0.879465671497234,0.98487
SRR9946049.SRS5252092,465,5.65973269041183,0.921474800082335,0.993134
SRR8487696.SRS4291637,454,5.673414173137,0.927316776685615,0.99422
SRR5801251.SRS2333977,296,5.00575287468382,0.879690099520864,0.987264
SRR9609486.SRS5034007,191,4.44109455328268,0.845556617362619,0.977994
SRR6317118.SRS2709662,58,1.68383805741656,0.414693188167653,0.534006
SRR6896795.SRS3090831,354,5.39659375548055,0.919461706461732,0.992922
SRR5801471.SRS2334104,278,5.14057646356235,0.913454612474989,0.991072
ERR1188777.ERS936389,77,2.8743614500956,0.661715056488186,0.886788
SRR5233594.SRS1960380,256,4.60453234379644,0.830366997250994,0.972496
SRR5801215.SRS2334013,310,5.10329858586414,0.88960764742853,0.987804
SRR1555382.SRS687607,371,5.28364310454868,0.893080230971697,0.988916
SRR5203701.SRS1924010,201,4.02151261025196,0.758303110979107,0.955418
ERR1546146.ERS1265618,400,5.38077994513555,0.898074235911619,0.990178
SRR5192270.SRS1932215,264,4.62093829590239,0.82872677107023,0.977004
SRR13290691.SRS7913717,157,3.32734092362069,0.658065499921138,0.877474
ERR657871.ERS569068,305,4.83346850553293,0.844965920441412,0.976206
SRR6917242.SRS3107191,174,3.03551010616629,0.588384874771248,0.772602
SRR12323157.SRS7088358,147,3.59888255730953,0.721156431777904,0.926104
ERR3945659.ERS4345345,407,5.43576332474512,0.904631772862271,0.9897
DRR053488.DRS023147,128,3.43750338828192,0.708467013044763,0.903786
SRR10076477.SRS5353802,383,5.41146252861709,0.909789962308632,0.991994
SRR5459007.SRS2133321,376,5.27698660654083,0.889941356632345,0.986384
DRR169514.DRS121942,420,5.59557955958073,0.926381390694261,0.994032
SRR10467243.SRS5665518,293,4.17733198915412,0.735423424021087,0.903024
SRR3279290.SRS1354457,411,5.36075554223199,0.890699097144531,0.989642
ERR1759855.ERS1474473,308,5.01541893537212,0.875276020545914,0.986188
ERR2831962.ERS2782138,197,3.94481739162168,0.746671450537454,0.912206
SRR5801436.SRS2333793,273,4.92801414365652,0.878516609689814,0.986538
SRR10907431.SRS5947377,459,5.69606008390591,0.929354449496285,0.994176
SRR3108806.SRS1253934,48,1.49604290234989,0.386454461582979,0.519884
SRR13290399.SRS7913519,484,5.7867135929344,0.936045635129877,0.99492
ERR1188763.ERS936375,92,3.08450394814065,0.682142452169584,0.902444
ERR4702439.ERS5221950,142,4.10806762406381,0.828936840675835,0.961662
SRR5827424.SRS2355694,169,3.18666153089988,0.621193849623143,0.86127
SRR6317087.SRS2709693,73,1.60381477616948,0.373809564725823,0.499262
SRR12064400.SRS6883119,262,4.08403645993527,0.733438180266458,0.93013
SRR10596168.SRS5769888,304,4.37221507825755,0.764770665215093,0.926488
ERR2103144.ERS1883856,69,1.30657545494272,0.308583511898928,0.414756
SRR12567056.SRS7304966,431,5.5573687043511,0.916134137704765,0.991684
SRR11104216.SRS6161788,122,2.29452163821433,0.47762522621125,0.637374
SRR6759939.SRS2989823,351,5.17280838787881,0.882613388484897,0.986686
ERR1987385.ERS1747189,242,4.06789829868812,0.741108480663422,0.909712
SRR6050431.SRS2524513,422,5.56235182832445,0.920156648234719,0.993292
ERR1905335.ERS1638719,383,5.20562332970781,0.875183710112118,0.980854
SRR7251628.SRS3369418,150,3.7661389229714,0.751629025446898,0.953956
ERR4144424.ERS4559439,267,4.21906718268108,0.755124291154977,0.951776
SRR3923346.SRS1564798,329,5.27080800037573,0.909378102673272,0.991548
ERR1856514.ERS1572443,107,3.21056522649801,0.687071009924489,0.91797
DRR207409.DRS062407,225,4.51592468067278,0.833796337829103,0.975302
SRR5803517.SRS2335835,292,4.79107940100224,0.843982241943953,0.981654
ERR1200999.ERS1030351,6,0.076697276335671,0.0428055649504755,0.021848
SRR5521414.SRS2175783,413,5.54937030792662,0.921294694156811,0.99262
ERR1594076.ERS1304311,30,2.24142919932977,0.659011797261349,0.855522
SRR5534582.SRS2184631,115,3.2822190976071,0.691731516661185,0.917142
SRR6848240.SRS3055210,120,3.39959348882855,0.710099081414399,0.920698
SRR7193673.SRS3325694,459,5.67083980582049,0.925239574071701,0.993532
SRR12323315.SRS7088626,49,2.13138763579702,0.547658286491736,0.800936
SRR7218517.SRS3339464,135,2.96036235990858,0.603505918347554,0.745348
ERR1594113.ERS1304348,268,4.71049224618013,0.842515330942468,0.97969
ERR1594208.ERS1304443,276,4.49948763787595,0.80056347320732,0.95084
SRR5803419.SRS2335566,273,4.79070478414209,0.854038483312158,0.979324
SRR3749732.SRS1553687,279,4.89580159599224,0.869404630065029,0.985606
SRR9153496.SRS4840446,248,4.36195907638546,0.791151799942919,0.972894
ERR1188730.ERS936342,49,2.35097810686419,0.604081876032541,0.802588
SRR6666061.SRS2907949,76,2.99335742215582,0.691189502320619,0.903414
SRR12064337.SRS6883182,280,4.52115866537675,0.802365125191872,0.96518
ERR961291.ERS791283,297,4.86270859870431,0.854045901732015,0.980712
SRR6917200.SRS3107231,350,5.2060120504318,0.888711412906325,0.98769
SRR8487915.SRS4291836,461,5.70233866487645,0.929719321149815,0.994154
SRR1811782.SRS851319,221,4.36479460780829,0.80857040610893,0.966988
SRR13290400.SRS7913520,461,5.71264864031048,0.931400277670451,0.994188
ERR2173314.ERS1973909,457,5.68643085173327,0.928444866258311,0.994068
SRR6917962.SRS3107623,308,4.82101727825188,0.841349620573284,0.975866
SRR8400237.SRS4230990,295,4.59931687900793,0.808745702384771,0.962188
SRR8054760.SRS3933083,92,2.75693071780805,0.60969916457422,0.839506
ERR3944562.ERS4344180,378,5.19287599599992,0.874973643141383,0.979836
SRR8665275.SRS4435395,416,5.58466353864191,0.926041286790677,0.993144
DRR036869.DRS019829,271,4.66322934760016,0.832404577036068,0.97513
SRR6665903.SRS2907949,16,0.763936863239314,0.275531981036907,0.423634
SRR1743598.SRS797541,53,1.81564614902888,0.45730797345943,0.607128
SRR10898560.SRS6003692,121,2.60986923270618,0.54420000371001,0.800108
SRR5233154.SRS1959940,297,4.85636553291605,0.852931858142744,0.97832
SRR3208445.SRS1326662,449,5.3146606827723,0.870253932311217,0.97387
SRR10980377.SRS6891427,207,4.03364167817129,0.756394971222809,0.937396
SRR7159698.SRS3296500,19,0.739945586941415,0.25130274126139,0.271906
SRR12323284.SRS7088658,37,1.15569521353744,0.320055797859757,0.460114
ERR3945618.ERS4345304,368,5.18597929507267,0.877776996251841,0.984186
SRR5803388.SRS2335596,269,4.85199926805975,0.867247466196379,0.980658
SRR6665995.SRS2907949,20,0.929600294937745,0.31030820181902,0.428206
SRR10443982.SRS5647287,61,2.44103762482542,0.593800176186216,0.853378
ERR4174079.ERS4582073,384,5.33687458814153,0.896856858898492,0.990544
SRR2961812.SRS1180676,284,4.65121825230782,0.823373953608582,0.969114
ERR2163775.ERS1963826,180,3.54080130454985,0.681846856467305,0.901126
ERR1223831.ERS1037690,125,3.64347444516331,0.754605985318389,0.941158
SRR5025548.SRS1801926,359,5.28228884804691,0.897841134523345,0.9892
SRR6025174.SRS2505574,255,4.59875791745659,0.829911423627318,0.976884
SRR5420921.SRS2111094,409,5.51278477080246,0.916702009948543,0.992136
ERR557275.ERS498067,404,5.46162509915582,0.910056246771477,0.99221
SRR6665743.SRS2907949,38,1.67814338461061,0.461334332967893,0.74311
SRR12052936.SRS6873254,199,4.35708669846821,0.823131643225363,0.974744
SRR8487884.SRS4291867,418,5.55632988963315,0.920610882785673,0.993354
ERR1844978.ERS1563748,188,4.57382729765902,0.873460897709859,0.979748
SRR8487720.SRS4291614,410,5.57161063331111,0.926107893363355,0.994044
SRR3998965.SRS1600531,462,5.66549263729827,0.923385660142437,0.99345
SRR9153909.SRS4840813,25,1.9028849284272,0.591164441239391,0.78593
SRR6957902.SRS3138092,291,4.64375996575794,0.818525535576108,0.974384
ERR3945301.ERS4345045,424,5.56090632821197,0.919198567897692,0.992618
SRR1811768.SRS851333,177,4.2321096541444,0.817617316499071,0.963434
SRR5459036.SRS2133352,449,5.68977891929564,0.931678008070988,0.994746
ERR1755755.ERS1473173,285,4.76955131979701,0.843796629712491,0.975126
SRR5801363.SRS2333864,291,5.11026062570946,0.900752589805665,0.989556
SRR5689528.SRS2289363,204,4.08520044142802,0.768166277962265,0.949356
SRR2010327.SRS929719,56,2.2804489933142,0.566521677736366,0.822308
SRR7369755.SRS3438657,385,5.30631834921407,0.891332346294709,0.989532
SRR7414928.SRS3450028,276,4.05814774908096,0.72203884492199,0.942926
SRR8253075.SRS4086027,358,5.33354549285687,0.906983347460376,0.991512
DRR053501.DRS023160,8,0.311525685872231,0.149812187372467,0.108214
ERR1987439.ERS1747243,297,4.51970205506715,0.793803070619611,0.960304
ERR1844368.ERS1563238,329,5.26784468928877,0.90886683946397,0.990766
SRR10041518.SRS5323463,395,5.44583122156451,0.910843832062172,0.99107
SRR10425272.SRS5631320,374,5.34059670385622,0.901479761590809,0.990192
ERR1333754.ERS1092745,463,5.67785116666951,0.925073910363845,0.993744
SRR5458976.SRS2133293,349,5.10000377266841,0.871040328869266,0.979056
SRR5123283.SRS1872845,347,4.95466780102695,0.847049529205995,0.978996
SRR8369172.SRS4186583,400,5.38273950843231,0.898401295060738,0.990782
ERR1856538.ERS1572467,78,2.15582683207415,0.494829220366384,0.68637
SRR5894848.SRS2406373,99,2.64410627217629,0.575416171593184,0.84564
SRR10907414.SRS5947235,379,5.26914100206172,0.887428862758164,0.98875
SRR11612618.SRS6538561,323,4.96529837576447,0.859397225375951,0.98297
SRR9030632.SRS4737318,304,4.7489301454333,0.830664183114803,0.976752
SRR10737139.SRS5859894,320,4.83599718249566,0.838371717874585,0.970862
SRR10596265.SRS5770200,284,4.53081539224432,0.802059843296284,0.953154
SRR2814793.SRS1133478,173,3.5568478043646,0.690208915824262,0.896512
SRR8665967.SRS4435833,280,4.82501243979455,0.856289725011339,0.980606
SRR9153878.SRS4840844,477,5.65534591124317,0.916956755543039,0.992402
SRR10980567.SRS6891381,85,3.13192284049443,0.704967070264399,0.919616
SRR6917223.SRS3107207,259,4.84476981507755,0.871858866476389,0.986414
SRR7658067.SRS3638083,518,5.77178817327446,0.923489765887112,0.992182
SRR2519113.SRS1090754,325,5.00317919629775,0.865029463819731,0.977584
SRR10980315.SRS6891383,302,4.51643857633265,0.790910830764614,0.963178
DRR053409.DRS023068,162,3.90275028695184,0.767110837769243,0.956708
SRR7899917.SRS3819129,22,0.842919716828336,0.27269755415767,0.317902
SRR8488295.SRS4292051,453,5.69712999809106,0.931528856493868,0.99465
SRR4279560.SRS1708468,76,2.95217805821406,0.681680867014287,0.898048
ERR1056209.ERS905144,365,5.39431916472266,0.914307290693314,0.991732
SRR8134171.SRS3996403,314,5.08340451948331,0.88416369031352,0.9874
SRR4279655.SRS1708564,20,1.09196857265022,0.364508064452221,0.500594
SRR10041487.SRS5323494,447,5.72122729154631,0.937512881334095,0.994716
SRR7076797.SRS3228480,20,1.48426064572852,0.495458375513532,0.694298
SRR11521942.SRS6459924,309,4.81883420551117,0.840493173662705,0.979864
SRR10033677.SRS5316624,66,2.26991364090305,0.541790142785167,0.809666
SRR6161149.SRS2584295,393,5.32840978458588,0.891961768249017,0.987084
ERR1766791.ERS1482499,308,4.77437710122084,0.833210115364384,0.961426
SRR12323150.SRS7088365,207,4.403991024534,0.82584347595747,0.974386
SRR5139092.SRS1949479,486,5.79422720171908,0.936636242646751,0.995098
ERR1056252.ERS905187,344,5.25545249275577,0.899807384368656,0.990494
SRR10907383.SRS5947266,289,4.83184675536225,0.852714950940591,0.982154
SRR1811805.SRS851296,291,4.75177518036661,0.837564678865138,0.975666
SRR5139023.SRS1949328,433,5.51795936455282,0.908943790982787,0.991642
SRR3108699.SRS1253863,360,5.27518412323832,0.896209801092943,0.99006
ERR1353550.ERS1111779,296,4.70557440768497,0.826937989674667,0.97266
SRR2814788.SRS1133459,239,4.48397043716652,0.818771164027021,0.972498
SRR6917408.SRS3107023,309,4.99960323378011,0.872022611653313,0.984522
SRR13290392.SRS7913527,447,5.71174466584068,0.935959004290784,0.994794
SRR8296476.SRS4120165,239,4.25592064632824,0.777129365688412,0.936294
SRR5525860.SRS2176421,397,5.3698458149547,0.897376837431502,0.987972
SRR10980343.SRS6891371,129,3.37095627459344,0.693639176600318,0.932162
DRR157553.DRS078161,296,4.71144734390841,0.827970074953387,0.974936
SRR10596161.SRS5769896,388,5.17926236037654,0.868857191915192,0.977684
SRR6187200.SRS2605747,755,6.45944018368045,0.974757101192739,0.997756
SRR1928644.SRS883488,70,2.49238591736911,0.586651455484943,0.787614
SRR8240610.SRS4074931,106,4.0344863011515,0.865131123132997,0.972454
SRR7058500.SRS3213942,110,3.54108755857658,0.753345888719529,0.925748
SRR6665895.SRS2907949,18,0.467522069557331,0.161751535344931,0.170882
ERR1056233.ERS905168,335,5.1086022811333,0.878652836081012,0.985866
SRR7815103.SRS3761472,85,3.18443085399908,0.71678614191175,0.927508
SRR7063801.SRS3218981,296,5.15297619589076,0.90556251098954,0.99084
SRR6759932.SRS2989830,335,5.05351367262271,0.869177883943448,0.983536
SRR12064551.SRS6883434,289,4.80188685672781,0.847427686093894,0.980662
SRR12567430.SRS7305151,422,5.28217733815672,0.873808551647082,0.98407
SRR8665590.SRS4435684,330,5.12387843195531,0.883565539863231,0.987866
ERR1581962.ERS1292625,391,5.35594357763467,0.89733724157325,0.989588
SRR10980531.SRS6891363,103,3.45352525163496,0.745140710579959,0.940462
SRR3749679.SRS1553430,290,4.87059331857354,0.859029207973769,0.98358
SRR9186072.SRS4867902,195,4.28568461776604,0.812760283813369,0.97337
SRR8439262.SRS4248956,564,5.78154493794795,0.912627533786436,0.990572
SRR10076531.SRS5353748,364,5.32725929497229,0.903361081386734,0.990784
ERR4702525.ERS5222036,185,4.67483891152743,0.895501967331372,0.982952
SRR5025577.SRS1801957,401,5.36182984326692,0.894538596601596,0.987796
DRR157534.DRS078142,300,4.8455125161229,0.849526176296715,0.982926
SRR7012546.SRS3175373,290,4.72222298494634,0.832861051068419,0.974584
SRR8101648.SRS3973482,361,4.90135063783632,0.832306370163575,0.968936
SRR13082505.SRS7736226,287,4.53662283537042,0.801596800275748,0.960886
SRR5525697.SRS2176256,295,3.72557706081971,0.655106946554016,0.811172
SRR6161270.SRS2584175,160,3.31961243886189,0.654088423316187,0.865548
SRR7092210.SRS3242099,227,4.34917929058967,0.801699421483119,0.971736
SRR7092203.SRS3242106,92,2.8927707668412,0.639740385369599,0.886132
SRR5803510.SRS2335842,263,4.83900923476002,0.868427040389762,0.984474
SRR6665483.SRS2907949,39,1.33835921235387,0.365316416544477,0.56315
SRR10898579.SRS6003692,292,4.76275762768848,0.838993162920929,0.973956
SRR7772906.SRS3729544,435,5.60719591676006,0.922942641960966,0.99366
ERR2124166.ERS1929943,145,3.91838074267544,0.787339838833657,0.958638
SRR13106300.SRS7756458,258,4.50590800411626,0.811442607353293,0.97159
SRR5525829.SRS2176388,376,5.34597549229053,0.901576038914946,0.989264
ERR3555096.ERS3774067,236,4.59536584428312,0.841051849373606,0.978142
SRR3218648.SRS950021,108,2.74373800092114,0.586001943949434,0.789734
SRR3032395.SRS1212970,29,1.62135747884622,0.481501347285168,0.644308
SRR6151136.SRS2576034,336,4.87889165774986,0.838713843278305,0.97518
SRR7815065.SRS3761510,101,2.96736643947963,0.642966186614471,0.882434
SRR12567103.SRS7304919,466,5.66659942948385,0.922270218857122,0.992726
SRR7218510.SRS3339471,241,4.53862555661032,0.827491994990201,0.975468
SRR7967964.SRS3880508,359,4.44274918010172,0.755142908502638,0.919476
SRR8665387.SRS4435283,11,0.121557193088178,0.0506932869283816,0.0336660000000001
SRR5803412.SRS2335573,306,5.07686257483186,0.887007441035529,0.987084
SRR10041445.SRS5323536,344,5.25264617012443,0.89932690246342,0.98832
SRR4423800.SRS1746367,259,4.74905742295054,0.854634581135133,0.981288
SRR5801235.SRS2333994,302,5.13178588841414,0.898669376703332,0.989286
SRR12064330.SRS6883190,248,4.40753995996088,0.799419048088118,0.970662
SRR8785129.SRS6752227,341,5.01485035433747,0.859902505558271,0.984618
DRR169435.DRS088218,98,1.48729885419141,0.32438591137459,0.425292
SRR12867292.SRS7555348,249,4.6629690294036,0.845130736393124,0.976702
SRR10839852.SRS5950718,175,3.47779045892778,0.673365842551229,0.887552
SRR5351690.SRS2053328,296,4.85849634909038,0.85381185285201,0.980466
DRR053400.DRS023059,210,4.33123177229177,0.810013965010091,0.969604
SRR10099215.SRS5373121,204,4.41497201199271,0.830175328330893,0.972252
SRR5420784.SRS2111185,405,5.4889840173264,0.914238385228608,0.991758
ERR4836161.ERS5330039,363,5.23900713055319,0.888810500038822,0.987958
DRR053328.DRS022987,241,4.54326705844383,0.828338243609757,0.975272
SRR7510357.SRS3536921,88,3.23491546500123,0.722508848237774,0.934462
SRR4279614.SRS1708523,39,1.21477984176108,0.331584386752283,0.443576
SRR6475735.SRS2837739,515,5.91042852552268,0.946551977157181,0.99587
SRR10113703.SRS5382835,169,3.57729425206445,0.697342082341308,0.895908
SRR13290675.SRS7913733,166,3.29290844586818,0.644154208147438,0.873936
SRR2010489.SRS929602,77,2.37680278080446,0.547170637258926,0.769992
ERR1546200.ERS1265672,429,5.5100963110368,0.90903826996287,0.99162
ERR1766750.ERS1482458,326,4.99596688166803,0.863323911316381,0.98077
SRR5233536.SRS1960322,230,4.15692839166973,0.76441113774283,0.939572
SRR7182633.SRS3315620,145,3.14300460120933,0.631539632996448,0.871554
SRR7815126.SRS3761449,107,3.19727017833071,0.684225827993309,0.926412
SRR10467227.SRS5665534,321,4.75853988305893,0.824497691571052,0.967238
SRR6760039.SRS2989724,206,4.04275302260081,0.758792602253605,0.95085
ERR1353604.ERS1111833,324,4.97255393942965,0.86019279801036,0.982478
SRR8252973.SRS4086129,408,5.46296530294153,0.908787639019392,0.991502
SRR10586012.SRS5761025,443,5.64478525814446,0.926351132614117,0.993356
SRR1592330.SRS712460,33,1.48384593093018,0.424379442871227,0.631582
SRR1206660.SRS583485,173,2.93625785632501,0.569782982872556,0.814184
SRR11285116.SRS6299920,285,4.83922563183922,0.856122935844208,0.979856
SRR3271205.SRS1354664,428,5.59322881697905,0.923108614305373,0.993784
SRR5801516.SRS2334059,253,4.8435464423468,0.875330835144344,0.985352
SRR9945853.SRS5251604,451,5.62582549574323,0.920535966768503,0.993362
SRR11568378.SRS6500557,262,4.42964261582191,0.795504411199763,0.967602
SRR13208541.SRS7841442,345,4.87559168304523,0.834355202098751,0.97356
SRR12830339.SRS7521937,224,3.76946321646376,0.69654651844269,0.90371
SRR7133667.SRS3271442,122,3.23408960608892,0.673204712463638,0.895872
SRR10353864.SRS5580314,235,4.14225017827202,0.758711474990306,0.95098
SRR9182809.SRS4865817,74,2.38707466297983,0.554609331245679,0.809666
SRR5803533.SRS2335819,263,4.99323748390562,0.896105429798054,0.988366
SRR8054678.SRS3933168,78,2.12359695205184,0.487431461804951,0.661682
ERR1581986.ERS1292649,347,5.20017917450779,0.889022129927795,0.988564
SRR7652695.SRS3633625,135,2.53714876387946,0.517228672903652,0.726576
SRR3998948.SRS1600514,413,5.54760751982086,0.921002039812508,0.99298
ERR1085169.ERS936141,31,1.63150652272954,0.475105591715257,0.6245
SRR12064136.SRS6883383,244,4.48131038726054,0.815203429038507,0.973456
SRR7063793.SRS3218989,307,5.05986847401429,0.883534659385015,0.986952
SRR10033448.SRS5316718,342,4.90963658967322,0.841438876241058,0.975316
SRR10467196.SRS5665565,318,4.73807049378388,0.822288830666027,0.967712
SRR5459019.SRS2133335,396,5.38840613391696,0.900858215734044,0.99065
SRR2939594.SRS1171777,173,4.11991600663933,0.799472711972714,0.964446
SRR10834982.SRS5947343,368,5.27628301710315,0.893061771867815,0.989282
ERR4995180.ERS5471594,257,4.72507443532368,0.851506514424175,0.97907
SRR10990851.SRS6081664,442,5.59373633912032,0.918314196356784,0.993206
SRR12064353.SRS6883167,256,4.50609230070925,0.812614627002647,0.969532
SRR10980582.SRS6891321,85,2.78251206428281,0.626317913254569,0.836786
SRR8134104.SRS3996464,277,4.91280293951519,0.873539766565502,0.985836
SRR5801485.SRS2334089,315,5.13566104251999,0.892759008005923,0.988462
SRR6424006.SRS2791209,394,5.43653113368999,0.909674016167944,0.991716
SRR7772898.SRS3729549,470,5.70853940748585,0.9278055281679,0.994074
SRR1975229.SRS910840,31,1.29124811902029,0.376020072915176,0.621756
SRR3932228.SRS1571489,29,2.26543351148337,0.672775314633543,0.860934
SRR6436223.SRS2803362,305,5.16932876810465,0.903679549293809,0.989432
SRR8056712.SRS3934046,419,5.5369430060403,0.917035670267641,0.992428
SRR5801410.SRS2333818,235,4.81962954539232,0.882783048805829,0.985274
ERR1521810.ERS1229402,393,5.35518133540183,0.896443255366176,0.989178
SRR10980389.SRS6891310,82,3.34676168509707,0.759467871064121,0.927204
SRR11364121.SRS6351191,412,5.36631219291515,0.891262478411563,0.987264
SRR10033670.SRS5316631,63,1.41391662055896,0.341267352845754,0.528484
ERR1085193.ERS936165,138,4.28047810108902,0.868735075278034,0.979296
SRR11596423.SRS6524675,224,4.29265793912537,0.793225923867269,0.966638
SRR7242804.SRS3362160,226,3.36122546123743,0.620091090951111,0.810302
SRR3923161.SRS1564614,286,5.01718977350729,0.887057467783009,0.987262
SRR6837874.SRS3045900,5,0.508244745726771,0.31579021582641,0.25563
SRR7475576.SRS3505109,518,5.90178557992953,0.944289433344366,0.995712
SRR6668190.SRS2909652,314,4.60870891702278,0.801599217224968,0.963296
SRR3488649.SRS1428478,113,3.43530806890035,0.726682091810286,0.935682
SRR7773180.SRS3729522,91,2.85553327892337,0.633035295113485,0.87535
