sample,richness,shannon,pielou,simpson
ERR2540754.ERS2445104,113,3.54327048583125,0.749519739380378,0.938284
SRR6506653.SRS2867632,267,4.47233923487367,0.800454661732238,0.96667
ERR1981563.ERS1741282,122,3.64367745992496,0.758464092058797,0.949354
SRR3607935.SRS1254245,255,4.62888873356832,0.835348958923407,0.97407
SRR8429431.SRS4240261,449,5.46150157930988,0.89429852805562,0.989246
SRR7420902.SRS3454989,304,4.85211291709223,0.84871250770724,0.97801
ERR1742255.ERS1458993,666,6.2290701486168,0.958128381333766,0.996696
ERR1226712.ERS1040587,230,4.25728908046884,0.782866309706658,0.936896
DRR186839.DRS105971,53,2.95980820276722,0.745488812211581,0.915084
ERR1223801.ERS1037616,165,3.95616972867709,0.774816289930893,0.953352
DRR230826.DRS142015,5,0.342493800806403,0.212803363311119,0.148554
SRR9041123.SRS4746988,404,5.52855049237046,0.921207849281145,0.992742
SRR7012879.SRS3175735,90,1.62807029422761,0.361808701590732,0.4792
DRR186784.DRS105916,60,3.12248470525988,0.762633593193543,0.934572
SRR7421078.SRS3454813,216,3.99543084787954,0.743297471284077,0.946632
SRR2147969.SRS1034877,32,2.46269118122992,0.710582470880278,0.86618
SRR11797767.SRS6665924,228,3.58721446441304,0.660708436995168,0.851736
DRR186863.DRS105995,182,4.28707383504663,0.823802522332032,0.971032
DRR230812.DRS142001,6,0.748939753688137,0.417991235180023,0.49078
ERR4404514.ERS4877346,153,3.82280987221775,0.75993580120746,0.955518
DRR186770.DRS105902,167,4.1345971047884,0.807855041707448,0.95826
ERR1095295.ERS942818,220,4.24834404344514,0.787659883248379,0.95619
SRR2148090.SRS1034809,13,1.50510322080855,0.586796466928342,0.750226
SRR11496893.SRS6441498,139,3.70446054626984,0.750730593872958,0.944442
SRR8429454.SRS4240238,419,5.37636826029029,0.890441072953514,0.98759
SRR6906228.SRS3098720,400,5.15733220607105,0.860779892048338,0.97814
ERR1095374.ERS942897,161,3.51102301293296,0.690955247948211,0.917004
ERR1981522.ERS1741241,162,3.99009505495482,0.784279017445391,0.962546
ERR2540585.ERS2444935,164,4.25249069763315,0.83384354429993,0.973184
SRR7420728.SRS3454492,98,1.130443406675,0.246554291155579,0.29391
ERR1095281.ERS942804,262,4.71951686439801,0.847561938958743,0.971674
ERR1095317.ERS942840,65,1.22822404911365,0.294228582472742,0.362708
SRR9044097.SRS4749289,531,5.81480573595284,0.926697413586044,0.993782
DRR186830.DRS105962,170,4.2443421180675,0.826423032385444,0.958222
ERR1095355.ERS942878,248,4.20748411904408,0.763133852409123,0.92058
DRR230346.DRS141535,7,0.685390706712881,0.352221148055381,0.348788
ERR1466345.ERS1214169,79,2.55191079942223,0.584035073901019,0.781126
SRR3192933.SRS1313637,452,5.71545409265113,0.934862808456944,0.994894
ERR2107633.ERS1890266,479,5.70042908556918,0.923639926402224,0.992686
SRR7421146.SRS3455307,333,4.85662527735497,0.836175297994681,0.974758
ERR2107728.ERS1890361,457,5.55887967610998,0.907619108013743,0.987532
ERR1095341.ERS942864,122,2.69941863725873,0.561908162375383,0.7174
SRR3925414.SRS1565966,274,4.9222416607353,0.876915966897941,0.985824
DRR230731.DRS141920,5,0.35308797004722,0.219385890763076,0.152134
ERR1873206.ERS1581623,140,3.50253075153602,0.708778671542689,0.926458
SRR6346588.SRS2734405,186,4.15056401424578,0.79425281656383,0.960396
SRR8947313.SRS4665240,306,4.61036153971625,0.805502400609646,0.961254
SRR6460973.SRS2824630,138,3.77436079617291,0.766017144102555,0.942838
SRR8607849.SRS4391970,465,5.62243973156189,0.915403043043536,0.992608
SRR2147934.SRS1034892,33,2.27466265399097,0.650552762722168,0.853362
SRR7420976.SRS3454915,291,4.63288489892913,0.816608657880854,0.97414
ERR1145668.ERS980874,418,5.56973194758556,0.922831427758305,0.993474
SRR11534002.SRS6470794,173,4.14079325249685,0.803523956788708,0.969618
SRR2148212.SRS1034784,28,1.97707016240811,0.593321975398249,0.785484
SRR3179032.SRS1301256,315,5.19897961091788,0.903766008242746,0.989496
SRR7012872.SRS3175741,159,3.43703044239688,0.678061826635317,0.894614
ERR2012929.ERS1794907,336,5.0763439756619,0.872657206656166,0.98429
SRR10360991.SRS5586353,431,5.60751182648221,0.92440024859272,0.993902
ERR1145654.ERS980860,399,5.54487359765921,0.925848943027375,0.993496
SRR11776025.SRS6648466,390,5.25898044571418,0.881470180950765,0.981132
ERR1095216.ERS942739,65,1.48549947651296,0.355860484537675,0.449154
ERR4404825.ERS4877660,158,3.47290953077595,0.68599394344593,0.903858
ERR1145692.ERS980898,226,4.41418230300224,0.814344396557692,0.968858
SRR2812219.SRS1132934,18,0.650782388463498,0.225155254401319,0.238082
ERR3028987.ERS3013179,339,4.6830560433633,0.803820109345818,0.961976
SRR6236804.SRS2645686,370,4.69167240098552,0.793382940113874,0.942734
DRR172815.DRS091927,180,4.34937420770408,0.837552541373126,0.973386
ERR2107783.ERS1890416,438,5.56796682602738,0.915449921825119,0.99068
ERR2107662.ERS1890295,426,5.32820820264399,0.880049811041073,0.985582
ERR1145635.ERS980841,308,4.89387899560999,0.85406523114164,0.980976
ERR2107757.ERS1890390,439,5.57798449212217,0.916753230370187,0.992324
SRR5215831.SRS1946904,585,5.89884738554892,0.925801434076947,0.992424
SRR5436126.SRS2114415,195,4.36959185586942,0.828672903788295,0.975138
ERR1700684.ERS1420513,536,5.81988517214526,0.926123635010613,0.993548
ERR3046353.ERS3015292,330,4.84289517178924,0.83511257025083,0.973352
SRR3607755.SRS1253992,162,4.05519267503642,0.797074376155513,0.967644
DRR172801.DRS091913,181,4.42124039091714,0.85048435429049,0.973328
DRR230630.DRS141819,7,0.836254381952392,0.429749740684774,0.528308
DRR106580.DRS050937,355,5.28952259223245,0.900786186835839,0.991014
SRR11832737.SRS6697129,463,5.6074692571725,0.913606813688348,0.992672
SRR9043533.SRS4748812,450,5.65572609669143,0.925764755818306,0.993312
ERR2232354.ERS2065954,15,1.30250023105463,0.480973443743582,0.642432
ERR1981480.ERS1741199,246,4.19327526729962,0.761675339610489,0.932198
SRR2106646.SRS995048,353,5.18100080840164,0.883155036066116,0.988914
SRR7420851.SRS3455038,354,5.01577654508514,0.854578771413199,0.980168
ERR1742263.ERS1459001,735,6.4301094760848,0.974278128162016,0.9978
SRR11496941.SRS6441498,235,4.45903585783442,0.816735234988514,0.963446
SRR2147828.SRS1034957,26,1.97960641178707,0.607595996216001,0.781706
DRR106561.DRS050918,359,5.25753924100648,0.893634394622629,0.989552
ERR1145529.ERS980735,153,3.83145004803251,0.761653380461945,0.946624
SRR2147832.SRS1024698,23,0.937631863577322,0.299037982214702,0.33494
SRR8373032.SRS4189849,254,4.40760665799799,0.79597987866663,0.95018
SRR10097866.SRS5371881,149,2.97691084138622,0.594912626829987,0.785758
ERR1226724.ERS1040599,33,0.72248190624285,0.206629584962153,0.266244
SRR6241834.SRS2648932,529,5.75798484614191,0.918194142551724,0.992876
SRR6906251.SRS3098698,377,5.3525956175152,0.902288332390697,0.99019
SRR6460906.SRS2824699,205,4.42104589864605,0.830553749846932,0.973888
SRR7874807.SRS3799376,275,4.45440251120041,0.793053951059345,0.94507
SRR2147856.SRS1034945,19,1.85351006196629,0.629495151735496,0.773208
SRR2147915.SRS1034904,41,2.6204266339997,0.705635056202168,0.885954
SRR7420744.SRS3454476,133,1.86145551224314,0.380638572714748,0.487192
ERR1145553.ERS980759,151,3.98871184501693,0.794994892600817,0.965912
ERR4404489.ERS4877321,362,5.21201678072615,0.884645540928037,0.987434
SRR3711636.SRS470115,396,5.27974519313232,0.882691786032487,0.987758
ERR1759867.ERS1474485,175,3.2357334828146,0.62649904548833,0.844342
ERR3950158.ERS4350706,211,4.36838661514396,0.816237371431716,0.975822
SRR3607911.SRS1254237,280,4.66548965409386,0.827979389233946,0.964028
SRR6461024.SRS2824580,138,3.60955781568409,0.732569915479992,0.91585
SRR3711622.SRS470102,269,4.32561555426701,0.77316152000943,0.957926
SRR8372965.SRS4189916,486,5.70872246592589,0.922814410731344,0.992492
SRR10097889.SRS5371858,175,3.58617072553219,0.694350306796526,0.900568
ERR2540597.ERS2444947,139,3.7945951232959,0.768996893026123,0.956202
SRR3288826.SRS1346824,166,3.482118757534,0.681167268330558,0.910364
SRR2106604.SRS995040,401,5.39540972506832,0.900140881869637,0.991368
SRR11496841.SRS6441499,182,3.35296669511391,0.644304839853568,0.818874
SRR11497026.SRS6441498,195,3.89765461079066,0.739172186058801,0.921864
SRR11284833.SRS6299772,297,4.9905957533535,0.876506943370705,0.98606
ERR1145520.ERS980726,410,5.54761761152068,0.922119795786524,0.993744
SRR12176537.SRS6969583,364,5.26957393796063,0.893579183490491,0.990292
ERR4404808.ERS4877643,147,3.74103755641209,0.749641938120416,0.94399
SRR3711568.SRS470034,384,5.29368504044887,0.889598895189365,0.98935
SRR8607865.SRS4391954,479,5.65733736793878,0.916657779917594,0.99262
DRR186884.DRS106016,229,4.46077136137764,0.82094213845681,0.971926
SRR6921854.SRS3112075,220,4.50886165229755,0.835960884126461,0.97745
ERR2107645.ERS1890278,499,5.81484010852188,0.935974375149642,0.995102
SRR6461047.SRS2824557,195,4.38335226734288,0.831282502238027,0.970794
SRR3925426.SRS1565978,445,5.74439770964127,0.94200192451586,0.99518
SRR12659389.SRS7381881,493,5.76235373914853,0.929335571870706,0.994544
SRR7152120.SRS3289428,166,2.25826625248207,0.441758929398397,0.566704
ERR1873218.ERS1581635,256,4.53512579364918,0.817850436538163,0.969366
DRR186870.DRS106002,205,4.53159861536515,0.851322584989525,0.979146
DRR186798.DRS105930,39,2.31484906258928,0.631857543610545,0.859778
SRR2148228.SRS1024773,21,1.83925091871703,0.604118037012185,0.758204
ERR2752593.ERS2621707,339,5.18027154246418,0.889164340368231,0.988946
ERR2752688.ERS2621802,151,3.86209889350117,0.769759514939256,0.95652
SRR5124972.SRS1874380,302,5.00585103440251,0.876615885146841,0.98679
DRR230864.DRS142053,8,0.910200436130454,0.437713885140126,0.524058
DRR186779.DRS105911,155,4.20781281426089,0.834316504501055,0.968014
SRR3711614.SRS470081,358,5.18620280638446,0.881927338623565,0.987244
SRR3607780.SRS1254265,209,4.22180529877742,0.790254802425498,0.965816
SRR11776009.SRS6648482,391,5.35608634652335,0.897361161138288,0.990858
DRR186858.DRS105990,228,4.44791935798906,0.819236729794566,0.968196
ERR2210392.ERS2031033,57,2.00151372629763,0.495050295854802,0.76636
ERR4995007.ERS5471479,59,2.49959049433255,0.613014724872345,0.828572
SRR8638473.SRS4414924,394,5.30742195933322,0.888070670528398,0.985644
SRR6743490.SRS2974563,174,3.65600428662563,0.708657704673617,0.91971
SRR11533974.SRS6470822,214,4.30691138825025,0.802633365522546,0.969384
SRR10097913.SRS5371834,269,4.50979839502598,0.806082403369114,0.947208
SRR6263290.SRS2667068,247,4.61219211890935,0.837151392695663,0.97872
ERR4404837.ERS4877672,135,3.39347557783649,0.69180132227308,0.907958
ERR1095369.ERS942892,134,3.0249828704895,0.617615723266371,0.839034
ERR2107604.ERS1890237,477,5.68208151687668,0.921291661768749,0.99276
DRR230831.DRS142020,5,0.629566773235471,0.391171829849167,0.306124
ERR2107795.ERS1890428,449,5.64578066229228,0.924473473584689,0.993626
DRR230398.DRS141587,6,0.84461118644919,0.47138647846135,0.467952
SRR2147709.SRS1024610,25,2.23083340191128,0.69304736289497,0.858654
SRR7421020.SRS3454871,360,5.0938916186236,0.865409716071331,0.984058
SRR10360998.SRS5586346,369,5.21061987258643,0.881542740577949,0.985534
ERR2540820.ERS2445170,135,4.01921953333134,0.819366847907924,0.968556
SRR5053372.SRS1818288,165,4.04836967438644,0.792873659752142,0.96422
SRR8429226.SRS4240010,442,5.42048836431912,0.889872370517166,0.986824
SRR6831574.SRS3040352,554,5.86600806721269,0.928582419185451,0.993992
DRR230384.DRS141573,8,0.732232728538506,0.352129508746366,0.451216
SRR9043710.SRS4748966,450,5.72001197661867,0.936287472250457,0.994762
SRR6260861.SRS2667413,306,4.68561578461665,0.818650496350326,0.964666
SRR8947253.SRS4665240,308,5.05076990227601,0.881445366323964,0.987336
SRR9929378.SRS5236326,228,4.28456560498944,0.78914953988931,0.966538
SRR7519646.SRS3546036,81,1.37211791541528,0.312238887542108,0.386868
ERR765769.ERS662795,196,3.99982199842358,0.757812638918061,0.946116
ERR2143849.ERS1949854,516,5.84564418756236,0.935886049829901,0.995124
ERR1095360.ERS942883,143,3.63035833757794,0.731507554244714,0.929964
DRR186757.DRS105889,157,4.16555748975667,0.823843944720904,0.966068
SRR5124927.SRS1874372,289,4.92442120164344,0.869052309804758,0.983566
SRR7421043.SRS3454846,339,4.93919753855296,0.847785349728353,0.978194
SRR6346409.SRS2734587,422,5.53042585166165,0.914875267159889,0.992352
DRR172915.DRS092027,221,4.67188728144311,0.86545877546995,0.98264
SRR3192896.SRS1313600,391,5.27115491183428,0.88313170964724,0.988356
SRR11496981.SRS6441499,167,3.36892675018802,0.658251430866264,0.867094
SRR11797732.SRS6665959,287,4.29334584425067,0.7586110673332,0.922662
SRR12176336.SRS6969784,395,5.40707764180315,0.904362092606828,0.99118
ERR1873297.ERS1581707,420,5.55694925846778,0.919985915178828,0.993124
SRR12176553.SRS6969567,166,3.89083059200857,0.761118913638766,0.953218
DRR172901.DRS092013,179,4.40208982003904,0.84861430878777,0.976786
ERR2752455.ERS2621569,466,5.7095632693125,0.929262820055568,0.994008
DRR172867.DRS091979,177,4.25386826875799,0.821820945786814,0.973316
SRR1370970.SRS631709,330,4.943208866919,0.852410741034945,0.980936
ERR1145687.ERS980893,190,4.2881922881942,0.817261790535014,0.970984
SRR12176298.SRS6969822,280,4.65591049167785,0.826279385668485,0.971274
ERR2602456.ERS2518870,412,5.54330642816036,0.920658517087336,0.99331
SRR1371013.SRS631746,346,5.05324213283634,0.864328239336851,0.982294
ERR1095254.ERS942777,106,3.3717233153887,0.72301219064826,0.918832
ERR1981546.ERS1741265,209,4.38403245743476,0.820621146238162,0.97613
SRR8429244.SRS4239992,299,4.7767244755111,0.83795662811374,0.973434
ERR1145594.ERS980800,266,4.88972303267909,0.875745726739096,0.985694
DRR106589.DRS050946,274,4.94262023021909,0.880546486119584,0.987112
DRR230644.DRS141833,6,0.570648893231022,0.318485211341942,0.284272
SRR3178937.SRS1301349,267,4.87415897173787,0.872371943641657,0.98523
ERR2107820.ERS1890453,352,5.19147938281495,0.885369360272803,0.988156
SRR397928.SRS285119,289,4.96200381102842,0.875684815871382,0.985272
ERR1095235.ERS942758,83,2.72544923298979,0.616779258383073,0.822374
SRR6346492.SRS2734502,417,5.55055246123745,0.920018752787279,0.99291
SRR6266525.SRS2670018,257,4.44917953569854,0.801787444906254,0.965472
ERR1700721.ERS1420550,508,5.72245660745157,0.918461383056624,0.992974
DRR172834.DRS091946,179,4.37755488938291,0.843884579483944,0.973758
SRR11496881.SRS6441499,202,3.75671162600526,0.707709527883164,0.88583
SRR12176511.SRS6969609,339,4.80200311067291,0.824236701367319,0.962828
SRR9929402.SRS5236302,164,3.21368137506941,0.630150106978486,0.811446
ERR1095221.ERS942744,60,1.3682067248121,0.334169902903713,0.406474
SRR6429003.SRS2797489,428,5.56884971196499,0.919085077528329,0.993022
SRR6238235.SRS2646714,618,6.08267961451874,0.946501289901179,0.995422
DRR106556.DRS050913,312,4.74042117487756,0.82542548207877,0.971768
SRR617953.SRS375888,125,2.61501780533136,0.541600638982593,0.820156
DRR230212.DRS141401,10,0.738855861218915,0.32088102344925,0.410082
ERR2540610.ERS2444960,108,3.44358847638666,0.73547457543212,0.93504
SRR11496908.SRS6441499,186,3.96398839963655,0.75854966708899,0.936046
DRR172820.DRS091932,189,4.60595658950622,0.878706388590143,0.983002
SRR8638328.SRS4414910,147,3.06714931815678,0.614605901356657,0.80442
DRR230250.DRS141439,6,0.293210423827608,0.163643853353783,0.11831
SRR11533990.SRS6470806,181,3.86118896018266,0.742751017642202,0.94518
SRR9929371.SRS5236333,257,4.56928300234817,0.823431312247803,0.976236
SRR7421265.SRS3455188,216,4.17167082828917,0.776084606580676,0.958762
ERR1145548.ERS980754,190,4.31696585126211,0.822745577663146,0.974844
SRR8638356.SRS4414909,391,5.38109110373078,0.901550469620255,0.990766
SRR6346402.SRS2734593,188,4.30067738631694,0.821297632408536,0.969716
ERR1145591.ERS980797,252,4.56812133482866,0.826147014914445,0.968948
ERR1226687.ERS1040562,196,4.40174614442913,0.83396182701928,0.974998
ERR2721772.ERS2621834,193,4.28253300521135,0.813753584476631,0.964056
SRR3607531.SRS1253985,248,4.92055918950493,0.892468084026217,0.987776
ERR1145534.ERS980740,139,3.52668702060133,0.71470374925333,0.909658
SRR8947301.SRS4665240,340,5.13352182094134,0.88069475299823,0.98706
ERR2107579.ERS1890212,455,5.59207232804411,0.913692904976932,0.991294
ERR4404754.ERS4877586,277,4.11667114658544,0.731980500070711,0.907104
ERR1145572.ERS980778,192,4.25487266554434,0.809296511829979,0.96834
ERR1993574.ERS1766702,369,5.40180769747829,0.913888266300716,0.992282
ERR2752766.ERS2621880,161,3.94792308766748,0.776935430463337,0.959396
ERR2107616.ERS1890249,522,5.83771346093619,0.932889671583123,0.993878
SRR11107151.SRS6164532,49,2.28212910807576,0.586391182856946,0.783888
ERR1145515.ERS980721,337,5.18521048663994,0.890916942024744,0.989008
SRR11529302.SRS6466697,256,4.39248286332781,0.792126655514098,0.956902
SRR8638228.SRS4414919,487,5.7026105157661,0.921520219942621,0.993558
SRR2148097.SRS1034806,28,1.52815489499093,0.458601772587656,0.593948
SRR2812180.SRS1132933,18,0.476000311839304,0.164684805869323,0.163226
DRR186879.DRS106011,92,3.81464792991662,0.843614836235023,0.966322
SRR8638416.SRS4414903,142,3.38725989134189,0.683490334100037,0.88859
SRR2148039.SRS1024747,21,1.35666291977984,0.445607791543918,0.510862
SRR11128057.SRS6181598,250,3.99288509880464,0.723157359655925,0.896792
SRR7421027.SRS3454863,86,2.85880671369979,0.641801485956045,0.887078
SRR3711587.SRS470057,382,5.27432932830597,0.887124675531091,0.988634
SRR6346394.SRS2734598,384,5.39349922782764,0.906372577442446,0.991862
ERR1145409.ERS980615,308,5.04807144244498,0.880974439126667,0.986774
SRR13006772.SRS7670375,241,4.64468829982074,0.846829582962289,0.979868
SRR2148287.SRS1034760,26,1.93490766739561,0.593876714460588,0.798026
SRR5714616.SRS2349831,295,5.03188041658071,0.884807846225531,0.98619
SRR9677717.SRS5092819,74,2.38059956353644,0.553104916395258,0.82244
SRR8429403.SRS4240289,251,4.19672297000619,0.75952560201619,0.942044
SRR3711573.SRS470041,352,5.11190897881893,0.871799201848248,0.986916
SRR8429260.SRS4239976,367,5.16904349782837,0.875313593108816,0.983652
SRR6346514.SRS2734480,199,4.35255095234318,0.822274759619521,0.97141
ERR1145433.ERS980639,307,4.95198246896457,0.864696022528433,0.98222
DRR230883.DRS142072,9,1.06103005306063,0.482895587462869,0.554264
ERR2602468.ERS2518882,314,4.86929961927609,0.846924124200716,0.980774
ERR1346829.ERS1101950,227,3.85127974075635,0.709919857020979,0.93619
SRR12486884.SRS7233870,217,4.31196412622155,0.801495612808279,0.967024
SRR2912146.SRS1157549,216,4.22102880024369,0.785267009464955,0.959624
SRR8878837.SRS4608664,465,5.73403576413413,0.93357226364625,0.994356
SRR5588021.SRS2218354,393,5.29305618444124,0.886043668670752,0.98966
SRR2147844.SRS1034949,18,1.06414125864256,0.368167608798227,0.512966
DRR149238.DRS150383,52,2.55123574344082,0.645679164624339,0.857776
SRR10361000.SRS5586344,314,5.05249621543462,0.878787765563821,0.986418
ERR2107832.ERS1890465,470,5.64694276704682,0.917794262687108,0.991634
ERR1700733.ERS1420562,575,5.9879400624321,0.94233417695025,0.995506
ERR1873247.ERS1581678,429,5.58036239319673,0.920630546060803,0.992798
ERR1873310.ERS1581722,258,4.49310299418768,0.809136628040324,0.961692
SRR6460922.SRS2824682,187,4.30370072471565,0.822712935236934,0.970842
SRR6506676.SRS2867613,199,4.22254958105493,0.797715174333402,0.965698
SRR2147872.SRS1034936,42,1.90684289147987,0.5101689250843,0.714966
SRR12176464.SRS6969656,183,4.13207637623753,0.793183100022977,0.96306
ERR2107567.ERS1890200,448,5.53061314339609,0.905946021894708,0.988724
SRR7420925.SRS3454966,145,3.07530030899965,0.617935470966926,0.872024
SRR11797828.SRS6665863,194,4.17108725708676,0.791799462160996,0.962334
ERR2013128.ERS1795106,301,4.94080485440968,0.865727947281405,0.985084
ERR2540622.ERS2444972,135,3.62676802361121,0.739360828378666,0.947078
DRR172967.DRS092079,232,4.77586460034577,0.876830343462054,0.984978
SRR7874792.SRS3799391,335,5.16482493738652,0.88832283849074,0.989056
SRR11497014.SRS6441498,207,4.5395116982367,0.85125653052803,0.980852
SRR7420894.SRS3454997,317,4.94580128696445,0.85880980109765,0.983598
SRR8372981.SRS4189900,259,4.20634663381765,0.756969009498406,0.936964
SRR11797797.SRS6665893,253,4.58446456597168,0.828509284464979,0.975906
DRR172953.DRS092065,207,4.63470699196132,0.869107705025519,0.98097
SRR11496948.SRS6441499,128,2.78570364751283,0.574131548236151,0.809188
SRR6460945.SRS2824658,150,3.94074708898957,0.786476535945995,0.95301
SRR3029769.SRS1211858,281,4.68339937226006,0.830632276066711,0.974344
SRR5714465.SRS2297151,116,2.69485672251852,0.566909770127093,0.793036
ERR1873275.ERS1581787,171,4.15409090561696,0.807927407144966,0.970446
DRR172934.DRS092046,164,4.05323324071876,0.794772431412097,0.96194
SRR6906258.SRS3098691,418,5.33438301929107,0.883837201543604,0.984632
ERR1226699.ERS1040574,193,4.19371097963804,0.796875899797306,0.96273
SRR2148216.SRS1024771,16,0.961267742308933,0.346704051198907,0.420006
DRR230696.DRS141885,5,0.359507331722958,0.223374464429785,0.155736
ERR346123.ERS350917,74,3.70089259476172,0.859859810346545,0.967242
SRR6461063.SRS2824541,154,3.88707314436263,0.771711280844693,0.949226
ERR1095249.ERS942772,192,3.83297515925706,0.729049649696355,0.91865
SRR7421207.SRS3455246,366,5.1090627138629,0.865556511015537,0.98403
DRR186762.DRS105894,122,3.89645898493503,0.811082830123485,0.960914
DRR172920.DRS092032,213,4.45279486176926,0.830545085800235,0.970926
SRR10097840.SRS5371907,232,3.72944888021267,0.684712448155312,0.858778
ERR2540646.ERS2444996,152,3.93973498845817,0.78420156930693,0.962632
DRR172848.DRS091960,228,4.78108070473694,0.880599805479257,0.982846
DRR172886.DRS091998,237,4.8248673901651,0.882372773091609,0.98636
SRR6979426.SRS3154985,260,4.14062142378743,0.744624795761099,0.919198
SRR6346649.SRS2734345,403,5.36836673773698,0.894886398997846,0.98838
SRR7421176.SRS3455277,56,0.823579718199359,0.204598201964546,0.248238
ERR1095273.ERS942796,123,2.82713593849339,0.587495351323588,0.757788
SRR4105684.SRS1660908,230,4.51450519741955,0.830165383945728,0.97402
DRR172793.DRS091905,157,3.93991376177652,0.779217212424489,0.944718
SRR8638461.SRS4414923,163,3.24238738270055,0.636542283166343,0.824796
SRR4105658.SRS1660882,262,4.80442728314644,0.862810711496267,0.983932
SRR13006756.SRS7670391,220,4.50555852732691,0.835348471618875,0.978116
SRR12176576.SRS6969544,404,5.48212758470536,0.913472522094289,0.99242
SRR7687013.SRS3664809,715,6.30723603405602,0.959672076342394,0.996412
SRR397909.SRS285103,276,4.47344678371078,0.795930199747413,0.944372
SRR11107100.SRS6164584,45,1.60608094993515,0.421913146818554,0.585814
DRR172872.DRS091984,206,4.61844966038841,0.866846284349296,0.983368
SRR11496848.SRS6441499,114,3.25510519540152,0.687282264640949,0.91877
SRR7420470.SRS3454748,320,4.65493764995094,0.806983115770654,0.965498
SRR617948.SRS375888,338,5.25066675297365,0.901704511215794,0.989698
SRR11496810.SRS6441500,117,2.65571139013434,0.557667869022749,0.76608
DRR106594.DRS050951,387,5.4613217996689,0.916571422989973,0.992896
DRR172853.DRS091965,182,4.35553107319491,0.836957239891924,0.976136
SRR7420438.SRS3454781,311,4.83254233167582,0.841936704967469,0.97973
ERR4404688.ERS4877520,337,4.63171231944442,0.795815519275427,0.963006
SRR11797821.SRS6665870,303,4.84949937097609,0.848744513621645,0.977908
ERR1095240.ERS942763,166,3.8836982432453,0.759723693411613,0.92832
ERR2540605.ERS2444955,153,3.98404723930436,0.791988153230519,0.965962
ERR2540671.ERS2445021,112,3.4770060920355,0.736888189841011,0.945324
ERR1145586.ERS980792,239,4.31463298087412,0.787850213912659,0.943974
SRR2147985.SRS1034864,22,1.77397339382352,0.573907806376503,0.756006
SRR12176263.SRS6969857,315,5.02251586319465,0.873090385560081,0.986066
DRR230538.DRS141727,7,0.534707663455894,0.274785381902386,0.261032
DRR172747.DRS091859,212,4.6266677890383,0.863734391979264,0.982082
ERR1226750.ERS1040625,41,1.89835232884219,0.511193076300503,0.7216
ERR1145567.ERS980773,172,4.14687737493659,0.805610844968543,0.964544
SRR8910840.SRS4635155,198,4.07849463840714,0.771234624638743,0.957238
SRR7421319.SRS3455134,144,2.18945411917973,0.44055057749685,0.570014
SRR9043528.SRS4748807,450,5.67700368397894,0.929247604892476,0.994
ERR4404912.ERS4877747,145,3.55045034133217,0.713409743235591,0.926584
SRR8761766.SRS4517740,396,5.25881877147629,0.879193211796205,0.985228
SRR6197567.SRS2613385,399,5.14310784235522,0.858764564395223,0.976342
SRR8511353.SRS4311880,199,3.55264433822095,0.671158086650689,0.847794
DRR157505.DRS078339,314,4.99000967459751,0.86791939372174,0.985352
SRR12176448.SRS6969672,158,3.78504921307722,0.747650007236329,0.938832
SRR7420613.SRS3454606,360,5.1865495429203,0.881151524880965,0.987704
SRR11095939.SRS6154995,394,5.36816727132474,0.898234951862182,0.989762
SRR7421200.SRS3455255,324,4.95544495398111,0.857233146643403,0.982308
SRR5269660.SRS1989529,234,4.37101534577599,0.801238873633084,0.9677
SRR7420909.SRS3454982,137,3.0473247442676,0.619377349263742,0.855966
