sample,richness,shannon,pielou,simpson
SRR10239366.SRS5485395,197,3.63957754419811,0.688895929642204,0.914008
SRR10239359.SRS5485402,117,3.2720050241227,0.687082216845081,0.916372
ERR911607.ERS747048,23,1.48636376309304,0.474044492106513,0.65373
SRR7342903.SRS3417897,162,3.59200866532057,0.70603256010021,0.915784
SRR10239382.SRS5485379,192,3.6170587791939,0.687981352953398,0.910926
SRR9870884.SRS5181301,74,2.78870641722593,0.647923847998747,0.886784
SRR9644439.SRS5064086,122,2.73814351518548,0.569969092493332,0.74876
ERR911691.ERS747132,9,0.236080881265683,0.107445039392329,0.0798760000000001
SRR10343905.SRS5570277,18,0.414938502039703,0.143558869514324,0.14818
SRR11711963.SRS6602932,39,2.02755376741021,0.553437873647413,0.806882
SRR8879323.SRS4609289,14,1.0360337697696,0.392577212379332,0.518188
SRR1023719.SRS498338,157,3.73737544510357,0.739160157354359,0.939836
ERR1433861.ERS1188279,36,2.21769198859974,0.61885873262754,0.79001
ERR911631.ERS747072,23,1.23499975309826,0.393877222552072,0.541876
SRR9870929.SRS5181253,115,3.5017597535831,0.737999966880668,0.937642
ERR911612.ERS747053,15,1.70059792967323,0.627978731332627,0.764458
SRR10114226.SRS5383292,88,2.56541164928796,0.57297714145433,0.857242
SRR9870898.SRS5181287,53,1.86334415802186,0.469321701928656,0.697486
SRR8165785.SRS4023340,303,5.02923705832958,0.880201652670951,0.986526
SRR8879397.SRS4609215,11,1.26987602130113,0.529579433975517,0.615768
ERR578658.ERS525281,26,1.41799604757004,0.435222232067788,0.653728
SRR7342995.SRS3417891,222,4.30304560313324,0.796465400205339,0.963374
SRR9870922.SRS5181263,125,3.59465764575033,0.744495457695497,0.950066
ERR2640157.ERS2550016,288,4.94714479716819,0.873596913579277,0.985674
SRR9870891.SRS5181294,160,3.82775371016275,0.754211353052229,0.952198
SRR10450283.SRS5652843,80,2.49674188597176,0.569768760923466,0.79222
SRR7133566.SRS3271540,25,1.07417210152503,0.333710326203408,0.496106
SRR5527446.SRS1896729,173,2.7304433298634,0.529844523600939,0.711286
SRR8791112.SRS4542477,81,3.30636639568504,0.752396097738328,0.927922
SRR1982274.SRS915123,185,3.69595401961744,0.707988907932725,0.925928
SRR12780436.SRS7482278,58,2.56843282983071,0.632549902352915,0.832866
ERR911585.ERS747026,11,0.937054780351415,0.390782195945473,0.466702
ERR911650.ERS747091,18,1.38348935053784,0.478654466076311,0.68189
SRR10239389.SRS5485372,96,2.95707272542903,0.647863090497063,0.890748
SRR9607621.SRS5032544,3,0.0638987340773343,0.0581631342889867,0.021778
ERR3209200.ERS3214338,45,2.1203156267008,0.557001213634974,0.770298
SRR9607887.SRS5032280,4,0.0237187613301842,0.0171094696735429,0.00598799999999999
SRR7775168.SRS1945118,196,4.16341097548518,0.788806466756854,0.958926
SRR9870945.SRS5181241,47,1.87361680762001,0.486635059598192,0.702328
ERR4968761.ERS5454923,33,0.664644631071963,0.190088143494019,0.220194
SRR9640355.SRS5060491,98,3.37828443791757,0.736817535486013,0.933656
SRR2155581.SRS857071,92,2.64050011339401,0.583950370169058,0.840952
SRR7343004.SRS3417887,196,4.07059709273239,0.771221800878011,0.951968
ERR4968744.ERS5454906,302,4.46568919078204,0.78202368705431,0.953296
SRR3314795.SRS1368402,86,3.15543723557208,0.708394973653284,0.918814
SRR10450167.SRS5652878,31,1.30547950411316,0.380164347266078,0.584482
SRR10239347.SRS5485414,188,4.01629349855985,0.766989021757306,0.962378
SRR9870879.SRS5181308,39,1.44581804595907,0.394648210024389,0.626724
SRR7851641.SRS3788695,74,3.01570084506834,0.700663391413371,0.92219
SRR8857598.SRS4590858,50,2.36798864732733,0.605310511733089,0.819424
SRR10450160.SRS5652881,39,1.31376762251845,0.358603935027645,0.551496
SRR10228070.SRS5475555,224,4.56231143331343,0.843054292464217,0.978732
ERR4968756.ERS5454918,182,3.03359214064175,0.582933943604478,0.82447
ERR578786.ERS525325,43,1.59542806543251,0.424180585014768,0.611198
SRR7775133.SRS1945144,323,4.68335919647456,0.810599000159685,0.962172
ERR578767.ERS525306,3,0.0283271735618729,0.0257845045554834,0.00797400000000004
ERR4968785.ERS5454947,387,5.45868756216251,0.916129319977499,0.991092
ERR578813.ERS525352,38,1.75823911815324,0.483353257063605,0.689516
ERR3209199.ERS3214337,39,1.66633568662881,0.454840356894009,0.660418
SRR6475264.SRS2837335,51,1.96107963939613,0.498770755008612,0.64553
SRR12481416.SRS7230637,415,5.55078299958516,0.920790733367232,0.993376
SRR8791135.SRS4542454,330,5.23601277596722,0.902902072437108,0.98971
ERR578702.ERS525325,36,1.39849609963953,0.390257767199647,0.563814
SRR8879369.SRS4609243,10,1.12257890123713,0.487529822308299,0.592882
SRR7851648.SRS3788688,56,2.77623803005475,0.689688316289136,0.907598
SRR9943541.SRS5249572,48,0.958603685163156,0.247624363204622,0.313962
SRR8857606.SRS4590850,33,1.30960114367441,0.374545491652002,0.519996
SRR9870917.SRS5181266,34,1.44609264396434,0.410080771341932,0.560802
ERR1433844.ERS1188262,111,3.63451552632007,0.771736324210702,0.940532
SRR8879362.SRS4609250,36,1.66024243054922,0.463299471570396,0.6684
SRR10114207.SRS5383311,50,1.32869333053719,0.339643537037885,0.504622
SRR9870886.SRS5181299,90,3.01296730090981,0.669576609156598,0.885406
SRR8165773.SRS4023353,316,5.06792484953726,0.880498928109393,0.98704
SRR1538787.SRS676227,261,4.76271806597949,0.855908095819352,0.98134
SRR10450155.SRS5652879,68,2.39930076290381,0.568621017082293,0.800144
SRR1538773.SRS676213,195,3.85222906142368,0.730557440530669,0.92794
SRR11712002.SRS6602893,24,0.860304974955923,0.270701825985664,0.308784
ERR3209212.ERS3214350,49,2.36852831215525,0.608591386736202,0.833956
SRR10239424.SRS5485337,107,2.39961874135082,0.513525923238134,0.70186
SRR9870910.SRS5181276,87,2.84774398412872,0.637662913895022,0.860026
ERR578772.ERS525311,54,2.53749314296278,0.636125167045562,0.857276
SRR10239393.SRS5485368,188,4.1089664574438,0.784686717929969,0.963534
ERR578759.ERS525298,97,3.22651781005559,0.705294350881845,0.889672
SRR10114230.SRS5383288,46,2.30209444426848,0.601282336439116,0.866156
SRR7342938.SRS3417892,271,5.06701359918382,0.904481636536968,0.99004
ERR1433856.ERS1188274,118,3.56790173971862,0.747880444961972,0.9382
SRR8791100.SRS4542489,331,5.21640961541221,0.899052600779316,0.989774
SRR7775144.SRS1945116,193,3.61049589038042,0.68605518485437,0.90705
ERR3209224.ERS3214362,86,3.1336136065502,0.703495573680535,0.912248
SRR10239408.SRS5485353,125,3.46058123823304,0.716726672398582,0.920092
SRR10239377.SRS5485384,47,1.58809993758075,0.412477676667614,0.656794
SRR6675290.SRS2916401,111,2.55158570939389,0.541791983557697,0.755322
ERR3209207.ERS3214345,49,2.13183889637064,0.547774237522116,0.795246
SRR10239401.SRS5485360,84,1.93781060510465,0.437348392650881,0.691554
ERR1433868.ERS1188286,40,2.21509759765649,0.600479800223928,0.814538
SRR10239370.SRS5485391,142,3.87034173624489,0.780967877058694,0.962928
SRR11711990.SRS6602906,39,1.05761983229201,0.288686238816079,0.369202
SRR7775156.SRS1945129,227,4.08542044879741,0.753079832188779,0.94704
SRR9870933.SRS5181252,100,3.27420015812041,0.710983530659224,0.922642
SRR8879318.SRS4609294,22,1.50931996826305,0.48828833347896,0.697262
ERR578745.ERS525284,17,0.319838081319194,0.112888809446765,0.109614
ERR3209219.ERS3214357,44,2.46433636054866,0.651219045277342,0.855094
SRR10228077.SRS5475550,220,4.53197546748941,0.840246277397172,0.97792
SRR9607674.SRS5032493,3,0.0339810780648577,0.0309309102177022,0.00995799999999991
SRR8879334.SRS4609278,27,1.16192499383164,0.3525432359279,0.527928
SRR7343020.SRS3417884,56,1.87129973136927,0.464878568418331,0.720948
ERR911676.ERS747117,9,0.177017720629678,0.0805642365626017,0.0550480000000001
SRR10450183.SRS5652873,57,2.40650751896983,0.595220629061861,0.849236
SRR1982297.SRS915132,100,2.24925473577527,0.488419460070978,0.674874
ERR911616.ERS747057,20,1.72164401813376,0.574698891931115,0.76733
ERR4968817.ERS5454979,8,0.702269245913547,0.337720119482769,0.428352
ERR4094579.ERS4540418,16,1.06273507795206,0.383300656685045,0.538958
ERR578689.ERS525312,13,0.136542550610908,0.0532340142364606,0.037586
SRR10343928.SRS5570277,32,0.681016003438656,0.196499682185394,0.24776
SRR9607616.SRS5032551,4,0.0717949226773032,0.051789089453776,0.0237539999999999
ERR4968739.ERS5454901,419,5.44455347824305,0.90173399704167,0.990624
ERR791976.ERS685438,144,3.0008099691088,0.603807384346774,0.878016
SRR9279680.SRS4952305,183,4.07176233273105,0.781605366300893,0.964922
ERR791962.ERS685424,86,2.97384334311162,0.667627184259493,0.886882
SRR8857610.SRS4590846,68,2.11997720722793,0.502422878533279,0.689378
SRR10114211.SRS5383307,32,1.48594926463538,0.428754327020414,0.633944
SRR10035941.SRS5318442,117,3.71871040128346,0.7808850437214,0.954382
ERR911681.ERS747122,14,1.0590644422227,0.40130406806172,0.56724
SRR10035964.SRS5318419,80,3.02839562497347,0.691094755337756,0.910522
SRR7342914.SRS3417893,25,1.07121177974432,0.332790650533461,0.3944
ERR911635.ERS747076,16,1.40120840303064,0.505379103576061,0.649462
ERR911621.ERS747062,18,1.21925155578918,0.421832088712578,0.582018
SRR8879373.SRS4609239,13,0.319219419006035,0.124454472396273,0.116758
ERR3224023.ERS3228954,177,3.2098690362861,0.620126774170809,0.817526
SRR9870956.SRS5181230,91,2.98564238769134,0.661878824507385,0.903784
SRR10239351.SRS5485410,151,3.63240075351956,0.723978105998068,0.941712
ERR791981.ERS685443,146,3.62331478386608,0.727046707114302,0.923036
SRR10239412.SRS5485349,157,3.79363344381342,0.750286594018165,0.941146
SRR069519.SRS117373,57,2.01159926241481,0.497544831651916,0.707884
SRR8165768.SRS4023358,256,4.66179213626386,0.84069304958038,0.979082
ERR1418124.ERS1165050,327,4.14750832877912,0.716327609579461,0.909942
SRR10239365.SRS5485396,147,3.59835023753946,0.721049763716406,0.9374
SRR10239358.SRS5485403,103,2.79575125345514,0.603217849534512,0.86572
ERR911654.ERS747095,18,1.09623199237319,0.379270240715026,0.534656
ERR911561.ERS747002,20,1.04166842067508,0.347717461226699,0.498426
ERR911640.ERS747081,15,1.70074070148837,0.628031452591295,0.794704
SRR1023714.SRS498333,165,3.77322422668121,0.738986392621763,0.940846
SRR10114218.SRS5383300,93,2.58439924740246,0.570180368088188,0.815164
ERR911549.ERS746990,26,1.6380198034869,0.502753612230781,0.734852
SRR5678819.SRS2280560,107,2.90652999825226,0.622006519223801,0.885256
SRR8791099.SRS4542490,332,5.25392512589818,0.90504788502425,0.99061
SRR10450171.SRS5652877,58,1.72636213220669,0.425165955469075,0.62891
SRR8879396.SRS4609216,14,1.34827780101726,0.51089371416339,0.677468
SRR7342902.SRS3417897,98,2.44449653763203,0.533154607748891,0.801758
SRR9870883.SRS5181302,81,2.90520396170504,0.661107651823905,0.87436
SRR11711969.SRS6602928,26,0.923473355471927,0.283439531240139,0.333728
SRR6475275.SRS2837323,59,2.82240714814698,0.692184237906962,0.901124
SRR9644438.SRS5064083,121,2.77934253140434,0.579537931229335,0.780348
SRR7124429.SRS3262903,135,3.67391688885438,0.748972698737166,0.94162
SRR6675292.SRS2916399,58,2.25946434213248,0.55645759250009,0.79385
SRR6675285.SRS2916406,125,2.55017957838062,0.52817188714946,0.733518
SRR5486937.SRS2153423,132,3.4659270107944,0.70982338946867,0.929926
ERR578817.ERS525356,32,2.29443958381402,0.662035321837564,0.831512
ERR911589.ERS747030,26,1.20992363636974,0.371359050368862,0.445594
ERR911649.ERS747090,18,1.69148749334783,0.585214510461113,0.787564
SRR9279694.SRS4952291,259,4.7125425036581,0.848063400798617,0.98167
SRR9870905.SRS5181280,85,2.73287011481998,0.615143966303342,0.855872
ERR1433860.ERS1188278,35,2.2954552453084,0.645634465489375,0.799684
SRR9870928.SRS5181257,122,3.56075092833199,0.741202191908736,0.941392
SRR10114225.SRS5383293,94,2.4507259089335,0.539416002346434,0.827452
SRR9870897.SRS5181288,103,3.25963753285762,0.703307041498177,0.930624
SRR8165784.SRS4023342,273,4.7232355116382,0.842010742560916,0.979832
SRR7342994.SRS3417891,201,4.04532141991906,0.762792539756042,0.946046
SRR9870921.SRS5181262,76,2.9066332791154,0.671164223406843,0.895078
ERR2640156.ERS2550015,333,5.21998123555479,0.898735050760156,0.990242
SRR9870890.SRS5181295,82,2.90342140168454,0.658862350599491,0.876138
SRR7133565.SRS3271542,27,1.33134603142724,0.403947794006346,0.594458
SRR5527445.SRS1896729,107,1.91017201191698,0.408782790807476,0.58348
SRR5361599.SRS2060905,16,0.485134101132872,0.17497514046763,0.173722
SRR7775132.SRS1945137,210,3.90693619317258,0.73066347940984,0.920824
SRR7775160.SRS1945127,283,4.52520786549502,0.801567696506742,0.971272
SRR12780435.SRS7482279,53,2.27443895559652,0.572864415292234,0.771464
SRR10239419.SRS5485342,56,1.45785517968295,0.362168399605526,0.586994
SRR8879345.SRS4609267,20,1.0599834964994,0.353831183733213,0.57037
SRR10239388.SRS5485373,92,3.17996992058879,0.703254888282298,0.923432
SRR3314794.SRS1368402,86,3.18880235936287,0.715885436693482,0.921876
SRR1801879.SRS857071,115,3.62553225953832,0.764085167386563,0.947578
SRR10320590.SRS5551674,30,1.86237551025721,0.547564666578412,0.766766
SRR9644478.SRS5064083,147,2.90968649094796,0.583052959909059,0.767888
SRR10239381.SRS5485380,99,2.86764365748658,0.624062864737378,0.878604
SRR7775167.SRS1945119,227,4.37025754811636,0.80558485037348,0.972568
SRR9870944.SRS5181240,56,1.43257327918657,0.355887730874253,0.514518
SRR8879329.SRS4609283,19,1.19563156546331,0.40606430424372,0.580658
SRR12481427.SRS7230637,363,5.32070854837405,0.902671347374522,0.991236
SRR1538777.SRS676217,261,4.69538584638755,0.843807822181514,0.978818
ERR4968760.ERS5454922,406,5.28374933226302,0.879693416597796,0.986962
ERR3209211.ERS3214349,46,2.25206166300989,0.588214311498343,0.818152
SRR9640354.SRS5060492,83,2.65344289179984,0.600483956610272,0.798436
ERR578762.ERS525301,216,4.54652507953721,0.845821320257157,0.972866
SRR8879322.SRS4609290,13,1.22995655557776,0.479524693928078,0.609198
SRR10450270.SRS5652848,329,4.95555633596867,0.85498739816978,0.979724
SRR7343003.SRS3417889,45,2.11859007039476,0.556547914633373,0.720742
ERR4968743.ERS5454905,343,4.99678284023663,0.855946139593073,0.981268
SRR11711985.SRS6602913,56,2.4112736102475,0.599021848400812,0.863916
SRR7851647.SRS3788689,66,2.9108148046624,0.694762452730059,0.91442
SRR10450166.SRS5652879,79,2.47198946614511,0.565744128231078,0.800618
SRR10239346.SRS5485415,181,3.83579703008575,0.737866542390184,0.949424
SRR7775139.SRS1945138,251,4.2291034241406,0.76538583727493,0.951538
SRR9870878.SRS5181306,99,3.16085500384609,0.687872157187263,0.900096
SRR8857597.SRS4590859,30,1.83701932067742,0.540109589223451,0.740458
ERR4968755.ERS5454917,346,5.00857095915829,0.856687489917114,0.981
SRR1538782.SRS676222,223,4.46293234556203,0.825372770496782,0.969452
SRR10035959.SRS5318424,87,3.30198644390054,0.73937626036411,0.935058
ERR4968784.ERS5454946,26,0.709438812820523,0.217746406388356,0.245324
SRR11711957.SRS6602939,40,1.33006908343521,0.360561818291969,0.462942
ERR3209198.ERS3214336,45,2.14901954016137,0.564541654516639,0.76869
SRR8791134.SRS4542455,328,5.19785790560458,0.897263196150928,0.989478
ERR578754.ERS525293,31,2.01347285112303,0.586336736634669,0.788806
ERR578684.ERS525307,44,1.96095339619839,0.518196387047328,0.782222
ERR578735.ERS525274,169,3.99574355776765,0.778912758285826,0.956894
ERR578730.ERS525353,31,2.24708078244378,0.654364925853205,0.819654
SRR8879368.SRS4609244,12,1.5956818301532,0.642149607627852,0.766622
SRR10035952.SRS5318431,131,3.69724538829738,0.758378613866997,0.94314
ERR3209223.ERS3214361,38,1.87080399496488,0.514298194686774,0.726856
ERR4968767.ERS5454929,35,1.47053191558576,0.413611238661602,0.537704
SRR9279675.SRS4952310,121,2.89703299893655,0.604078299790733,0.861218
SRR10228076.SRS5475548,181,4.15605835879734,0.799473065734415,0.965708
SRR8857605.SRS4590851,52,2.48029924579011,0.627726210389417,0.85579
SRR7342989.SRS3417893,25,0.910701297726426,0.282925265613101,0.329208
SRR7342951.SRS3417902,244,4.80231949318648,0.873598786933674,0.98412
SRR9870916.SRS5181269,129,3.61846254505117,0.744568358606519,0.948076
SRR8879361.SRS4609251,23,1.37906859750898,0.439824953432523,0.57783
ERR911685.ERS747126,14,0.945045225938852,0.358099543853648,0.433638
SRR8165772.SRS4023354,251,4.27606355724142,0.773884712139694,0.945314
ERR911666.ERS747107,11,1.11150367027242,0.463533033690534,0.539314
SRR12819992.SRS7515348,20,0.396676473739597,0.132413859957185,0.135612
SRR11712001.SRS6602896,48,1.52117858926205,0.392947456093295,0.524114
SRR10239423.SRS5485338,84,1.77438274581616,0.400464028727023,0.546276
ERR911606.ERS747047,37,1.36864986987915,0.379031011778639,0.575926
SRR10239392.SRS5485369,154,3.71617452395507,0.737782309520709,0.943994
ERR3209235.ERS3214373,43,1.56297405393482,0.415551953062356,0.647152
ERR578679.ERS525302,64,3.18019488488192,0.764675231579932,0.926086
SRR7254124.SRS3371047,55,2.08794552192588,0.521031175950185,0.765684
SRR7342937.SRS3417892,246,4.91981177019343,0.893644958179659,0.988446
ERR1433855.ERS1188273,70,2.88625095274857,0.679358405343612,0.897408
ERR791966.ERS685428,115,3.95394231811584,0.833297971636054,0.970178
SRR8165779.SRS4023347,228,4.34130156206761,0.799599410086485,0.953382
SRR7775143.SRS1945114,229,4.04323349710405,0.744100175617991,0.945642
SRR10239407.SRS5485354,132,3.21060306010315,0.657532931092672,0.88256
SRR10239376.SRS5485385,66,1.8369876370002,0.43845799955146,0.678018
ERR911690.ERS747131,11,0.189277181211208,0.0789347155225504,0.058894
ERR911671.ERS747112,12,0.279849380777993,0.112619675592992,0.0913720000000001
ERR3209206.ERS3214344,46,2.09764566055589,0.547882510615763,0.771106
SRR10239400.SRS5485361,94,2.11773074821916,0.466122241612739,0.720346
ERR1433867.ERS1188285,23,1.99672379782694,0.636813101961103,0.770088
SRR7342977.SRS3417897,190,3.3810921502339,0.644382816570865,0.855522
SRR10450209.SRS5652864,66,2.04643649503537,0.488449913189163,0.741532
SRR9644494.SRS5064083,124,2.73256156586716,0.566888371286288,0.764448
SRR7342913.SRS3417886,245,4.66328618801322,0.847676296865089,0.97769
ERR911625.ERS747066,16,1.4052230000648,0.506827063384149,0.625234
SRR9607874.SRS5032292,3,0.0496085855121561,0.0451556805106363,0.0158860000000001
SRR7775155.SRS1945128,256,4.4051961987035,0.794419338751556,0.96522
SRR9870932.SRS5181255,71,2.13672988450463,0.501264450096993,0.716468
SRR8879317.SRS4609295,16,1.10241756827029,0.397613089683105,0.577186
ERR4968841.ERS5455003,6,0.577827206702712,0.322491504371207,0.297716
SRR9607673.SRS5032494,3,0.0283271735618729,0.0257845045554834,0.00797400000000004
SRR10450154.SRS5652883,47,1.24763998864401,0.324049911252717,0.485362
SRR9870939.SRS5181246,169,3.94766175101272,0.76953990134909,0.961884
ERR4968853.ERS5455015,5,0.621237523497555,0.385996576008329,0.41268
SRR10450182.SRS5652874,87,2.45531190451619,0.549790062688502,0.806188
ERR911584.ERS747025,10,0.358855679701992,0.155849041494216,0.14222
ERR911644.ERS747085,20,1.00722763303084,0.336220843872645,0.553916
SRR1023718.SRS498337,157,3.75188827644702,0.742030435402965,0.940152
ERR911630.ERS747071,27,1.72137461428596,0.522287565880907,0.757176
SRR10343927.SRS5570277,21,0.243752641240653,0.0800626851096297,0.06676
ERR4968738.ERS5454900,399,5.25910240053557,0.878132623413474,0.984234
ERR578657.ERS525280,131,3.69035875499965,0.756966028315851,0.938906
SRR10114210.SRS5383308,45,1.48576155287142,0.390305564747103,0.622334
SRR8791091.SRS4542498,26,0.753428396653063,0.231248027141207,0.330242
SRR10035940.SRS5318443,130,3.63996503844338,0.747804679246327,0.942052
SRR10239399.SRS5485362,91,2.00192234877166,0.443800642844115,0.693978
SRR10239357.SRS5485404,59,1.75246152312838,0.429784287020491,0.687442
ERR911639.ERS747080,28,1.72801291547929,0.518579490005082,0.71069
SRR9870955.SRS5181231,85,2.8815304902822,0.648606051639218,0.892102
SRR7343026.SRS3417884,61,1.12296175634708,0.273168623862144,0.380094
SRR10239350.SRS5485411,159,3.8219879866481,0.754006750605789,0.952438
SRR9279708.SRS4952277,62,2.33388127525669,0.565496796933397,0.834048
SRR10343915.SRS5570277,15,0.182827287917174,0.0675125179890539,0.0512480000000001
SRR11711996.SRS6602900,8,0.195342028710975,0.0939396586995043,0.0754460000000001
ERR578766.ERS525305,41,1.9495312234854,0.524974657409988,0.755126
SRR8165767.SRS4023359,258,4.6651623591716,0.840121792321212,0.975012
SRR10035963.SRS5318420,116,3.68408309870828,0.775010665749214,0.955532
SRR9607654.SRS5032516,3,0.0283271735618729,0.0257845045554834,0.00797400000000004
ERR578812.ERS525351,19,0.453531080214328,0.154029709368513,0.150752
SRR10450177.SRS5652868,63,2.22551320714979,0.537156852026412,0.764616
SRR10239364.SRS5485397,146,2.81242087195267,0.564334443995219,0.778958
SRR9644489.SRS5064086,161,3.2735331052953,0.644218186581045,0.830924
SRR10114217.SRS5383301,102,2.30700439733002,0.498814693721794,0.754822
SRR8791129.SRS4542460,314,5.18528100067612,0.901883209824973,0.989986
SRR8791098.SRS4542491,338,5.27942479627269,0.906643171122518,0.99007
SRR10450170.SRS5652877,55,1.88613032270532,0.470669703646291,0.714786
SRR8879395.SRS4609217,13,0.898799113380463,0.350415929564388,0.422646
SRR10228080.SRS5475546,203,4.23878823674423,0.797783532854618,0.966202
SRR9870920.SRS5181265,102,3.17090449210245,0.685605001394752,0.91537
SRR9870882.SRS5181303,71,2.94457024952326,0.690779118878394,0.903646
SRR10450189.SRS5652872,54,1.83839843353032,0.460868835791343,0.679384
SRR1538786.SRS676226,275,4.69618178082852,0.836099904939958,0.978124
SRR6475274.SRS2837324,53,2.01145951174727,0.506627612161562,0.677026
SRR7124428.SRS3262904,132,3.92818729301825,0.804494500349817,0.958572
ERR4968733.ERS5454895,42,2.33798868008969,0.625520422846651,0.792886
ERR578799.ERS525338,77,2.96711741351174,0.683068674896019,0.857214
ERR578771.ERS525310,94,3.19090790411691,0.702333451170564,0.907634
SRR8879379.SRS4609233,13,0.952184934743497,0.371229526217956,0.548634
SRR9279693.SRS4952293,247,4.66264582951201,0.846309162582245,0.981992
