sample,richness,shannon,pielou,simpson
SRR1803579.SRS845662,64,3.01187180840635,0.72420208696352,0.91978
SRR9593094.SRS5021507,322,5.01176452973253,0.867905410524833,0.9821
ERR3839968.ERS4267215,369,5.35668383878659,0.906254124676643,0.991318
DRR172396.DRS115191,104,3.64996639504513,0.785886992354566,0.953162
SRR7585671.SRS3590077,164,3.43037331903029,0.672639836273872,0.864544
ERR4653658.ERS5123230,338,5.17987870957121,0.889547979278213,0.98914
SRR5878969.SRS2393530,130,3.16813335605343,0.650870248233559,0.857142
ERR3711665.ERS4123074,554,5.96146017837042,0.943692380044628,0.995512
ERR632230.ERS551411,318,5.11192306460687,0.887170683670714,0.987388
SRR7585508.SRS3590239,353,5.01654070945084,0.855121115595615,0.979036
SRR8794953.SRS4545684,60,2.1861511936685,0.533944117414979,0.76021
SRR5434175.SRS2112938,381,5.18449399230473,0.872399296197711,0.98564
SRR9650801.SRS5069546,223,4.01407188228886,0.742360711282698,0.944848
ERR3771019.ERS4187147,446,5.59707754957829,0.917505722831896,0.992276
ERR1653468.ERS1360075,356,5.09355852470557,0.866998907401051,0.985116
SRR12660292.SRS7382713,612,6.03551247332487,0.940589728166406,0.995472
SRR7585764.SRS3590440,309,5.04594403809855,0.880105298882341,0.987768
ERR1942603.ERS1673019,217,4.54688828265567,0.845162646023982,0.97959
ERR3711624.ERS4123039,363,4.77432577227815,0.809976159845139,0.959448
ERR3839997.ERS4267244,345,5.15500926886619,0.88217165832463,0.986896
SRR8359627.SRS4178082,14,0.314993410431724,0.119358305292158,0.109696
SRR5137798.SRS1890326,349,5.2660442945727,0.899398737461083,0.990996
SRR7585825.SRS3590374,355,5.20455484048272,0.886316492119901,0.988446
ERR3711432.ERS4122891,557,5.8779834893319,0.929683327300787,0.993732
ERR2016812.ERS1800241,343,5.17418630184839,0.886335254544053,0.985236
SRR11730105.SRS6610948,270,4.39598707631681,0.785218961434501,0.95545
SRR7585787.SRS3590417,370,5.18974564066986,0.877609368883666,0.984566
ERR4013084.ERS4415536,387,5.47178925906101,0.918328172455038,0.992902
SRR6930439.SRS3116107,429,5.44089841992521,0.897622220647151,0.987952
SRR5879052.SRS2393448,208,4.30765016735669,0.807048137743261,0.96405
ERR1653427.ERS1360034,347,4.8327524131903,0.826206886264606,0.96765
SRR2712918.SRS1119730,62,2.84198914301125,0.688610759395032,0.91234
SRR9593114.SRS5021513,378,5.36830326502488,0.904532260909909,0.990194
ERR3418526.ERS3564581,272,4.3454719581649,0.775173990585819,0.964062
SRR7585501.SRS3590246,297,4.75421883364907,0.83499165709766,0.969406
ERR1942595.ERS1673011,226,4.62242365262969,0.852761517682342,0.982218
SRR6930350.SRS3116068,391,5.34045800622999,0.894742781843224,0.989514
SRR9593142.SRS5021500,367,5.22991847136353,0.885622017063433,0.984606
SRR7585470.SRS3590274,243,4.49938725319832,0.819103754729177,0.973322
SRR2713136.SRS1119739,104,2.77756636926638,0.598047500648553,0.840454
ERR3771140.ERS4187268,358,5.31163940047291,0.903258159210498,0.99092
SRR960400.SRS475107,74,2.01061586221211,0.467143460582586,0.584416
SRR5880090.SRS2392424,294,4.46095186218035,0.784884182996024,0.945734
SRR11730097.SRS6610947,167,4.13091644452805,0.807135880959068,0.96996
SRR8639571.SRS4415498,124,2.92369780498118,0.606540876334513,0.842064
SRR5200672.SRS1938174,268,4.71846681494951,0.843941656705195,0.978894
ERR1950456.ERS1696041,332,4.92389922209053,0.848197199282269,0.977602
SRR7585655.SRS3590093,380,5.28422396394752,0.889574347124672,0.989582
SRR7550300.SRS3569639,282,4.35813023654257,0.772456933754125,0.95507
SRR9690840.SRS5101766,95,3.69837686950025,0.812138087509956,0.962904
SRR1611598.SRS721109,111,2.55814541776778,0.54318484188825,0.796986
SRR5465806.SRS2137344,315,4.86598985207556,0.845880644641271,0.981244
SRR5448042.SRS2124125,276,4.57234973395627,0.813527334295016,0.964488
SRR5886426.SRS2398746,357,5.28123132866445,0.898514585333303,0.990918
ERR3711677.ERS4123081,301,4.91108155326672,0.860519829729068,0.98491
ERR1942558.ERS1672974,218,4.29906795311323,0.798416175143891,0.968864
ERR3245431.ERS3334741,369,5.20153064709018,0.880005007841801,0.987082
SRR5886395.SRS2398776,369,5.37442306240843,0.909255280813478,0.991614
SRR7585613.SRS3590131,230,4.18996841333285,0.770486816265744,0.956258
ERR1653643.ERS1360250,420,5.50859084452442,0.911979892874327,0.99184
DRR008494.DRS007613,75,3.02376102460918,0.700351904879367,0.89417
ERR4013067.ERS4415519,404,5.49045816052888,0.914860624065728,0.99233
SRR2954051.SRS1174235,159,3.50929925953559,0.692319112678926,0.904982
ERR1950485.ERS1696070,297,4.78775253043258,0.840881238125713,0.978272
SRR7585809.SRS3590394,363,5.20652315105321,0.883299512681266,0.988028
SRR13275005.SRS7900435,79,3.31232892011422,0.758065785873621,0.933204
ERR792518.ERS685949,171,4.00599216714872,0.779123745287135,0.95699
SRR12246410.SRS7052901,230,3.33184191815468,0.612687261233493,0.788972
SRR1611611.SRS721121,100,2.65596555019354,0.576735591287094,0.783744
ERR2016824.ERS1800253,352,5.24048995850657,0.893727760421773,0.989188
SRR2953984.SRS1174303,161,3.53814111281373,0.696291981247303,0.917112
SRR5879036.SRS2393464,148,3.62542751229284,0.725489995957689,0.924592
ERR3309087.ERS3397188,339,5.12841216982625,0.880262972074015,0.98651
SRR6145527.SRS2571002,137,3.7883336944596,0.769989508408907,0.95478
ERR3711600.ERS4123021,383,5.27623430609243,0.887055021648291,0.989486
SRR5579849.SRS2212115,313,4.53735679468363,0.789626931771813,0.964138
SRR5434146.SRS2112909,352,5.13744528313551,0.87615423434464,0.987068
ERR3711567.ERS4122997,399,5.27023827140017,0.879992022746586,0.98796
SRR1631780.SRS731723,47,1.67441891435692,0.43489733058889,0.60685
SRR7550349.SRS3569590,285,4.36745010939685,0.772659614217833,0.94588
SRR8794918.SRS4545719,185,3.89055612489358,0.745266463677351,0.952478
ERR4013096.ERS4415548,395,5.49158959697029,0.918497160325174,0.993106
ERR1653439.ERS1360046,313,4.82976013076488,0.840513286880632,0.979076
SRR6930360.SRS3116104,432,5.54709756382614,0.914091716733266,0.99251
SRR7253354.SRS3370420,113,3.08593106844735,0.65277721794526,0.873024
SRR6172340.SRS2593602,351,5.20467539049048,0.888050714023931,0.98865
SRR11552665.SRS6486815,434,5.5311737586756,0.910774443957692,0.992208
ERR3418538.ERS3564593,218,3.88267404235431,0.721084149410129,0.941618
SRR7585454.SRS3590292,328,5.1656367344878,0.891701122022509,0.989784
ERR1759812.ERS1474430,16,0.978785794832682,0.353022353074418,0.516948
SRR10338494.SRS5566581,52,2.47947265568023,0.627517012939512,0.847932
SRR11743454.SRS6617668,91,1.9258408338661,0.426934341688947,0.657706
ERR3711403.ERS4122868,489,5.65289785788798,0.912882258991812,0.990826
ERR3630755.ERS3168574,387,5.46025748235942,0.916392799047519,0.992692
ERR3642752.ERS3168440,397,5.47446020508487,0.914859374882279,0.992568
ERR2003701.ERS1782794,59,2.09369268917672,0.513469886660625,0.747296
SRR5448026.SRS2124141,6,0.250339390289196,0.13971707396476,0.108322
ERR1950468.ERS1696053,343,5.12129693517858,0.877275335257185,0.985844
ERR1942893.ERS1673405,281,4.71318864525516,0.83591560333896,0.977306
ERR2684785.ERS2599061,110,4.17939528875949,0.889142164952948,0.977758
SRR5880133.SRS2392520,271,4.51644315477311,0.806202670664507,0.963808
SRR5886379.SRS2398794,383,5.23577302982324,0.880252560609848,0.983488
ERR3711689.ERS4123092,481,5.80145487124387,0.939374927846291,0.995246
SRR8359682.SRS4178027,138,4.16972109066284,0.846256628357426,0.972416
SRR1503458.SRS652136,166,3.96622515259449,0.775867493586011,0.943792
ERR2337178.ERS2241791,290,4.84673644326843,0.8548215578257,0.982444
SRR6930322.SRS3116081,496,5.74086278260938,0.924964561843152,0.993098
SRR5448049.SRS2124118,219,3.78051472365622,0.701515012824842,0.90515
SRR2954035.SRS1174252,231,4.22464149583016,0.77624352273856,0.95635
ERR3771111.ERS4187239,295,4.74872478372665,0.835017647550167,0.97764
SRR6986709.SRS3160215,55,2.98890323451292,0.74585842912374,0.928256
SRR7585566.SRS3590180,245,4.54141219858296,0.825522457731224,0.975212
ERR1653560.ERS1360167,416,5.34830124306287,0.886848013492776,0.986836
ERR1653655.ERS1360262,356,5.31456871999948,0.904618107595751,0.991374
ERR1950427.ERS1696012,251,4.8543098418894,0.878536093848654,0.981744
SRR2953783.SRS1174504,89,2.66162230813315,0.59296901974084,0.85373
ERR3711555.ERS4122988,354,4.93740361368105,0.841225735680978,0.972446
ERR1544675.ERS1262291,337,5.10937248183525,0.877886542679541,0.986848
ERR3418552.ERS3564607,449,5.70143001111874,0.933585826665624,0.994598
SRR2954058.SRS1174229,297,5.02800370704664,0.883076966824776,0.985766
DRR177290.DRS115169,224,4.22371020506335,0.78048530236295,0.951052
DRR023749.DRS016631,25,1.97571022676741,0.613788892228643,0.733474
SRR7585589.SRS3590157,341,5.23311538933551,0.897328677270103,0.989668
SRR5340194.SRS2045023,24,1.39398625590477,0.438628900049863,0.658628
ERR2016836.ERS1800265,429,5.52909002896275,0.912171793500198,0.990768
ERR3770973.ERS4187101,335,5.24925508036051,0.902844380879898,0.99064
ERR4801895.ERS5290543,368,5.13721696399667,0.869523501575763,0.985496
SRR11552649.SRS6486831,283,4.58690766330122,0.812496822034776,0.971976
SRR5880116.SRS2392507,238,4.29251714774718,0.784412432009184,0.958598
ERR2684480.ERS2598756,288,5.03468530617926,0.889055349024508,0.987558
SRR2954147.SRS1174141,239,4.64708467932461,0.848555757791104,0.980558
SRR7772574.SRS3729265,145,3.68850785517246,0.74115032993074,0.931198
DRR023740.DRS016624,56,2.52665340668135,0.627685131835004,0.8564
ERR3245426.ERS3334736,317,5.14480295166391,0.89336528971566,0.98938
SRR7649876.SRS3631807,213,4.29047594283526,0.800269004229418,0.969804
SRR6172354.SRS2593588,117,3.01980466084218,0.634123134137567,0.8922
ERR3711415.ERS4122878,438,5.40322005386361,0.888363298572755,0.986888
ERR1653638.ERS1360245,373,5.24112324061223,0.88508888495434,0.987486
SRR6930427.SRS3116109,53,1.29830499768777,0.327004922045191,0.470412
SRR8359733.SRS4177976,14,0.313249990761125,0.118697683163553,0.107944
SRR5740172.SRS2305526,137,4.00880864712271,0.814801664388151,0.965262
SRR11178684.SRS6214250,406,5.5575390558652,0.925276770810743,0.99365
SRR9593102.SRS5021518,327,5.10597481063051,0.8818670007948,0.986888
ERR1942809.ERS1673321,297,4.96055043715558,0.871230032644054,0.985096
SRR5853024.SRS2371674,271,4.48969380669131,0.801427807985389,0.960568
ERR3839951.ERS4267198,384,5.36500127919417,0.901583523423216,0.990092
DRR172421.DRS115216,189,4.27936346853114,0.816400229968452,0.970106
SRR9593130.SRS5021505,362,5.31497250030648,0.902120411418973,0.990088
SRR8359666.SRS4178043,10,0.858973099139902,0.373047277059794,0.449774
SRR7585864.SRS3590338,256,4.58568473241577,0.826968077817059,0.9696
SRR7585582.SRS3590166,221,4.13759281459768,0.766481679671187,0.954546
ERR3418509.ERS3564564,273,4.13768367588882,0.737624472849745,0.937736
SRR7226812.SRS3347331,8,0.729294218358729,0.350716384058377,0.316856
ERR3711502.ERS4122946,280,4.72017984296339,0.837685197741644,0.980206
SRR5886353.SRS2398819,292,4.56142571606003,0.803527134510819,0.968636
ERR792523.ERS685954,154,3.92092265938219,0.77843151779974,0.959832
SRR5200660.SRS1938174,440,5.36240301780295,0.880992522048403,0.98547
SRR5879091.SRS2393408,236,4.66628148004993,0.854030952372637,0.982296
SRR10552216.SRS5734538,116,3.25235640501403,0.684189480847332,0.908002
ERR1653572.ERS1360179,372,5.32758453245429,0.900098002029221,0.990166
ERR1653667.ERS1360274,348,5.0783360278279,0.867764921904002,0.984808
SRR8639554.SRS4415470,130,3.22312625300353,0.662168144018345,0.885078
SRR8359689.SRS4178019,6,0.950780351148623,0.530640617492173,0.529808
ERR1942644.ERS1673060,176,3.83898340182131,0.742480472912281,0.937144
SRR7585540.SRS3590207,356,5.2550195663002,0.894481961924013,0.989512
ERR2684756.ERS2599032,260,4.95460310548377,0.891006433069057,0.986058
SRR5137806.SRS1890332,192,4.09609091814547,0.779095487166475,0.955732
ERR1214120.ERS1034443,28,1.98576040920669,0.595929932614573,0.788832
SRR10552185.SRS5734569,73,2.37145901361174,0.552728453943149,0.809106
SRR6930232.SRS3116122,162,3.42425324339408,0.673059145766067,0.90849
SRR11730145.SRS6610947,190,4.1483873515207,0.790617175463536,0.966376
SRR2954201.SRS1174087,269,4.66441499273236,0.833718609638861,0.975248
SRR7535353.SRS3557657,182,4.34465188080179,0.834866698305932,0.97049
SRR6145496.SRS2571033,117,3.46461021376636,0.72752702047484,0.930684
SRR7585725.SRS3590022,243,4.19457232325063,0.763612853509198,0.9474
SRR5877371.SRS2392468,321,4.89685214925863,0.848462636070855,0.979324
SRR5447808.SRS2124140,226,4.06571437357203,0.750057766275443,0.91754
SRR6396252.SRS2773475,66,2.49668619001211,0.595916929614236,0.783096
SRR2048150.SRS951136,52,1.46695986453929,0.371265345551996,0.47349
ERR3711494.ERS4122940,383,5.18078500575848,0.871007822782184,0.985616
SRR5879001.SRS2393498,201,4.27375259102441,0.80586590156826,0.969246
SRR1803570.SRS845668,290,4.86231100868408,0.857568452447865,0.982446
ERR3711531.ERS4122970,433,5.27554568387465,0.869012288167242,0.986046
SRR7585694.SRS3590054,339,5.02548097080056,0.862595413349584,0.984858
SRR5880097.SRS2392429,210,4.4663097398474,0.835275841039262,0.976862
ERR3770985.ERS4187113,415,5.59977245487757,0.928917341175416,0.994162
ERR1653531.ERS1360138,305,5.07993025641746,0.888051290699098,0.988334
ERR1653626.ERS1360233,451,5.47039363730025,0.895103145187618,0.983898
SRR3943823.SRS1577332,610,6.12146827809775,0.954472199632104,0.996578
SRR5200679.SRS1938174,123,2.75411236029599,0.572320625501648,0.800138
SRR11178731.SRS6214203,357,5.31103129615978,0.903584559316772,0.990496
ERR3711587.ERS4123012,362,5.24980139536719,0.891058795578615,0.987024
SRR7550307.SRS3569632,400,5.36902583725062,0.896112427109694,0.989724
SRR5886465.SRS2398707,102,2.18287765368806,0.471976321118731,0.590328
SRR1777609.SRS829242,39,1.14097787944129,0.311439519694359,0.466998
ERR1544646.ERS1262262,408,5.44110099738263,0.905150418292953,0.991238
SRR8794976.SRS4545661,108,3.41886953775347,0.730195155135229,0.928438
SRR9067679.SRS4768723,44,1.14000921807536,0.301255837671898,0.379066
SRR7955952.SRS3868736,296,4.78244721120222,0.840447295041806,0.975198
SRR5131224.SRS1880599,257,3.52128975129056,0.634572259853426,0.802832
ERR3711453.ERS4122909,378,5.3565936489155,0.902559249138608,0.990986
ERR3711427.ERS4122887,353,5.1595032110752,0.879490548828171,0.986884
SRR1503463.SRS652142,72,2.68119998421984,0.626936943311513,0.826624
ERR3771074.ERS4187202,252,4.4469552537202,0.804234068895817,0.96487
SRR7253309.SRS3370414,109,3.72109125034013,0.793181691862086,0.955054
SRR1448331.SRS644829,330,4.81661203477098,0.830580285877335,0.976848
ERR2003688.ERS1782781,35,1.1008889101708,0.309643076045165,0.407406
SRR7585848.SRS3590352,283,4.88087529360005,0.864568453497921,0.984878
ERR2684739.ERS2599015,315,5.13896540159825,0.893333422148207,0.9883
ERR3711711.ERS4123112,424,5.50143691208274,0.90936847925506,0.991732
SRR12605074.SRS7334708,599,6.0283672168822,0.942630277807343,0.995414
ERR2684451.ERS2598727,273,4.9738123205824,0.886681046306678,0.986906
SRR7585626.SRS3590193,262,4.7081815483917,0.845526268213397,0.981524
SRR7585619.SRS3590203,349,5.18678754064101,0.885862310413765,0.989042
SRR1777600.SRS829233,15,0.58455395554509,0.215857872689055,0.289126
SRR5740179.SRS2305518,321,5.31078732938476,0.920183922192482,0.99217
SRR8772600.SRS4526270,157,3.83243941086757,0.757961451718538,0.953602
SRR5879075.SRS2393423,240,4.64469255723162,0.847472826106081,0.980542
SRR5434158.SRS2112921,252,4.34577997083534,0.785936468676407,0.95453
ERR3711514.ERS4122957,290,4.58207804730644,0.808143611752917,0.958658
SRR7585524.SRS3590223,315,4.6943483765051,0.816043302925321,0.968566
ERR3771098.ERS4187226,212,3.98900038271678,0.744690774715662,0.945144
SRR1146520.SRS544801,213,4.38065350671389,0.817089121673381,0.96878
SRR10552169.SRS5734584,166,4.045737659269,0.791421620467069,0.964712
ERR1653679.ERS1360286,292,5.02667297978967,0.885483703341361,0.98755
SRR8639566.SRS4415482,207,3.74138415238777,0.701590370209044,0.898522
ERR1942334.ERS1672854,316,4.85466280052837,0.843446877983612,0.977304
SRR7649853.SRS3631830,386,5.35799036269333,0.899619991332098,0.989334
ERR3839922.ERS4267169,386,5.31992041945234,0.893227952584335,0.989614
DRR172449.DRS115244,78,2.62920310954316,0.603483779644951,0.802512
ERR1942656.ERS1673072,301,5.01539037641652,0.878796824269385,0.985552
SRR7585493.SRS3590253,348,5.11989102811292,0.874865667380364,0.986856
SRR6930367.SRS3116102,71,2.11459698078811,0.496072199129301,0.75729
SRR1722745.SRS796582,196,3.9252795539636,0.743689708805201,0.938498
SRR5877355.SRS2392484,333,5.09196604097655,0.876694407852534,0.984684
SRR8639502.SRS4415477,264,4.42240465977017,0.793121418069394,0.95622
SRR6396236.SRS2773491,125,3.52482437972215,0.730032175102929,0.920952
ERR1056336.ERS905314,202,3.81667501350083,0.71900575311403,0.920168
SRR7585678.SRS3590070,356,5.17792364862492,0.881359097807434,0.988036
SRR7550323.SRS3569616,277,4.41401001856878,0.784849978456264,0.961722
SRR8772592.SRS4526278,212,4.38541362475732,0.818695601990624,0.972002
DRR172416.DRS115211,84,3.20600302995539,0.72356930460143,0.914706
ERR1056322.ERS905307,361,5.17251887800624,0.878353892643847,0.98409
ERR4013104.ERS4415556,381,5.42150858640198,0.912281947308106,0.99257
SRR7585841.SRS3590360,227,4.80007894746919,0.884815331385797,0.985818
SRR5448065.SRS2124102,284,4.76448693222067,0.843425147885177,0.97527
SRR5886449.SRS2398723,339,5.06684427077852,0.869695190077284,0.982204
ERR4993923.ERS5470798,354,5.13916923846038,0.875602191288093,0.983868
SRR5097535.SRS1852024,357,4.95966290833169,0.843805011396756,0.964838
ERR3770997.ERS4187125,338,5.20377461359466,0.893651657053102,0.989292
SRR6145445.SRS2571083,117,3.08401663537954,0.647606886603673,0.90272
ERR330019.ERS341858,102,2.2282299729234,0.481782285621934,0.743054
SRR11552614.SRS6486866,461,5.56816204933008,0.907842929856481,0.99025
SRR7253330.SRS3370415,130,4.11717973502306,0.845845011869963,0.968298
DRR172440.DRS115235,97,2.89768847903473,0.633414546328938,0.839174
ERR3711599.ERS4123020,440,5.46893225682288,0.898494276885643,0.988912
SRR8359756.SRS4177953,105,3.93539608647041,0.845601550158717,0.965004
ERR1942615.ERS1673031,224,4.46305431694617,0.824712901431587,0.975312
ERR3711636.ERS4123051,204,3.7775452343787,0.710315908394555,0.898562
ERR3630794.ERS3168654,376,5.27249513585274,0.889183889195821,0.988412
ERR2684599.ERS2598875,278,4.96900992123228,0.882968099814659,0.98572
SRR7585636.SRS3590111,282,4.3046241658823,0.762973248541391,0.942316
SRR6930462.SRS3116085,100,2.56162732868109,0.556250306769383,0.829562
ERR1544658.ERS1262274,234,4.18677856306813,0.767466932658025,0.952258
SRR8053298.SRS3931714,103,2.34652762945607,0.50629230650062,0.770218
SRR10552162.SRS5734591,97,3.86066972962679,0.843915549587312,0.967084
SRR6942466.SRS3125241,193,3.92647086197277,0.746095764909511,0.95206
ERR3711465.ERS4122916,459,5.61249407095302,0.915720034686676,0.992224
ERR2172186.ERS1972758,218,4.40604936288003,0.818284595212864,0.973462
ERR2016819.ERS1800248,339,5.20462305099847,0.893344139215719,0.989148
SRR9593089.SRS5021506,254,4.81492065415257,0.869537655118852,0.984916
SRR5873732.SRS2389108,4,0.0302367160667573,0.0218111801611392,0.00797800000000004
SRR7955959.SRS3868729,73,1.8451846591796,0.430066915790658,0.590844
ERR3771086.ERS4187214,314,5.02109620492866,0.873326317619156,0.986416
SRR12246440.SRS7052871,301,4.2537809872823,0.745347608501037,0.921774
ERR2684463.ERS2598739,281,4.98279211905101,0.883731586831838,0.98514
SRR7465754.SRS2305518,185,3.02160856079738,0.578812759521434,0.74581
ERR3771152.ERS4187280,293,5.03654141328407,0.886688092064094,0.988164
SRR5886442.SRS2398730,410,5.50904914346273,0.915708981202703,0.992636
SRR6872459.SRS3074858,170,3.44775541680847,0.671318288493557,0.904712
ERR3711526.ERS4122966,415,5.4051204039237,0.896627517422147,0.989414
SRR7585759.SRS3590445,297,4.68072472722065,0.822083760372494,0.966566
SRR7585477.SRS3590270,347,5.10021041380455,0.871931480243586,0.98628
ERR1950505.ERS1696090,305,4.90091339639619,0.85675634262418,0.981314
ERR232238.ERS215490,395,5.5486732355659,0.928044698251174,0.993532
SRR11252352.SRS6271314,14,0.31222228724293,0.118308262476605,0.102656
ERR3711619.ERS4123036,394,5.35504723738346,0.89603962663105,0.989496
SRR11195982.SRS6227065,663,6.2278611094784,0.958608096922905,0.996584
ERR1942346.ERS1672866,260,4.71138978293112,0.847268391819565,0.98127
SRR10552274.SRS5734480,32,1.27196403467348,0.367011241002509,0.586834
SRR1777592.SRS829227,39,1.25101406923858,0.341474824249296,0.523262
SRR1777628.SRS829261,38,1.26530843417396,0.347842876735911,0.487936
SRR6145461.SRS2571068,166,3.90360827563245,0.763618466484527,0.948488
SRR1448326.SRS644824,243,4.53185908047917,0.825015180919433,0.97235
SRR12660002.SRS7382460,584,5.93293549223552,0.931401525428627,0.993958
SRR9899426.SRS5212818,130,3.06938097756516,0.630582281195334,0.808236
ERR4013079.ERS4415531,388,5.49058677668606,0.921084022553997,0.993044
ERR4013116.ERS4415568,397,5.49666927376394,0.918570822938761,0.99289
SRR6930317.SRS3116077,98,2.4821244281872,0.541361403267119,0.814678
SRR7505923.SRS3535295,276,4.38184339768449,0.779631827404428,0.949728
SRR9593109.SRS5021515,432,5.60692496514815,0.923950517908634,0.993142
SRR9690811.SRS5101741,131,3.81148143142006,0.781810699903603,0.956218
SRR11730133.SRS6610947,106,3.05032017176879,0.654092421968166,0.867558
SRR6930345.SRS3116068,56,1.99470340269097,0.495535186970626,0.739532
SRR2953844.SRS1174443,237,4.70410092154573,0.860286975660292,0.981466
SRR8794941.SRS4545696,51,2.46256871384448,0.626316867500095,0.841822
SRR8794934.SRS4545703,97,3.23792429012634,0.707787728086294,0.911768
SRR6872452.SRS3074865,126,2.91525034887194,0.602787514243467,0.849668
SRR1351548.SRS622578,119,3.46141904245231,0.724279053981653,0.9257
SRR6930222.SRS3116099,443,5.49529805509325,0.901819173730827,0.989574
SRR7585752.SRS3590452,379,5.32102521385519,0.896167203039619,0.99074
SRR5200667.SRS1938174,251,4.65561122085745,0.842575490578514,0.980932
ERR3711477.ERS4122927,376,5.32103730912965,0.897370320346961,0.989794
SRR2954088.SRS1174199,278,4.98844652211913,0.886421886147142,0.987462
SRR7585813.SRS3590389,356,5.09050088430715,0.866478451835104,0.98611
ERR1942329.ERS1672849,221,4.32713243566888,0.801593555980123,0.959696
SRR2953867.SRS1174419,226,4.48381090688981,0.827189734498858,0.971212
SRR9045817.SRS4750993,704,6.38530104765812,0.973847322696386,0.997794
ERR3711698.ERS4123100,337,5.15104642964385,0.885046912782048,0.988344
ERR688346.ERS612894,785,6.53706898690543,0.980704945460604,0.998162
SRR10552104.SRS5734650,27,1.37895146039214,0.418391903621098,0.652394
SRR7585775.SRS3590429,372,5.03233466655819,0.850215393358524,0.971912
SRR12246447.SRS7052864,396,5.23824293652551,0.875753250237938,0.982694
SRR10552073.SRS5734681,8,0.994201155368732,0.478109692165516,0.564864
SRR5879040.SRS2393458,164,3.87078335305572,0.758997006654378,0.945904
SRR7253271.SRS3370462,67,3.0374879316181,0.722404276976154,0.915028
DRR172435.DRS115230,248,3.97558980092494,0.721073942179858,0.915034
ERR3771164.ERS4187292,317,4.38245595976367,0.760988141809043,0.919546
SRR5879008.SRS2393491,209,4.3729395773328,0.818544735519781,0.968792
ERR1950543.ERS1696128,269,4.77104114661343,0.852776992930952,0.981396
SRR10552127.SRS5734627,21,1.31061044020511,0.430481452186353,0.642572
SRR8639494.SRS4415485,287,4.30602430139352,0.760851282366926,0.9456
SRR2855305.SRS1139773,94,1.9929628950103,0.438660265406449,0.633796
ERR1942358.ERS1672878,241,4.69784768179808,0.856521716075323,0.980804
SRR10552096.SRS5734658,26,1.25846798963444,0.3862586559202,0.600336
SRR5878973.SRS2393527,221,4.52540633396476,0.838323441546582,0.978288
SRR5447780.SRS2124112,225,4.40231137943449,0.81281938156883,0.971834
ERR3630695.ERS3168460,316,5.090420928578,0.884407386515963,0.988316
SRR2953979.SRS1174308,251,4.45402116455163,0.80609159350681,0.968494
ERR3771123.ERS4187251,436,5.6112975554221,0.923268815561285,0.993516
SRR8931859.SRS4651346,101,2.40337202728214,0.520760404525055,0.741674
ERR2215430.ERS2038581,27,1.47772487039518,0.448361047731919,0.66228
SRR7585887.SRS3590314,149,3.82498234831476,0.764393163805553,0.958192
SRR5886414.SRS2398758,26,0.332606984971014,0.102086289061586,0.091666
SRR5880111.SRS2392498,258,4.77226440162645,0.859409172468128,0.98435
ERR2684691.ERS2598967,277,4.94962993234628,0.880087931252149,0.985552
ERR1159229.ERS992731,337,5.10331732843437,0.876846153139849,0.98583
SRR7585449.SRS3590298,286,4.92440507839596,0.87065279496615,0.986218
SRR5886383.SRS2398789,379,5.28519801925302,0.890133186005499,0.98775
SRR10338489.SRS5566586,104,2.3283050072715,0.501315470173268,0.691804
ERR4009337.ERS3168298,299,5.03252217314989,0.882829925137999,0.987544
SRR6930260.SRS3116129,466,5.7342374165759,0.933278673210517,0.994634
ERR1933895.ERS1666636,90,2.93923581630666,0.653191141769099,0.890378
SRR5877425.SRS2392414,188,3.86868374755287,0.738800081241061,0.940714
ERR1035442.ERS612889,696,6.32495898864156,0.966328663382424,0.997386
SRR1777587.SRS829220,48,1.24363125450874,0.321252048396494,0.487764
SRR8794948.SRS4545689,91,3.08234213801151,0.683315925392586,0.905034
ERR1942888.ERS1673400,285,4.80412600123394,0.849913347557369,0.98152
DRR060147.DRS037332,343,4.94202431287975,0.846566034113304,0.975644
ERR3711489.ERS4122935,400,5.22961301129833,0.872843854817202,0.985398
SRR12157856.SRS6952923,296,4.52549335475798,0.795291297691061,0.969366
SRR5877394.SRS2392445,199,3.82552996426291,0.722711064436389,0.925044
SRR5880162.SRS2392452,300,4.76203756099011,0.834891159007101,0.975718
ERR2215449.ERS2038585,203,4.02904281912466,0.758307288484094,0.950906
SRR6930290.SRS3116085,116,2.54600850164196,0.53559696971888,0.806302
SRR6930257.SRS3116071,205,3.72707164174309,0.70018122384703,0.913446
SRR5879024.SRS2393475,223,4.15097226694021,0.767679008987597,0.941046
SRR8639509.SRS4415470,311,4.61236164480517,0.803576316319397,0.958728
SRR8931852.SRS4651353,157,3.89052411912805,0.769449166219886,0.9423
SRR6942454.SRS3125241,194,4.01390612736402,0.761961694139033,0.951348
SRR8772599.SRS4526271,108,2.88382183931824,0.61592076330793,0.847246
SRR7585880.SRS3590321,235,4.38946147030542,0.803991705768439,0.967238
ERR1653555.ERS1360162,320,4.87276307558782,0.844745477781319,0.97488
SRR9593077.SRS5021503,328,5.05778820366642,0.873084122631156,0.985282
ERR2003751.ERS1782844,30,1.18535904912382,0.348512278503679,0.47377
SRR11552653.SRS6486827,401,5.35723257581475,0.893771613445644,0.989392
SRR7550299.SRS3569640,220,3.98930003484424,0.739632093718105,0.951794
SRR7465742.SRS2305519,232,4.22804124182224,0.776252085113617,0.941504
SRR9045849.SRS4751025,578,5.89699219192679,0.927262158393301,0.992402
