sample,richness,shannon,pielou,simpson
SRR7760559.SRS3719241,376,5.28557033518719,0.891388965975722,0.989352
SRR13170668.SRS7812355,114,3.44198099373152,0.726739183595295,0.931338
ERR903145.ERS740067,49,0.851055857080442,0.218678097108853,0.299876
ERR2162357.ERS1961148,30,1.47596047838665,0.433953197289995,0.642698
SRR10954971.SRS6053613,349,4.60909797300381,0.787197498894268,0.939074
ERR3220035.ERS3223913,238,4.47919780498122,0.818526361740805,0.969052
SRR9859020.SRS5177001,179,3.80068498134173,0.732678293768382,0.93616
ERR1590320.ERS1299274,285,4.46485766446712,0.789892297370999,0.93698
SRR2125228.SRS1009928,47,2.63348178233221,0.683995019090317,0.861532
SRR3108979.SRS1254128,382,5.15299771933157,0.866717101877048,0.97664
SRR5839216.SRS2364746,135,3.30880511977248,0.674540218280253,0.879256
SRR10953303.SRS6052181,549,5.95603601124361,0.944188817988441,0.99549
ERR2013145.ERS1795123,184,4.17956661900927,0.801460806666882,0.960112
SRR7760613.SRS3719186,216,3.81809573364923,0.710306600713205,0.927944
SRR8548040.SRS4338083,86,3.14863275826415,0.706867369976388,0.906286
SRR7760575.SRS3719227,253,4.60605006715274,0.832410239065236,0.977014
SRR834611.SRS414697,19,1.33230744332626,0.452482613072672,0.582488
SRR13170684.SRS7812339,124,3.38679735225642,0.702614008364739,0.932478
SRR10953936.SRS6052785,526,5.76869551115792,0.920737138611921,0.991972
SRR8547973.SRS4338150,82,2.68282030174341,0.608802183939659,0.813408
SRR12075998.SRS6893490,35,2.14239508649115,0.602583783482974,0.809862
SRR6821474.SRS3032157,267,4.39819464947101,0.787184340338687,0.953674
SRR10954983.SRS6053622,473,5.60233806050902,0.909604042011884,0.990798
ERR3220047.ERS3223925,155,3.0413717328727,0.60303695650596,0.853542
ERR1864830.ERS1575813,71,2.83202108835235,0.664375737808871,0.89215
SRR7003764.SRS3168219,555,5.86481733665631,0.928128965217889,0.993414
SRR10757172.SRS5877190,75,2.67152208308277,0.618767675284835,0.822418
SRR5431189.SRS2111816,52,2.03820991430476,0.515840089721552,0.757354
SRR12325368.SRS7090511,322,4.40427428286985,0.76270412483687,0.939836
SRR9901440.SRS5214588,79,3.4389107972999,0.78703555080953,0.952996
SRR5857946.SRS2375804,60,1.40594447620719,0.34338694627209,0.464296
SRR2125205.SRS1009951,77,3.41506178148793,0.786191242431521,0.941442
SRR8548047.SRS4338076,91,2.33237813205791,0.517058473820414,0.723238
SRR5839316.SRS2364746,123,3.78961827628865,0.787504799573575,0.962244
SRR8548160.SRS4341670,100,3.63679971744333,0.789721024536472,0.956402
SRR6479710.SRS2840614,351,4.71112266411703,0.803837997921555,0.965654
SRR2125174.SRS1009982,91,3.51824828778804,0.779950757212727,0.942428
ERR1188504.ERS936117,36,1.68439455730263,0.47003925086784,0.70558
ERR4994694.ERS5470992,274,4.63747169176005,0.82618311997589,0.966942
SRR7252375.SRS3369575,462,5.72267293252761,0.932705143555032,0.994608
SRR8548005.SRS4338118,63,2.8425288330045,0.686081679868566,0.894012
SRR7343084.SRS3417978,86,2.79878274868589,0.628326118854699,0.83904
SRR7497547.SRS3526163,641,6.21496334578179,0.961617672827833,0.996954
SRR10293939.SRS5528041,199,4.38003755119495,0.827467469988926,0.967572
ERR1864842.ERS1575825,97,3.33122160933675,0.728181873126017,0.936448
SRR8547945.SRS4338178,76,2.938480032181,0.678517886300227,0.907818
SRR5431243.SRS2111870,75,2.62265219191646,0.607448618953658,0.840896
ERR4995262.ERS5471653,186,4.42178803672675,0.846154303454746,0.977046
SRR5498695.SRS2162262,60,2.10992848928951,0.515327534657807,0.754732
ERR1590303.ERS1299257,162,3.39774022717175,0.667847840765566,0.85958
SRR8244124.SRS4078158,36,1.39102361625102,0.38817253100672,0.520948
SRR12076023.SRS6893465,23,1.68973647353381,0.538905945018012,0.71172
ERR1864825.ERS1575808,107,3.69237459857416,0.790179723969998,0.955076
SRR6479724.SRS2840599,329,4.8990098287506,0.845231369218791,0.980416
ERR1717075.ERS1429904,136,3.13091532881993,0.637316359818104,0.841412
ERR1709709.ERS1422332,116,3.14289541900747,0.661162467241625,0.887388
SRR10293955.SRS5528025,217,4.72017361468183,0.877372430084661,0.98462
SRR5482501.SRS2149979,212,4.17452105408925,0.779324898364464,0.961714
ERR1711339.ERS1422341,109,3.33598526911212,0.711093134181938,0.923116
SRR11236162.SRS6253361,288,4.67699578008849,0.825892357273914,0.969382
SRR8548125.SRS4341705,99,3.51318537216619,0.764547060086646,0.94098
ERR1864854.ERS1575837,92,3.03575638087154,0.671361858066506,0.892756
SRR9106103.SRS4803503,123,3.44656434405147,0.716216189889661,0.921196
SRR9106072.SRS4803534,99,2.67955025279047,0.583129567928894,0.80264
ERR1590315.ERS1299269,277,4.87693510939213,0.867162149482412,0.979238
SRR9329823.SRS4997238,266,4.777301801484,0.855611168573763,0.983062
SRR12076007.SRS6893481,26,2.18748210369415,0.671398799319348,0.830248
ERR3606969.ERS3905302,34,1.77390166912133,0.50304036037677,0.767672
SRR7527094.SRS3550551,205,4.3814525687291,0.82311560299541,0.973686
SRR1514100.SRS656357,208,4.26699081346005,0.799430514545167,0.965456
ERR1124258.ERS957424,81,3.28838904486779,0.748305175262156,0.917288
SRR5431238.SRS2111865,93,3.14739255130673,0.694390174128784,0.917
SRR5839304.SRS2364746,181,4.00719603667626,0.770837419464777,0.957934
SRR9901510.SRS5214516,79,3.41897791253343,0.7824736735565,0.951068
SRR5839144.SRS2364746,176,4.03539236530016,0.780467045091468,0.959096
SRR8548109.SRS4341721,73,2.43460783612252,0.567446882907921,0.76543
SRR8548063.SRS4338060,92,3.68873912480144,0.815769924211879,0.956202
SRR1031049.SRS503361,110,3.53295036354882,0.751614747560641,0.943012
ERR4998012.ERS5470823,57,3.17824989829398,0.786101804738241,0.94545
SRR6263322.SRS2667093,331,4.76019359019733,0.82042338370733,0.96896
SRR8548086.SRS4338037,104,3.60938722515329,0.77714974978109,0.945926
SRR5839296.SRS2364746,219,4.53694510757121,0.841878775238661,0.979308
SRR12325317.SRS7090561,176,3.74350186322874,0.724013818981199,0.933466
SRR9865950.SRS5179726,214,4.16552991202066,0.77628560030075,0.959376
SRR9106079.SRS4803527,218,4.49086144849884,0.834035763080939,0.97785
ERR4995245.ERS5471636,76,3.12389537725468,0.72133173109387,0.92724
SRR8547984.SRS4338139,88,3.44157396395671,0.768665415750679,0.94699
SRR8548132.SRS4341698,105,3.57672138985808,0.768532845308195,0.945562
SRR9859015.SRS5177006,232,4.43384811436478,0.814037434121472,0.970736
SRR9901463.SRS5214564,84,3.38471354596094,0.76390284221287,0.941808
SRR5839344.SRS2364746,238,4.3749225073831,0.799471146124403,0.955526
SRR12325333.SRS7090546,229,4.0378953525076,0.743117765293546,0.930124
ERR1188455.ERS936068,85,3.97141264511749,0.893928516066978,0.973302
SRR5839244.SRS2364746,135,3.78831663759718,0.772294480678037,0.949326
ERR1124277.ERS957443,20,1.2134949645792,0.405074570679032,0.484396
SRR10757179.SRS5877190,102,3.19625889113408,0.691087065842526,0.906906
ERR4995257.ERS5471648,97,3.38538264229961,0.74002109820873,0.923724
SRR9859035.SRS5176987,329,4.86386621946269,0.839168004980698,0.974594
SRR7760540.SRS3719264,191,3.70044758138937,0.704542067750955,0.935896
SRR9901447.SRS5214580,78,3.34880573623089,0.768654934136476,0.945676
SRR5839032.SRS2364746,126,3.98512228112397,0.824005373920805,0.963048
ERR2847120.ERS2797791,92,2.06628656329869,0.456962223706437,0.714012
SRR2125169.SRS1009987,32,2.54672221401592,0.734828701736507,0.885178
ERR1864783.ERS1575766,85,2.88713934150138,0.649868552541351,0.88675
ERR1085145.ERS936117,84,3.61379466050815,0.815604622030761,0.953904
SRR8443323.SRS4252139,33,1.69444464260963,0.484610604388042,0.673914
SRR9106095.SRS4803511,249,3.77838411030205,0.68480586625815,0.864532
ERR1085131.ERS936103,125,3.92390467273711,0.812686351017755,0.959028
ERR1717070.ERS1429899,44,2.42229305127609,0.640108790945546,0.844856
ERR1711584.ERS1422360,128,3.90570365112459,0.804962755522766,0.961288
SRR7159651.SRS3296426,476,5.53831501759943,0.898287050211592,0.98949
ERR1188460.ERS936073,33,1.28633271816132,0.367890729691948,0.463258
ERR1864742.ERS1575725,58,2.85344685527865,0.702742742076968,0.892762
ERR1864837.ERS1575820,156,4.11878981085443,0.815625199003997,0.972502
SRR8548035.SRS4338088,66,2.43165005004353,0.580393898726701,0.808224
SRR5482513.SRS2149991,226,4.37496005101631,0.807108532940688,0.969532
SRR5839332.SRS2364746,133,3.60435645011775,0.73703458702311,0.92153
SRR7343103.SRS3417959,68,1.85380653683826,0.439341901085802,0.588766
ERR1864771.ERS1575754,80,2.69322375329352,0.614606888051001,0.85937
SRR8244119.SRS4078158,69,2.72633113849859,0.643897628824033,0.874042
SRR8548139.SRS4341691,78,3.24984973314657,0.745941457743905,0.913232
ERR3606964.ERS3905297,85,2.69850448267568,0.60740857809476,0.85388
ERR1188254.ERS935867,208,4.50237807558219,0.843530857925821,0.967478
SRR5839232.SRS2364746,191,4.31411054110734,0.821379655916315,0.971566
SRR12075897.SRS6893591,23,1.68434260778547,0.537185684868611,0.693622
ERR1864795.ERS1575778,74,2.29209635211243,0.532542213576531,0.77757
SRR12325372.SRS7090507,264,4.84608498451055,0.869104953231382,0.98587
ERR3220013.ERS3223891,145,3.6004883500519,0.723464130572656,0.937616
SRR10757167.SRS5877190,112,3.08934381450951,0.654730222211873,0.874806
SRR11236157.SRS6253366,301,5.02043073877934,0.879679996685722,0.987054
ERR1864849.ERS1575832,42,1.95803298998574,0.52386465095998,0.677572
SRR2895816.SRS1146286,95,2.27557407775116,0.499700394173671,0.736194
ERR2847115.ERS2797786,66,2.83541184494193,0.676765036626984,0.89525
SRR9901517.SRS5214510,82,3.43316052954307,0.779074031474645,0.949514
SRR8548155.SRS4341677,82,2.67207189064253,0.606363087982376,0.80763
SRR10293943.SRS5528037,233,4.74258543236781,0.870033384054653,0.98405
SRR9901486.SRS5214541,82,3.38708221933898,0.768617656194396,0.946594
SRR12284409.SRS7056315,640,6.21675380559543,0.96212712589782,0.997124
ERR1711579.ERS1422355,114,3.18166371838946,0.671775845766767,0.913996
SRR11236150.SRS6253372,311,4.99242162118352,0.86979124466148,0.983376
SRR8548113.SRS4341718,79,2.49947816727079,0.572035243734415,0.77377
ERR2013273.ERS1795251,270,4.82835975694842,0.862450131896145,0.983676
SRR12325356.SRS7090523,252,4.36324846472337,0.789095654482313,0.969348
ERR3220051.ERS3223929,247,4.43477497277029,0.804948698803213,0.971646
SRR13170679.SRS7812344,103,2.16828181037682,0.46783357039503,0.648068
SRR5838954.SRS2364746,138,3.97071365550618,0.805867509413511,0.965346
SRR5482508.SRS2149986,209,4.29959994718163,0.804816723251699,0.962844
ERR1188249.ERS935862,122,4.08641150940212,0.850623149097594,0.969618
ERR1188273.ERS935886,79,3.61312606794766,0.82690678317803,0.954958
ERR2847127.ERS2797798,77,2.26487729584242,0.521403947895048,0.725226
ERR1590295.ERS1299275,103,3.45702076931672,0.745894911675779,0.932052
SRR13170703.SRS7812320,120,3.10407614484307,0.648372114588602,0.866006
SRR5249500.SRS1972800,51,1.74969095867794,0.445007261795989,0.610608
SRR11294763.SRS6307920,12,0.30696601071198,0.123532210249495,0.109758
SRR13170672.SRS7812351,118,3.36040886746229,0.704387133500501,0.926634
ERR1084915.ERS935885,22,1.97081384778942,0.637588735039272,0.79751
SRR8548051.SRS4338072,115,2.61996777670051,0.552161275614339,0.770306
SRR5839320.SRS2364746,242,4.31895413779681,0.786846991762268,0.953328
ERR1084901.ERS935871,108,3.42222231652252,0.730911234759317,0.913268
SRR12473539.SRS7223493,129,3.01562776174645,0.620523491614599,0.788166
ERR1717041.ERS1429870,30,2.3348159038813,0.686468805506454,0.864948
SRR13170695.SRS7812328,149,3.75441062107061,0.750289949476435,0.945952
SRR3108983.SRS1254124,434,5.48518196354372,0.903201340405819,0.98944
ERR1111122.ERS955498,374,5.27996731781077,0.891245668378306,0.987954
SRR9106067.SRS4803539,175,4.17946867551821,0.809223982681941,0.970744
SRR5839339.SRS2364746,189,4.38362082743249,0.836290041247367,0.976798
SRR10293966.SRS5528014,291,4.98487397599128,0.878651495999902,0.986668
SRR5839239.SRS2364746,129,3.53297737704119,0.726978138882552,0.943666
SRR12325379.SRS7090500,239,4.29196421512087,0.783710906577133,0.949724
SRR2895832.SRS1146270,188,3.75064720144169,0.716258716904544,0.925114
SRR9106060.SRS4803546,243,4.59557361793562,0.836614275179283,0.978902
SRR12325321.SRS7090557,241,3.92744067232322,0.716059449410409,0.883374
SRR8443306.SRS4252122,30,1.50759783696731,0.443255026919534,0.643252
ERR1188268.ERS935881,57,3.04649979412321,0.75351500446219,0.912294
SRR2125185.SRS1009971,63,3.07382510091933,0.741908072971713,0.917832
SRR10034651.SRS5317379,312,4.08043332126094,0.710505146492408,0.867904
SRR8547933.SRS4338190,23,1.21073062651201,0.386137094548342,0.53325
SRR8548016.SRS4338107,109,3.72716632001085,0.794476643723093,0.95504
SRR7527082.SRS3550563,193,4.26464707154096,0.810354955063086,0.973736
SRR8547956.SRS4338167,94,3.40878258371243,0.750288666501467,0.940344
ERR1709701.ERS1422324,114,3.61709086288184,0.763711846598823,0.944686
SRR10953302.SRS6052179,590,6.0700389638661,0.951398492546141,0.9961
ERR1864815.ERS1575798,60,2.08633069990019,0.509564026230339,0.739106
ERR1717065.ERS1429894,41,2.47067694055986,0.665310083170817,0.842676
SRR8074880.SRS3949102,83,2.50478768385743,0.566842732330735,0.760864
SRR11236173.SRS6253350,282,4.72923579204585,0.838233549858788,0.97727
ERR1717024.ERS1429853,60,2.74745614734881,0.671036866974796,0.894332
SRR10694363.SRS5829274,125,3.45425763694857,0.71541698093516,0.909442
SRR8548090.SRS4338033,106,3.54722081014927,0.760644824251676,0.937144
SRR12325386.SRS7090493,168,2.79279872252179,0.545046517451718,0.766242
SRR9106083.SRS4803523,186,3.94932440328042,0.755743561613214,0.943498
ERR1864803.ERS1575786,132,3.53023487216217,0.722993668006963,0.939406
SRR5431193.SRS2111820,112,2.87507223745168,0.609319259339476,0.86254
SRR5431230.SRS2111857,110,3.16546617357204,0.673434612472506,0.911976
SRR9329834.SRS4997227,322,5.12449924129418,0.887428088722871,0.988632
SRR12076018.SRS6893470,24,2.2857382159575,0.719225770857145,0.861622
ERR1711343.ERS1422345,151,3.94923202097866,0.787126122007521,0.957684
SRR2895782.SRS1146318,209,3.93077781684254,0.735779086716051,0.934236
SRR5957070.SRS2450418,75,2.73148804559736,0.632656761007291,0.870992
ERR2162361.ERS1961152,26,1.72385118611441,0.529097639065427,0.765894
ERR903154.ERS740076,60,2.4500373379751,0.598395494258404,0.86209
ERR903140.ERS740062,83,1.65640338668453,0.37485022287565,0.524678
SRR9901490.SRS5214537,90,3.31891600264617,0.737568085274721,0.934508
ERR1717036.ERS1429865,49,1.62766481716212,0.418227125736589,0.611274
SRR12325360.SRS7090519,319,5.05044737386026,0.87602427808866,0.986474
SRR8548097.SRS4338026,90,3.22186658189374,0.716000635124035,0.913372
SRR12325328.SRS7090551,183,4.0346107095468,0.77447383315266,0.953172
ERR1864778.ERS1575761,56,1.77289674041782,0.440432756347318,0.596178
SRR11294774.SRS6307909,19,0.50376485983669,0.171090269963518,0.179118
SRR5431242.SRS2111869,73,2.53312715435982,0.590409299774617,0.828046
ERR2162344.ERS1961135,18,0.805111869826946,0.278549590594176,0.321478
ERR3220022.ERS3223900,313,4.98336821124818,0.867245387258876,0.985414
SRR11236145.SRS6253377,311,5.008952750236,0.87267133620928,0.983926
DRR028123.DRS019422,144,3.83340422949633,0.77133767375595,0.94852
SRR10757183.SRS5877190,117,3.52552537659433,0.740318481614648,0.929386
SRR8547972.SRS4338151,112,3.65462687013843,0.774531682601704,0.953402
SRR3108966.SRS1254115,347,5.11186015728563,0.873923119265071,0.981114
ERR1717019.ERS1429848,38,1.86702302285592,0.513258776802788,0.73335
SRR975533.SRS478647,274,4.77197129946607,0.850144733742187,0.981274
SRR8547995.SRS4338129,48,0.947343876168707,0.244715754490499,0.279864
SRR8548143.SRS4341687,105,3.62179507556705,0.778217862437195,0.951518
SRR10293931.SRS5528049,215,4.2741082432168,0.795828767612338,0.958224
SRR5024494.SRS1801037,70,1.77436579897345,0.417645706981549,0.570472
SRR9901474.SRS5214552,26,2.60316352332677,0.798982931582369,0.900628
SRR3986811.SRS1592644,117,2.78121131216259,0.584021362982977,0.819924
ERR1717048.ERS1429877,16,0.908715319397319,0.327749771218586,0.384916
SRR12325344.SRS7090535,118,3.27882121255234,0.687285257914021,0.931592
ERR1187638.ERS936057,177,4.59685167521455,0.888083211018082,0.984356
SRR7760558.SRS3719244,307,4.36077205996177,0.76146114794112,0.9335
ERR903149.ERS740071,64,1.56162075080664,0.375490418823006,0.542378
SRR13170667.SRS7812356,120,3.54855492168452,0.741213794683734,0.938564
ERR1188508.ERS936121,57,2.33489120687564,0.577507197460348,0.828736
ERR2162356.ERS1961147,25,0.848348998367467,0.263554434692181,0.32643
SRR10954970.SRS6053612,561,6.01694412613036,0.950586007809691,0.996206
ERR3220034.ERS3223912,145,3.31483795483222,0.666066968095414,0.894266
SRR8547979.SRS4338144,59,2.79366513848288,0.685135373228341,0.90013
SRR3108978.SRS1254129,329,4.82601065598394,0.832636744405569,0.963144
SRR5839215.SRS2364746,132,3.16784011761085,0.648775061498476,0.84449
SRR9901458.SRS5214570,88,3.34370851209671,0.746807455111324,0.940986
ERR2013144.ERS1795122,226,4.40097815353146,0.811908447066996,0.968672
DRR028118.DRS019420,148,3.34612664073025,0.669598659696279,0.910036
ERR1124272.ERS957438,14,0.904358868443021,0.342682539819953,0.400108
SRR10953935.SRS6052784,514,5.77113364815456,0.92453175779411,0.993032
SRR975528.SRS478644,106,1.34867178607118,0.289201115068487,0.352892
SRR12075997.SRS6893491,22,1.71438656729614,0.554630547190809,0.714646
SRR5957077.SRS2450411,79,3.27216211905315,0.748873136729544,0.943308
SRR6821473.SRS3032158,299,4.58860310839181,0.804955447644657,0.956342
SRR10954982.SRS6053620,524,5.8259984253789,0.9304489599447,0.993658
ERR3220046.ERS3223924,118,2.78908226297211,0.584629352497702,0.86071
SRR7003763.SRS3168218,311,4.48622646251886,0.781600753051484,0.966684
SRR10757171.SRS5877190,120,3.29931225452562,0.689152573369948,0.896496
SRR12220872.SRS7005278,46,2.22956933103126,0.58233955603045,0.839586
SRR5431188.SRS2111815,60,2.28971757162647,0.559239100869367,0.800538
SRR12325367.SRS7090512,204,3.90832160346202,0.73490662263844,0.949494
SRR5839255.SRS2364746,148,4.13919075116616,0.828299964941922,0.972302
SRR2895820.SRS1146282,113,2.61399211420012,0.552946408131188,0.796968
SRR11236156.SRS6253347,277,4.85377754404648,0.863044529770139,0.983278
SRR5857945.SRS2375805,57,1.38719203905128,0.3431052309644,0.466078
ERR3220029.ERS3223907,197,3.84070302442906,0.726964777742253,0.939762
SRR8548046.SRS4338077,56,1.37947562351317,0.342696919299798,0.434922
SRR5839315.SRS2364746,106,3.65943573375504,0.784707521617542,0.954798
SRR12284413.SRS7056313,538,5.99799581966956,0.953901198998221,0.99621
SRR7252374.SRS3369576,492,5.82514653025153,0.939770352804882,0.9947
SRR8548004.SRS4338119,62,1.58134453098437,0.383157993767895,0.485414
ERR1188445.ERS936058,91,3.98823941837634,0.884141794399607,0.97499
SRR10293938.SRS5528042,195,4.56024217289495,0.864828855426087,0.982068
ERR1864841.ERS1575824,104,3.26960388342527,0.703989813611455,0.909396
SRR8547944.SRS4338179,46,1.66452660860004,0.434756467431614,0.546948
SRR12325390.SRS7090489,295,4.84743510393138,0.8523749093668,0.981728
SRR7760597.SRS3719207,317,4.6111565211961,0.800700672151169,0.966208
ERR1590302.ERS1299256,168,3.70871345039508,0.723797720925236,0.921176
SRR12640489.SRS7365050,527,5.82671430680631,0.929715630077041,0.994598
SRR8244123.SRS4078158,19,1.20779383054605,0.410194892504775,0.60341
SRR12076022.SRS6893466,21,1.74958744684273,0.574667286128135,0.716234
ERR1864824.ERS1575807,89,3.05098726448273,0.679713617493323,0.877578
ERR1590294.ERS1299250,110,3.47165668057261,0.738574871163694,0.930754
ERR1717074.ERS1429903,124,3.71959760331841,0.771655670461136,0.952614
ERR1709708.ERS1422331,115,3.12818125167527,0.659267860329613,0.884372
SRR2233316.SRS1053716,104,2.97201012336758,0.639913863391004,0.882968
SRR7760590.SRS3719213,322,4.81690454235062,0.834160800948656,0.9755
SRR9901497.SRS5214530,87,3.46782806434589,0.776511287784986,0.952008
SRR5957042.SRS2450447,69,2.49059849548633,0.588222920888296,0.782412
SRR5482500.SRS2149978,171,3.65922223672631,0.711680606191842,0.937678
SRR901114.SRS445089,3,0.0283271735618729,0.0257845045554834,0.00797400000000004
ERR1711338.ERS1422340,137,3.90893540020665,0.794502145259578,0.963004
SRR2481295.SRS1079622,80,1.93612507345704,0.441833250883727,0.607508
SRR8548124.SRS4341706,95,3.47363477655545,0.762786271838494,0.94298
ERR1864853.ERS1575836,55,2.32897666035333,0.581178692337313,0.753276
SRR7760619.SRS3719183,272,4.52136060371385,0.806550168957591,0.972916
SRR9106102.SRS4803504,211,4.37444072906634,0.817368588622344,0.972944
SRR9106071.SRS4803535,160,3.81653002631684,0.751999865474756,0.951222
SRR10954965.SRS6053607,360,4.62703189974843,0.786094142241736,0.959386
ERR1358755.ERS1092930,309,4.80355062896602,0.837827437261012,0.978726
SRR8548069.SRS4338054,97,3.37911383541028,0.738650780626092,0.9359
ERR1590314.ERS1299268,152,3.51475253335059,0.699609100727286,0.892844
SRR9329822.SRS4997239,295,5.00760321174889,0.880538932908585,0.986854
SRR12076006.SRS6893482,26,2.23820533970116,0.686967164287997,0.835134
ERR3606968.ERS3905301,65,2.21148454985752,0.529774648798412,0.755748
ERR1711583.ERS1422359,145,3.64711322418619,0.732832699708045,0.937958
ERR1188464.ERS936077,21,1.85097875460262,0.60797014719547,0.776222
SRR5839243.SRS2364746,120,3.54243888618749,0.739936291593258,0.936042
ERR1188450.ERS936063,213,4.75373016516979,0.886676200109822,0.983696
SRR6179220.SRS2599155,190,3.6842245263112,0.702155064593444,0.929102
ERR1864836.ERS1575819,192,4.23370412596415,0.805270157438338,0.970496
SRR7760574.SRS3719231,251,4.23301567452425,0.766093878846679,0.94665
SRR5431237.SRS2111864,76,3.04447885131292,0.702993837785364,0.921638
SRR5839303.SRS2364746,210,4.44110778220699,0.830562646569983,0.9762
SRR13170683.SRS7812340,105,3.06705722817818,0.65902091926382,0.889128
SRR7760635.SRS3719166,277,4.14155042273623,0.73640425517521,0.943468
SRR8548108.SRS4341722,56,3.0637070281775,0.761102945421889,0.914778
SRR8548062.SRS4338061,78,2.95006315356783,0.67713112602235,0.896884
SRR12284401.SRS7056316,580,6.11394791405885,0.960855085750285,0.996908
SRR8548085.SRS4338038,86,3.62435477782449,0.813666859984826,0.959896
SRR5839295.SRS2364746,231,4.61037396005973,0.847118726507618,0.977984
SRR8442864.SRS4251986,75,2.8971899040429,0.671035988485885,0.907084
SRR9901469.SRS5214558,79,3.39833903957337,0.777750222526319,0.947134
SRR10954977.SRS6053617,530,5.86866117540813,0.935561333226171,0.994646
SRR9106078.SRS4803528,182,4.13455182543213,0.794493949383182,0.957606
ERR1187642.ERS936121,64,2.58629188604383,0.621871746381133,0.876514
ERR1187590.ERS935865,159,4.17979427077158,0.824595238738343,0.956076
SRR5431249.SRS2111876,86,2.67642560474803,0.600856966631034,0.844576
SRR9859014.SRS5177007,234,4.27653959971119,0.783920782897999,0.957582
ERR1188459.ERS936072,181,4.5942827269721,0.883771347629951,0.983506
SRR12325332.SRS7090547,112,2.84016093864822,0.601920444641046,0.795234
SRR12640501.SRS7365038,630,6.17654322973014,0.958239483378429,0.996948
