sample,richness,shannon,pielou,simpson
SRR12158916.SRS6953789,424,5.44694620867484,0.900361354592273,0.988942
ERR1336978.ERS1025178,197,3.96989447200207,0.751418017519905,0.946982
SRR6953090.SRS3133436,230,4.15705066582621,0.764433622548501,0.950248
SRR10115464.SRS5296117,195,4.28685855910819,0.81298291636418,0.961522
DRR197110.DRS113242,31,1.20149124489317,0.349882271932726,0.48162
SRR9612794.SRS5036722,104,3.25060679096205,0.699899483388231,0.924726
SRR5859907.SRS2377652,317,4.91374376693606,0.853243198073822,0.98315
SRR7092396.SRS3242283,18,0.79292926280916,0.274334697826661,0.341058
ERR1226990.ERS1043020,291,4.68369271643927,0.825564223273034,0.972074
SRR11298782.SRS6311642,187,4.24352158049565,0.811208845257592,0.970928
SRR11143577.SRS6196237,299,4.80224329072486,0.842433264867568,0.975054
SRR6952844.SRS3133682,62,1.22484228834892,0.296777903037808,0.441958
SRR4075883.SRS1651090,236,4.28539419126398,0.784320298315606,0.954938
SRR6027147.SRS2507080,172,3.70954205352084,0.720650030850975,0.918382
SRR6282408.SRS2679881,38,2.3026194718402,0.633007541466288,0.838244
SRR12465305.SRS7215788,399,5.04393297854579,0.842204954655587,0.96469
ERR1669765.ERS1381374,25,0.363269655272578,0.11285606374314,0.104842
SRR5859876.SRS2377684,461,5.52123884327554,0.900192487846098,0.987874
SRR6027562.SRS2507379,452,5.57847512316588,0.912457494366998,0.990292
SRR11298619.SRS6311805,340,5.0977926155233,0.874565135780651,0.984556
ERR1103694.ERS949453,59,1.96844683553959,0.482753834298109,0.670444
SRR6474672.SRS2836764,213,4.69095862890964,0.874967915181491,0.983402
SRR6764837.SRS2992939,223,4.14704615360632,0.766952915292068,0.956914
SRR6291694.SRS2687029,161,3.87549326805492,0.762681532444184,0.955188
SRR12465395.SRS7215930,229,4.55705159025707,0.83866115846123,0.97462
ERR1337230.ERS1025430,137,3.28490176025088,0.667665547849247,0.89929
SRR12588225.SRS7321972,326,4.79498361827188,0.828593165261804,0.970336
SRR6765194.SRS2993184,235,4.38773655314487,0.803675762890343,0.970864
ERR2493631.ERS2352261,72,1.96168483622482,0.458694876250043,0.659874
ERR1298028.ERS1025327,138,3.37526991889848,0.685020527574234,0.916608
SRR12846248.SRS7538404,230,4.51643431941594,0.830520127208341,0.97723
ERR3770420.ERS4191913,414,5.54023047420739,0.919408181043622,0.992786
SRR7265263.SRS3381363,237,4.19344701268234,0.766898480346964,0.938766
SRR8082999.SRS3955850,216,4.45411314141679,0.828629292028757,0.977744
ERR1297968.ERS1025267,201,3.6811727565244,0.69412806171683,0.85638
DRR045560.DRS020850,302,4.66107441446152,0.816239205978725,0.961886
ERR1298098.ERS1025397,218,4.0447090665359,0.751177040626869,0.925496
SRR8905880.SRS4631579,369,5.22696381443295,0.884307840247381,0.98676
SRR6952867.SRS3133658,170,3.62104306358174,0.705059419283106,0.919294
ERR1337067.ERS1025267,235,3.89851301871479,0.714067580517772,0.891644
SRR12465525.SRS7216032,258,4.71678584260839,0.849418363392424,0.976208
SRR10861694.SRS5970971,91,0.928083028932474,0.205744166403691,0.240964
SRR6295108.SRS2690263,291,4.9360401838822,0.870043879298125,0.984884
SRR11244488.SRS6265206,42,2.12705204697696,0.569085088893939,0.757544
SRR10909230.SRS6011033,387,5.36126512614379,0.899778952046746,0.989876
SRR6440420.SRS2807156,463,5.73475423055085,0.934344942356616,0.994558
SRR6027105.SRS2507122,140,2.95311950382952,0.597598784225711,0.783244
SRR6295716.SRS2690920,293,5.03948758175383,0.887206767934098,0.988312
ERR2493589.ERS2352219,71,3.08889640965026,0.724637199778237,0.916282
SRR9843053.SRS5162875,156,3.57716554952157,0.708369811809725,0.9151
SRR6186990.SRS2605506,105,3.75562853617204,0.806974759904201,0.951174
SRR13264410.SRS7891407,233,4.43978590998057,0.814484423069215,0.97208
SRR6743462.SRS2974470,340,5.22483749953835,0.896360652903203,0.989776
SRR10589211.SRS5763542,297,4.58032116201892,0.804449708971045,0.96134
SRR5859834.SRS2377725,493,5.73865000342838,0.925512702642583,0.99349
DRR239134.DRS148080,6,0.147165552003933,0.0821346584356751,0.0509820000000001
SRR8905875.SRS4631557,385,5.35587065173299,0.899655927196152,0.990826
SRR6027074.SRS2507153,181,3.867384794106,0.743942868649536,0.925892
SRR7752339.SRS3712633,256,4.77347746007529,0.860834032430733,0.982598
SRR11143449.SRS6196365,311,4.79996722222121,0.836261394036741,0.974562
SRR10043746.SRS5325387,52,1.39744349673675,0.353671804694057,0.448112
SRR7543938.SRS3563817,307,4.79268498528288,0.836880112152816,0.979642
SRR3206888.SRS1325592,180,4.21979757090854,0.812600160578102,0.972294
ERR3620096.ERS3921342,232,4.35000216907508,0.798643641550187,0.960416
SRR7265286.SRS3381338,227,3.99072988683825,0.73562518990562,0.93379
SRR9612339.SRS5036564,310,5.04577071270152,0.879579381387518,0.986052
SRR11143601.SRS6196215,147,3.52152423984807,0.705655106769246,0.926088
SRR6291825.SRS2687476,180,4.05591569769678,0.781041671278569,0.960206
ERR3435436.ERS3578508,345,5.19719247906056,0.889390429533321,0.988612
SRR6764544.SRS2992562,244,3.75255891909087,0.682634906791618,0.894514
SRR8082708.SRS3955662,140,3.36418236467006,0.6807822333073,0.91427
SRR12465680.SRS7216204,323,5.15793085607097,0.892738186293976,0.989022
SRR9612556.SRS5036347,303,5.1449737813793,0.900457539144698,0.990118
SRR3586455.SRS913696,67,2.8192792036995,0.670507801378324,0.856568
SRR12576290.SRS7312244,163,3.52948217046082,0.692904447866684,0.885802
SRR12465424.SRS7216116,205,3.92688137869838,0.737718207196371,0.916132
SRR7186532.SRS3208669,369,4.6275457695552,0.782897136923304,0.945888
SRR7178050.SRS3312075,446,5.57329514466443,0.913607171772368,0.99022
SRR6291501.SRS2687222,226,4.42971590349816,0.817210091640928,0.972258
ERR4349367.ERS4822299,361,5.2183940622443,0.886144032728708,0.988774
ERR2523272.ERS2408752,247,4.51530084978225,0.819564818069412,0.972226
SRR11186230.SRS6219665,10,0.571129947721589,0.248038584745179,0.333516
SRR5859988.SRS2377571,531,5.82528356749859,0.928367250865972,0.993998
ERR1297927.ERS1025226,269,4.42963990546063,0.791754856490179,0.946516
SRR5004042.SRS1789445,174,4.14168409720797,0.802798934494567,0.963804
SRR10681477.SRS5817480,373,5.21119821269043,0.880035328993226,0.985362
SRR12173764.SRS6967119,46,1.91283832527886,0.49961282010714,0.731226
ERR1337026.ERS1025226,302,4.56054984651406,0.79863551931193,0.948346
SRR11143570.SRS6196245,383,5.45027611449709,0.91631540910755,0.99284
SRR9994093.SRS5285086,688,6.32805241004924,0.968511925777329,0.997318
SRR454133.SRS308119,59,2.02450367727961,0.496501553972343,0.749234
ERR2052975.ERS1843692,355,5.18775256126207,0.883455125944522,0.9851
ERR3211133.ERS3217861,483,5.73386269913355,0.927806998019119,0.993746
ERR1336966.ERS1025166,143,3.25519269248098,0.655912674080732,0.889164
SRR11279857.SRS6295740,484,5.74852324334011,0.929868051002426,0.994616
SRR6295035.SRS2690336,239,4.42312209187897,0.807660281116811,0.96838
SRR2158178.SRS1030579,289,4.3557025559739,0.768685945432191,0.922138
SRR8082894.SRS3955475,202,4.14030530708226,0.779972967284459,0.964944
SRR11298612.SRS6311812,162,4.12474540785734,0.81074541611976,0.969554
SRR11143407.SRS6196407,303,4.79438261332707,0.839098147659997,0.979268
SRR8905899.SRS4631576,366,5.13670399862399,0.870239384438265,0.98325
ERR4774587.ERS5256901,29,1.79945255851812,0.534390991873545,0.764064
SRR10296728.SRS5530445,173,3.08947335165458,0.599514561712991,0.810674
SRR12465709.SRS7216175,372,4.8826920336839,0.824933197637738,0.96109
SRR8294069.SRS4107967,6,0.411762320412242,0.229808926635472,0.210756
ERR1591586.ERS1301127,374,5.33570224110163,0.900653588157055,0.990124
ERR1103601.ERS949360,19,1.11236994167354,0.377786719148938,0.576184
SRR4075871.SRS1651081,310,4.70819631906905,0.82073337089083,0.960356
SRR5829600.SRS2357377,58,2.3558397314953,0.580192783244672,0.845786
SRR6952979.SRS3133546,213,3.78205980614709,0.705438108808351,0.915172
SRR6764502.SRS2992604,151,3.48803559308129,0.695204514503535,0.918098
SRR11279918.SRS6295679,329,4.48411403788653,0.773648957741045,0.931744
SRR6743485.SRS2974568,197,4.23669958312082,0.801918646459778,0.965788
SRR8307564.SRS4135361,98,3.53353618588606,0.770678571292859,0.946484
ERR1298244.ERS1025543,58,2.37081607906391,0.583881136345482,0.8084
SRR11117413.SRS6173669,140,3.10856059272475,0.629054133601873,0.86771
SRR6440894.SRS2807678,167,3.45426940364484,0.674926451701533,0.889688
SRR11143376.SRS6196438,250,4.44613230853042,0.805245636013998,0.971876
ERR3619649.ERS3920895,389,5.34111903811602,0.895623036160571,0.989724
SRR11114163.SRS6170455,156,2.73021731255459,0.540652507444789,0.742834
ERR2493614.ERS2352244,99,2.14917156443476,0.467707401444994,0.710324
SRR5467262.SRS2138120,81,3.12412265384828,0.710924747081561,0.908712
ERR1337283.ERS1025483,76,2.90200636930663,0.670095833957479,0.900842
SRR6764763.SRS2993017,194,3.46834062698957,0.658396737775163,0.893794
ERR1337536.ERS1025736,28,1.26396128629266,0.379316840377905,0.612596
SRR11143659.SRS6196524,127,2.08974990739458,0.431393311219595,0.594056
SRR11244481.SRS6265213,50,2.2620973796845,0.578242350964123,0.823004
SRR6764471.SRS2992634,268,4.53729804027362,0.811537937056517,0.972904
SRR6295797.SRS2690840,318,5.1655938918215,0.896485218312841,0.990106
SRR6764984.SRS2992793,169,3.58584335507173,0.699008607058922,0.917098
SRR6439580.SRS2806529,153,3.43190087664946,0.682227060601416,0.920296
SRR9887812.SRS5197314,322,5.23477326159739,0.906524640105861,0.990856
SRR8082852.SRS3955518,210,4.1800050694442,0.781732000980225,0.961986
SRR10827903.SRS5942613,323,5.04626120360445,0.873410326772614,0.98597
SRR10909001.SRS6011248,385,5.31606731821399,0.892969935832462,0.988392
SRR7850815.SRS3787845,30,0.692834733449321,0.203703183233293,0.2417
SRR12588241.SRS7321956,97,2.85256516452144,0.623550903636465,0.887472
SRR6440693.SRS2807516,258,4.54660457233896,0.818771414199503,0.971494
SRR6764656.SRS2992451,249,4.17047180061847,0.755869035744861,0.944276
SRR7752332.SRS3712640,295,4.94266339884566,0.869119890476683,0.986198
SRR3298241.SRS1363068,441,5.61548364086228,0.922227337083007,0.993692
SRR6439548.SRS2806560,264,4.5920202276045,0.823540556532947,0.976268
SRR11186249.SRS6219665,8,0.0808561594190307,0.0388835934063877,0.0218579999999999
SRR2035290.SRS942817,341,5.10122293810636,0.87471291782315,0.986374
SRR6474656.SRS2836781,70,2.1055451558506,0.495597861334768,0.655566
SRR10296628.SRS5530445,328,5.14255006719965,0.887715861698807,0.98766
SRR6214562.SRS2628029,144,4.17952791226311,0.840982882117459,0.97545
SRR6291613.SRS2687110,149,3.97893762184812,0.795159935493419,0.961396
SRR12465488.SRS7216485,410,5.42123961277665,0.901113363376376,0.98811
SRR11240661.SRS6262008,27,1.97012210200943,0.597760806164501,0.773312
SRR10382425.SRS5598787,410,5.43539652405744,0.903466511890452,0.991816
SRR8082701.SRS3955672,170,3.90268383958831,0.759898171126399,0.953654
ERR3622764.ERS3924098,153,3.14872922341811,0.625935410121618,0.825664
ERR1298203.ERS1025502,125,3.57189344426675,0.739780726482462,0.930508
SRR5428135.SRS2108852,21,1.47608495652174,0.484833003111484,0.629002
SRR6027121.SRS2507106,195,3.6805639087163,0.698001937576268,0.89353
SRR6027450.SRS2507491,12,0.632717547994295,0.254624272524795,0.268824
SRR10909253.SRS6011363,360,5.22443123232858,0.887587308075736,0.988224
ERR2046653.ERS1837443,354,5.27491324243437,0.898730004718393,0.989478
SRR2178240.SRS1042914,50,1.7580490264808,0.449396392618707,0.659454
ERR1103500.ERS949259,78,3.06532777379054,0.703587936612165,0.92232
SRR7944487.SRS3859582,211,4.32841664955057,0.80876894371997,0.965688
ERR1298273.ERS1025572,99,3.56485925686972,0.775792443534484,0.944722
ERR1337242.ERS1025442,227,4.12319311376767,0.760042599559638,0.947576
SRR6440404.SRS2807172,427,5.50118866819606,0.908268918980916,0.991192
SRR12704669.SRS7420608,367,5.36161028597404,0.907922397293967,0.991844
SRR6764942.SRS2992834,142,3.1821169173593,0.642096037729679,0.869744
SRR10908934.SRS6011315,333,5.21065016864511,0.897128501519021,0.989754
ERR2439215.ERS2317250,301,4.50250074338299,0.788928290240614,0.964266
ERR2493643.ERS2352273,113,2.81975061890546,0.596471185999187,0.81376
SRR5004025.SRS1789428,184,4.3687685074738,0.837741577372154,0.978642
ERR2820419.ERS2769259,227,3.89151448560023,0.717336468181307,0.91826
SRR10347640.SRS5573305,274,5.12537297595132,0.913104578909991,0.990552
ERR1337009.ERS1025209,270,4.42359437249576,0.790150225348001,0.95036
SRR6027090.SRS2507138,161,3.34157249006247,0.657608064630511,0.904712
ERR3770432.ERS4191925,418,5.42635034474017,0.899074979420528,0.989678
SRR11113663.SRS6169955,117,1.88459557453299,0.395742700778322,0.52081
ERR1591611.ERS1301152,320,4.92545017332618,0.853879348413132,0.98054
SRR11143400.SRS6196415,343,5.12305255452275,0.877576071880786,0.98726
SRR11114472.SRS6170800,35,0.4294738919677,0.120796581527319,0.119904
SRR6764343.SRS2992764,306,4.16714103944081,0.728064834402365,0.909806
SRR6424046.SRS2791226,65,2.25435871336953,0.540045416875251,0.75213
SRR11298693.SRS6311731,314,5.08508174216378,0.884455412010851,0.98743
ERR1337079.ERS1025279,190,4.01427503989997,0.765057484908217,0.952398
ERR3466168.ERS3636172,366,5.41008090182356,0.916553781379137,0.992738
SRR12465702.SRS7216183,392,5.34963946262417,0.895897652147153,0.987168
SRR9612355.SRS5036548,104,3.07553141608141,0.662203393915442,0.908732
SRR12465216.SRS7215877,202,4.09274617167697,0.771013521733405,0.941342
SRR8434643.SRS4245052,339,5.03267023603423,0.863829410105705,0.98397
ERR3301617.ERS3391584,155,3.38805483187322,0.671776571145524,0.90583
SRR6952972.SRS3133553,425,5.45272034470347,0.900964971352617,0.990404
ERR3580373.ERS3647496,173,3.54935255700892,0.688754457597276,0.886286
SRR9612766.SRS5036749,265,4.82071442178179,0.863969147633367,0.983212
SRR10909276.SRS6011339,377,5.42203395675228,0.913993569959772,0.991764
ERR2673777.ERS2585161,332,5.13381723176608,0.884357945035736,0.987992
SRR5860088.SRS2377472,522,5.74494092607139,0.918064254035466,0.991004
SRR3615228.SRS1476293,23,0.779231028867061,0.24851936415904,0.36185
ERR3323777.ERS3410940,196,3.62013518824912,0.685876571839553,0.86559
SRR12880425.SRS7568947,174,4.09780969605851,0.794294586584951,0.967332
SRR6439692.SRS2806417,434,5.57797275153952,0.918480462347833,0.992286
SRR6952809.SRS3133716,215,4.04941599839755,0.753991607177682,0.94455
SRR10909237.SRS6011026,307,4.81820054740795,0.841335540906937,0.977534
ERR3622723.ERS3924057,158,3.65096168865797,0.72116407985235,0.926784
SRR6440427.SRS2807149,206,3.4315377985689,0.644072363894392,0.850258
SRR9729043.SRS5135399,455,5.62776518537996,0.91952478779121,0.992598
SRR9729036.SRS5135406,456,5.65239254422134,0.923217506346024,0.992684
SRR11143652.SRS6196530,381,4.9699007309361,0.836289502172559,0.969526
SRR11841391.SRS6704949,70,0.855495403769125,0.201364331375938,0.23211
SRR8082693.SRS3955677,180,4.1893932848544,0.806745252299992,0.968662
SRR7073070.SRS3225368,52,1.19896298606806,0.303439390597376,0.383386
ERR1337201.ERS1025401,174,3.32040858283776,0.643607868158206,0.8812
SRR6295347.SRS2690694,182,4.02794011651115,0.774007482833143,0.960632
ERR2233370.ERS2070382,281,4.77680975081789,0.847199232924867,0.979364
SRR1980908.SRS913826,141,3.51296404997233,0.709867548191731,0.92056
SRR12465725.SRS7216157,352,4.78927890782024,0.816776970514645,0.94629
ERR1337589.ERS1025789,289,4.95294934123513,0.874086900590437,0.985108
SRR6765064.SRS2993118,211,3.75742079835187,0.702077802632522,0.916796
SRR6765159.SRS2993211,189,3.7348236370036,0.712515050091768,0.928852
SRR6440909.SRS2807661,454,5.72558962120382,0.935844828198679,0.994746
ERR1297939.ERS1025238,238,4.31657733479127,0.788809178529755,0.955906
SRR3206884.SRS1322028,198,4.11067049544145,0.777319010477725,0.934254
SRR5004054.SRS1789457,162,4.20005731169914,0.825548458436669,0.974652
SRR8163410.SRS4021463,10,0.560358734415063,0.243360706242752,0.323886
SRR6764814.SRS2992961,279,4.1964798929368,0.745217913217871,0.936736
ERR1337038.ERS1025238,250,4.32626743275267,0.783536730063042,0.959374
SRR3749622.SRS1453952,418,4.81491084382158,0.797767485104731,0.937926
ERR2673870.ERS2585176,268,3.76691623026951,0.673747988217516,0.868424
ERR1591640.ERS1301181,313,4.87440170587718,0.848282168981041,0.979366
SRR11244503.SRS6265198,13,1.32715411798642,0.51741922861973,0.705704
ERR3211145.ERS3217874,505,5.85392796190417,0.940456745392887,0.995202
SRR5860046.SRS2377514,562,5.96874759765577,0.942706444562752,0.994924
SRR11143675.SRS6196506,316,4.80164879795014,0.834236249603994,0.971128
SRR6440878.SRS2807692,154,3.62125435213121,0.718937547753768,0.935752
SRR8082782.SRS3955590,226,4.05983916283285,0.748973886042224,0.948986
ERR3467195.ERS3637817,436,5.51461239415857,0.907360481804172,0.991922
ERR3467169.ERS3637792,492,5.75689202715722,0.928758860111892,0.994122
SRR7663039.SRS3641814,308,4.89393438125068,0.854074896879201,0.983658
SRR8082651.SRS3955719,222,4.34045160624404,0.803389005015857,0.972576
SRR8083066.SRS3955783,355,5.29607648928786,0.901902291330056,0.991324
SRR6664713.SRS2907739,200,3.88611203956028,0.73346154462094,0.937438
SRR6743427.SRS2974504,313,5.15884209066065,0.89778274794625,0.989586
SRR6953216.SRS3133755,223,4.31939210574121,0.7988265008594,0.968388
ERR1591598.ERS1301139,358,5.12141657665793,0.870910270974025,0.983876
SRR6027616.SRS2507325,379,5.09555603180356,0.858193677613596,0.978256
SRR11143512.SRS6196301,276,4.6915373454305,0.8347335817357,0.978162
DRR239143.DRS148065,19,0.621857646592935,0.211197328588885,0.216664
SRR6440708.SRS2807501,386,5.43657937654815,0.912815283442949,0.992336
SRR8375643.SRS4192186,231,3.54514748855836,0.651392024119087,0.854994
SRR6764455.SRS2992650,382,5.27006687366629,0.886407744817475,0.988024
SRR8082619.SRS3955750,197,4.01730673871979,0.760392168272379,0.956332
SRR9612467.SRS5036437,276,4.78156942445478,0.850752382026876,0.975894
SRR12919194.SRS7603766,295,4.9666224775904,0.873332864376426,0.986416
SRR8082836.SRS3955534,157,3.59106148022102,0.710222884421983,0.931974
SRR7527066.SRS3550579,289,4.86783847167223,0.859066699280597,0.98452
SRR6664682.SRS2907769,26,1.10609422604655,0.339490930713255,0.419804
SRR10296768.SRS5530445,166,2.56746034518065,0.502243051328975,0.706822
SRR5859899.SRS2377660,528,5.86183444621368,0.935036595537529,0.994622
SRR8361496.SRS4179632,419,5.55234508554673,0.919586582619148,0.991694
SRR6743396.SRS2974535,341,5.29697767485178,0.908279221243687,0.990976
ERR1337295.ERS1025495,88,2.74724420658549,0.613588907964624,0.819594
SRR11143481.SRS6196332,236,4.26258183593663,0.780145141366893,0.96235
SRR6440677.SRS2807532,402,5.42413948847137,0.904558130092646,0.990896
DRR195173.DRS138626,157,2.52771091191583,0.499918518447444,0.67452
SRR9946004.SRS5251453,157,3.04321038528311,0.601871527302751,0.796786
ERR2438850.ERS2316880,294,4.2679195459627,0.750921025246936,0.930536
SRR6766770.SRS2994857,141,3.60970799011403,0.729416676111596,0.940566
SRR10585531.SRS5760690,345,4.34790079294339,0.744051979868789,0.938596
ERR2438913.ERS2317117,141,3.53379665983657,0.714077210880103,0.934794
SRR6440836.SRS2807733,237,4.35226567103292,0.795943270318423,0.967052
ERR1666105.ERS1375799,249,4.35116131299933,0.788617754360408,0.95581
ERR3211104.ERS3217832,464,5.72272606224774,0.932057600362005,0.99475
SRR12465584.SRS7215973,235,4.55015924777077,0.8334257675757,0.97211
SRR6440295.SRS2807375,319,4.9092871707327,0.851539364993694,0.9833
SRR1524426.SRS664971,167,3.73777598294466,0.730320535729538,0.935406
SRR6952802.SRS3133724,191,3.79673872853762,0.722875299725144,0.937458
SRR10393325.SRS5606359,231,4.0063406801734,0.736132522946184,0.937752
SRR9945752.SRS5251705,242,4.35118877060033,0.792719645891664,0.971916
ERR1103588.ERS949347,74,2.12829721732152,0.494485369350467,0.689368
ERR3619951.ERS3921197,361,5.10704114227108,0.867235011220519,0.986388
SRR9887819.SRS5197307,358,5.26991696185868,0.896163149504623,0.990016
SRR11841088.SRS6704666,121,3.1684395445104,0.660670960165162,0.8717
ERR2439031.ERS2317003,348,4.67020924659849,0.798025916351832,0.94142
SRR10827917.SRS5942599,247,4.30734634910583,0.781819339266642,0.947902
SRR10603966.SRS5777306,351,5.10876204040629,0.871685443831995,0.982402
SRR3989334.SRS1593866,88,2.80728218652346,0.626998214082454,0.857462
SRR6308609.SRS2701682,289,4.41645180770636,0.779406855641777,0.950204
ERR2820462.ERS2769302,187,3.18580582056643,0.609011598478722,0.794762
SRR1524412.SRS664964,244,4.3433465886442,0.790106180243836,0.965586
ERR3619393.ERS3920639,312,4.90653002139422,0.854349172539061,0.981208
ERR3619488.ERS3920734,192,3.71016320138629,0.705690245801454,0.91381
ERR1298120.ERS1025419,223,3.89828523871566,0.720947179686691,0.910354
ERR1103574.ERS949333,69,2.55422262054728,0.603249497331723,0.846464
SRR10190943.SRS5443074,166,3.96913653344212,0.776437013891648,0.957376
ERR2046665.ERS1837455,299,4.92654701985514,0.864239239706178,0.982568
SRR10296668.SRS5530445,376,5.36638240055013,0.905017577235076,0.99073
SRR10043904.SRS5325661,106,3.19178503125569,0.684427300720095,0.913402
ERR1298190.ERS1025489,67,2.33703907559199,0.55581686633029,0.766336
ERR1337254.ERS1025454,188,3.7937246015828,0.724485180684127,0.92516
SRR10827879.SRS5942637,244,4.93367354469147,0.897493644453335,0.987872
SRR6764895.SRS2992881,319,4.61656160297026,0.800764713721329,0.964916
SRR7092384.SRS3242287,153,2.82003683208577,0.560594698941276,0.753834
SRR6439707.SRS2806402,231,3.44285526888332,0.632596660529615,0.804892
ERR2673954.ERS2585191,308,4.94200672961274,0.86246434037631,0.980256
SRR10377694.SRS5594867,409,5.48751116366766,0.91249934878502,0.99195
ERR2439227.ERS2317263,233,4.06562421556636,0.745843980041436,0.944242
SRR11841311.SRS6704836,127,2.16320367374457,0.44655659146435,0.598516
SRR10347593.SRS5573352,330,5.0650861550844,0.873427354396288,0.984816
ERR3770444.ERS4191937,437,5.61735628007273,0.923917434586945,0.993438
SRR7944461.SRS3859606,182,4.23276477950613,0.813366514308567,0.970652
SRR7938916.SRS3854665,300,4.61697835769936,0.809459052517189,0.96542
SRR6027457.SRS2507484,11,0.618498662091026,0.257933976144517,0.248516
ERR1591623.ERS1301164,368,5.36951414931733,0.908842039881973,0.991858
SRR11240436.SRS6261624,85,3.00861830483579,0.677212351620098,0.911842
SRR9612579.SRS5036324,271,4.72649243485366,0.843697284184246,0.978164
SRR6291589.SRS2687133,209,4.26591928419813,0.798512238845633,0.964126
ERR1591430.ERS1300971,357,4.99887693537113,0.85047663266306,0.973408
SRR11298738.SRS6311686,334,5.05264034955163,0.869474747843532,0.983088
SRR6439676.SRS2806433,209,4.16753694107443,0.780096629023481,0.966482
SRR6743420.SRS2974512,346,5.18430935435919,0.886746539872558,0.988988
ERR1666097.ERS1375791,362,5.06539400275637,0.859758977398713,0.972428
SRR6764949.SRS2992828,173,3.5721973718298,0.693187510608535,0.923178
SRR11143636.SRS6196553,184,3.15828274859497,0.605622560927389,0.801108
SRR4075866.SRS1651075,238,4.24133597673062,0.775059610471535,0.947436
SRR6765182.SRS2993187,249,4.10312659241748,0.743663184700054,0.944856
SRR12158894.SRS6953811,479,5.74009703181129,0.930067319568177,0.994012
SRR7089617.SRS3239975,180,3.37134114986307,0.649214165776311,0.871072
SRR8863008.SRS4595744,348,5.0304640881646,0.859584764120885,0.982436
SRR12465321.SRS7215772,264,4.64820652309689,0.833617100355896,0.972518
SRR11143414.SRS6196398,281,4.48828225491996,0.796026947245998,0.958996
SRR7975633.SRS3886912,293,4.5024596581749,0.792662471388177,0.945374
SRR10043927.SRS5325638,307,5.03367816573742,0.878961409068049,0.983784
SRR5198361.SRS1937328,196,3.59877722374665,0.681830057907704,0.895908
ERR4775068.ERS5257503,42,1.99637235623166,0.534122209856673,0.776098
SRR5675415.SRS2277559,228,4.2315528887508,0.779385432046199,0.964514
SRR10909066.SRS6011183,298,4.8752811338635,0.855748838493081,0.978188
SRR11186189.SRS6219665,9,0.35008210088852,0.159329230384332,0.146444
SRR6440315.SRS2807261,155,3.24870898479337,0.644147362056567,0.886756
ERR1103528.ERS949287,69,1.6777007156293,0.396234887763853,0.581394
ERR1297861.ERS1025160,139,3.17709505480562,0.643856892925141,0.87118
SRR1697735.SRS783024,70,2.64615483255715,0.622845191484953,0.805632
SRR6952914.SRS3133614,222,4.19276909412575,0.776053944696723,0.949978
SRR6027217.SRS2507011,148,3.12075690786644,0.62449956833948,0.818024
SRR12465283.SRS7215810,208,3.99483726464791,0.748441923035696,0.93851
SRR5459490.SRS2133866,322,4.96702557492016,0.860157803726365,0.982724
ERR1337213.ERS1025413,294,4.7041691078193,0.827677150737345,0.96513
SRR7868389.SRS3793311,424,5.56127581397593,0.919259642615561,0.9934
ERR2233382.ERS2070394,32,0.423223578855445,0.122116511680406,0.125292
SRR5859946.SRS2377613,557,5.99848825838034,0.948742801497661,0.996096
ERR1103509.ERS949268,57,2.68210083066767,0.663385312970368,0.889772
SRR8554612.SRS4347238,76,1.85347944269475,0.427982814239079,0.569144
ERR2019509.ERS1802339,329,5.20178142749392,0.897468874737666,0.989122
SRR12465613.SRS7216271,248,4.83175988972616,0.876362081052925,0.984944
SRR12919209.SRS7603751,315,5.07569945807752,0.882335569970953,0.986934
SRR6440731.SRS2807478,244,3.96595681953538,0.721454512031756,0.926712
SRR5004066.SRS1789469,124,3.76805246434097,0.78170795897646,0.959346
SRR6952883.SRS3133641,246,4.16983863807116,0.757418260981256,0.950762
SRR8082635.SRS3955735,198,4.1992754239803,0.794074013208215,0.96689
SRR6027186.SRS2507041,170,3.64257115359741,0.709251190101127,0.932794
SRR5647937.SRS2253293,383,5.20416550441494,0.874938616514734,0.985346
SRR6026972.SRS2507255,141,2.71301375095794,0.548220930304747,0.774186
SRR12465344.SRS7215749,300,4.83019861144517,0.846841308010491,0.974524
ERR1591652.ERS1301193,301,4.62528096184138,0.810441843118113,0.969538
ERR1226997.ERS1043027,374,5.31324513951426,0.89686288391414,0.989852
SRR8353252.SRS4173058,64,3.24154375780521,0.779426517368358,0.944182
SRR10908999.SRS6011250,383,5.38061575557846,0.904603917994041,0.990888
SRR12919178.SRS7603782,270,4.63417460228956,0.827764437234144,0.974454
SRR6024756.SRS2505360,345,5.22963519703675,0.894942319903425,0.98978
ERR4662126.ERS5138112,140,3.72651540281708,0.754104624358756,0.944006
SRR10824261.SRS5938999,327,4.45229048125704,0.768967376258666,0.943134
SRR5998887.SRS2486181,200,3.40442351734612,0.642548054754253,0.832738
SRR9612603.SRS5036300,268,4.68743881356921,0.83839201019583,0.977906
SRR5988088.SRS2476440,395,5.39362149053854,0.902111480738041,0.991162
SRR10827872.SRS5942644,247,4.57785938325997,0.830919714412771,0.97361
ERR1456798.ERS1204325,419,5.5259131909834,0.91520889801577,0.992392
SRR6440852.SRS2807718,299,4.49332357459436,0.788241040674258,0.95016
DRR046664.DRS021045,167,3.75612994115542,0.73390669837128,0.940716
SRR8082950.SRS3955900,159,3.7531160262207,0.740419600863003,0.940922
ERR4774846.ERS5257281,47,2.05666147995172,0.534177307653932,0.774026
