sample,richness,shannon,pielou,simpson
SRR10288466.SRS5523357,339,5.14333740759916,0.88282480480622,0.987862
ERR3537541.ERS3760424,314,5.20593826954494,0.90547615762302,0.991012
SRR8771212.SRS4524816,83,3.3818195547668,0.7653182938529,0.935888
SRR10312679.SRS5544542,226,4.16384637324488,0.768161514279288,0.951204
ERR2881859.ERS2883365,346,5.30864513514976,0.908013465872196,0.991244
SRR10312560.SRS5544661,301,5.00675109641485,0.877283049416456,0.985976
ERR2865527.ERS2870797,122,2.84604591057302,0.592429942348648,0.861252
ERR2372910.ERS2269291,148,3.62862057715685,0.726128965184746,0.928236
ERR2531202.ERS2412621,167,3.88212744014236,0.758525231258377,0.950204
SRR7806443.SRS3753678,127,2.39443755750369,0.494290892314437,0.688054
ERR1668529.ERS1380138,401,5.4959415726405,0.916913069811018,0.992956
SRR10312509.SRS5544712,162,4.0342648125572,0.792960869285029,0.958232
ERR2372927.ERS2269324,103,2.79478284796555,0.603008904094109,0.810946
SRR10113434.SRS5382490,18,1.19105889394183,0.412078097112591,0.620936
ERR1558055.ERS1280129,102,3.31009593895906,0.715700626272116,0.910502
SRR10312695.SRS5544526,255,4.63175721774079,0.835866617783898,0.97523
SRR10113457.SRS5382467,28,1.63846005476313,0.491704530667291,0.750332
ERR4993980.ERS5470855,292,4.96781908486145,0.875116176938383,0.98689
SRR8064764.SRS3940119,94,2.65356673992032,0.584062198710007,0.790498
ERR1539176.ERS1258042,131,3.69608380817879,0.75814035066623,0.94676
SRR10288571.SRS5523252,212,4.14204953667524,0.773262918635407,0.942888
SRR7806495.SRS3753671,195,3.8728565038655,0.734469339671325,0.938838
SRR10288594.SRS5523229,391,5.44451918280897,0.912177239057481,0.992474
SRR10312532.SRS5544689,340,5.2369002850707,0.898430115602581,0.98999
SRR8771277.SRS4524751,82,3.06596803542779,0.695748438553507,0.87301
SRR10113450.SRS5382474,114,3.45627582760111,0.729757391980216,0.929124
ERR1667764.ERS1379373,414,5.56392158097761,0.923339749862632,0.993198
ERR4404780.ERS4877612,326,5.15005308458249,0.889950649749761,0.987476
ERR2882011.ERS2883517,140,4.11287854364454,0.832289791917571,0.973586
ERR2881951.ERS2883457,231,4.68344993686713,0.860545843038222,0.982192
ERR1668334.ERS1379943,355,5.15969372734674,0.878676810024902,0.986102
SRR10113562.SRS5382362,23,1.64787349224528,0.525554626723164,0.753202
ERR1539188.ERS1258054,217,4.57907088810985,0.851144657080939,0.978312
SRR8771107.SRS4524921,81,3.43663763522821,0.782040595821701,0.948116
SRR10288578.SRS5523245,335,5.24721946163252,0.902494265120224,0.9905
SRR8185232.SRS4039557,22,0.601199814464426,0.194497430409356,0.216826
ERR2881910.ERS2883416,294,4.84220855174091,0.851964562821339,0.975056
SRR8771076.SRS4524951,88,3.16515179609039,0.7069273381121,0.890484
ERR1742222.ERS1456700,64,1.41478619325198,0.340184170820467,0.46133
ERR2372860.ERS2269338,140,3.55913438298215,0.720233088233617,0.913134
SRR10312628.SRS5544593,346,5.28862328689063,0.904588842947117,0.990596
SRR10113415.SRS5382509,46,2.03984846113637,0.532786503067886,0.800566
SRR8771130.SRS4524898,25,1.00681653401252,0.312785142637102,0.505936
SRR8771123.SRS4524905,72,2.44665308846009,0.572093546788964,0.815134
SRR8771092.SRS4524936,48,2.56846276907088,0.663479566634158,0.87318
SRR8185216.SRS4039573,88,3.07737257377595,0.687322107156369,0.89033
SRR10113504.SRS5382420,35,1.49012500052042,0.419122115401599,0.625522
ERR2881922.ERS2883428,380,5.39292024358089,0.907872856546195,0.990912
SRR10113473.SRS5382451,33,1.63444263494359,0.467450050146062,0.71846
SRR10288489.SRS5523334,185,3.96842918348139,0.760183657293486,0.954108
ERR1742175.ERS1456630,63,1.87339435836076,0.452168341624843,0.670038
SRR10113496.SRS5382428,32,1.68310653413297,0.485641890016289,0.705378
SRR10312644.SRS5544577,399,5.5170740269513,0.921207141423926,0.993404
ERR1742234.ERS1456711,52,1.54120687184102,0.390056139689187,0.58772
ERR4404708.ERS4877540,186,4.0606799420801,0.777052581309831,0.95839
ERR2372866.ERS2269401,135,2.61874214146098,0.533862476567448,0.715056
SRR10288513.SRS5523310,172,3.50378204783975,0.680677184525851,0.906974
SRR10312602.SRS5544619,377,5.44426147682908,0.917740468372506,0.992218
SRR10288482.SRS5523341,280,4.85575402580016,0.861745400940803,0.983428
ERR2865515.ERS2870790,250,4.17108884763163,0.755432105683827,0.937494
ERR2881897.ERS2883403,249,4.74882238923223,0.860691061318353,0.98144
ERR4404787.ERS4877619,253,4.72013823881146,0.85302837409642,0.979984
SRR8771188.SRS4524840,96,3.64741470094955,0.79910965332743,0.953852
ERR2372855.ERS2269443,157,3.32543116876522,0.657687797782241,0.876042
ERR1558038.ERS1280112,305,4.97133879722917,0.86906780458347,0.984032
SRR10288655.SRS5523168,144,3.49737988602914,0.703724601953865,0.913676
ERR2372943.ERS2269317,131,3.50189030974074,0.718307399184682,0.930762
SRR10312555.SRS5544666,393,5.45323662695028,0.91285745299203,0.991418
ERR1558067.ERS1280141,16,1.81219208053271,0.6536101319307,0.777616
SRR10288527.SRS5523296,406,5.52367837266233,0.919639292909742,0.99322
ERR2865553.ERS2870821,112,2.54633615983584,0.539649627835333,0.774278
SRR8771021.SRS4525007,36,1.75768393311153,0.490491040593969,0.654918
SRR8771242.SRS4524786,32,1.82528669460115,0.526666412500338,0.778582
ERR1667946.ERS1379555,305,4.77875846477181,0.835401749309194,0.975356
ERR1742229.ERS1456707,31,0.553425030680588,0.161161063721425,0.172642
SRR8771200.SRS4524828,73,2.52856472666376,0.589345910699707,0.797576
SRR10312667.SRS5544554,381,5.4544248497643,0.917820795464428,0.993096
ERR1668915.ERS1380524,378,5.39245240246508,0.908601269833105,0.99191
ERR2531172.ERS2412591,224,4.54693150606354,0.840212287073895,0.97811
SRR10288639.SRS5523184,334,5.1688274854533,0.889468607232263,0.988456
SRR8185255.SRS4039533,31,1.75551453313071,0.511217552248833,0.69095
ERR1667226.ERS1378835,374,5.18834386714259,0.875779852282357,0.986526
ERR2865536.ERS2870806,27,1.27683492486214,0.387408411512217,0.60758
SRR10312539.SRS5544682,449,5.68580715710751,0.931027648270291,0.994426
ERR2372957.ERS2269292,137,3.64572512415631,0.741003914266733,0.946596
SRR10312660.SRS5544561,342,4.87157279571996,0.834915306639825,0.969332
SRR1586260.SRS709309,288,4.33994341173027,0.766373600337413,0.935138
ERR1558079.ERS1280153,106,3.55603092720452,0.762534013083664,0.94988
SRR10288632.SRS5523191,289,4.69488292160269,0.828543839003876,0.96139
ERR3537482.ERS3760365,362,5.389356567684,0.91474576093146,0.99235
SRR10312683.SRS5544538,373,5.42198723037933,0.915632090996688,0.992278
SRR10113445.SRS5382479,121,3.55163254384095,0.740572906609086,0.943268
SRR8771153.SRS4524875,21,1.02176555905445,0.33560782682833,0.438342
ERR1668927.ERS1380536,432,5.60249674609981,0.923220803259595,0.993508
ERR1742180.ERS1456662,38,1.34161621714085,0.368820464514237,0.60481
ERR2865548.ERS2870816,149,2.49758751443699,0.499123564029747,0.683454
ERR2881946.ERS2883452,222,4.64597733808228,0.859939805710226,0.981056
SRR10113557.SRS5382367,36,1.79922225569897,0.502082530216551,0.701928
SRR10312513.SRS5544708,227,4.34805695149088,0.801492536793825,0.970696
ERR2372931.ERS2269315,164,3.88610492786544,0.762001315693948,0.943766
ERR2881905.ERS2883411,229,4.46070049280857,0.820929096094867,0.972284
ERR2372868.ERS2269380,144,3.81294664075427,0.767221304083911,0.952238
ERR2012974.ERS1794952,111,3.12420654692713,0.663379660683896,0.893344
ERR2881880.ERS2883386,466,5.72051843431513,0.931045833404283,0.993878
ERR2881975.ERS2883481,355,5.32679963904203,0.907134330409592,0.991102
ERR3537519.ERS3760402,348,5.34321095832457,0.91302564748759,0.992394
ERR2372896.ERS2269374,155,3.70803446021168,0.735221476328118,0.936312
SRR10113429.SRS5382495,73,2.31763375161887,0.54018311637938,0.77875
SRR8771137.SRS4524890,80,3.01154201178463,0.68724867803291,0.89233
SRR10288543.SRS5523280,321,5.02353753501729,0.870413026459651,0.981688
SRR1586269.SRS709319,333,4.64393969446035,0.79955677782898,0.954318
SRR10113550.SRS5382374,14,1.38840083953879,0.526097263579037,0.697782
SRR1586255.SRS709305,412,5.13701676922929,0.853180011298954,0.972886
SRR10312594.SRS5544627,432,5.68429276106026,0.936699754887331,0.99466
SRR7806489.SRS3753633,278,4.60920381092521,0.819032361598072,0.9729
ERR1742192.ERS1456673,69,1.98525473792514,0.468872177818299,0.722082
SRR10288566.SRS5523257,247,4.5727475632438,0.829991876383604,0.973932
ERR2372861.ERS2269395,112,2.65515552706231,0.562711913149943,0.809908
SRR8185182.SRS4039607,45,2.03228469976238,0.533875725842192,0.776312
SRR1586301.SRS709352,245,4.19452195682896,0.762465929846551,0.95953
ERR2881863.ERS2883369,333,5.04603176516265,0.868785807832281,0.983566
ERR2881958.ERS2883464,327,5.04556213895309,0.871432961545086,0.983302
ERR2531155.ERS2412574,140,3.80742796248251,0.770478241214406,0.948436
SRR10288678.SRS5523145,328,5.25939364671833,0.907885601909598,0.99159
SRR7806482.SRS3753640,192,3.69330138127087,0.702483049423283,0.913638
ERR2531179.ERS2412598,153,3.51029209951158,0.697810440038175,0.925136
SRR10312609.SRS5544612,270,4.66588571354548,0.833428731831472,0.97529
SRR10312578.SRS5544643,395,5.46787882178151,0.91453140882546,0.992496
ERR2372872.ERS2269367,121,3.38364057309853,0.705543859959693,0.896268
ERR2881851.ERS2883357,175,3.97496097105536,0.769627432990358,0.94487
SRR8771080.SRS4524948,90,3.55699664416132,0.790477132313965,0.93797
SRR8185204.SRS4039585,32,1.26803703864739,0.365878149464024,0.523138
ERR2372926.ERS2269305,153,3.85118190270855,0.765575872893891,0.954286
SRR7977540.SRS3888581,192,4.04508782612865,0.769394462551564,0.946508
SRR10288671.SRS5523152,290,5.07492585594523,0.895067449366725,0.989298
SRR10113461.SRS5382463,16,1.08891480251714,0.392742996385517,0.577106
SRR10288508.SRS5523315,313,5.11378307056536,0.88994121874842,0.989412
SRR10113515.SRS5382409,18,1.41407475442487,0.489236289609382,0.607668
SRR10288477.SRS5523346,333,5.1755836087394,0.891091018801232,0.988478
ERR1742163.ERS1456647,3,0.0704086283161833,0.0640886953863791,0.023752
SRR10312571.SRS5544650,375,5.2745394301526,0.889928338406925,0.987444
SRR8064759.SRS3940124,107,3.30604595310812,0.707504184344647,0.9088
ERR2881929.ERS2883435,276,4.98002143552373,0.886061609217316,0.988322
SRR10312632.SRS5544589,295,4.76411688358405,0.83772420048788,0.97217
SRR10288501.SRS5523322,266,4.62623160303281,0.828554609368452,0.973718
ERR2372856.ERS2269387,147,3.16748515872708,0.634711541263731,0.878272
SRR10288589.SRS5523234,359,5.27899069675824,0.897280541193438,0.988204
SRR1586320.SRS709370,379,5.08190050261709,0.855893813037649,0.984006
SRR7806454.SRS3753667,251,4.6361126736382,0.839046631056217,0.977694
SRR069026.SRS115045,391,5.29441145126422,0.887028120921575,0.987274
ERR2013118.ERS1795096,30,1.35907632494216,0.399587607667151,0.467272
ERR1539192.ERS1258058,154,3.50827104969053,0.696506663177538,0.89526
SRR10288613.SRS5523210,176,3.72848264399144,0.72110901949788,0.913804
SRR10113468.SRS5382456,26,1.41662426149153,0.43480119295415,0.658936
SRR8771176.SRS4524852,76,2.94252969232916,0.679452984314803,0.884648
SRR10113568.SRS5382698,24,1.71232825865503,0.538797751725797,0.775192
SRR10288582.SRS5523241,395,5.49537021568352,0.919129488632136,0.993014
ERR2372933.ERS2269290,147,3.82651589894841,0.766770381607013,0.960572
SRR10312543.SRS5544678,337,5.29230281022125,0.909317422715974,0.990722
ERR2531230.ERS2412649,161,3.92796060779854,0.773006894484877,0.954964
ERR2372830.ERS2269408,130,3.03886307010378,0.624312596250726,0.818316
ERR2012969.ERS1794947,125,3.67796120046053,0.761748593933646,0.94543
ERR4404700.ERS4877532,230,4.48361588407878,0.824485195852464,0.97694
ERR1667780.ERS1379389,351,5.27418520983764,0.899910866688918,0.99036
SRR8771230.SRS4524798,57,2.64042996634009,0.653078526939951,0.846634
ERR2372914.ERS2269300,153,3.61717680549498,0.719058034711566,0.924622
ERR2881797.ERS2883303,254,4.76303748369796,0.860167953390056,0.982202
ERR1742187.ERS1456668,6,0.103081339718896,0.0575307910962553,0.03356
SRR10288627.SRS5523196,385,5.3684588220566,0.901770433460512,0.989176
SRR8771118.SRS4524910,44,2.14134347553094,0.565865794974374,0.783224
ERR2531181.ERS2412600,216,4.45933943779414,0.829601575877324,0.970636
ERR1539163.ERS1258029,223,4.55372197228378,0.842163364648229,0.978204
SRR8771087.SRS4524940,111,3.53735933484017,0.75110662499934,0.944772
SRR10113260.SRS5382664,21,1.59062683049564,0.522455282571361,0.731312
SRR10288493.SRS5523330,261,4.47117084331634,0.803514142464543,0.958076
SRR10312527.SRS5544694,266,4.72948746083339,0.847047656034959,0.979882
ERR4404712.ERS4877544,354,5.1966554749995,0.885396590411179,0.987132
SRR10113403.SRS5382521,76,2.61163183019724,0.603046095196564,0.84807
SRR10312639.SRS5544582,288,4.95157752054753,0.874379670830522,0.984872
SRR8771141.SRS4524886,45,1.5620927480383,0.410357564463917,0.52113
ERR4404741.ERS4877573,394,5.19102592348295,0.868594565859045,0.979472
ERR1669294.ERS1380903,287,5.13054109537959,0.90653895529398,0.99012
ERR2372895.ERS2269346,88,1.64784541018085,0.368041422493003,0.511522
SRR10113395.SRS5382529,84,2.92451176914768,0.660038972929582,0.89449
SRR8185227.SRS4039562,136,3.75751000417016,0.764863417350999,0.943574
SRR7806493.SRS3753629,166,3.65461417251519,0.714910583479722,0.9313
ERR2372954.ERS2269429,158,3.75364878974393,0.741447570910998,0.94616
SRR10113484.SRS5382440,18,0.901398499214282,0.311862478157616,0.479856
SRR10288538.SRS5523285,219,4.00225356319222,0.742661030293708,0.911894
ERR1873296.ERS1581706,350,5.21279758492774,0.889869762501139,0.987774
ERR2372826.ERS2269437,158,4.15100082066514,0.819935387599671,0.970268
ERR2881834.ERS2883340,356,5.19885529043372,0.884921972463792,0.982852
SRR8771253.SRS4524775,88,3.75781205053527,0.839296261649061,0.965782
ERR1667383.ERS1378992,351,5.28394922769367,0.901576857817708,0.991178
ERR4404724.ERS4877556,234,4.42777660790844,0.811643625421693,0.96648
SRR10312655.SRS5544566,274,4.88212584945206,0.869769183407004,0.98441
ERR1668545.ERS1380154,380,5.40743385139808,0.910316154424273,0.99171
ERR1558071.ERS1280145,255,4.66472809119868,0.841816681914434,0.97835
ERR3537477.ERS3760360,233,4.51136939693928,0.827616505619815,0.977202
SRR10288531.SRS5523292,385,5.3523553071784,0.899065434861605,0.99003
SRR10312613.SRS5544608,340,5.25353156037265,0.901283337504618,0.99015
SRR7806508.SRS3753615,170,3.12092490265791,0.607680566305559,0.826164
ERR4404753.ERS4877585,230,4.45107800694569,0.818501855911156,0.96949
ERR2372815.ERS2269358,151,3.58061835357307,0.713657294396823,0.907676
SRR10312582.SRS5544639,425,5.63069320098499,0.930371817701701,0.994344
SRR7806477.SRS3753644,161,4.01370882826098,0.789881800377689,0.960182
ERR2881887.ERS2883393,232,4.44479651073688,0.81604751752095,0.96972
SRR10288554.SRS5523269,369,5.3338511888381,0.902391252829832,0.991046
ERR1558030.ERS1280104,33,2.53651137636603,0.725441410257435,0.885976
SRR8771052.SRS4524976,87,2.58985649659851,0.579917102588921,0.764634
SRR10113529.SRS5382395,48,2.21580881930534,0.572382785874939,0.82734
SRR10288643.SRS5523180,384,5.48970750912917,0.922540290500543,0.993252
ERR2012845.ERS1794823,43,2.58740510694056,0.687920085970604,0.889522
ERR2881846.ERS2883352,199,3.91022070880122,0.738710661539267,0.92143
SRR7806501.SRS3753622,234,4.18318369009056,0.766807966320105,0.955592
ERR4404736.ERS4877568,357,5.04712639871358,0.858685484699592,0.97847
SRR10288666.SRS5523157,176,3.43740630983504,0.664813257933638,0.848938
ERR2881805.ERS2883311,237,4.5596948912321,0.833877970165401,0.977566
ERR1558083.ERS1280157,66,2.86166673626949,0.683031636846852,0.85676
SRR10312566.SRS5544655,268,4.75901651755398,0.851194348000277,0.980804
ERR1742186.ERS1456631,36,0.902584064314592,0.251870878824894,0.351596
SRR10113545.SRS5382379,57,2.11701918390369,0.523619178600613,0.765864
ERR2372849.ERS2269412,138,3.24662818793199,0.658912326294888,0.877962
ERR1558042.ERS1280116,51,2.75560045858456,0.700845031287725,0.895434
SRR10288465.SRS5523358,348,5.27192311465424,0.900844277496257,0.99043
ERR3537540.ERS3760423,339,5.15343177135308,0.884557445308772,0.986778
SRR8771211.SRS4524817,41,1.34438598826251,0.362019630725955,0.478152
SRR10312678.SRS5544543,292,5.05914509590811,0.891203894360648,0.988048
ERR2881858.ERS2883364,318,5.12908496699227,0.890149119863888,0.988476
ERR2372878.ERS2269442,136,3.41487206891256,0.695117436160167,0.907232
ERR2865526.ERS2870796,151,3.32520881069005,0.662751315222825,0.912062
SRR10288608.SRS5523215,386,5.44531377007913,0.914281809976358,0.992164
ERR1742207.ERS1456687,47,1.37556202882382,0.357275141403113,0.533458
ERR4404707.ERS4877539,167,3.89402009394606,0.76084892570577,0.955752
SRR10312671.SRS5544550,497,5.86606235480224,0.944830038727854,0.99568
ERR1668528.ERS1380137,368,5.31796756921816,0.900117284214418,0.990446
SRR10312508.SRS5544713,345,5.33478069510925,0.912935765416741,0.99225
SRR10113433.SRS5382491,25,1.64691058596143,0.511641540576939,0.75567
ERR1558054.ERS1280128,193,4.24397358621739,0.806426643765728,0.964326
SRR10312694.SRS5544527,366,5.13448978413738,0.869864261275172,0.982236
ERR2372831.ERS2269342,164,3.43986167356384,0.674500346675044,0.897184
SRR10288601.SRS5523222,361,5.3281764275781,0.904786355784233,0.991098
SRR10113456.SRS5382468,44,1.80145559109033,0.476047916558835,0.667896
SRR8771164.SRS4524864,75,2.5976334506723,0.601653874281235,0.817276
SRR10288570.SRS5523253,242,4.1860690644624,0.762637375992504,0.937858
SRR8771122.SRS4524906,76,3.37616076615562,0.779581770770583,0.936088
ERR2881829.ERS2883335,396,5.43558249688404,0.908745374406036,0.990596
SRR8771276.SRS4524752,38,1.75396191634565,0.482177421875165,0.660862
ERR2881991.ERS2883497,391,5.34651225609638,0.895757113640442,0.989916
ERR3537509.ERS3760392,316,5.13683508347087,0.89247136039987,0.98949
ERR1668374.ERS1379983,397,5.41926941380352,0.905636216631166,0.989208
ERR2372879.ERS2269370,112,3.55810086922696,0.754074752644874,0.942438
ERR2881950.ERS2883456,181,4.22105234548409,0.811975522943843,0.967108
ERR2372968.ERS2269296,141,3.48333380927084,0.703880140970964,0.913984
SRR10113561.SRS5382363,13,1.27114223436987,0.495581805805278,0.631876
ERR1539187.ERS1258053,219,4.50841834103865,0.836585328062086,0.97497
SRR8771106.SRS4524922,43,2.53210891237186,0.673218343742645,0.872618
SRR10288577.SRS5523246,287,4.81161003605804,0.850185556314576,0.980792
SRR10288512.SRS5523311,454,5.65405850426804,0.924153102058943,0.993544
ERR3537523.ERS3760406,318,4.8477280688231,0.841319826357412,0.977694
ERR2372925.ERS2269403,95,2.88827645241359,0.63424561558546,0.827424
SRR1586319.SRS709369,302,4.83219402090239,0.846205372417804,0.981246
ERR2531225.ERS2412644,178,4.09355300580109,0.789989193116788,0.961332
SRR8771218.SRS4524810,92,3.10966558188324,0.687706983397405,0.900468
SRR10113360.SRS5382564,19,1.56644459079902,0.532001037169559,0.739926
SRR10312627.SRS5544594,441,5.63055215994691,0.924702030469714,0.993138
ERR2881962.ERS2883468,394,5.3312411066496,0.892056237587274,0.988092
ERR4998295.ERS5471326,50,1.87433833145201,0.479122522759008,0.663928
SRR10312589.SRS5544632,362,5.34447096968743,0.907127242843339,0.99104
SRR8771091.SRS4524937,68,2.97627875438711,0.7053616114354,0.886534
SRR8185215.SRS4039574,78,2.558259222302,0.5871999539262,0.790104
SRR11622432.SRS6545567,144,3.58038790554096,0.720427044180194,0.940008
SRR10113503.SRS5382421,23,1.7095389622184,0.545221532711967,0.76572
ERR2372909.ERS2269427,158,3.56400538928774,0.703987849321771,0.902692
ERR2881921.ERS2883427,377,5.41345648718821,0.912547663849515,0.991356
ERR2531208.ERS2412627,136,3.42919571354393,0.69803309886486,0.916006
SRR10113472.SRS5382452,24,1.48547958689194,0.467418006802389,0.698962
SRR10288519.SRS5523304,350,5.23944050875931,0.89441794069453,0.989426
ERR4404774.ERS4877606,215,4.29904633052791,0.800472180030101,0.962892
ERR4404748.ERS4877580,234,4.54273010497039,0.83271543671037,0.974264
SRR10288488.SRS5523335,342,5.18116880256475,0.887975469307696,0.986488
SRR8771241.SRS4524787,73,3.1208180210563,0.727385508210509,0.921336
SRR10113495.SRS5382429,21,1.52984861558667,0.502492146758699,0.674604
ERR2372842.ERS2269439,142,3.84674818301713,0.776207106968549,0.956336
ERR2372903.ERS2269364,153,3.62879610478387,0.721367833474707,0.93683
SRR10312643.SRS5544578,372,5.33240616523321,0.900912619236021,0.99063
ERR1742233.ERS1456710,32,0.914479242353879,0.263862933587967,0.332848
ERR1667787.ERS1379396,393,5.46825188416898,0.915370967515303,0.99257
SRR10113271.SRS5382653,24,1.37505035260767,0.43267056696051,0.644192
ERR2865540.ERS2870810,92,2.14458624814479,0.474278310806022,0.668782
SRR1586278.SRS709327,494,5.49107092330108,0.885294555441836,0.98288
SRR8064763.SRS3940120,91,3.30610959117491,0.732922314782486,0.934922
SRR1586259.SRS709307,400,5.07102341650814,0.846374601174244,0.972366
ERR2881896.ERS2883402,291,4.98261989008939,0.878254182856309,0.985794
