sample,richness,shannon,pielou,simpson
SRR10856510.SRS5966043,49,1.70344469221251,0.437698701823279,0.640034
SRR9684425.SRS5097808,16,0.514530489147142,0.185577646269688,0.184474
SRR2982327.SRS1197457,91,2.96775168043462,0.657912682970308,0.898924
ERR1442949.ERS1197935,106,2.05822010622799,0.441352414964879,0.589768
ERR3373848.ERS3516011,22,0.630371886085523,0.203935046379141,0.244178
SRR12859675.SRS7550701,110,3.00069414868086,0.638380317577393,0.90228
SRR11358829.SRS6346410,34,1.34770766556332,0.38218090752647,0.501944
SRR12237048.SRS7017578,13,0.599485946249641,0.233722332374989,0.246182
SRR12230816.SRS7012043,33,1.46026399676658,0.417635017541368,0.576924
ERR3373074.ERS3515230,55,2.06688612525244,0.515775961147722,0.687328
SRR10760207.SRS5879647,6,0.0650607498728749,0.0363110958754442,0.0179
SRR12237200.SRS7017426,25,1.65414363207578,0.513888612694001,0.723518
SRR10506206.SRS5700915,31,0.813375742198832,0.236860446403667,0.294126
ERR4496388.ERS4024615,110,3.24057326922522,0.689413212489597,0.910392
SRR10584667.SRS5759839,149,3.95347917251957,0.790072261131624,0.962004
SRR11244515.SRS6265179,190,4.03581692944267,0.769163029164627,0.956304
ERR4077057.ERS4534110,288,4.54273561856488,0.802183881469684,0.958914
SRR10760176.SRS5879677,10,0.118192134753131,0.0513301919276505,0.0336540000000001
SRR8442027.SRS4251352,52,2.53820383150152,0.642380984894747,0.871248
SRR5141247.SRS1892607,318,5.17807462134136,0.89865124021906,0.9898
ERR4604599.ERS5080489,44,2.33071697245407,0.615909137206948,0.852186
SRR11359088.SRS6346690,27,1.25643248013596,0.381218043009265,0.531664
ERR4496454.ERS4024681,142,3.84854786171719,0.776570250936073,0.95968
SRR12131178.SRS6935439,215,3.64755012696739,0.679165139758827,0.8807
SRR12230324.SRS7011423,41,2.24039199910295,0.603298376565836,0.82727
ERR2271156.ERS2161137,248,4.60932400549159,0.836017697462352,0.98042
SRR1153004.SRS549427,28,0.709177772878355,0.21282540453709,0.229412
ERR3373621.ERS3515777,44,2.15248793602981,0.568810800795164,0.79167
ERR3373716.ERS3515879,48,2.21448019623337,0.57203957893006,0.813422
SRR9684232.SRS5097678,50,2.45277719926849,0.626984349495166,0.84635
ERR493559.ERS446959,180,3.21936617902293,0.619948571009413,0.840926
SRR9946155.SRS5251986,330,4.87700230309575,0.84099403022031,0.978668
SRR12859294.SRS7550589,47,2.21953849359611,0.576481403624707,0.802416
SRR12859126.SRS7550245,210,3.85080461847892,0.720165920800591,0.916926
SRR7298534.SRS3411249,51,1.86239124621432,0.473670864423326,0.716746
SRR9118657.SRS4814500,28,2.14396040363313,0.643406008570706,0.856548
SRR10749624.SRS5870432,15,0.33358006127295,0.123180900094533,0.104688
SRR12045536.SRS6866196,62,2.02788477940089,0.491354191603028,0.714692
SRR8350976.SRS4171194,83,2.67344823258872,0.605011239344478,0.854026
SRR9118881.SRS4814276,44,1.46320069549784,0.386661567481436,0.56583
SRR7415697.SRS3450691,426,5.29384249166913,0.874373693235708,0.983126
SRR12859095.SRS7550276,134,3.9459065185849,0.805642217743514,0.965368
SRR6511655.SRS2862167,128,2.04431822412666,0.421332537706638,0.554686
SRR12859608.SRS7550768,54,2.2844006748384,0.572677315369552,0.823276
SRR10749593.SRS5870463,61,2.47941116674442,0.603134819667601,0.794454
SRR12237556.SRS7018174,36,1.8243884572701,0.509105292479939,0.748708
SRR1153012.SRS549808,121,3.62059469724165,0.754952632484316,0.939148
ERR3430460.ERS3571757,306,5.07361914746968,0.886440763454188,0.987604
SRR5186399.SRS1928225,20,0.794217291361213,0.265116244990408,0.346884
SRR7956153.SRS3869159,38,1.32998025768099,0.365621651084419,0.552374
ERR4496413.ERS4024640,42,1.7960929652246,0.480538182518526,0.729652
SRR7298688.SRS3411095,70,2.21295932892419,0.520880736083093,0.72049
SRR10760200.SRS5879653,6,0.0710494171916593,0.0396534347449379,0.019876
SRR10430717.SRS5636142,65,2.81208929707763,0.67365318914168,0.906666
SRR12859577.SRS7550799,109,3.2115188295539,0.684562072601598,0.92177
SRR10584660.SRS5759846,139,3.49468478384619,0.708218308821621,0.933224
ERR3047829.ERS3017028,61,1.60242067340787,0.389800496525358,0.514246
SRR10506287.SRS5700834,49,0.657707056999064,0.168997283178353,0.185918
SRR5508545.SRS2166596,55,2.51631073762657,0.62792650905582,0.866194
SRR7524375.SRS3548540,368,5.14399280710403,0.870670378350899,0.985078
SRR10430686.SRS5636173,92,3.09951346108349,0.685461827387396,0.892544
SRR12859437.SRS7550446,47,1.98625390754068,0.515890327596395,0.748556
SRR11358986.SRS6346792,50,2.25877371680211,0.57739274888413,0.829148
SRR9684409.SRS5097824,33,1.93483366107073,0.553361783739211,0.785474
SRR11841351.SRS6704805,57,0.754161155513025,0.18653267187407,0.20919
SRR11114175.SRS6170444,28,1.59457601462047,0.478534858755303,0.65374
SRR7233969.SRS3354174,112,3.63072328079547,0.769465751678551,0.953466
SRR9684344.SRS5097566,13,0.421094863472303,0.164172778790865,0.158442
ERR4076824.ERS4533877,16,0.480221307701174,0.173203224787424,0.200906
SRR12230832.SRS7012027,35,1.70157892597956,0.478597002754979,0.681334
SRR12859238.SRS7550133,70,2.04170747569438,0.48057191061123,0.682432
SRR7983792.SRS3890356,70,3.1307982492828,0.736919325764052,0.937348
ERR4359748.ERS4829035,21,1.36981467001457,0.449927598838412,0.634722
SRR7524307.SRS3548567,460,5.64376486902953,0.920495251433012,0.993284
SRR12213596.SRS6999228,149,3.72725338773682,0.74486278625897,0.942836
SRR12230506.SRS7011837,41,1.87381592896541,0.504585853002812,0.73028
SRR9041478.SRS4747332,100,3.02775249721518,0.657468101054671,0.894676
ERR3373086.ERS3515242,20,0.374705309088176,0.125079705017713,0.115964
SRR9118559.SRS4814598,17,0.879377209419859,0.310381571251844,0.527148
SRR12237153.SRS7017473,25,1.60547769963407,0.498769690719526,0.72116
SRR9130829.SRS4824471,200,3.88150030848262,0.732591130344368,0.927672
SRR7524335.SRS3548554,412,5.16938133954232,0.858555272020459,0.975668
ERR3373218.ERS3515374,33,1.06989298994652,0.305989039388146,0.409084
SRR9946081.SRS5252060,267,3.83080674021102,0.685633837765843,0.889696
SRR10760312.SRS5879541,4,0.0662980644954931,0.0478239444340923,0.019862
SRR9118711.SRS4814446,16,1.88741008245067,0.680739291518852,0.804456
ERR4077069.ERS4534122,317,4.62078761819276,0.802373056465893,0.963054
SRR12231008.SRS7011851,32,1.89219578349657,0.545972294648303,0.764988
SRR7999326.SRS3899786,523,5.86225668766123,0.936525344596174,0.994934
ERR4077106.ERS4534159,237,3.91214309998807,0.715453561045863,0.931684
SRR10765065.SRS5883611,98,2.88516904225075,0.629267068015783,0.842562
SRR12859309.SRS7550575,125,3.7189162861993,0.770230869106106,0.953156
SRR5152998.SRS1903124,69,1.99596559208169,0.471401838832947,0.636452
SRR5342603.SRS2047249,63,2.08256251559287,0.502653824488753,0.74855
SRR8554466.SRS4347181,15,0.992066332364562,0.36633971259498,0.539924
ERR713567.ERS635600,10,1.19972028326193,0.521031898848063,0.654532
SRR9946135.SRS5252006,26,1.39279071339599,0.4274860174161,0.649564
SRR10760281.SRS5879572,9,0.088229099875235,0.0401547938182079,0.023832
SRR11359100.SRS6346677,48,2.38642918764273,0.616457058395697,0.864078
SRR7687125.SRS3664921,90,2.25988140760356,0.50221710987116,0.762776
SRR9118680.SRS4814477,38,1.81337416876703,0.498510300276553,0.704802
SRR7357822.SRS3429589,105,3.24794442091471,0.697888287940565,0.915298
SRR12955461.SRS7625078,41,2.40061585679021,0.646443858815614,0.854532
SRR10506280.SRS5700841,42,1.74180726556874,0.46601423974137,0.691842
ERR4496371.ERS4024598,95,3.12276591904285,0.685737887381778,0.921558
ERR4496466.ERS4024693,208,4.1461671961883,0.776793932760161,0.956766
SRR6658579.SRS2902179,162,3.12769064463269,0.614767846846055,0.844016
SRR12859430.SRS7550453,187,3.88894400870193,0.743426354438864,0.944304
SRR8982831.SRS4696917,56,1.33114901744548,0.330691358101525,0.502654
ERR3373633.ERS3515789,61,2.31312959551928,0.562685616719705,0.798258
SRR9118865.SRS4814292,23,1.49815484537065,0.477805010055393,0.67088
SRR9684120.SRS5097790,36,1.59420794658565,0.444872197960947,0.640654
SRR1747109.SRS812708,78,2.31013408206282,0.530247527195467,0.764836
SRR6658460.SRS2902293,138,2.90437012914048,0.589450090197215,0.842752
ERR3373045.ERS3515201,43,1.48485420090416,0.394782025744555,0.493512
SRR12859079.SRS7550292,54,1.81594678914242,0.455240424114131,0.641848
SRR7233962.SRS3354180,110,2.80324698946417,0.596374576918712,0.780932
SRR11743433.SRS6617570,96,3.11584334719955,0.682648040091247,0.915132
SRR9130920.SRS4824633,72,1.31748550426206,0.308063680352296,0.38604
ERR3372890.ERS3515046,22,0.627470721508928,0.202996474806485,0.23181
ERR3372985.ERS3515141,49,1.63104581212511,0.419095869590108,0.539974
SRR12859231.SRS7550141,70,2.78924924419563,0.656526390000186,0.882862
SRR6163042.SRS2585800,42,1.52570614510441,0.408197165860029,0.655758
SRR10029347.SRS5313665,52,2.34658614621434,0.593885448062618,0.804506
SRR100118.SRS172511,72,1.16308143114907,0.271959839459401,0.37344
ERR4077098.ERS4534151,328,4.92002343613728,0.849302930864274,0.980648
ERR2271069.ERS2161070,269,4.63775864939244,0.828954048693482,0.97852
SRR12326601.SRS7091537,58,0.940517506796277,0.231629283886861,0.288296
SRR10279114.SRS5514139,52,2.06040515748812,0.52145736994119,0.665868
SRR765930.SRS398260,201,3.98891071046313,0.752155642494071,0.952228
SRR6658771.SRS2902373,174,3.4675164477414,0.672122364780493,0.870226
SRR12230235.SRS7011512,37,1.86883844888248,0.51755218315499,0.732868
SRR10749734.SRS5870832,38,1.29046532631236,0.354758697017208,0.450732
SRR2084391.SRS977254,19,0.904116034319554,0.307058845748437,0.341214
SRR9118888.SRS4814269,43,2.16935987948195,0.576773320417152,0.822952
SRR100104.SRS172504,188,3.56948803897961,0.681662866564178,0.867244
SRR12859713.SRS7550663,111,3.04367185303721,0.646279293885636,0.888448
ERR3430472.ERS3571769,109,3.28333642208721,0.699870592527257,0.920694
ERR4496425.ERS4024652,83,2.96586309206837,0.671185805352518,0.915756
SRR9684143.SRS5097766,21,1.76584213641429,0.580006280963631,0.769208
SRR12326570.SRS7091567,120,2.68961565290364,0.561800583146424,0.79543
ERR3373460.ERS3515616,35,2.03098931519764,0.571249081685356,0.739762
ERR3373555.ERS3515711,54,2.17574726511712,0.545438948794769,0.747854
ERR3373434.ERS3515590,47,1.90770950721353,0.495489966765485,0.711136
ERR713545.ERS635578,16,1.02922336489439,0.371213861125049,0.528952
SRR9946283.SRS5251858,61,2.07101746505012,0.503790078090026,0.727942
SRR9110887.SRS4807714,137,4.07364994596472,0.827980841262925,0.967856
SRR10749535.SRS5870521,4,0.0932806796192594,0.0672877869487289,0.03159
SRR12859254.SRS7550117,41,2.49344379381503,0.671440798516102,0.872012
ERR440931.ERS411354,332,4.8358971779565,0.833037854218764,0.976358
SRR10414816.SRS5624020,11,0.652579431183489,0.272146760780725,0.336182
SRR12859682.SRS7550694,54,2.48368035607245,0.622634818058911,0.850452
SRR9684328.SRS5097589,28,1.84354767382552,0.553251659133188,0.7702
ERR3015493.ERS2999872,7,0.0474284955655025,0.0243734252522028,0.011958
SRR10044342.SRS5326017,336,4.78824637454268,0.823131317740362,0.969306
SRR7983776.SRS3890372,358,5.21449981338575,0.886739318603396,0.98724
ERR4076799.ERS4533852,226,4.63806494124035,0.855647079460426,0.978898
SRR6658572.SRS2902186,100,2.96817153838052,0.644530260230472,0.885502
SRR5152986.SRS1903112,48,1.68681430416728,0.43573410407115,0.682644
SRR10034898.SRS5317563,84,1.59784564002444,0.360621012460177,0.507848
SRR7298599.SRS3411184,34,1.57305961935377,0.446085874763186,0.72274
ERR3373940.ERS3516103,56,2.33488106203362,0.580043991536849,0.786462
SRR10760111.SRS5879742,11,0.156222399826791,0.0651498009938013,0.045386
ERR3047740.ERS3016939,76,2.26230171177637,0.522383054789236,0.755426
SRR1043051.SRS511031,96,2.74222871332456,0.600793059225986,0.790678
SRR10513103.SRS5700970,5,0.45880684753443,0.285072722588307,0.227676
SRR10506198.SRS5700923,19,0.312613507981088,0.106170822419145,0.09709
ERR2271185.ERS2161058,195,4.29084812729036,0.813739519534322,0.970758
SRR8554482.SRS4347164,11,0.938046589104692,0.391195812321687,0.53695
SRR5508516.SRS2166567,50,1.34662865100234,0.344228203447123,0.484168
SRR12329353.SRS7093971,384,5.41565797919852,0.910096335200547,0.991972
SRR10029340.SRS5313672,21,0.468190523970133,0.15378126899936,0.170936
SRR7956130.SRS3869182,68,2.85623536565858,0.67691199192617,0.89999
SRR9684255.SRS5097654,18,0.538836208026197,0.186424533990881,0.213078
SRR1999011.SRS374328,73,1.86481683487913,0.434642690476055,0.625178
SRR9118664.SRS4814493,39,1.73283238733511,0.472991191281236,0.739122
SRR2982315.SRS1197457,93,3.05413943382503,0.673816303081373,0.905966
SRR10760134.SRS5879719,9,0.104910895420979,0.0477470061563607,0.029728
SRR12964287.SRS7632330,102,3.03847527009564,0.656971487782211,0.881632
SRR10749907.SRS5870659,28,0.911311409053615,0.273486037927996,0.33701
SRR12230580.SRS7011762,48,2.16717432748961,0.55981963255929,0.794842
SRR12230964.SRS7011895,23,1.19070410056736,0.379750054877557,0.526428
SRR12240538.SRS7020780,24,0.805213078101612,0.253366720982651,0.305512
ERR3373771.ERS3515934,49,2.35449682548733,0.604986007866389,0.836198
SRR12859030.SRS7550341,135,3.71887449823949,0.758137854903895,0.95145
SRR8982815.SRS4696933,67,1.5710510557528,0.373642308240921,0.61858
SRR9118718.SRS4814439,29,1.86335457646265,0.553368242810473,0.768888
SRR11631104.SRS6553446,16,0.530720287340829,0.191416881661445,0.201174
SRR7470069.SRS3500697,104,2.40130876658649,0.517034164163579,0.772894
SRR7298623.SRS3411161,72,2.28147592497033,0.533470666514231,0.791818
SRR10760288.SRS5879565,34,0.805785470549057,0.228503428655176,0.279626
ERR3373057.ERS3515213,50,1.79738037728893,0.459450359774206,0.63278
ERR3372997.ERS3515153,38,1.41541280745897,0.389107706404247,0.62934
ERR3015481.ERS2999860,16,0.16808867439873,0.0606251742461619,0.0454220000000001
SRR10034891.SRS5317570,197,3.87916047515089,0.734243969061839,0.940972
SRR12859053.SRS7550319,54,2.4549085130685,0.615421993272429,0.842848
SRR9684127.SRS5097781,54,2.21800483663686,0.556032516236118,0.807862
SRR10506191.SRS5700930,16,0.608211495536089,0.219365927105394,0.244502
SRR7298429.SRS3411354,81,2.30371482867871,0.524232901006321,0.76627
ERR2818400.ERS2767845,70,2.56097244686411,0.602795178282644,0.850884
SRR12230891.SRS7011968,34,1.7315584413118,0.491032731685958,0.705848
SRR8782011.SRS4534966,137,2.92818587181777,0.59516203740666,0.827532
SRR12237087.SRS7017539,37,1.74885754538442,0.484324924490947,0.702024
SRR2040506.SRS945595,128,2.40152251700971,0.494952089410442,0.657394
SRR7298646.SRS3411137,22,1.05219969061485,0.340402859712158,0.49247
SRR12859341.SRS7550543,80,2.79223116097713,0.637200864751233,0.865512
SRR10513109.SRS5700808,52,1.42491780454772,0.36062513629488,0.582406
SRR6336716.SRS2727050,16,1.35585602357722,0.489021690343571,0.59108
SRR9118776.SRS4814381,29,1.98454380326465,0.589358317018621,0.816366
ERR4496437.ERS4024664,67,2.25050273171878,0.535235969768643,0.75332
DRR205939.DRS124618,36,2.51690495382837,0.702355700375544,0.868262
SRR10760246.SRS5879607,8,0.104980116890021,0.0504847646763925,0.029734
SRR765704.SRS398260,162,3.79262178899577,0.745464368454565,0.944938
SRR10506252.SRS5700869,10,0.49158908047494,0.21349442501416,0.220924
ERR3373472.ERS3515628,34,2.25137515949671,0.638441572771909,0.842662
SRR7048504.SRS3205087,56,2.38379240903124,0.592194817292074,0.828526
SRR6078234.SRS2542605,81,2.25501625531765,0.51315106306782,0.688922
SRR13284766.SRS7908942,31,1.24350196076381,0.362116072867036,0.510932
SRR9130795.SRS4824610,263,4.05109436106206,0.727024834142779,0.915946
ERR3372956.ERS3515112,51,2.17360546601706,0.552823463972126,0.80905
SRR12230401.SRS7011346,31,1.58001504382048,0.4601109292885,0.668202
SRR7233927.SRS3354215,155,4.11513846475598,0.815941224337974,0.970454
SRR9684302.SRS5097609,83,3.11388507033205,0.704683727409836,0.929786
SRR12237176.SRS7017450,38,2.01695465146982,0.554476117652024,0.81473
SRR9946225.SRS5251916,56,1.83630512164236,0.456185015055664,0.66649
SRR12407100.SRS7162817,131,3.10649231361302,0.637203400738092,0.840446
SRR6336739.SRS2727026,66,2.29701479224843,0.548258731013579,0.735468
SRR9118799.SRS4814359,22,1.88265969581758,0.609069504617166,0.760874
SRR12859624.SRS7550753,52,2.41062983403754,0.610093936423392,0.834244
SRR13007177.SRS7670808,31,0.984285258424431,0.286630438558085,0.352584
SRR7524363.SRS3548549,403,5.22496160731988,0.870981306997578,0.981628
SRR9684271.SRS5097638,22,0.932315541574769,0.301618484910111,0.407348
SRR10749446.SRS5870610,32,1.58139706864023,0.45629474172072,0.621796
SRR12859165.SRS7550206,77,2.89957881587309,0.667520419143387,0.886586
SRR1913196.SRS873035,3,0.015813509223296,0.0143940764056693,0.00399400000000005
SRR12859593.SRS7550783,130,3.67606405696912,0.755220963382203,0.944972
ERR3373405.ERS3515561,34,1.72275786746297,0.488537078224719,0.655982
SRR10749670.SRS5870386,53,1.70666863947506,0.429859737428763,0.554266
SRR9684239.SRS5097670,15,0.681393949012193,0.251617916364644,0.28427
SRR5438714.SRS2116671,200,4.12436967743215,0.778430092442587,0.957344
SRR9945809.SRS5251648,89,2.74131692283508,0.610723769321209,0.881834
SRR12240554.SRS7020764,23,1.17881819636431,0.375959295467872,0.49177
SRR7524391.SRS3548530,421,5.46967767434762,0.905181205758351,0.991108
ERR4077161.ERS4534214,199,3.54142397587983,0.669038359426836,0.907238
SRR10760118.SRS5879735,6,0.100228764193855,0.0559387383826898,0.02972
ERR4077040.ERS4534093,226,3.98330944473194,0.734855405465827,0.938566
SRR765925.SRS398260,180,3.61794972410084,0.696703213214766,0.9065
SRR7457788.SRS3490404,45,2.41390344581567,0.634125944262876,0.860194
SRR10513139.SRS5700889,65,2.74335387379765,0.6571871981265,0.871316
SRR10506124.SRS5700997,16,0.861615934678292,0.31076225902782,0.484288
SRR8948955.SRS4666665,8,0.0553297295852807,0.0266079754954706,0.0139440000000001
ERR3339488.ERS3465431,17,0.826636190297662,0.291766305573796,0.4239
SRR12859275.SRS7552182,74,2.9705930898564,0.690183123518918,0.91346
ERR2271074.ERS2161094,129,3.02257328259324,0.621952666296436,0.860876
SRR12859647.SRS7550729,76,2.62038655159127,0.605067628434961,0.855984
SRR5141193.SRS1892556,382,4.86568658995629,0.818392324154954,0.959598
SRR7298422.SRS3411361,36,1.89815048116056,0.529688977164535,0.78066
SRR6658483.SRS2902272,11,0.221577609352063,0.0924050403141584,0.0704420000000001
SRR9684360.SRS5097551,54,2.04395291172647,0.512399369831257,0.726508
ERR776539.ERS670408,46,2.43160043376157,0.63510790955543,0.846878
ERR3978220.ERS4372671,36,1.93872175130477,0.541010605664619,0.786916
SRR7821213.SRS3767094,31,0.620526926503833,0.18070158377217,0.210744
SRR10687110.SRS5822881,14,0.75179127283617,0.28487114106982,0.31619
SRR10749312.SRS5870329,34,1.05436602838051,0.298995528398299,0.357732
ERR3373783.ERS3515946,46,2.17044725922478,0.566897506048777,0.77786
DRR065314.DRS054553,17,1.28964223117591,0.45518712308815,0.617574
SRR6658668.SRS2902090,279,4.84354178229746,0.860124245004129,0.981322
SRR10419308.SRS5627771,42,1.02795409861354,0.275025404488707,0.38205
SRR9118606.SRS4814551,43,2.42867194291066,0.645717289217624,0.862774
ERR3373429.ERS3515585,28,1.22875432280614,0.368751173301044,0.478992
SRR12859476.SRS7550407,99,3.0478783909022,0.663285940368439,0.868578
SRR2982295.SRS1155445,47,2.47375249249139,0.642508482374199,0.866008
SRR12859037.SRS7550334,105,3.33847795794686,0.717341297897792,0.931848
SRR7233920.SRS3354222,111,2.9312067665604,0.622398974263635,0.826778
SRR10765053.SRS5883611,129,3.54884093837569,0.730242372152186,0.935164
ERR4077190.ERS4534243,263,3.95522971158014,0.709820598773777,0.921056
SRR9684383.SRS5097526,40,2.07996275554833,0.563846767404856,0.802534
SRR7524318.SRS3548536,461,5.62777543941649,0.917562401781913,0.992604
SRR5964581.SRS2456792,53,1.89470848157415,0.477221454449429,0.727508
SRR5186407.SRS1928233,17,0.61056945473794,0.215504228094524,0.236414
SRR9110724.SRS4807518,293,5.12313444517594,0.901932880885195,0.989288
SRR12859325.SRS7550560,97,3.19845919133799,0.699160931994958,0.927108
SRR1043032.SRS511028,29,0.56685169322787,0.168340330594044,0.18668
ERR3373909.ERS3516072,56,2.1351233180109,0.530419074419051,0.743926
SRR7524287.SRS3548569,427,5.40403195713652,0.89222794561166,0.989332
ERR3373742.ERS3515905,42,1.68279256778715,0.450225070604292,0.67761
ERR2818412.ERS2767857,144,3.09616617444905,0.622994464341991,0.855706
SRR12859759.SRS7550619,117,3.15374865875554,0.662249783803724,0.90911
ERR4496449.ERS4024676,124,3.78833566722512,0.785915846546532,0.96126
SRR10760199.SRS5879654,6,0.0883297583063273,0.0492977767514646,0.025788
ERR688136.ERS612681,15,0.517467001742559,0.191084715317295,0.23427
SRR10092736.SRS5367793,392,5.20102181450032,0.871008834320826,0.980802
SRR11114117.SRS6170500,60,2.35228047486529,0.574519422856939,0.812846
SRR12859640.SRS7550736,89,2.80266248249873,0.624390628164425,0.87812
SRR9118750.SRS4814407,45,2.55723003777793,0.671777454568142,0.895454
ERR493583.ERS446983,61,2.64808093611384,0.644164969203298,0.868992
SRR2906897.SRS1153987,32,1.98775913499535,0.573546049307904,0.763778
ERR688081.ERS612625,53,1.65929993943748,0.417928952219775,0.53376
SRR12859348.SRS7550536,93,2.91135032862616,0.642313606799789,0.868836
SRR5366565.SRS2063846,83,2.33854040456198,0.529220357130751,0.729642
ERR3372873.ERS3515029,61,2.17686908892337,0.529539256335498,0.700552
SRR9130622.SRS4824497,97,1.95324269117842,0.426965266299166,0.586808
SRR5804403.SRS2336442,27,1.41998550791836,0.430842170182976,0.636336
SRR12859149.SRS7550222,49,1.82806517331962,0.469719831156413,0.626124
SRR10614134.SRS5786636,406,5.39786858527909,0.898693174018594,0.989364
ERR493550.ERS446950,205,3.45375593956157,0.648835142728889,0.851892
SRR9914614.SRS5224121,16,0.498807654932074,0.179906832531989,0.198274
SRR3000828.SRS1207156,72,2.32493049173449,0.543631517409498,0.751338
ERR4496408.ERS4024635,189,4.24341435576692,0.809541998798399,0.965702
SRR7956207.SRS3869104,64,2.76925996111277,0.66586626880496,0.889194
ERR3373190.ERS3515346,39,1.58137322511373,0.431649137604757,0.606462
ERR3373285.ERS3515441,28,1.76369414061756,0.529287483775966,0.739
ERR3373322.ERS3515478,12,0.276007855696132,0.111073732174076,0.0931000000000001
SRR8986683.SRS4700224,112,2.75687953843104,0.584270466864466,0.73367
ERR2271117.ERS2161072,294,4.78113078021081,0.841218206822064,0.977508
SRR12859270.SRS7550101,60,2.38842243861579,0.583346712109529,0.789502
ERR4077173.ERS4534226,246,4.13172345582351,0.750494939107019,0.936912
SRR10749811.SRS5870755,28,1.19735241775713,0.35932741045782,0.425686
SRR7956176.SRS3869136,58,2.91130257729657,0.716991365162589,0.915918
ERR3015476.ERS2999855,179,3.49908024296585,0.674536341412287,0.876546
SRR12237731.SRS7018000,30,1.48430041465364,0.436405256177242,0.674324
SRR10760223.SRS5879630,6,0.0641977036555195,0.0358294206103333,0.017896
SRR12859752.SRS7550626,85,2.92648142639104,0.658724094563064,0.894136
SRR8350957.SRS4171213,275,5.00013158544478,0.890214590999095,0.98761
SRR4424435.SRS1746996,139,3.79009403536234,0.768084721233434,0.952056
SRR9945883.SRS5251574,383,5.35046680461021,0.899535193444996,0.990508
SRR11841124.SRS6704632,17,0.744575917702986,0.262802629835493,0.337206
ERR3373795.ERS3515958,40,2.2058142986069,0.597963236816242,0.836534
SRR12230723.SRS7011620,38,1.74283982372811,0.47911987433425,0.733098
