sample,richness,shannon,pielou,simpson
ERR1582813.ERS1293475,84,3.25338588780917,0.734263237572467,0.92007
ERR1582908.ERS1293570,46,2.10607642887566,0.550084536725469,0.75358
ERR1582134.ERS1292796,62,2.60405863499567,0.630960466039493,0.828588
ERR1582640.ERS1293302,97,3.35091324770113,0.732486328305133,0.935136
ERR1582284.ERS1292946,47,2.36509271537554,0.614286245629928,0.84895
ERR1583473.ERS1294135,89,2.95830297713368,0.659064966162589,0.847416
ERR1583280.ERS1293942,76,2.22305111842735,0.513319787609082,0.667146
ERR1582987.ERS1293649,74,2.80081183570435,0.650736402692106,0.881736
ERR1582788.ERS1293450,41,2.02868988308232,0.546290699801264,0.742234
ERR1582946.ERS1293608,38,1.59587928611959,0.438719308916556,0.637666
SRR10585912.SRS5760898,228,4.0254557663539,0.741425586333339,0.9316
ERR1583263.ERS1293925,60,1.98735971963393,0.485391419659937,0.677324
ERR1582531.ERS1293193,183,4.08164598359981,0.783502607329813,0.955886
ERR1582068.ERS1292730,45,2.34448064853312,0.61588876209369,0.804304
ERR1583101.ERS1293763,52,1.79004647571496,0.453033678306642,0.621102
ERR1583485.ERS1294147,70,2.20326040796275,0.518597828745587,0.794778
ERR1583292.ERS1293954,60,2.42955829854306,0.59339370725176,0.84673
ERR1583418.ERS1294080,61,2.59029298921065,0.630107630347241,0.824286
ERR1583251.ERS1293913,35,1.07964908427864,0.303669026381161,0.35379
ERR1582514.ERS1293176,166,4.20917752336233,0.823393501242212,0.96844
ERR1582609.ERS1293271,86,3.10943576624128,0.698067653785457,0.915664
ERR1583275.ERS1293937,60,1.60510903780447,0.392030766685972,0.506
ERR1582664.ERS1293326,47,2.31030793284605,0.600056977509101,0.794878
ERR1582117.ERS1292779,48,2.37662372013749,0.613924131927243,0.792332
ERR1583113.ERS1293775,64,2.16377725488049,0.520278452534069,0.68936
ERR1582370.ERS1293032,134,3.80800141168144,0.777485905463794,0.953046
ERR1582502.ERS1293164,171,4.11689228287713,0.800692662527577,0.95623
ERR1582039.ERS1292701,77,2.95318413531096,0.679861054653483,0.905534
ERR1582880.ERS1293542,68,2.73726358967645,0.648716338713786,0.85
ERR1582647.ERS1293309,35,1.86702184753878,0.525130540034003,0.718586
ERR1582526.ERS1293188,181,4.14876418231901,0.798069933937962,0.957814
SRR10585897.SRS5760913,271,4.64859937418101,0.829793069874773,0.97871
ERR1583287.ERS1293949,55,1.8573230190591,0.463481056654728,0.621958
ERR1583088.ERS1293750,21,1.06593712601716,0.350116364001649,0.431046
ERR1583246.ERS1293908,53,2.23449030202517,0.56280252200046,0.765322
ERR1583125.ERS1293787,44,1.65714719963508,0.437913360573112,0.570768
ERR1582382.ERS1293044,122,3.38684361292592,0.705001826883958,0.892502
SRR10585890.SRS5760920,230,4.22140837479111,0.77626826219035,0.962712
ERR1582701.ERS1293363,139,3.3730288014074,0.683564012520252,0.89461
ERR1582892.ERS1293554,84,2.91520719628903,0.657939005072396,0.872844
ERR1582730.ERS1293392,79,2.69980449515828,0.617882301452334,0.84521
ERR1582172.ERS1292834,54,2.56950032608192,0.644149060534608,0.832184
ERR1582304.ERS1292966,71,3.03829085520153,0.712765429927236,0.922166
ERR1583300.ERS1293962,53,1.4248245781523,0.358871490856587,0.47302
ERR1582394.ERS1293056,154,3.99520531784597,0.793179057498284,0.943116
ERR1583390.ERS1294052,59,1.89467260177601,0.464660994004551,0.606642
ERR1582713.ERS1293375,36,1.83597191939488,0.512337719131985,0.751188
ERR1583059.ERS1293721,86,2.9140856952729,0.654211605306102,0.886208
ERR1582999.ERS1293661,87,2.43806725334315,0.545928664129715,0.751882
ERR1582448.ERS1293110,68,3.08203178807993,0.730424495800583,0.916196
SRR7189368.SRS3321899,221,4.32288286626729,0.800806330837688,0.973162
ERR1582863.ERS1293525,60,2.16772731349204,0.529444281141684,0.733526
ERR1582958.ERS1293620,37,2.05585425821472,0.569343947425614,0.813462
ERR1582184.ERS1292846,57,2.18404946897042,0.540198311692494,0.804144
ERR1583505.ERS1294167,91,3.26988996283581,0.724892885294209,0.926662
ERR1582143.ERS1292805,32,1.21532854202559,0.350669692126228,0.473072
ERR1582022.ERS1292684,39,2.6282326904313,0.717398243648467,0.878458
ERR1582846.ERS1293508,82,3.00105091336314,0.681017043512864,0.89164
ERR1582725.ERS1293387,88,2.69004927571681,0.600814588488874,0.823092
ERR1583361.ERS1294023,88,2.59346180505783,0.579242061189465,0.794014
ERR1582431.ERS1293093,69,2.96665815393032,0.700657423404256,0.906868
ERR1583324.ERS1293986,67,2.13182958614606,0.507011993294018,0.708798
ERR1582581.ERS1293243,179,4.04629053549716,0.780024985020629,0.958612
ERR1582155.ERS1292817,46,2.45170874312476,0.640359983928765,0.855858
ERR1582034.ERS1292696,80,2.54396698386578,0.580545760205108,0.807052
ERR1582129.ERS1292791,54,2.286709431815,0.573256098575913,0.773724
ERR1583344.ERS1294006,61,1.85290005243459,0.450731429291179,0.56946
ERR1583439.ERS1294101,33,1.91652314143052,0.54812498121031,0.759236
ERR1582900.ERS1293562,63,2.17339568598618,0.524577603557465,0.743868
ERR1583151.ERS1293813,68,2.59749257874462,0.615591381799883,0.804952
ERR1583030.ERS1293692,132,3.67200974409639,0.752029224677491,0.951898
ERR1582540.ERS1293202,190,4.20770311058968,0.801921823251164,0.956002
ERR1582377.ERS1293039,140,3.97499874722596,0.804388178521236,0.956438
ERR1583307.ERS1293969,59,2.01170758579355,0.493363362928829,0.63084
ERR1583373.ERS1294035,63,2.15270543983059,0.519583740812961,0.673254
ERR1583468.ERS1294130,86,2.93951158686807,0.659919712443718,0.895544
ERR1582564.ERS1293226,155,3.81031333101842,0.75550112129868,0.943872
ERR1582659.ERS1293321,85,2.73448005078492,0.615506348104658,0.818894
ERR1582017.ERS1292679,76,2.63843263741027,0.609234609960037,0.859082
ERR1583108.ERS1293770,72,2.45217546054293,0.573384826474858,0.833122
SRR7189384.SRS3321883,348,5.12567080712574,0.875853291959794,0.985648
ERR1582402.ERS1293064,90,3.38596441988725,0.75246836376498,0.937136
SRR12576073.SRS7312083,206,4.18940244601932,0.786317533159013,0.958906
ERR1582688.ERS1293350,109,3.29216128854554,0.701751686549672,0.914652
ERR1582167.ERS1292829,33,1.31562959367066,0.376269626346487,0.498086
ERR1583356.ERS1294018,82,2.44212178086168,0.554181386158825,0.750708
ERR1582912.ERS1293574,61,2.35844324987229,0.573708493083761,0.78856
ERR1583258.ERS1293920,57,1.55283805151115,0.384075775606686,0.51775
ERR1582328.ERS1292990,123,3.38175826660919,0.702749108694002,0.905834
ERR1582552.ERS1293214,184,4.24953171352319,0.814877097445123,0.972684
ERR1583001.ERS1293663,68,2.72693968461337,0.646269630286066,0.88453
ERR1583385.ERS1294047,68,2.30904999897567,0.547232084952264,0.748132
ERR1582576.ERS1293238,184,4.28250803994788,0.821200536113868,0.966772
SRR10585885.SRS5760925,292,4.6406347339778,0.81748035860275,0.969916
ERR1582414.ERS1293076,89,2.90484378269815,0.647155069696923,0.867064
ERR1582509.ERS1293171,186,4.13935969507378,0.792108755653194,0.95775
ERR1583410.ERS1294072,31,0.790832676840556,0.230295755268874,0.27414
ERR1582924.ERS1293586,82,3.08444566368654,0.699941496296004,0.904938
ERR1583175.ERS1293837,74,3.08246215970553,0.716174614685204,0.9171
ERR1582630.ERS1293292,51,1.76959480276044,0.450069501564927,0.620308
ERR1583013.ERS1293675,125,3.80756089953455,0.788590200781346,0.961332
ERR1583397.ERS1294059,55,2.55743143579536,0.63818787148017,0.855322
ERR1582204.ERS1292866,74,2.44304316605844,0.567612968938561,0.830182
ERR1583200.ERS1293862,47,1.67229105524579,0.434344661098977,0.578208
ERR1583037.ERS1293699,82,2.89290434621029,0.656475755292612,0.873252
ERR1582780.ERS1293442,31,2.0612011673152,0.600235540954567,0.806124
ERR1582389.ERS1293051,56,2.82084089770338,0.700768805914746,0.888406
ERR1582426.ERS1293088,74,3.22318508181799,0.748869966420159,0.935652
ERR1583422.ERS1294084,54,2.63662186186835,0.660975785084747,0.840682
ERR1582899.ERS1293561,86,2.99375993000295,0.672098453688369,0.881744
ERR1582936.ERS1293598,67,2.1558818105263,0.512732322116468,0.72095
ERR1583187.ERS1293849,71,2.71726569454326,0.637454787345958,0.875998
ERR1582348.ERS1293010,187,4.03748352112986,0.771821771798262,0.949122
ERR1582060.ERS1292722,75,2.72379755678363,0.630875519551264,0.86788
ERR1582858.ERS1293520,79,3.02951788759957,0.693341124528832,0.89277
ERR1583146.ERS1293808,60,2.49028017449915,0.608224377956998,0.860364
ERR1583212.ERS1293874,63,2.7020091109787,0.652165398766074,0.883032
ERR1582601.ERS1293263,64,1.83433627835626,0.441064642017883,0.62543
ERR1582792.ERS1293454,41,1.43705191898204,0.38697294496223,0.56324
ERR1582043.ERS1292705,48,2.48620785049437,0.642231659758555,0.853786
ERR1583434.ERS1294096,66,2.73499096058399,0.652796263412662,0.880246
ERR1582907.ERS1293569,91,2.9370996953712,0.651117528960493,0.859514
SRR7189365.SRS3321902,241,4.43958655200168,0.809434990180434,0.975132
ERR1583224.ERS1293886,72,2.70196017521334,0.63179123644915,0.88301
ERR1583319.ERS1293981,54,2.07526230592616,0.52024833433806,0.772544
ERR1582481.ERS1293143,93,3.25088927579551,0.717224030207425,0.919924
ERR1582613.ERS1293275,88,2.90000260136612,0.647707045846648,0.868782
ERR1582708.ERS1293370,26,1.38784544555409,0.425968177848061,0.551672
ERR1582055.ERS1292717,28,2.15443443314128,0.646549281883063,0.827304
ERR1582029.ERS1292691,51,2.02634788557612,0.515370739920651,0.744906
ERR1582440.ERS1293102,82,3.10507471035825,0.704622767217566,0.908278
ERR1582084.ERS1292746,56,2.33545463066634,0.580186480610297,0.80772
ERR1583368.ERS1294030,64,2.48019744782852,0.596361426401279,0.8251
ERR1582950.ERS1293612,77,2.96001832170791,0.681434372455095,0.888968
ERR1582787.ERS1293449,60,2.01394845229179,0.491885434087348,0.66785
SRR7189379.SRS3321888,243,4.41604861459273,0.80393213513868,0.970052
SRR12576068.SRS7312088,211,4.10469777199909,0.766966849573993,0.956048
ERR1582493.ERS1293155,85,3.34973113092727,0.753993716259771,0.94336
ERR1582588.ERS1293250,183,4.1053942697992,0.78806126925973,0.956282
ERR1582746.ERS1293408,66,2.11116491549422,0.503899496614154,0.688722
ERR1582625.ERS1293287,72,2.90818271846631,0.680011634655128,0.88222
ERR1582067.ERS1292729,49,2.35177360722294,0.604286279190399,0.801876
ERR1583158.ERS1293820,45,1.94507174543394,0.510965117254536,0.657922
ERR1582452.ERS1293114,75,2.99107409453011,0.692781083786289,0.918342
ERR1582096.ERS1292758,43,2.29462741571754,0.610078524177227,0.840948
SRR7189372.SRS3321895,250,4.44531477977421,0.805097572164888,0.970166
ERR1582962.ERS1293624,81,3.0556391807256,0.695340661178582,0.909696
ERR1583417.ERS1294079,66,2.70057475457157,0.644581694878604,0.833488
ERR1583339.ERS1294001,33,0.898529482392027,0.25697913320547,0.296678
ERR1582800.ERS1293462,91,3.1520119631583,0.698760836732907,0.909078
ERR1582991.ERS1293653,58,2.30464390055087,0.567584348447912,0.776764
ERR1582121.ERS1292783,36,2.46094043118007,0.686738502975604,0.868788
ERR1582637.ERS1293299,43,1.96777123994478,0.523176427580728,0.745194
ERR1583075.ERS1293737,83,2.41198500088303,0.545841141368016,0.757882
SRR10585904.SRS5760906,205,3.82635510493611,0.71883297606657,0.916392
ERR1583008.ERS1293670,97,3.20069491486416,0.699649645606961,0.921362
ERR1582974.ERS1293636,63,2.19003016712405,0.528592554129046,0.73682
ERR1582680.ERS1293342,101,3.13667794841522,0.679652446121183,0.883528
ERR1582812.ERS1293474,89,3.27275165104811,0.729119354180034,0.918188
ERR1582133.ERS1292795,56,2.37984773759799,0.591214860325251,0.790166
ERR1583250.ERS1293912,49,1.57578055714414,0.404895508127428,0.50581
ERR1583087.ERS1293749,28,1.25383358430252,0.376277500517696,0.484544
ERR1582476.ERS1293138,76,2.57492254529298,0.594569635895138,0.80828
ERR1582283.ERS1292945,114,3.05344421900375,0.64470360612504,0.8941
ERR1583046.ERS1293708,97,2.85234000673502,0.623501685710463,0.843608
ERR1582986.ERS1293648,88,2.9083526500825,0.64957200465193,0.904964
ERR1582945.ERS1293607,34,1.60563056668096,0.455322294890914,0.66037
ERR1582919.ERS1293581,86,2.99242750165809,0.671799323814509,0.884254
ERR1583262.ERS1293924,75,2.73449571023672,0.633353384729294,0.843776
SRR10585911.SRS5760899,255,4.18390458316184,0.755045225527569,0.934988
ERR1582651.ERS1293313,40,2.05040794605095,0.555834900965461,0.788474
ERR1582530.ERS1293192,180,3.94554788744836,0.759788305726436,0.939268
ERR1583291.ERS1293953,65,2.54741218574809,0.610248168424436,0.8609
ERR1582447.ERS1293109,92,3.39292662483499,0.750350567484791,0.94508
ERR1583443.ERS1294105,38,1.85045094155484,0.508702986074158,0.767168
ERR1582513.ERS1293175,163,3.89672552741499,0.765001300377434,0.94067
ERR1582608.ERS1293270,62,2.18632271815623,0.529743525211705,0.723328
ERR1582320.ERS1292982,90,3.47628430011172,0.772540297211411,0.948628
ERR1582957.ERS1293619,96,2.98241066584151,0.653414362956916,0.891066
ERR1582758.ERS1293420,52,2.23895741512698,0.566646244724891,0.772824
ERR1582116.ERS1292778,66,2.47665607556265,0.591136078760695,0.805128
ERR1583112.ERS1293774,64,2.160980823549,0.519606052931715,0.691966
ERR1582501.ERS1293163,182,4.23267340512353,0.813348955841008,0.969764
ERR1582038.ERS1292700,59,1.99766583194264,0.489919678095992,0.732888
ERR1583455.ERS1294117,44,2.3859853320596,0.630514208557007,0.847642
ERR1583429.ERS1294091,49,2.10301637664055,0.540368314966009,0.780982
ERR1582646.ERS1293308,87,2.9211996709078,0.654111010189761,0.86995
ERR1582525.ERS1293187,132,3.23092017133685,0.661693884487017,0.890986
SRR10585896.SRS5760914,272,4.64023918712155,0.827756515882046,0.973292
ERR1583245.ERS1293907,66,2.05246188604672,0.489888072508333,0.664708
ERR1583124.ERS1293786,79,2.92512716147439,0.669450067889662,0.902712
ERR1583219.ERS1293881,49,2.04241598176502,0.524797093729266,0.758278
ERR1582315.ERS1292977,69,2.81317791673592,0.66440886965915,0.873344
ERR1582381.ERS1293043,92,3.70628697045447,0.819650655332769,0.962804
ERR1582700.ERS1293362,70,2.01602297260195,0.474526357626206,0.644876
ERR1583467.ERS1294129,80,2.91003651357999,0.664084624806614,0.892496
ERR1582891.ERS1293553,63,2.36213446219103,0.570132186902919,0.767052
ERR1582537.ERS1293199,189,4.1683513393713,0.795221770031163,0.966166
ERR1583107.ERS1293769,73,2.64293815912969,0.61600352954794,0.85917
ERR1582303.ERS1292965,70,2.87810360465211,0.677440703279167,0.899878
ERR1582687.ERS1293349,83,2.71855894471114,0.6152199606192,0.837306
ERR1583257.ERS1293919,45,1.61078234574787,0.423148190856567,0.575594
ERR1582327.ERS1292989,64,2.91353346944813,0.700556714639473,0.906092
ERR1582393.ERS1293055,88,3.56352272064995,0.795902311643544,0.954738
ERR1582488.ERS1293150,76,3.40044424201194,0.785189014151381,0.94903
ERR1582712.ERS1293374,47,1.96656702668629,0.510777048083256,0.767914
ERR1583058.ERS1293720,137,3.76111571115004,0.764457376532811,0.958472
ERR1582998.ERS1293660,103,3.35762877462547,0.724449861718454,0.927174
ERR1582352.ERS1293014,169,4.14389679363297,0.807793101563237,0.963038
ERR1582862.ERS1293524,70,2.25750643746168,0.531366121142863,0.755182
ERR1582376.ERS1293038,157,4.11926049136656,0.81468754683749,0.968732
ERR1582142.ERS1292804,38,1.25566218009567,0.345191048392958,0.484714
ERR1582021.ERS1292683,63,2.88868743913088,0.697222665903211,0.900772
ERR1582724.ERS1293386,87,2.726747858007,0.610569627847263,0.83162
ERR1582364.ERS1293026,165,3.7363698446579,0.731768457723772,0.917804
ERR1582459.ERS1293121,80,3.207339120305,0.731930539838834,0.926058
ERR1583360.ERS1294022,72,2.30668037055312,0.539364146360768,0.74441
ERR1582430.ERS1293092,67,3.01372725530685,0.716753286889108,0.91341
ERR1582874.ERS1293536,70,2.79716922514202,0.658390574963371,0.8775
ERR1582969.ERS1293631,72,2.79497163429211,0.65353982670388,0.86913
ERR1583516.ERS1294178,55,2.52441598067001,0.629949111786562,0.863166
ERR1583191.ERS1293853,31,1.10169980823191,0.320822339347385,0.41988
ERR1583323.ERS1293985,28,0.766087219822055,0.229904022241953,0.26301
ERR1582154.ERS1292816,63,2.56305944524469,0.618628071377489,0.830292
ERR1582249.ERS1292911,104,2.78021745251692,0.598618314627847,0.879364
ERR1582033.ERS1292695,48,2.06475633222378,0.533363244741337,0.783748
ERR1582128.ERS1292790,65,2.48026102248419,0.594161696585042,0.802116
ERR1583343.ERS1294005,69,2.40101312216003,0.567064885957187,0.764122
ERR1583150.ERS1293812,85,2.68585081422289,0.604560353527434,0.811466
ERR1583306.ERS1293968,65,2.05053838612989,0.491219010971436,0.633484
ERR1583372.ERS1294034,74,2.64122607950888,0.613658488501766,0.811214
ERR1582563.ERS1293225,182,3.9428026820285,0.757647504915728,0.94354
ERR1582658.ERS1293320,74,2.72623856506082,0.633410161329893,0.87045
ERR1582886.ERS1293548,64,2.35177933820371,0.565483398081936,0.792934
ERR1582016.ERS1292678,61,2.28630453579238,0.556160225619609,0.789268
ERR1583012.ERS1293674,122,3.5899454142183,0.74727928557974,0.945534
ERR1583298.ERS1293960,92,2.88813154018694,0.638714413771145,0.850514
SRR7189383.SRS3321885,192,3.87187626089161,0.736448819620787,0.936832
ERR1582401.ERS1293063,121,3.60635583128748,0.751983598324296,0.92347
SRR12576072.SRS7312084,160,3.71753736121068,0.732494589653656,0.939594
ERR1582592.ERS1293254,177,4.16175616362407,0.804025458814277,0.961198
ERR1582166.ERS1292828,38,1.31516929065355,0.361550004014881,0.484372
ERR1582911.ERS1293573,90,3.29910123871077,0.733164618153423,0.92566
ERR1583162.ERS1293824,82,2.90958433126824,0.660260880716316,0.877864
ERR1583000.ERS1293662,82,2.36951016050903,0.537703907953758,0.740284
ERR1583384.ERS1294046,78,2.42798591875894,0.557298184327784,0.768714
ERR1583479.ERS1294141,84,2.99972840889146,0.677014768399938,0.894
ERR1582575.ERS1293237,186,4.29138721497306,0.82120077434289,0.9648
ERR1582707.ERS1293369,90,3.20032763439604,0.711213999893721,0.908344
ERR1583145.ERS1293807,54,2.43216689235137,0.609720887313702,0.856864
ERR1583024.ERS1293686,70,2.84988322790602,0.670798262805942,0.89745
ERR1583119.ERS1293781,50,2.51188457216389,0.642093507292394,0.85642
SRR10585884.SRS5760926,317,4.91277284657034,0.853074603365345,0.980358
ERR1582413.ERS1293075,95,3.03344501284793,0.666123631590263,0.879704
ERR1582508.ERS1293170,186,4.42481382468747,0.846733318885391,0.979186
ERR1582220.ERS1292882,41,1.70886218656147,0.460166695533673,0.631296
ERR1582699.ERS1293361,105,3.13206330780301,0.67298882503307,0.880432
ERR1583367.ERS1294029,67,2.34814737366931,0.558458747457603,0.764092
ERR1582923.ERS1293585,54,2.51750898140267,0.631115329621587,0.83581
ERR1583269.ERS1293931,60,2.62837146699199,0.641951703636175,0.883072
ERR1582750.ERS1293412,56,2.25200374101038,0.55945515175572,0.755932
ERR1583396.ERS1294058,70,2.25589690158548,0.530987272683704,0.728826
ERR1582587.ERS1293249,179,4.13151910764343,0.796454950968083,0.953726
ERR1582388.ERS1293050,158,3.92826784975015,0.775939577256963,0.93779
ERR1582546.ERS1293208,179,4.3126639711139,0.83137521143271,0.97336
ERR1582425.ERS1293087,76,3.41683135761274,0.788972926554474,0.946838
ERR1583421.ERS1294083,58,2.56044443369995,0.630582531770439,0.810482
ERR1582898.ERS1293560,54,2.27358406251243,0.569965694515795,0.826658
ERR1582935.ERS1293597,69,2.14510844138581,0.506625999855393,0.727894
ERR1583186.ERS1293848,82,2.87294868791943,0.651947293829301,0.889622
ERR1582762.ERS1293424,54,1.83853420659777,0.460902872795721,0.691684
ERR1582215.ERS1292877,61,1.8613622552779,0.452789921748721,0.641068
ERR1583211.ERS1293873,78,2.98548925437173,0.685262516531368,0.898284
ERR1582042.ERS1292704,51,2.44305303719841,0.621353352209987,0.838758
ERR1582437.ERS1293099,89,3.48766482949617,0.776998745769263,0.951644
ERR1583433.ERS1294095,71,2.7040797114608,0.634361432118068,0.86897
ERR1583007.ERS1293669,98,3.15714077112102,0.688585204978694,0.911206
ERR1582071.ERS1292733,49,1.60678383442628,0.412861774529089,0.546826
ERR1582906.ERS1293568,64,2.62741645992286,0.631760116180126,0.85277
ERR1582227.ERS1292889,48,1.99867852251645,0.516294172502219,0.771734
SRR7189364.SRS3321903,342,5.11546004388794,0.876713962870233,0.986678
ERR1583318.ERS1293980,59,2.09736609632799,0.514370775297897,0.769834
ERR1582480.ERS1293142,96,3.50597931331895,0.768122668615137,0.93438
ERR1582612.ERS1293274,98,2.85941881538798,0.62365083911502,0.848392
ERR1582054.ERS1292716,42,2.03462366887657,0.544356210330605,0.789442
ERR1582149.ERS1292811,70,2.46315666262506,0.579771547875596,0.82802
ERR1582028.ERS1292690,68,2.38587309991616,0.56543873518453,0.80078
ERR1582083.ERS1292745,59,2.39506333775476,0.587379851369464,0.816292
ERR1582178.ERS1292840,44,2.19556750010693,0.580194893096193,0.838118
ERR1583404.ERS1294066,62,2.33786392648626,0.566461788828018,0.791186
ERR1582786.ERS1293448,65,2.11192671881629,0.505924961501976,0.690322
ERR4650591.ERS5129645,115,2.6581067292975,0.560199104515833,0.838514
SRR7189378.SRS3321889,229,4.08268245552174,0.751360200770526,0.943344
ERR1583235.ERS1293897,83,2.76398059649564,0.625499048691387,0.880498
SRR12576067.SRS7312089,183,3.9083375265245,0.750234747124295,0.95434
ERR1582492.ERS1293154,76,3.0918565524601,0.713933717344896,0.902186
ERR1582066.ERS1292728,24,1.86855857637321,0.587956867983143,0.755842
SRR5312084.SRS2022590,459,5.75386082433155,0.938785068995985,0.994936
ERR1582451.ERS1293113,102,3.48864034534714,0.754305049172775,0.946414
ERR1582095.ERS1292757,42,2.2297969845302,0.596574125659158,0.829718
SRR7189371.SRS3321896,261,4.59532631149276,0.825826122489457,0.974372
ERR1583416.ERS1294078,27,1.50330695258483,0.456122985967855,0.66826
ERR1582282.ERS1292944,115,3.05580636200044,0.644014767615766,0.895446
ERR1583338.ERS1294000,66,2.1564089544986,0.514698486457049,0.655654
ERR1583050.ERS1293712,130,3.81898216608422,0.784582462631934,0.96141
ERR1582408.ERS1293070,62,2.51363716142513,0.609051445122176,0.80979
ERR1582120.ERS1292782,59,2.69454023417909,0.660825380820561,0.87511
ERR1582599.ERS1293261,57,2.29180813723525,0.566851119467187,0.7808
ERR1582636.ERS1293298,50,1.8705776147224,0.478161200004927,0.66167
ERR1582918.ERS1293580,102,3.02723943716447,0.654542104219372,0.87375
ERR1583074.ERS1293736,90,2.36755521579544,0.526145634871191,0.737348
ERR1583169.ERS1293831,46,1.634213997926,0.42683913918514,0.58024
ERR1583206.ERS1293868,73,2.76487462598679,0.644423904691833,0.88258
ERR1582463.ERS1293125,94,3.27648852794649,0.72117013862557,0.920966
ERR1582558.ERS1293220,170,4.0825509597063,0.794920402298947,0.960932
SRR10585903.SRS5760907,272,4.35575639268279,0.777008595945814,0.951276
ERR1582973.ERS1293635,64,2.79032565662114,0.67093149787876,0.891166
ERR1583198.ERS1293860,71,2.88565249703255,0.676957355529933,0.873326
ERR1582811.ERS1293473,84,3.16584530368113,0.714506026181807,0.926294
ERR1582132.ERS1292794,48,2.53805219617318,0.655623975355891,0.887232
ERR2642608.ERS2553548,22,1.61280258945968,0.521766560568401,0.63402
ERR1582985.ERS1293647,85,3.13253462687472,0.705104777760433,0.912072
ERR1582500.ERS1293162,182,4.25931675643603,0.818468732373705,0.971808
ERR1583261.ERS1293923,58,2.25101191401869,0.554375940795624,0.763636
ERR1582650.ERS1293312,73,2.23661525340367,0.521299707894458,0.706562
ERR1582103.ERS1292765,34,2.33925195296394,0.663361541349651,0.859112
ERR1583483.ERS1294145,63,2.46594719438956,0.595188753742816,0.840008
ERR1583290.ERS1293952,52,2.04582532516384,0.517767434983314,0.704564
ERR1582997.ERS1293659,135,3.66142345386798,0.74642575987019,0.95309
ERR1582127.ERS1292789,63,2.59297032415646,0.625847454981221,0.848598
ERR1582446.ERS1293108,85,3.34135869387686,0.752109157565638,0.942198
ERR1582798.ERS1293460,63,2.72269444559583,0.657158076046241,0.882546
ERR1582956.ERS1293618,95,3.09168848718408,0.678913497395282,0.908456
SRR7189394.SRS3321873,277,4.64650071657354,0.826188878583971,0.968332
ERR1583273.ERS1293935,72,1.94352769075547,0.454449245432941,0.58042
ERR1582662.ERS1293324,100,2.90523520823386,0.630863809783506,0.856572
ERR1582115.ERS1292777,43,1.55435339772295,0.413259956905092,0.561008
ERR1583111.ERS1293773,65,2.50438117075755,0.599939825616649,0.84889
ERR1583495.ERS1294157,96,3.29184215677866,0.721207501858014,0.907942
ERR1583454.ERS1294116,36,1.19685283349064,0.333988142394548,0.394058
ERR1583428.ERS1294090,41,2.01613312136076,0.542909383511715,0.738226
ERR1582645.ERS1293307,56,2.05003817574064,0.509281755544258,0.727224
ERR1582524.ERS1293186,174,4.07221776138995,0.789334001131942,0.949196
ERR1582619.ERS1293281,104,3.42169818775323,0.736737768646005,0.940426
SRR10585895.SRS5760915,281,4.56412676457014,0.809478479492219,0.968606
ERR1583285.ERS1293947,79,2.5356347260147,0.580310101328492,0.801072
ERR1582674.ERS1293336,34,1.5824311824145,0.448743448484111,0.643456
ERR1583244.ERS1293906,56,2.04904638982326,0.509035370633426,0.678774
ERR1583123.ERS1293785,81,3.05799615814012,0.695877014503325,0.919704
ERR1583218.ERS1293880,45,2.4864496332451,0.653183632624893,0.844766
ERR1582314.ERS1292976,75,2.81880734825365,0.652881322224385,0.868332
ERR1582380.ERS1293042,146,3.82043790265245,0.766601016623346,0.929944
ERR1582049.ERS1292711,32,1.40495894834034,0.405385461484635,0.540212
ERR1582890.ERS1293552,59,2.35310824527846,0.577090530166782,0.823324
ERR1582657.ERS1293319,61,2.47620137632965,0.602354014777734,0.842174
ERR1582536.ERS1293198,101,3.42346884768285,0.74179403012123,0.938834
ERR1583297.ERS1293959,64,2.11943487487826,0.509616363912331,0.702512
ERR1582170.ERS1292832,81,2.69165381597312,0.612512221949638,0.832646
ERR1582302.ERS1292964,65,2.93299652885861,0.702617255952856,0.90591
ERR1583098.ERS1293760,55,2.02565360354594,0.505486693996579,0.68521
ERR1583256.ERS1293918,75,2.89757312545123,0.671124748755343,0.887168
ERR1582326.ERS1292988,78,3.02669232625932,0.69471990134331,0.911692
ERR1582392.ERS1293054,163,3.91693604745827,0.768969009677368,0.946168
ERR1582507.ERS1293169,176,4.27119156988198,0.826071906224025,0.974736
ERR1582141.ERS1292803,49,2.47016949008353,0.634708003163129,0.82851
ERR1582020.ERS1292682,59,2.15524960063058,0.52856647677186,0.743234
ERR1582939.ERS1293601,93,3.27706156852839,0.722998264787915,0.92231
ERR1582723.ERS1293385,49,1.69939799577451,0.436658906527498,0.66492
ERR1583069.ERS1293731,142,3.48195418857872,0.702598001929484,0.926886
ERR1582550.ERS1293212,159,4.14621417837303,0.817970514525989,0.97134
ERR1582873.ERS1293535,70,2.89912378790437,0.682388380528327,0.901744
ERR1582387.ERS1293049,68,3.25639145267248,0.771746772420354,0.945364
ERR1583515.ERS1294177,46,2.47001628710379,0.645141717730163,0.863038
ERR1583190.ERS1293852,45,2.21142082924926,0.580934305363827,0.813746
ERR1583322.ERS1293984,33,0.871562262040156,0.249266517151363,0.29478
ERR1582897.ERS1293559,56,2.17623460499074,0.54063216637682,0.798696
ERR1582248.ERS1292910,100,2.68069098723339,0.582104651721621,0.869122
ERR1582032.ERS1292694,52,2.07245128639432,0.524506062900714,0.727734
