sample,richness,shannon,pielou,simpson
SRR12192677.SRS6983274,61,2.3010189353858,0.559739610460786,0.80111
SRR9328092.SRS4995982,38,2.01379836928569,0.553608431762113,0.794408
SRR12823030.SRS7517547,15,0.375648197460732,0.13871537437077,0.14189
ERR1901674.ERS1631689,4,0.0302367160667573,0.0218111801611392,0.00797800000000004
ERR1901769.ERS1631784,14,0.561809812507717,0.212882761660059,0.218212
SRR5768117.SRS2324214,83,2.52434807689434,0.571269321740273,0.770256
ERR1679557.ERS1396331,23,0.688145050291309,0.219469405108562,0.2419
SRR6698159.SRS2933750,20,0.935040453172396,0.312124171250827,0.42829
SRR6690646.SRS2927360,73,3.29727932357897,0.768514274242017,0.94232
SRR9143461.SRS4836065,9,0.539214258557765,0.245406984847892,0.267276
SRR9144980.SRS4834862,11,1.13657625290801,0.473989112786235,0.630948
SRR832748.SRS426786,28,2.40383164626048,0.721393791683599,0.87112
ERR3563234.ERS3785296,9,1.32043395397807,0.600955390540406,0.678124
SRR580075.SRS367062,30,2.02602262295337,0.595679225756447,0.78732
SRR9328056.SRS4996020,48,1.42205078108121,0.367340982055517,0.506368
SRR9145292.SRS4836279,35,2.18672637582919,0.615052686265863,0.798724
SRR11638113.SRS6560013,32,1.27042825051105,0.366568107363505,0.62529
SRR9327959.SRS4995682,54,1.53883744309289,0.385771771741805,0.605422
SRR6899709.SRS2931501,79,3.314279807132,0.758512269521819,0.937504
SRR6699991.SRS2935336,17,0.881171741238569,0.311014962246728,0.442978
SRR5342343.SRS2047005,25,2.28879814000553,0.711055121270248,0.855802
SRR6697741.SRS2933158,15,1.67788770720835,0.619592541720765,0.78091
SRR5342438.SRS2047100,19,1.26749569394184,0.430471034689488,0.632458
SRR048668.SRS058297,26,1.17824409453239,0.361635722202356,0.555142
ERR1821031.ERS1545167,11,0.18127470177473,0.0755974223858326,0.0531720000000001
SRR3336628.SRS1376285,5,0.0441326586994981,0.0274211626049944,0.011952
SRR9144765.SRS633514,14,0.224821514689076,0.0851900836583386,0.068558
SRR044845.SRS011525,12,0.908897019381516,0.365767067933541,0.483118
ERR1467562.ERS1215994,43,2.48230446673334,0.659976707002627,0.860294
SRR9147141.SRS425536,23,1.64882104679748,0.525856829338428,0.701908
SRR9143958.SRS4834540,19,0.85034362937223,0.288796485642558,0.35606
SRR6899970.SRS2931737,80,2.57799620725126,0.588311396113437,0.829068
SRR8957307.SRS4673862,32,2.63236583365707,0.759540226804519,0.890528
SRR6700024.SRS2935302,108,3.06161599106386,0.653893674172886,0.850154
SRR579998.SRS367021,9,0.0697428810999991,0.0317413530775953,0.017908
SRR5768086.SRS2324245,48,1.23095049452878,0.317976382797051,0.453118
SRR6699959.SRS2935370,15,0.718802818400957,0.265431866111048,0.320636
SRR832734.SRS426774,3,0.0982600242955141,0.089440128523083,0.0354420000000001
SRR6698644.SRS2934266,57,2.98466376907749,0.738220608979828,0.904274
SRR9328146.SRS4995929,63,2.43353852716881,0.587366496113995,0.799166
SRR6690447.SRS2927058,66,3.26420927040083,0.779111757744032,0.942962
SRR580061.SRS367053,4,0.0237187613301842,0.0171094696735429,0.00598799999999999
SRR9148116.SRS181066,26,2.42010473611628,0.742797123373733,0.872208
SRR5768346.SRS2324489,20,1.69747361299733,0.566630612482448,0.772236
SRR1660893.SRS750721,9,0.965593142141631,0.439460377469588,0.543208
SRR10680290.SRS5816338,11,1.42418519778621,0.593931358863795,0.709008
SRR9146015.SRS187586,33,2.34084960003042,0.669482207282467,0.845094
SRR9148969.SRS188377,52,2.26004997250282,0.57198445185108,0.79402
SRR6699155.SRS2934753,71,2.89305912566585,0.678694907691238,0.875474
SRR9146509.SRS963112,4,0.0427463643383782,0.0308349839235056,0.01195
SRR6899678.SRS2931531,92,3.22214688393446,0.712582383946236,0.913402
SRR055534.SRS011334,24,1.15776005469041,0.364298440647765,0.539036
SRR6699415.SRS2934998,122,3.38538960563465,0.704699162245786,0.90377
SRR9146921.SRS067149,83,2.82917228281122,0.640252168819901,0.8686
SRR829687.SRS425789,18,0.745559731074041,0.257945964576099,0.288786
SRR3746903.SRS1543566,36,1.52058030047818,0.424326012110681,0.621644
SRR3747154.SRS1543816,12,0.332811155257207,0.133933061544023,0.12241
SRR6755120.SRS2984968,18,0.309401344791738,0.107045518953224,0.0988020000000002
SRR8958587.SRS4675009,63,2.34966028500601,0.567121380349717,0.791968
SRR6693418.SRS2929217,60,3.059368891153,0.747218228622313,0.897906
SRR7497859.SRS3526274,21,1.15263348807207,0.378592541736682,0.573018
SRR6695516.SRS2930974,25,1.25864543613951,0.391020189848749,0.514874
ERR4191769.ERS4599127,18,0.881772955622297,0.30507250605857,0.39179
SRR13167654.SRS7809125,71,2.50529057224504,0.587726651897664,0.871628
SRR9144310.SRS425736,3,0.0865812369823679,0.0788096381912255,0.0296379999999999
SRR832715.SRS426756,23,0.430534575291023,0.137309956785693,0.132664
SRR9146209.SRS425770,12,0.370539376440674,0.149116014668916,0.131976
SRR579984.SRS367014,10,0.237400503068915,0.103101728483886,0.0922380000000001
SRR8957811.SRS4673954,50,2.42276136374177,0.619311635023633,0.83488
SRR8957276.SRS4673893,89,3.41156110403168,0.760043991764756,0.946646
SRR6698829.SRS2934083,67,3.30387491952718,0.785758964707802,0.938056
ERR1901405.ERS1631420,12,1.45779352588475,0.586659271892215,0.707706
SRR9147695.SRS4835196,13,1.06327125092527,0.414538886638122,0.531396
ERR1679487.ERS1362290,31,1.73214285206905,0.504411562689195,0.653194
SRR1660953.SRS750782,4,0.984947139376596,0.710489176758193,0.58596
SRR9148836.SRS4835840,23,0.928510228263952,0.29612882828706,0.336196
SRR6695481.SRS2931009,39,1.15989228434967,0.316602365781133,0.475908
SRR8958743.SRS4674853,90,3.69123837650864,0.820309890182026,0.96113
SRR6754831.SRS2984757,24,1.46638907555797,0.461411025060397,0.595002
SRR047204.SRS056207,3,0.0458962456619903,0.0417765631564454,0.0139220000000001
SRR1745364.SRS811472,74,3.39540025796922,0.788882181017738,0.940246
SRR6695741.SRS2931248,18,0.371960086904881,0.128689358345939,0.11416
ERR1901596.ERS1631611,33,2.59089259784723,0.740994421519447,0.891718
SRR6693387.SRS2929247,14,0.174724938150166,0.0662073294844409,0.0511820000000001
ERR1901380.ERS1631395,40,2.05924258982628,0.55822984064436,0.695822
ERR1901475.ERS1631490,29,0.829804383255313,0.246430496502782,0.281454
SRR9147829.SRS184833,105,3.63357775946214,0.780749616687034,0.949824
ERR4362783.ERS4838750,45,1.11274354648702,0.292314737510169,0.400276
SRR1372304.SRS632773,25,0.636638102871607,0.197782746992943,0.204972
SRR9149098.SRS4836358,10,0.956891236287557,0.415572583701267,0.443582
SRR6400221.SRS2776954,10,0.140364254300845,0.0609594210993217,0.0414640000000001
SRR10742897.SRS5864988,4,0.0362304186433329,0.0261347226530337,0.00996399999999997
SRR8958360.SRS4674640,30,2.26060208940587,0.664648897354238,0.83563
SRR6754539.SRS2984550,69,3.09175234271334,0.730201835819769,0.91992
SRR830070.SRS184913,3,0.262897796745435,0.239299887191464,0.117512
SRR6695449.SRS2931041,27,1.61208806248569,0.489128597083776,0.60545
SRR053220.SRS070814,5,0.147790494247515,0.0918273970718121,0.0583680000000001
SRR832197.SRS426309,25,2.094951988164,0.650833428235704,0.824336
SRR12402855.SRS7159127,4,0.879549047885513,0.634460524801519,0.552034
ERR2009308.ERS1789968,27,0.853895339199865,0.259083011057849,0.30471
SRR6695709.SRS2931280,117,3.60190670881347,0.756357654745435,0.917332
SRR9143333.SRS185904,12,0.412896793527712,0.166161893269889,0.138108
SRR9328235.SRS4995842,16,0.440190785343458,0.158765265765006,0.159188
SRR6899620.SRS2931588,141,3.70465274603175,0.748602241388731,0.943356
ERR3605930.ERS3902295,47,1.68226202293867,0.436934423550797,0.585086
SRR9145588.SRS633068,6,0.369726060771946,0.206348043429755,0.189352
SRR1371876.SRS632460,7,0.745368226236155,0.383043495917841,0.410654
SRR9145940.SRS4836025,13,0.267879422116031,0.10443848387757,0.08569
SRR11742806.SRS6538505,66,2.34704903140765,0.560201060928577,0.791948
SRR6699182.SRS2934811,138,3.76192472689098,0.763493208848441,0.949754
SRR2065877.SRS632383,14,0.374291729704734,0.141827813099953,0.13552
SRR9148437.SRS426135,11,0.902586601442284,0.376407848866959,0.39685
SRR9149510.SRS4836443,5,0.104329191141932,0.0648233711508298,0.03359
SRR5342306.SRS2046967,34,2.27429216674908,0.644940343130863,0.834284
SRR832276.SRS426382,89,2.86459109841806,0.638187383084677,0.889878
SRR12561752.SRS7302690,5,0.0497845521408011,0.0309328814464842,0.0139320000000001
SRR580335.SRS367321,29,2.35233145917734,0.698581763511638,0.826308
SRR9146895.SRS4834970,11,0.244990205133414,0.102168851122304,0.0976260000000001
SRR8643625.SRS4419014,22,1.73487371017998,0.561258454504595,0.760932
SRR9148305.SRS425600,8,0.13697647008503,0.0658717580367162,0.0433480000000001
SRR9144426.SRS633294,73,1.77009648822131,0.41256571994246,0.609822
SRR9149252.SRS4834826,7,0.479462613307803,0.246395042207149,0.195556
SRR054030.SRS071476,17,1.17385447925498,0.414319126979125,0.482422
SRR9143234.SRS067976,26,1.51116275605821,0.463817673424704,0.58415
SRR6400190.SRS2776985,41,2.20491992160247,0.593746366570254,0.809554
SRR3744256.SRS1541119,13,0.192519630141212,0.0750578679384703,0.0551280000000001
SRR12561512.SRS7302100,19,2.1016050265912,0.713753975362109,0.818604
SRR8959030.SRS4675154,30,2.30097096212994,0.676517915289428,0.856628
SRR8958421.SRS4674578,22,0.487648588599772,0.157761854118166,0.15978
SRR1372419.SRS426398,17,1.44259572925822,0.509172996902838,0.608552
SRR6400154.SRS2777021,84,3.01638731693103,0.680774551030517,0.88455
SRR9148627.SRS4836545,37,2.10941298459213,0.584176388282236,0.765868
SRR5768229.SRS2324102,13,0.771876317582564,0.300932381115887,0.458494
SRR9146809.SRS426021,5,0.0750457524112177,0.0466285476634008,0.023772
SRR832257.SRS426364,20,0.780854016921276,0.260655474394215,0.277322
SRR6698889.SRS2934519,34,0.992779719012511,0.281530975656714,0.355876
SRR1372955.SRS633239,16,1.21976600169024,0.439937590420867,0.610912
SRR054296.SRS071729,17,1.56027383503826,0.550708204982711,0.64225
SRR5768562.SRS2324581,126,3.50058308261323,0.723817004459899,0.936456
SRR2954928.SRS1175291,3,0.0223324669690643,0.0203278874625905,0.00598599999999994
SRR048679.SRS048690,13,0.469223458233074,0.182936733962441,0.205696
SRR9144879.SRS4835246,15,0.522837379284325,0.193067831265286,0.183044
SRR1745695.SRS811795,64,2.98637740280244,0.718071978207656,0.91156
ERR4607578.ERS5050546,3,0.0544936431276803,0.0496022515766186,0.017854
ERR1717191.ERS1430203,67,2.87931470362548,0.68478601511721,0.89328
SRR7497759.SRS3526274,18,0.875622742908404,0.302944678488607,0.355936
SRR8554266.SRS4347066,38,1.91894076242284,0.527531356828998,0.753192
SRR1372014.SRS068943,42,0.99376272213581,0.265877625265398,0.315488
SRR8957451.SRS4673718,50,2.15851033027328,0.551763199571737,0.739218
SRR6690319.SRS2927187,8,0.18306313235664,0.0880347577401748,0.0625680000000001
SRR055856.SRS011686,14,0.437777961050996,0.165884217875183,0.162414
SRR054526.SRS071216,25,2.31869872275206,0.720344259582302,0.85826
SRR8643594.SRS4419045,33,0.513317538758564,0.14680864540824,0.161654
SRR3746932.SRS1543595,10,1.10552037770329,0.480121399668139,0.545462
SRR12351122.SRS7112506,11,1.1071424834826,0.461714277534129,0.554896
SRR8958166.SRS4674834,10,0.090661890523884,0.0393739587734395,0.023838
SRR1371398.SRS632107,23,0.334028750923956,0.106531451796977,0.0991000000000001
SRR6699027.SRS2934884,111,3.36316363419699,0.714118710452229,0.934598
SRR1371805.SRS632405,39,1.491903958705,0.407227747970644,0.535496
SRR1371508.SRS632187,36,2.5125427854716,0.701138414118184,0.859454
ERR3243579.ERS3334124,16,0.43684313798725,0.157557857205145,0.162196
SRR1371843.SRS632435,9,0.104910895420979,0.0477470061563607,0.029728
SRR1372607.SRS632988,3,0.0339810780648577,0.0309309102177022,0.00995799999999991
SRR829300.SRS425575,6,0.103081339718896,0.0575307910962553,0.03356
SRR6693037.SRS2929098,8,0.204517054380639,0.0983519133773888,0.0702400000000001
SRR6699924.SRS2935397,50,2.72131564582596,0.695628742993071,0.879054
SRR8958028.SRS4674331,40,2.71675339893783,0.736471178505993,0.903188
SRR053876.SRS071311,22,2.16408895556542,0.700116219113785,0.841406
SRR832243.SRS426350,24,0.740371389903917,0.232963766325776,0.2384
SRR9145690.SRS426659,11,0.971452213340874,0.405127039683922,0.425572
SRR8957419.SRS4673750,26,1.79752417990158,0.551709919864176,0.742382
SRR5768198.SRS2324133,20,1.11713138591188,0.372907617871531,0.449656
SRR582824.SRS367087,26,1.48746534829522,0.456544283122593,0.61651
SRR831789.SRS185973,12,1.40234477568083,0.564345053284184,0.68561
SRR9328258.SRS4995819,97,2.80752201087632,0.613704783552207,0.859568
SRR1745681.SRS811781,74,3.14341761188894,0.730336912620625,0.926164
ERR3046681.ERS3015392,4,0.128987377305957,0.093044724788289,0.0507460000000001
SRR6694362.SRS2930275,36,1.63565426048785,0.456438012071045,0.619708
SRR5768458.SRS2324373,61,2.67947912195618,0.651802806529315,0.890902
ERR3511650.ERS3735061,20,0.529681517823657,0.176812034406288,0.191262
SRR054512.SRS071208,22,2.15542881986612,0.697314531388697,0.833538
SRR9147838.SRS4835058,22,1.14482124392364,0.370367363502185,0.497598
SRR9143814.SRS4835380,34,2.13957273273328,0.606736809182654,0.77694
SRR5768616.SRS2324527,37,2.04350437958697,0.56592379805459,0.758082
SRR6697310.SRS2932583,30,1.6285119926419,0.478805494036354,0.648684
SRR054287.SRS071751,13,1.82347774177906,0.710921537875392,0.805934
SRR9145550.SRS4835498,17,1.0452799249389,0.368937950660084,0.39507
SRR9148605.SRS425562,131,3.92106050833644,0.804287549485647,0.961022
SRR832583.SRS426640,27,1.88504350777085,0.571946848223761,0.683818
SRR6755232.SRS2984858,3,0.121105452830885,0.110234933725078,0.048798
SRR053929.SRS071701,35,1.73638351904858,0.488386365840415,0.633626
ERR4232914.ERS4649473,6,0.0894487977867927,0.0499223245770427,0.0277160000000001
SRR053964.SRS071484,24,1.16882754551761,0.367780914960036,0.582442
SRR9144729.SRS425425,29,1.87480189730657,0.556767801810303,0.773214
SRR2066525.SRS963059,4,0.0537964726322529,0.038805952141935,0.0159060000000001
SRR6695628.SRS2930863,20,1.21813227165939,0.406622541811541,0.552162
SRR9146525.SRS187663,34,2.42805278198738,0.688543546537027,0.850596
SRR1371470.SRS179808,30,1.66086227611321,0.488316933638693,0.608594
SRR8958963.SRS4675221,28,1.64662639264908,0.494155261965749,0.697242
SRR9149646.SRS633219,26,2.25101198045873,0.690897876778595,0.820614
SRR514852.SRS044902,77,2.23121042507021,0.513653400275479,0.759732
SRR6699821.SRS2935507,114,3.50528774368839,0.740105758211342,0.917996
ERR1679545.ERS1396320,30,2.28309084047695,0.671260907345874,0.811948
SRR8957388.SRS4673781,3,0.0339810780648577,0.0309309102177022,0.00995799999999991
ERR1761630.ERS1477224,12,0.387974879017246,0.156132577073004,0.137696
SRR831793.SRS425950,22,1.96419303110541,0.635446798529531,0.794274
SRR6754466.SRS2984625,98,2.81698520518865,0.614395896654309,0.843804
SRR6755558.SRS2985522,17,0.888021779422764,0.313432725172547,0.50683
SRR6755818.SRS2985768,10,0.46619213715454,0.202464672672901,0.194124
SRR6698978.SRS2934433,74,2.39519716354101,0.556496500790118,0.784272
SRR9143512.SRS632276,33,1.48298491633947,0.424133192984569,0.641398
ERR2009337.ERS1789997,45,2.50344796568578,0.65764904884878,0.86212
SRR5768585.SRS2324558,97,2.79099758566828,0.610092659139169,0.838076
SRR9147474.SRS180255,10,1.2350785703108,0.53638780780294,0.611138
SRR5342528.SRS2047189,20,2.20660595424271,0.736583163229371,0.832104
SRR046587.SRS056693,13,0.567722076428678,0.221338512893891,0.229408
SRR5052756.SRS1817955,58,1.69338684112293,0.417044848733156,0.66213
SRR6754690.SRS2984397,12,1.02956100006553,0.414325825943346,0.51374
SRR9146390.SRS425649,24,1.67434578676982,0.526846263830121,0.727938
SRR6693411.SRS2929222,67,2.58446614099788,0.614662324917398,0.793092
DRR130973.DRS062930,144,3.5345354232716,0.711200846030402,0.914352
SRR1372098.SRS632627,17,1.29087837782443,0.455623428617742,0.6443
SRR6754943.SRS2984647,3,0.102009418146649,0.0928529738824599,0.0392380000000001
SRR6693155.SRS2928982,50,1.78707523536234,0.456816136531579,0.591286
SRR5342335.SRS2046995,11,0.455267327270421,0.189861222228909,0.19387
ERR3243349.ERS3333596,18,1.05745813988817,0.365855408391434,0.52411
SRR8554326.SRS4347066,29,1.43165492173351,0.425164581319029,0.601808
SRR9148130.SRS633501,46,1.62105953406092,0.423403334547719,0.618208
SRR044288.SRS015738,7,0.496729534667105,0.255268484471523,0.251764
SRR6695597.SRS2930894,86,3.32581304127996,0.746644305009009,0.93234
SRR829721.SRS186377,16,0.787792320050628,0.284136018346863,0.348546
SRR9143912.SRS425955,4,0.0418833181210229,0.0302124276745873,0.011946
SRR9148410.SRS184906,6,0.0395262555093372,0.0220600232275409,0.00996999999999992
SRR6699790.SRS2935535,29,1.22687784298412,0.364351071283525,0.45805
ERR1467185.ERS1215617,31,2.12882668559581,0.619928543360714,0.823258
SRR8957968.SRS4674391,104,3.12938807591923,0.673799459149266,0.897536
SRR6699333.SRS2934582,10,0.11885382583498,0.0516175607132219,0.033656
SRR9147776.SRS4835441,15,0.596572139691372,0.220295820014178,0.216344
SRR829325.SRS186225,16,1.74258069275466,0.628503130946501,0.759478
SRR5818036.SRS2347541,6,0.0894487977867927,0.0499223245770427,0.0277160000000001
SRR3746854.SRS1543524,69,2.44245639732645,0.576852848334,0.747632
SRR8554166.SRS4347066,23,1.16114854431646,0.370323931205969,0.550428
SRR6697116.SRS2932779,28,1.67831412530483,0.503664802139225,0.638276
SRR9146152.SRS4836209,21,1.24390923607674,0.408572858805037,0.557918
SRR12561548.SRS7302485,24,2.69751011574127,0.848793085246744,0.92123
SRR9149380.SRS633444,15,0.367369580033726,0.135658334503623,0.117806
SRR6698110.SRS2933800,11,0.494539535103338,0.20623900497798,0.187712
SRR9146878.SRS4834836,3,0.0496085855121561,0.0451556805106363,0.0158860000000001
SRR6699202.SRS2934706,97,3.23667070198008,0.707513702436991,0.89694
SRR2066119.SRS963108,17,1.01358291590954,0.357750297214974,0.485128
SRR046547.SRS065189,38,0.901583535088239,0.247852145763622,0.309816
SRR9328072.SRS4996001,28,1.67888944626876,0.503837456897411,0.720876
SRR9327910.SRS4995730,59,1.75144036247915,0.429533851392792,0.671974
SRR580313.SRS367299,25,1.71266624317179,0.5320696840618,0.7341
SRR054482.SRS071157,20,1.20168566447583,0.401132529460055,0.493342
ERR2012614.ERS1794494,43,1.75879110667292,0.467614339193064,0.722556
SRR6696317.SRS2932177,5,0.0506475983581565,0.0314691222114666,0.0139360000000001
SRR7497880.SRS3526274,22,1.56556003605675,0.506482864496352,0.663356
SRR8957585.SRS4674180,25,2.38329119829892,0.740411040365778,0.868668
SRR6693640.SRS2929493,54,2.98263513342713,0.747717989996997,0.906376
ERR1679446.ERS1396250,38,0.670527578583104,0.184333112437821,0.1983
SRR053168.SRS071220,15,0.898957615265965,0.331957515004736,0.514996
SRR8958769.SRS4675415,22,1.15764707207647,0.374516717109053,0.561874
ERR4191757.ERS4599115,12,1.24258305180126,0.500052205947965,0.647868
SRR6694151.SRS2929986,58,1.21704687450835,0.299732534441992,0.377392
SRR9147317.SRS4834642,14,1.88649053912296,0.714834997312463,0.777034
SRR6698019.SRS2933887,17,0.795933067368369,0.280929450314129,0.38424
SRR054091.SRS071013,11,0.181936392856578,0.07587336900008,0.0531740000000001
SRR9146397.SRS181371,18,0.586212144924685,0.202815483275887,0.23951
SRR580220.SRS367207,7,0.0840009953228334,0.0431679722538133,0.02382
ERR3511674.ERS3735085,50,2.26295380955864,0.578461273468655,0.807642
ERR1901363.ERS1631378,22,1.59657184536854,0.516515664038814,0.705418
ERR1901458.ERS1631473,22,1.00068869453259,0.323738256472464,0.411574
SRR6697725.SRS2933178,69,3.05526088209984,0.721583379818748,0.890796
SRR9145536.SRS180502,50,1.61547515559827,0.412951343424288,0.526842
ERR4362766.ERS4838733,6,0.11025458873279,0.0615342575978075,0.035536
SRR6755387.SRS2985200,43,1.91193042427315,0.50832988553192,0.676294
ERR2509490.ERS2393979,32,1.99067524357652,0.574387460385654,0.753264
SRR9146263.SRS632409,22,2.25585902167604,0.729805253637044,0.869224
SRR829149.SRS425485,18,0.523673438571921,0.181178575780539,0.224298
SRR6699171.SRS2934736,26,1.9617688095664,0.602121142413328,0.754414
SRR9148161.SRS186740,43,1.81144609928453,0.481613858227402,0.672798
SRR7497907.SRS3526274,5,0.051170846501921,0.031794234562631,0.013938
SRR9143403.SRS4836008,18,0.5410883307223,0.18720371496992,0.206222
SRR2127930.SRS1011460,28,1.16458616754545,0.349494205409446,0.534366
SRR832164.SRS180434,10,0.82408835652508,0.357897025839562,0.34629
SRR6899694.SRS2931513,62,2.82390020079312,0.684227829126594,0.903396
ERR2496120.ERS2363545,33,1.28504263232989,0.367521765573109,0.474648
SRR9149118.SRS4836366,16,1.5383106937651,0.554828302310344,0.67519
SRR1372510.SRS632920,17,1.03229595509382,0.364355178991185,0.534614
SRR6899954.SRS2931755,153,3.90027969854284,0.7753360163648,0.946372
SRR12561694.SRS7302069,4,0.0427463643383782,0.0308349839235056,0.01195
ERR1465699.ERS1213792,48,2.42583846669097,0.626637175350925,0.851468
SRR832537.SRS426599,22,1.57072700139597,0.508154457629473,0.66772
SRR6698628.SRS2934281,74,2.76446628762547,0.642291932803335,0.88127
SRR1373311.SRS633492,29,1.88648758044268,0.560238148262208,0.781396
SRR9143473.SRS4836072,11,1.17062854691414,0.488190022389096,0.555172
SRR090860.SRS142596,9,0.314773034406213,0.143259381700447,0.120562
SRR8957189.SRS4673591,20,1.81608751629066,0.606224906118243,0.773626
SRR6694802.SRS2930836,114,3.45606696368754,0.729713292494976,0.907194
SRR8958278.SRS4674722,9,0.788544818793892,0.358882213009776,0.5128
SRR6699139.SRS2934770,22,1.36603618141689,0.441933814248568,0.600392
ERR5006095.ERS5476989,31,0.995774179102464,0.28997608896209,0.338778
SRR567788.SRS362401,7,0.750752140079952,0.38581028031763,0.475684
ERR1467504.ERS1215936,41,2.33791634966657,0.629559978282961,0.858822
ERR675018.ERS606144,9,0.553210669137104,0.251777025818536,0.278834
SRR3744604.SRS1541463,20,0.880219947506915,0.293824636893425,0.3827
SRR170947.SRS148033,7,0.14840310988637,0.0762641121731215,0.047264
SRR9143402.SRS426807,8,0.207592186036965,0.0998307391076098,0.0703260000000001
SRR049436.SRS049597,9,0.471702234430866,0.214680938533251,0.177212
SRR5342355.SRS2047016,23,0.968855482941949,0.30899609956858,0.39852
SRR6699593.SRS2935195,36,0.84548195912125,0.235936232971468,0.278468
SRR3665421.SRS1502825,43,2.08746318742539,0.554999235141858,0.802072
SRR9147097.SRS426448,15,1.3735904710542,0.507224892099539,0.67913
ERR1467767.ERS1216199,29,2.33872447147705,0.694540839165427,0.871972
ERR1821043.ERS1545179,27,2.4258113332681,0.736022877312191,0.883812
SRR047211.SRS049396,11,0.345811357201821,0.14421453727554,0.128112
SRR9147275.SRS4835761,16,1.10327395022262,0.397921964182038,0.571018
SRR9146915.SRS4834981,5,0.70834015807473,0.440116485763307,0.428412
SRR1372845.SRS633159,26,1.83216560977832,0.562342333444461,0.754948
SRR9146526.SRS4836060,19,1.33836475137445,0.454539815850873,0.636378
SRR6755448.SRS2985136,91,3.06112251261982,0.678611805177574,0.897952
SRR9148526.SRS4835337,4,0.0961384929058938,0.0693492634769359,0.03163
SRR6756478.SRS2986306,21,0.975207920050634,0.320315563441818,0.44429
SRR1372883.SRS633189,4,0.234327862365726,0.169031822488572,0.111268
SRR051503.SRS068209,23,1.62845265863365,0.519360759895738,0.680952
SRR9143974.SRS4834646,3,0.015813509223296,0.0143940764056693,0.00399400000000005
SRR8909630.SRS4633993,13,0.898718706919178,0.3503845813972,0.39704
SRR832523.SRS426587,12,0.396675624563534,0.159634014661024,0.151224
SRR6756105.SRS2986181,12,0.452964241459608,0.182286220489712,0.18564
SRR9327933.SRS4995707,67,1.85806821309233,0.441903459131208,0.671082
SRR9144164.SRS633011,22,1.42086812297918,0.459672794670112,0.618214
