rank_by_mean,player_id,biome,mean_rating,sd_rating
55,90_172;96_3849;97_6223;98_7765;99_10420,airborne.1,884.3512050657862,3.276035298430925
56,90_9;96_13;97_13;98_15;99_16,airborne.1,884.1099138660982,3.264403830112469
57,90_3;96_2904;97_3572;98_80000;99_118615,airborne.1,884.013624536966,3.3550419338410573
58,90_12;96_173;97_187;98_381;99_1264,airborne.1,883.9877103186454,3.2577133388337693
59,90_559;96_13441;97_16358;98_20274;99_27062,airborne.1,883.9453289685395,3.303807182806124
60,90_80;96_53315;97_68738;98_92090;99_138259,airborne.1,883.9421842594893,3.3096975551514802
61,90_3;96_2995;97_3682;98_4662;99_6293,airborne.1,883.8780684440119,3.306335216961545
62,90_3;96_67194;97_87284;98_118631;99_182024,airborne.1,883.5403021553589,3.3165128452111907
63,90_592;96_6575;97_7883;98_9689;99_20867,airborne.1,883.2870452499428,3.2786868049135127
64,90_46;96_506;97_581;98_668;99_840,airborne.1,883.026298188841,3.3154522201102474
65,90_4;96_8;97_8;98_10;99_11,airborne.1,883.0188512685253,3.3295468359391487
66,90_80;96_193;97_1308;98_3777;99_5055,airborne.1,882.9237653155017,3.282731884033568
67,90_521;96_2636;97_3228;98_4055;99_5432,airborne.1,882.7935688512861,3.29037425807366
68,90_6953;96_30538;97_38615;98_50171;99_71570,airborne.1,882.6563563819335,3.281918173334023
69,90_672;96_8081;97_9726;98_11950;99_37425,airborne.1,882.6534874428892,3.3327811216189436
70,90_20;96_795;97_926;98_1256;99_15758,airborne.1,882.5452523589028,3.1598139143483572
71,90_15792;96_4205;97_8957;98_10983;99_14496,airborne.1,882.5113365356494,3.314446207199588
72,90_45;96_1311;97_1558;98_1895;99_2427,airborne.1,882.4761807857324,3.2762352723522126
73,90_210;96_35742;97_68468;98_91692;99_137625,airborne.1,882.3358742959639,3.2421627048472126
74,90_10;96_223;97_375;98_431;99_531,airborne.1,882.0139481153337,3.229128191882401
75,90_672;96_3638;97_4470;98_5736;99_7851,airborne.1,881.9352105581179,3.2897912451306692
76,90_284;96_5917;97_7121;98_8795;99_11727,airborne.1,881.9180715176886,3.307311352954941
77,90_15368;96_177;97_192;98_215;99_253,airborne.1,881.9094888663337,3.35638907768388
78,90_1545;96_22097;97_27595;98_35164;99_48854,airborne.1,881.8786196295217,3.3561677394444778
79,90_150;96_6589;97_7899;98_9706;99_12852,airborne.1,881.8478098521542,3.2939902155029244
80,90_2905;96_18110;97_22337;98_28096;99_38291,airborne.1,881.8124771704638,3.281590134897095
81,90_3493;96_67280;97_87401;98_118793;99_182296,airborne.1,881.3931654725383,3.2574165534470487
82,90_80;96_62341;97_80790;98_109354;99_166598,airborne.1,881.295558697264,3.333606144720655
83,90_15355;96_5345;97_6453;98_8029;99_10771,airborne.1,881.1046738730558,3.278846331099485
84,90_16069;96_15493;97_19729;98_25612;99_34716,airborne.1,881.1041984356717,3.282191857232469
85,90_300;96_1194;97_1408;98_1714;99_2196,airborne.1,881.0237331393151,3.281877512026447
86,90_9;96_1446;97_1726;98_43642;99_61498,airborne.1,880.9736893188898,3.3044912988686637
87,90_80;96_24059;97_30101;98_38485;99_53777,airborne.1,880.9126932996097,3.1853509004970597
88,90_13;96_764;97_891;98_1044;99_1319,airborne.1,880.7994318957791,3.2513100327713227
89,90_29;96_18615;97_23030;98_29039;99_39725,airborne.1,880.6308997732177,3.3044286883594447
90,90_20;96_868;97_1016;98_1199;99_1517,airborne.1,880.5571889651545,3.3060261757679488
91,90_16;96_29849;97_81368;98_110170;99_167901,airborne.1,880.5408293337985,3.3246989306778216
92,90_12;96_173;97_36560;98_47313;99_67112,airborne.1,880.4104655964684,3.1573088219303407
93,90_58;96_1605;97_3793;98_5143;99_7003,airborne.1,880.334700598723,3.3009712503553383
94,90_86;96_297;97_582;98_669;99_843,airborne.1,880.2545092333985,3.1347328612166443
95,90_130;96_390;97_439;98_501;99_656,airborne.1,880.1726641494001,3.279129848965777
96,90_9;96_446;97_510;98_586;99_730,airborne.1,880.1284011843103,3.2668400052011886
97,90_10057;96_43668;97_55903;98_74005;99_108987,airborne.1,880.1250962066783,3.3016941035453615
98,90_1542;96_6586;97_7896;98_9703;99_12849,airborne.1,880.0593273883198,3.2777119674248745
99,90_775;96_6177;97_7423;98_9147;99_12169,airborne.1,880.0534538477577,3.342457592918725
100,90_112;96_12401;97_15061;98_18640;99_24786,airborne.1,879.6643670333019,3.2854947940260986
101,90_11824;96_51440;97_66259;98_88503;99_132317,airborne.1,879.6633425220406,3.2905582302790664
102,90_3;96_8045;97_9682;98_79608;99_117941,airborne.1,879.6070856797006,3.269504653158663
103,90_172;96_67747;97_88042;98_119694;99_183869,airborne.1,879.4783627610723,3.2804341467519413
104,90_20;96_868;97_1312;98_2527;99_3295,airborne.1,879.4303617061802,3.268642007794273
105,90_2512;96_11065;97_21625;98_27142;99_39474,airborne.1,879.4213242096777,3.2889372990008905
106,90_6645;96_29259;97_36885;98_47732;99_67729,airborne.1,879.345842673778,3.2638661001805995
107,90_23;96_224;97_842;98_978;99_1236,airborne.1,879.2284565986221,3.051723721444504
108,90_33;96_8640;97_10389;98_12741;99_16833,airborne.1,879.1374982784827,3.241685050949927
109,90_3;96_15708;97_19246;98_24030;99_32448,airborne.1,879.0618835744548,3.2668404331253678
110,90_34;96_2322;97_2822;98_3504;99_4675,airborne.1,879.0590950553355,3.2276653549638015
111,90_1890;96_8150;97_9809;98_12058;99_15999,airborne.1,878.9951613240627,3.293436236005127
112,90_1509;96_6441;97_7719;98_9490;99_12588,airborne.1,878.98253113021,3.2827482584640015
113,90_19;96_529;97_2307;98_2844;99_3725,airborne.1,878.8205879841817,3.24411145731794
114,90_24;96_811;97_945;98_1109;99_1402,airborne.1,878.8183576248206,3.2841333963730883
115,90_129;96_9249;97_11122;98_13672;99_18096,airborne.1,878.8114438081396,3.260369191561869
116,90_178;96_1517;97_1809;98_2213;99_2859,airborne.1,878.719950111784,3.2795810754758064
117,90_140;96_3341;97_4098;98_5240;99_10961,airborne.1,878.6698934144998,3.199609047332647
118,90_46;96_146;97_157;98_175;99_1415,airborne.1,878.6105228022458,3.274962180571571
119,90_1413;96_6053;97_7278;98_8980;99_17908,airborne.1,878.5398850960091,3.2985103019680717
120,90_80;96_1628;97_1948;98_2397;99_3124,airborne.1,878.356053947036,3.3398953521372303
121,90_46;96_486;97_555;98_638;99_799,airborne.1,878.1162626056937,3.258183284681717
122,90_34;96_6447;97_32419;98_41568;99_58388,airborne.1,878.0865328598004,3.266397478004841
123,90_17;96_26;97_27;98_2015;99_2601,airborne.1,878.0509513301122,3.27032194760189
124,90_644;96_19369;97_24039;98_30408;99_41830,airborne.1,878.0460473278911,3.234862306430428
125,90_46;96_326;97_363;98_411;99_503,airborne.1,877.9852350666814,3.2271502234233562
126,90_1248;96_18427;97_22776;98_28693;99_39202,airborne.1,877.9515920944924,3.318646709907533
127,90_15364;96_6599;97_7909;98_9716;99_12862,airborne.1,877.9388856405242,3.2910175999423785
128,90_9;96_254;97_277;98_309;99_366,airborne.1,877.9031030246583,3.251540964015643
129,90_20;96_1278;97_1518;98_1848;99_2373,airborne.1,877.7555695848639,3.2582570697641926
130,90_3;96_686;97_794;98_919;99_1168,airborne.1,877.753825464628,3.213303381971354
131,90_942;96_6051;97_7276;98_8977;99_11943,airborne.1,877.7216194909792,3.2658421470801082
132,90_314;96_1263;97_1498;98_1824;99_2337,airborne.1,877.6439237794442,3.225422491435207
133,90_3;96_5496;97_6627;98_8230;99_11038,airborne.1,877.5403156770055,3.2635389711022693
134,90_9;96_737;97_860;98_1003;99_2911,airborne.1,877.5343735136886,3.225888292023602
135,90_45;96_379;97_427;98_487;99_595,airborne.1,877.3353228732736,3.2366140493211
136,90_172;96_570;97_662;98_2551;99_5982,airborne.1,877.3261927495565,3.2411255768548886
137,90_13;96_1400;97_1671;98_2034;99_2628,airborne.1,877.3035447093083,3.1707069387898277
138,90_45;96_140;97_151;98_168;99_195,airborne.1,877.1807278506268,3.264869092051305
139,90_10;96_223;97_375;98_431;99_3298,airborne.1,876.9828620534058,3.23530386042545
140,90_15779;96_8079;97_9722;98_11944;99_15838,airborne.1,876.9551879550181,3.28876144391718
141,90_45;96_369;97_416;98_5944;99_8168,airborne.1,876.9522776550722,3.227438444054174
142,90_231;96_7172;97_8603;98_10553;99_13919,airborne.1,876.8373031843493,3.250716836682309
143,90_3;96_530;97_6036;98_7555;99_10160,airborne.1,876.7935188580329,3.2358677284159625
144,90_4;96_100;97_107;98_116;99_131,airborne.1,876.7186062150818,3.2171561308960133
145,90_20;96_774;97_902;98_1058;99_1339,airborne.1,876.6546838357583,3.1071314738270166
146,90_10;96_101;97_108;98_117;99_248,airborne.1,876.6108366913414,3.190910344877646
147,90_45;96_3250;97_3988;98_5089;99_6918,airborne.1,876.5864807975679,3.2626196693546
148,90_260;96_1031;97_9986;98_12277;99_16277,airborne.1,876.5365575747112,3.258946590983555
149,90_3;96_12840;97_15583;98_19292;99_25652,airborne.1,876.5195520052562,3.2978713466378133
150,90_9;96_387;97_436;98_498;99_614,airborne.1,876.4645931914215,3.235185825392634
151,90_15360;96_2184;97_2643;98_3276;99_4358,airborne.1,876.4381518987371,3.1602481216369545
152,90_15817;96_1988;97_21459;98_26914;99_36528,airborne.1,876.2533236046999,3.2069884468783876
153,90_9138;96_39578;97_50439;98_66426;99_96927,airborne.1,876.1616971625087,3.2573331136305153
154,90_672;96_8081;97_9726;98_11950;99_21290,airborne.1,876.0950212912686,3.237243221885174
155,90_1880;96_8111;97_9758;98_11981;99_15879,airborne.1,876.0375288928083,3.2630941379206515
156,90_861;96_4204;97_5144;98_6542;99_8943,airborne.1,876.0365181984878,3.2748653829559404
157,90_15783;96_30921;97_39108;98_50858;99_72592,airborne.1,875.9727052864862,3.203171641562065
158,90_3;96_1534;97_1831;98_2246;99_2905,airborne.1,875.9420607026383,3.253525971730025
159,90_10;96_917;97_1068;98_1277;99_1619,airborne.1,875.9366016360561,3.2100163724529387
160,90_10;96_2122;97_35173;98_45415;99_64226,airborne.1,875.899977562411,3.212948124896698
161,90_12;96_173;97_187;98_72718;99_106962,airborne.1,875.8696461253517,3.104858566737225
162,90_13732;96_59896;97_77571;98_104765;99_159169,airborne.1,875.8428741283751,3.2312917296955543
163,90_90;96_493;97_562;98_647;99_813,airborne.1,875.828083001946,3.199823768125427
164,90_1267;96_45876;97_58872;98_78178;99_115662,airborne.1,875.8265919918067,3.234156729749528
165,90_844;96_4167;97_5101;98_8053;99_10805,airborne.1,875.8229493831271,3.248820103471982
166,90_273;96_46516;97_59713;98_79326;99_117491,airborne.1,875.7618758947411,3.2231715824501173
167,90_12;96_51;97_54;98_59;99_714,airborne.1,875.7392839088265,3.2095472714711124
168,90_15184;96_66190;97_85935;98_116707;99_178774,airborne.1,875.6956900684455,3.2193571592363908
169,90_27;96_12833;97_15576;98_19285;99_119283,airborne.1,875.6758948315345,3.3072368725800043
170,90_45;96_28475;97_35882;98_46370;99_65665,airborne.1,875.6401642558737,3.2338428186877426
171,90_238;96_30620;97_38717;98_50301;99_71756,airborne.1,875.6131782941441,3.213123612040696
172,90_358;96_2195;97_2655;98_3292;99_4383,airborne.1,875.5766969065919,3.205707646018928
173,90_12;96_65168;97_84548;98_114673;99_175285,airborne.1,875.5474746466117,3.1063971867070217
174,90_9;96_36909;97_46908;98_61490;99_89070,airborne.1,875.5414690146549,3.2683860093948605
175,90_45;96_2227;97_2697;98_3347;99_4454,airborne.1,875.4346014901587,3.2641485158475048
176,90_368;96_1597;97_13046;98_16055;99_21288,airborne.1,875.4293138350212,3.2543126440880097
177,90_17907;96_68800;97_89442;98_121713;99_187115,airborne.1,875.4217238429012,3.191154236470846
178,90_52;96_277;97_306;98_2176;99_2807,airborne.1,875.3774147457746,3.224407933151953
179,90_388;96_1710;97_2047;98_2514;99_3278,airborne.1,875.2672856605295,3.129107544146719
180,90_341;96_5924;97_7130;98_8806;99_11740,airborne.1,875.2470804415965,3.1869835553321226
181,90_76;96_2020;97_2433;98_3010;99_3977,airborne.1,875.235692675921,3.259083384701281
182,90_140;96_874;97_1022;98_1205;99_1526,airborne.1,875.1787111933382,3.2050304333549806
183,90_98;96_2746;97_3377;98_4259;99_5721,airborne.1,875.0432967288327,3.2128630509753155
184,90_8;96_11;97_38;98_86;99_95,airborne.1,874.9731500288254,3.1985846830704907
185,90_37;96_1630;97_1951;98_2400;99_13291,airborne.1,874.9375775933258,3.261558578844256
186,90_1267;96_8789;97_10567;98_12962;99_17124,airborne.1,874.7885189303549,3.2150656272392366
187,90_45;96_1108;97_1298;98_1563;99_1998,airborne.1,874.7876410270467,3.1977660411458264
188,90_214;96_53343;97_68774;98_92135;99_138349,airborne.1,874.731409436944,3.202097640889774
189,90_107;96_10591;97_12805;98_15749;99_20837,airborne.1,874.7305498084235,3.2385351307770622
190,90_15817;96_2125;97_2560;98_3171;99_4203,airborne.1,874.7189021724674,3.2402124677668414
191,90_185;96_2735;97_3362;98_4241;99_26706,airborne.1,874.7079581226134,3.096600332211954
192,90_24;96_259;97_283;98_316;99_377,airborne.1,874.6289809424139,3.239793001534748
193,90_10;96_386;97_1125;98_1341;99_8580,airborne.1,874.6108725895408,3.21957342556559
194,90_943;96_59767;97_77393;98_104502;99_158713,airborne.1,874.5906261234726,3.271633383040848
195,90_5;96_45;97_47;98_51;99_55,airborne.1,874.5806303220171,3.1831718794936155
196,90_3;96_1025;97_39680;98_51629;99_73743,airborne.1,874.5659692628068,3.2380236083586573
197,90_15817;96_933;97_1085;98_1294;99_1637,airborne.1,874.5606938352911,3.2357127199716795
198,90_15963;96_304;97_804;98_932;99_8117,airborne.1,874.5289933900415,3.204868605139857
199,90_4275;96_19919;97_24722;98_31295;99_43080,airborne.1,874.5249670244818,3.237871063613621
200,90_5720;96_30122;97_38065;98_49412;99_70432,airborne.1,874.4681205196036,3.2144438505883657
201,90_782;96_6359;97_7632;98_9387;99_12841,airborne.1,874.433355663112,3.242797021509987
202,90_86;96_9270;97_61162;98_81356;99_120786,airborne.1,874.3204497339057,3.2546081883589193
203,90_6295;96_27898;97_35124;98_45347;99_64115,airborne.1,874.3199572276933,3.2400528453977047
204,90_180;96_13484;97_75531;98_101821;99_154366,airborne.1,874.314514499114,3.2125143380874728
205,90_330;96_7290;97_8739;98_10713;99_14121,airborne.1,874.2987913827385,3.245750318310751
206,90_943;96_4456;97_5423;98_18707;99_27999,airborne.1,874.2951140942943,3.2500898176765745
207,90_18;96_4101;97_5027;98_6409;99_8760,airborne.1,874.1967278295441,3.2610333708905475
208,90_1642;96_43823;97_56117;98_74303;99_109450,airborne.1,874.1295903718606,3.206410825708583
209,90_15817;96_6795;97_8135;98_9977;99_13178,airborne.1,874.1295138584205,3.196510408188657
210,90_559;96_11164;97_13527;98_16663;99_22087,airborne.1,874.1222347084359,3.2115598174523385
211,90_2;96_2;97_2;98_2;99_44376,airborne.1,874.095937981039,3.2219036270897634
212,90_39;96_2354;97_2866;98_3569;99_4763,airborne.1,874.0634396645347,3.211811383016909
213,90_147;96_763;97_889;98_1042;99_1317,airborne.1,874.0297826273428,3.212349916476317
214,90_217;96_3892;97_4790;98_6145;99_8414,airborne.1,874.0295936620772,3.2130826628476123
215,90_29;96_14168;97_17271;98_95383;99_143691,airborne.1,873.9793985284224,3.252904080432167
216,90_148;96_14240;97_17358;98_21568;99_28912,airborne.1,873.8548554976572,3.185085481314571
217,90_1215;96_5368;97_6481;98_8068;99_14117,airborne.1,873.8254988700129,3.2339764074983246
218,90_12218;96_53145;97_68515;98_91764;99_137752,airborne.1,873.8201955938083,3.2061586516819016
219,90_15819;96_769;97_897;98_1051;99_1327,airborne.1,873.7524930686452,3.230514719937622
220,90_3625;96_17278;97_21239;98_39613;99_55454,airborne.1,873.7467022597469,3.2557956816916422
221,90_8106;96_35319;97_44833;98_58666;99_84624,airborne.1,873.7102828059984,3.189181762508947
222,90_37;96_673;97_779;98_903;99_1150,airborne.1,873.6801280318987,3.209581791058314
223,90_10;96_2783;97_3421;98_4320;99_5808,airborne.1,873.6698119051407,3.2458440737671976
224,90_11673;96_50759;97_65373;98_87266;99_130346,airborne.1,873.6488135685756,3.100404792055325
225,90_15911;96_40411;97_51572;98_68012;99_99424,airborne.1,873.5891621610003,3.2643313142521393
226,90_220;96_13036;97_15828;98_19587;99_26080,airborne.1,873.5472251879069,3.2345702306801805
227,90_327;96_60869;97_78832;98_106518;99_161916,airborne.1,873.4774315485305,3.2325945391884026
228,90_15774;96_47430;97_60935;98_81033;99_120235,airborne.1,873.4101803152489,3.2160999975629276
229,90_45;96_1300;97_2156;98_2645;99_3446,airborne.1,873.3339005081866,3.2637900133135114
230,90_22;96_35;97_36;98_39;99_41,airborne.1,873.3195770219073,3.207925078126946
231,90_943;96_4456;97_5423;98_18707;99_80770,airborne.1,873.3123560766196,3.2593445307511253
232,90_16197;96_3030;97_3725;98_4725;99_6398,airborne.1,873.3062855791864,3.2308648858067053
233,90_58;96_124;97_132;98_149;99_170,airborne.1,873.2545538768513,3.181576941590808
234,90_388;96_1710;97_2047;98_2514;99_23575,airborne.1,873.2508414569797,3.2241898004665925
235,90_2343;96_10248;97_12370;98_15206;99_20103,airborne.1,873.2021657801558,3.239128967499288
236,90_203;96_4980;97_6026;98_7544;99_10144,airborne.1,873.1904988447493,3.192073357632588
237,90_4;96_4;97_4;98_523;99_5805,airborne.1,873.156932901099,3.189145694804104
238,90_12;96_3772;97_4647;98_5968;99_8203,airborne.1,873.1194995450236,3.2033583799304015
239,90_80;96_246;97_268;98_298;99_650,airborne.1,873.0796203870277,3.2556693956085985
240,90_10;96_288;97_318;98_353;99_425,airborne.1,873.0443037623837,3.192441146569404
241,90_46;96_506;97_581;98_668;99_3899,airborne.1,873.0378438747301,3.208889086952358
242,90_9;96_1446;97_10860;98_13332;99_17636,airborne.1,873.0290581993937,3.2151551725125316
243,90_19;96_39391;97_50185;98_66031;99_96271,airborne.1,873.0185558883105,3.2161675270137198
244,90_45;96_382;97_430;98_490;99_1917,airborne.1,872.9995644477193,3.2018372176907324
245,90_1533;96_6538;97_7843;98_12417;99_16447,airborne.1,872.9944587448036,3.2473865516589897
246,90_2;96_337;97_376;98_1330;99_1682,airborne.1,872.9874958524439,3.2120811087128467
247,90_9;96_13;97_347;98_12455;99_47219,airborne.1,872.9148762919593,3.1491244974173904
248,90_844;96_8445;97_10165;98_37300;99_51979,airborne.1,872.902557168393,3.197439003130366
249,90_37;96_2331;97_2834;98_3521;99_4696,airborne.1,872.8925794939462,3.220805907217909
250,90_3;96_17;97_607;98_698;99_885,airborne.1,872.8389881159932,3.1905448040117
251,90_3;96_5971;97_7182;98_8863;99_11800,airborne.1,872.8172629152136,3.226508823358557
252,90_185;96_2735;97_7732;98_9506;99_117519,airborne.1,872.807348522599,3.0456024992942266
253,90_612;96_3272;97_9762;98_11985;99_15885,airborne.1,872.750131246626,3.207266280083855
254,90_2709;96_41237;97_52636;98_69513;99_101865,airborne.1,872.7485337554713,3.230144814589334
255,90_672;96_3638;97_4470;98_6955;99_9431,airborne.1,872.740231678011,3.1829112895551934
256,90_2;96_7093;97_8505;98_10442;99_13788,airborne.1,872.5544992621548,3.2036158172360283
257,90_17667;96_68968;97_89625;98_121924;99_187400,airborne.1,872.5537632126458,3.1883441776801114
258,90_15971;96_831;97_970;98_1141;99_1443,airborne.1,872.5509310551574,3.198150924926912
259,90_178;96_8610;97_10356;98_12705;99_16792,airborne.1,872.5392953860757,3.2379018761969967
260,90_80;96_2489;97_3039;98_3817;99_5116,airborne.1,872.5256728766774,3.2279693442715796
261,90_66;96_11301;97_13689;98_16872;99_22382,airborne.1,872.5222607999084,3.191934618717479
262,90_15800;96_39915;97_50901;98_67079;99_97973,airborne.1,872.5219986418606,3.209973714792174
263,90_10;96_2122;97_2654;98_3291;99_15884,airborne.1,872.5067254060716,3.2053723045838547
264,90_9;96_1217;97_1443;98_1761;99_5012,airborne.1,872.5020210037815,3.173274117159036
265,90_6481;96_28609;97_36061;98_46624;99_66068,airborne.1,872.4928923092618,3.1535440563493538
266,90_15783;96_52611;97_67813;98_90717;99_136004,airborne.1,872.4435014935295,3.2009136435100047
267,90_1665;96_7053;97_8460;98_10393;99_17136,airborne.1,872.413931591571,3.222595477341565
268,90_10203;96_44327;97_56774;98_75231;99_110857,airborne.1,872.4050559781716,3.1739652791067097
269,90_34;96_8846;97_10636;98_13040;99_17219,airborne.1,872.3956580960346,3.1995824753194957
270,90_827;96_55768;97_72012;98_96755;99_146100,airborne.1,872.3375846055372,3.217906017999387
271,90_1890;96_41829;97_53450;98_70622;99_103619,airborne.1,872.3327038487873,3.1991637070067913
272,90_185;96_1179;97_1383;98_32245;99_44433,airborne.1,872.3227804229764,3.1639069265044064
273,90_16;96_1187;97_1397;98_1696;99_2171,airborne.1,872.3220355457017,3.2025900433162615
274,90_185;96_2735;97_3362;98_37325;99_52018,airborne.1,872.3073118289143,3.0744326746299877
275,90_6;96_5297;97_6401;98_7974;99_10707,airborne.1,872.2831739242678,3.1911666116168824
276,90_155;96_519;97_597;98_686;99_7596,airborne.1,872.276311219194,3.190062036706952
277,90_6820;96_30080;97_38005;98_49314;99_70265,airborne.1,872.2734604268222,3.1939902113085084
278,90_1601;96_20433;97_25407;98_32207;99_44369,airborne.1,872.2560558235608,3.2083172274221425
279,90_330;96_4208;97_5149;98_6547;99_8950,airborne.1,872.238559631933,3.2418220938765736
280,90_27;96_20603;97_25638;98_32510;99_44807,airborne.1,872.1765392087095,3.2191078145119314
281,90_358;96_1615;97_1932;98_17768;99_23600,airborne.1,872.1534807180414,3.2061326416045945
282,90_15358;96_41933;97_53597;98_70827;99_103953,airborne.1,872.1527734112709,3.2162964128362734
283,90_681;96_23369;97_29228;98_37299;99_51978,airborne.1,872.0821132065961,3.205732557132048
284,90_3;96_264;97_962;98_1133;99_1435,airborne.1,872.0664291373085,3.197000574728318
285,90_16;96_27474;97_34564;98_47390;99_67237,airborne.1,872.0464575358453,3.187266774809032
286,90_17;96_26;97_27;98_30;99_31,airborne.1,872.0087161224427,3.2336782616248296
287,90_15366;96_11408;97_13813;98_17035;99_22606,airborne.1,871.9906026165601,3.242462779640413
288,90_1686;96_39192;97_49923;98_65682;99_95745,airborne.1,871.9817110465395,3.2142515332815633
289,90_3641;96_17343;97_49561;98_65164;99_94906,airborne.1,871.9424378298886,3.2028351809983957
290,90_3704;96_23277;97_29115;98_37144;99_86076,airborne.1,871.94174921629,3.1883716314573944
291,90_1545;96_22097;97_27595;98_37308;99_51987,airborne.1,871.937431412825,3.226092980133756
